date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,country,region
2020-04-25,,,555,202,916,25140,19270,29715,18692,2674,44744,396936,80022,847506,France,ALL
2020-04-26,,,527,184,891,25667,19454,30606,17872,2450,43348,378487,73002,819897,France,ALL
2020-04-27,,,500,168,866,26167,19622,31471,17094,2249,42033,361026,66634,793742,France,ALL
2020-04-28,,,475,154,841,26642,19776,32312,16355,2071,40763,344494,60870,768986,France,ALL
2020-04-29,,,451,142,816,27093,19918,33129,15653,1924,39532,328835,55678,745166,France,ALL
2020-04-30,,,428,130,790,27522,20048,33920,14985,1800,38337,313998,51014,722112,France,ALL
2020-05-01,,,407,118,765,27929,20167,34684,14350,1687,37180,299933,46827,699805,France,ALL
2020-05-02,,,387,108,740,28316,20275,35425,13746,1563,36058,286595,43049,678224,France,ALL
2020-05-03,,,368,98,715,28684,20373,36140,13171,1436,34970,273941,39618,657346,France,ALL
2020-05-04,,,350,89,687,29034,20462,36826,12623,1318,33915,261930,36489,637153,France,ALL
2020-05-05,,,333,82,660,29367,20544,37487,12101,1210,32892,250526,33634,617622,France,ALL
2020-05-06,,,317,74,637,29684,20618,38124,11604,1112,31901,239692,31026,598734,France,ALL
2020-05-07,,,302,67,618,29986,20684,38741,11130,1022,30940,229397,28622,580468,France,ALL
2020-05-08,,,288,61,598,30273,20745,39340,10677,941,30008,219610,26389,562804,France,ALL
2020-05-09,,,274,55,579,30547,20800,39919,10246,868,29104,210300,24325,545723,France,ALL
2020-05-10,,,261,50,561,30808,20850,40480,9834,804,28227,201443,22454,529207,France,ALL
2020-05-11,,,249,46,544,31057,20896,41024,9441,754,27378,193011,20758,513236,France,ALL
2020-05-12,,,238,42,527,31295,20938,41551,9066,708,26552,184983,19217,497755,France,ALL
2020-05-13,,,227,38,511,31522,20976,42062,8707,658,25754,177334,17804,482746,France,ALL
2020-05-14,,,216,35,495,31738,21010,42556,8364,608,24978,170045,16488,468192,France,ALL
2020-05-15,,,207,32,479,31945,21042,43035,8036,563,24226,163095,15251,454081,France,ALL
2020-05-16,,,197,30,464,32142,21072,43500,7722,523,23496,156467,14086,440397,France,ALL
2020-05-17,,,189,28,450,32331,21100,43949,7422,486,22788,150143,13008,427128,France,ALL
2020-05-18,,,180,25,436,32511,21124,44385,7134,451,22102,144106,12024,414260,France,ALL
2020-05-19,,,172,23,422,32684,21147,44807,6859,420,21435,138343,11126,401780,France,ALL
2020-05-20,,,165,21,410,32849,21168,45217,6596,391,20789,132838,10307,389677,France,ALL
2020-05-21,,,158,19,397,33007,21187,45614,6343,364,20162,127577,9559,377938,France,ALL
2020-05-22,,,151,18,386,33158,21205,46000,6101,340,19553,122549,8877,366552,France,ALL
2020-05-23,,,145,17,374,33302,21222,46373,5869,317,18962,117741,8253,355506,France,ALL
2020-05-24,,,139,16,362,33441,21238,46735,5647,296,18389,113141,7682,344792,France,ALL
2020-05-25,,,133,14,351,33574,21252,47086,5433,278,17833,108740,7155,334397,France,ALL
2020-05-26,,,127,13,341,33701,21265,47427,5228,259,17294,104527,6660,324313,France,ALL
2020-05-27,,,122,12,331,33822,21277,47758,5032,243,16769,100493,6195,314530,France,ALL
2020-05-28,,,117,11,320,33939,21288,48078,4843,227,16260,96629,5765,305037,France,ALL
2020-05-29,,,112,10,310,34051,21298,48389,4661,212,15766,92927,5369,295825,France,ALL
2020-05-30,,,107,9,301,34159,21307,48690,4487,200,15286,89378,5005,286886,France,ALL
2020-05-31,,,103,8,292,34262,21315,48982,4319,187,14821,85975,4669,278210,France,ALL
2020-06-01,,,99,8,283,34360,21323,49265,4158,175,14368,82711,4358,269790,France,ALL
2020-06-02,,,95,7,275,34455,21330,49540,4003,164,13929,79580,4071,261618,France,ALL
2020-06-03,,,91,7,267,34546,21337,49807,3854,153,13502,76574,3805,253685,France,ALL
2020-06-04,,,87,6,258,34634,21343,50065,3710,143,13088,73689,3557,245983,France,ALL
2020-06-05,,,84,6,250,34718,21349,50316,3572,134,12685,70918,3327,238506,France,ALL
2020-06-06,,,81,5,243,34798,21354,50559,3439,125,12294,68255,3112,231247,France,ALL
2020-06-07,,,77,5,236,34876,21359,50795,3311,116,11914,65697,2912,224198,France,ALL
2020-06-08,,,74,5,229,34950,21364,51024,3187,108,11544,63238,2724,217354,France,ALL
2020-06-09,,,71,4,222,35022,21368,51246,3068,100,11185,60873,2547,210706,France,ALL
2020-06-10,,,69,4,215,35090,21372,51461,2954,92,10836,58598,2380,204248,France,ALL
2020-06-11,,,66,4,209,35157,21375,51670,2843,86,10497,56409,2223,197976,France,ALL
2020-06-12,,,64,3,202,35220,21378,51872,2736,78,10168,54303,2074,191884,France,ALL
2020-06-13,,,61,3,196,35281,21381,52068,2633,72,9847,52274,1934,185965,France,ALL
2020-06-14,,,59,3,190,35340,21384,52258,2533,66,9535,50321,1800,180213,France,ALL
2020-06-15,,,56,3,184,35396,21387,52443,2437,59,9232,48439,1672,174624,France,ALL
2020-06-16,,,54,2,179,35451,21389,52622,2345,53,8937,46626,1550,169192,France,ALL
2020-06-17,,,52,2,174,35503,21391,52795,2255,47,8650,44878,1432,163914,France,ALL
2020-06-18,,,50,2,168,35553,21393,52964,2171,43,8377,43195,1322,158788,France,ALL
2020-06-19,,,48,2,163,35602,21395,53127,2090,39,8112,41575,1218,153812,France,ALL
2020-06-20,,,47,2,158,35648,21397,53285,2012,35,7854,40015,1118,148981,France,ALL
2020-06-21,,,45,2,153,35693,21399,53438,1937,32,7604,38514,1025,144292,France,ALL
2020-06-22,,,43,1,148,35736,21400,53586,1865,28,7362,37068,937,139739,France,ALL
2020-06-23,,,41,1,144,35777,21401,53731,1796,26,7128,35677,854,135323,France,ALL
2020-06-24,,,40,1,139,35817,21402,53870,1730,23,6901,34338,776,131039,France,ALL
2020-06-25,,,38,1,135,35855,21403,54005,1666,21,6682,33051,705,126885,France,ALL
2020-06-26,,,37,1,131,35892,21404,54136,1605,19,6470,31813,638,122858,France,ALL
2020-06-27,,,36,1,127,35928,21405,54264,1546,17,6264,30623,576,118954,France,ALL
2020-06-28,,,34,1,123,35962,21406,54387,1490,15,6065,29479,520,115172,France,ALL
2020-06-29,,,33,1,119,35995,21407,54506,1435,14,5872,28381,468,111509,France,ALL
2020-06-30,,,32,1,116,36027,21408,54622,1383,12,5686,27327,421,107963,France,ALL
2020-07-01,,,30,1,112,36057,21409,54734,1333,11,5505,26315,379,104531,France,ALL
2020-07-02,,,29,0,108,36086,21409,54842,1284,10,5330,25344,342,101211,France,ALL
2020-07-03,,,28,0,105,36114,21409,54948,1238,9,5160,24411,308,97995,France,ALL
2020-07-04,,,27,0,102,36141,21409,55050,1193,8,4996,23514,277,94880,France,ALL
2020-07-05,,,26,0,99,36168,21409,55148,1150,7,4838,22652,249,91863,France,ALL
2020-07-06,,,25,0,95,36193,21409,55244,1109,6,4684,21824,224,88942,France,ALL
2020-07-07,,,24,0,92,36217,21409,55336,1069,6,4534,21027,201,86115,France,ALL
2020-07-08,,,23,0,89,36240,21409,55425,1031,5,4390,20262,180,83378,France,ALL
2020-07-09,,,22,0,87,36262,21409,55512,994,4,4251,19526,162,80728,France,ALL
2020-07-10,,,21,0,84,36283,21409,55596,958,4,4116,18819,144,78162,France,ALL
2020-07-11,,,21,0,81,36304,21409,55677,924,3,3985,18138,129,75677,France,ALL
2020-07-12,,,20,0,79,36324,21409,55756,891,3,3858,17483,115,73271,France,ALL
2020-07-13,,,19,0,76,36343,21409,55832,860,3,3735,16854,103,70942,France,ALL
2020-07-14,,,18,0,74,36361,21409,55906,829,2,3617,16248,91,68686,France,ALL
2020-07-15,,,18,0,71,36379,21409,55977,800,2,3502,15665,81,66503,France,ALL
2020-07-16,,,17,0,69,36396,21409,56046,772,2,3391,15104,72,64389,France,ALL
2020-07-17,,,16,0,67,36412,21409,56113,744,1,3283,14564,63,62342,France,ALL
2020-07-18,,,16,0,65,36428,21409,56178,718,1,3178,14044,56,60360,France,ALL
2020-07-19,,,15,0,63,36443,21409,56241,693,1,3077,13544,49,58440,France,ALL
2020-07-20,,,15,0,61,36457,21409,56302,669,1,2980,13062,43,56582,France,ALL
2020-07-21,,,14,0,59,36471,21409,56361,645,1,2885,12598,38,54784,France,ALL
2020-07-22,,,13,0,57,36485,21409,56418,623,0,2793,12152,32,53042,France,ALL
2020-07-23,,,13,0,55,36498,21409,56473,601,0,2704,11722,27,51355,France,ALL
2020-07-24,,,13,0,53,36510,21409,56526,580,0,2618,11308,23,49722,France,ALL
2020-07-25,,,12,0,51,36522,21409,56577,560,0,2535,10909,19,48140,France,ALL
2020-07-26,,,12,0,50,36534,21409,56627,540,0,2454,10525,16,46609,France,ALL
2020-07-27,,,11,0,48,36545,21409,56675,521,0,2376,10154,13,45126,France,ALL
2020-07-28,,,11,0,47,36556,21409,56722,503,0,2300,9798,10,43692,France,ALL
2020-07-29,,,10,0,45,36566,21409,56767,486,0,2227,9454,8,42301,France,ALL
2020-07-30,,,10,0,44,36576,21409,56811,469,0,2156,9123,6,40956,France,ALL
2020-07-31,,,10,0,42,36586,21409,56853,453,0,2088,8804,5,39652,France,ALL
2020-08-01,,,9,0,41,36595,21409,56894,437,0,2022,8496,4,38391,France,ALL
2020-08-02,,,9,0,40,36604,21409,56934,422,0,1956,8200,3,37169,France,ALL
2020-08-03,,,9,0,38,36613,21409,56972,407,0,1894,7914,2,35987,France,ALL
2020-08-04,,,8,0,37,36621,21409,57009,393,0,1834,7638,1,34842,France,ALL
2020-02-13,,,,,,,,,558,250,1000,558,250,1000,Germany,ALL
2020-02-14,,,,,,,,,558,250,1000,1116,500,2000,Germany,ALL
2020-02-15,,,,,,,,,558,250,1000,1674,750,3000,Germany,ALL
2020-02-16,,,,,,,,,558,250,1000,2232,1000,4000,Germany,ALL
2020-02-17,,,,,,,,,558,250,1000,2790,1250,5000,Germany,ALL
2020-02-18,,,,,,,,,558,250,1000,3349,1500,6000,Germany,ALL
2020-02-19,,,,,,,,,558,250,1000,3907,1750,7000,Germany,ALL
2020-02-20,,,,,,,,,558,250,1000,4465,2000,8000,Germany,ALL
2020-02-21,,,,,,,,,558,250,1000,5023,2250,9000,Germany,ALL
2020-02-22,,,,,,,,,1790,834,3538,6813,3084,12538,Germany,ALL
2020-02-23,,,,,,,,,1784,832,3518,8597,3916,16056,Germany,ALL
2020-02-24,,,,,,,,,1916,896,3812,10513,4812,19868,Germany,ALL
2020-02-25,,,,,,,,,2184,1030,4413,12697,5842,24282,Germany,ALL
2020-02-26,,,,,,,,,2739,1305,5659,15435,7146,29940,Germany,ALL
2020-02-27,,,,,,,,,3607,1736,7596,19043,8882,37536,Germany,ALL
2020-02-28,,,,,,,,,4317,2091,9150,22802,10723,45686,Germany,ALL
2020-02-29,,,,,,,,,4997,2435,10631,27241,12908,55317,Germany,ALL
2020-03-01,,,,,,,,,5864,2877,12511,32547,15535,66828,Germany,ALL
2020-03-02,,,,,,,,,6963,3442,14859,38952,18726,80687,Germany,ALL
2020-03-03,,,,,,,,,8364,4165,17984,46757,22641,97671,Germany,ALL
2020-03-04,,,,,,,,,9897,4961,21244,56096,27352,117915,Germany,ALL
2020-03-05,,,,,,,,,11561,5835,24478,67099,32938,141392,Germany,ALL
2020-03-06,,,,,,,,,13452,6840,27951,79993,39527,168343,Germany,ALL
2020-03-07,,,,,,,,,15632,7952,32181,95067,47229,199524,Germany,ALL
2020-03-08,,,,,,,,,18119,9122,37018,111395,55517,233004,Germany,ALL
2020-03-09,2,2,,,,,,,20841,10447,41578,130452,65132,271064,Germany,ALL
2020-03-10,0,2,,,,,,,23737,11974,45358,152273,76210,312609,Germany,ALL
2020-03-11,1,3,,,,,,,26781,13537,48060,176871,88718,356256,Germany,ALL
2020-03-12,0,3,,,,,,,29923,15266,49830,204055,102678,400427,Germany,ALL
2020-03-13,4,7,,,,,,,33066,17172,51692,233514,118115,444524,Germany,ALL
2020-03-14,2,9,,,,,,,36061,19230,52976,265258,135254,488351,Germany,ALL
2020-03-15,2,11,,,,,,,38745,21379,54215,299006,154198,531935,Germany,ALL
2020-03-16,6,17,,,,,,,40980,23236,55650,334123,174557,575074,Germany,ALL
2020-03-17,7,24,,,,,,,42655,24157,57252,369815,195272,617468,Germany,ALL
2020-03-18,4,28,,,,,,,43700,24148,59497,405151,215256,658980,Germany,ALL
2020-03-19,16,44,,,,,,,44097,23288,61250,439352,233583,698986,Germany,ALL
2020-03-20,23,67,,,,,,,43903,22296,62277,471694,250044,736786,Germany,ALL
2020-03-21,17,84,,,,,,,43232,21436,62100,501473,264640,770935,Germany,ALL
2020-03-22,10,94,,,,,,,42212,20146,62051,528053,276835,800804,Germany,ALL
2020-03-23,29,123,,,,,,,40956,18954,61478,550891,286666,825265,Germany,ALL
2020-03-24,34,157,,,,,,,39541,17877,61405,569591,294096,845093,Germany,ALL
2020-03-25,49,206,,,,,,,38023,16810,60574,583877,298932,860309,Germany,ALL
2020-03-26,61,267,,,,,,,36445,15745,59154,593540,301140,871403,Germany,ALL
2020-03-27,75,342,,,,,,,34844,14560,57939,598461,300434,879512,Germany,ALL
2020-03-28,91,433,,,,,,,33252,13392,56771,598647,296654,884591,Germany,ALL
2020-03-29,100,533,,,,,,,31690,12278,55455,594276,289702,887069,Germany,ALL
2020-03-30,112,645,,,,,,,30171,11224,54062,585702,279547,886915,Germany,ALL
2020-03-31,130,775,,,,,,,28704,10258,52646,573426,266570,883911,Germany,ALL
2020-04-01,145,920,,,,,,,27295,9395,51076,558065,251808,877734,Germany,ALL
2020-04-02,187,1107,,,,,,,25947,8714,49505,540312,236374,867742,Germany,ALL
2020-04-03,168,1275,,,,,,,24663,7986,47961,520878,221072,854454,Germany,ALL
2020-04-04,169,1444,,,,,,,23443,7319,46264,500417,206094,838440,Germany,ALL
2020-04-05,140,1584,,,,,,,22286,6711,44883,479472,191370,821224,Germany,ALL
2020-04-06,226,1810,,,,,,,21191,6156,43600,458451,177380,802773,Germany,ALL
2020-04-07,206,2016,,,,,,,20155,5651,42349,437649,164077,783644,Germany,ALL
2020-04-08,333,2349,,,,,,,19176,5190,41127,417284,151390,763366,Germany,ALL
2020-04-09,258,2607,,,,,,,18251,4771,39938,397512,139352,742730,Germany,ALL
2020-04-10,160,2767,,,,,,,17377,4390,38780,378444,127997,722356,Germany,ALL
2020-04-11,,,256,216,302,3023,2983,3069,16553,4044,37654,360153,117481,702071,Germany,ALL
2020-04-12,,,254,206,306,3277,3189,3375,15774,3728,36560,342674,107818,681859,Germany,ALL
2020-04-13,,,250,197,308,3526,3386,3683,15039,3442,35496,326023,98982,661900,Germany,ALL
2020-04-14,,,244,187,307,3771,3572,3990,14345,3182,34464,310196,90939,642302,Germany,ALL
2020-04-15,,,237,172,307,4008,3744,4297,13689,2944,33460,295181,83625,623117,Germany,ALL
2020-04-16,,,229,157,305,4237,3901,4602,13069,2719,32488,280955,76949,604529,Germany,ALL
2020-04-17,,,220,144,301,4457,4045,4903,12483,2499,31543,267492,70733,586566,Germany,ALL
2020-04-18,,,211,131,298,4668,4176,5201,11929,2308,30627,254758,65056,569232,Germany,ALL
2020-04-19,,,202,121,293,4870,4297,5494,11405,2144,29738,242720,59881,552706,Germany,ALL
2020-04-20,,,193,113,285,5064,4410,5779,10909,2000,28875,231343,55170,536698,Germany,ALL
2020-04-21,,,184,105,279,5248,4514,6058,10439,1869,28038,220591,50883,521136,Germany,ALL
2020-04-22,,,175,98,273,5423,4612,6331,9994,1750,27226,210430,46982,506014,Germany,ALL
2020-04-23,,,167,89,267,5590,4701,6598,9572,1640,26438,200827,43432,491324,Germany,ALL
2020-04-24,,,159,81,261,5748,4782,6859,9172,1530,25675,191748,40190,477062,Germany,ALL
2020-04-25,,,151,74,255,5899,4856,7114,8792,1429,24933,183163,37229,463214,Germany,ALL
2020-04-26,,,144,67,249,6043,4923,7363,8432,1340,24214,175042,34526,449774,Germany,ALL
2020-04-27,,,136,61,243,6179,4984,7606,8089,1260,23517,167358,32058,436732,Germany,ALL
2020-04-28,,,130,56,236,6309,5040,7842,7764,1185,22840,160083,29801,424076,Germany,ALL
2020-04-29,,,123,52,230,6433,5092,8072,7454,1118,22187,153192,27737,411800,Germany,ALL
2020-04-30,,,117,46,224,6550,5138,8296,7160,1056,21566,146664,25848,399906,Germany,ALL
2020-05-01,,,112,43,218,6662,5181,8514,6880,989,20964,140474,24118,388382,Germany,ALL
2020-05-02,,,106,39,212,6768,5220,8726,6613,919,20380,134604,22538,377219,Germany,ALL
2020-05-03,,,101,36,206,6869,5256,8932,6358,855,19810,129033,21085,366402,Germany,ALL
2020-05-04,,,96,33,200,6965,5288,9132,6115,798,19248,123743,19738,355912,Germany,ALL
2020-05-05,,,92,30,195,7057,5318,9327,5884,744,18703,118718,18482,345740,Germany,ALL
2020-05-06,,,88,27,189,7145,5346,9516,5663,696,18172,113942,17308,335874,Germany,ALL
2020-05-07,,,84,25,184,7229,5371,9700,5452,651,17659,109400,16209,326306,Germany,ALL
2020-05-08,,,80,23,179,7308,5394,9879,5250,610,17159,105078,15179,317028,Germany,ALL
2020-05-09,,,76,21,174,7384,5415,10053,5058,573,16675,100964,14222,308027,Germany,ALL
2020-05-10,,,73,19,169,7457,5434,10222,4873,539,16204,97045,13332,299298,Germany,ALL
2020-05-11,,,69,18,164,7527,5452,10386,4697,508,15747,93310,12499,290831,Germany,ALL
2020-05-12,,,66,16,159,7593,5468,10545,4528,479,15302,89749,11718,282616,Germany,ALL
2020-05-13,,,64,15,155,7657,5483,10700,4366,452,14868,86351,10984,274644,Germany,ALL
2020-05-14,,,61,14,150,7717,5497,10850,4211,428,14441,83107,10294,266898,Germany,ALL
2020-05-15,,,58,13,146,7776,5510,10996,4062,404,14026,80009,9643,259357,Germany,ALL
2020-05-16,,,56,12,142,7831,5522,11138,3919,383,13623,77049,9038,252016,Germany,ALL
2020-05-17,,,53,11,138,7885,5532,11276,3782,364,13232,74218,8482,244868,Germany,ALL
2020-05-18,,,51,10,134,7936,5542,11410,3650,346,12851,71511,7973,237909,Germany,ALL
2020-05-19,,,49,9,130,7985,5551,11540,3524,329,12482,68919,7504,231144,Germany,ALL
2020-05-20,,,47,8,126,8032,5559,11666,3402,313,12124,66437,7074,224564,Germany,ALL
2020-05-21,,,45,8,122,8077,5567,11789,3285,298,11775,64059,6676,218167,Germany,ALL
2020-05-22,,,43,7,119,8120,5574,11908,3172,284,11436,61779,6309,211944,Germany,ALL
2020-05-23,,,42,6,115,8162,5580,12023,3064,272,11100,59593,5971,205885,Germany,ALL
2020-05-24,,,40,6,112,8202,5586,12136,2959,259,10774,57494,5656,199984,Germany,ALL
2020-05-25,,,38,6,109,8240,5592,12245,2858,247,10459,55479,5365,194240,Germany,ALL
2020-05-26,,,37,5,106,8277,5597,12351,2761,236,10156,53544,5094,188649,Germany,ALL
2020-05-27,,,36,5,102,8313,5602,12454,2667,226,9866,51683,4841,183212,Germany,ALL
2020-05-28,,,34,5,99,8347,5607,12553,2577,216,9584,49894,4605,177928,Germany,ALL
2020-05-29,,,33,4,97,8380,5611,12650,2489,206,9309,48173,4384,172796,Germany,ALL
2020-05-30,,,32,4,94,8412,5615,12744,2405,197,9041,46516,4176,167812,Germany,ALL
2020-05-31,,,30,4,91,8442,5619,12835,2323,188,8782,44919,3982,162970,Germany,ALL
2020-06-01,,,29,4,88,8471,5623,12923,2244,180,8528,43381,3798,158267,Germany,ALL
2020-06-02,,,28,4,86,8500,5627,13009,2167,173,8281,41898,3626,153697,Germany,ALL
2020-06-03,,,27,3,83,8527,5630,13092,2093,165,8042,40468,3462,149256,Germany,ALL
2020-06-04,,,26,3,81,8553,5633,13174,2021,157,7808,39087,3305,144940,Germany,ALL
2020-06-05,,,25,3,79,8578,5636,13252,1952,150,7580,37754,3157,140746,Germany,ALL
2020-06-06,,,24,3,76,8602,5639,13328,1884,143,7359,36466,3016,136669,Germany,ALL
2020-06-07,,,23,3,74,8626,5642,13402,1819,136,7143,35221,2881,132712,Germany,ALL
2020-06-08,,,23,3,72,8649,5645,13474,1755,129,6933,34017,2751,128870,Germany,ALL
2020-06-09,,,22,2,70,8670,5647,13544,1693,122,6728,32852,2626,125138,Germany,ALL
2020-06-10,,,21,2,68,8691,5649,13612,1633,116,6528,31725,2506,121510,Germany,ALL
2020-06-11,,,20,2,66,8712,5651,13678,1575,110,6333,30632,2390,117978,Germany,ALL
2020-06-12,,,20,2,64,8731,5653,13742,1518,104,6144,29574,2278,114538,Germany,ALL
2020-06-13,,,19,2,62,8750,5655,13804,1463,98,5959,28547,2169,111188,Germany,ALL
2020-06-14,,,18,2,60,8768,5657,13864,1409,92,5778,27552,2064,107926,Germany,ALL
2020-06-15,,,18,2,58,8786,5659,13922,1357,86,5602,26586,1961,104746,Germany,ALL
2020-06-16,,,17,2,56,8803,5661,13978,1306,80,5430,25648,1860,101648,Germany,ALL
2020-06-17,,,16,2,55,8819,5663,14034,1256,74,5263,24736,1761,98630,Germany,ALL
2020-06-18,,,16,2,53,8835,5665,14086,1207,68,5099,23850,1665,95687,Germany,ALL
2020-06-19,,,15,1,51,8850,5666,14138,1160,63,4940,22989,1570,92819,Germany,ALL
2020-06-20,,,15,1,50,8865,5667,14188,1114,57,4784,22151,1477,90022,Germany,ALL
2020-06-21,,,14,1,48,8879,5668,14236,1068,52,4632,21335,1386,87295,Germany,ALL
2020-06-22,,,14,1,47,8893,5669,14282,1024,46,4482,20540,1296,84634,Germany,ALL
2020-06-23,,,13,1,45,8906,5670,14328,981,41,4337,19766,1207,82039,Germany,ALL
2020-06-24,,,13,1,44,8919,5671,14372,943,37,4201,19016,1122,79513,Germany,ALL
2020-06-25,,,12,1,43,8931,5672,14414,907,34,4069,18289,1039,77054,Germany,ALL
2020-06-26,,,12,1,41,8943,5673,14456,871,31,3940,17585,960,74660,Germany,ALL
2020-06-27,,,11,1,40,8954,5674,14496,836,27,3814,16903,883,72330,Germany,ALL
2020-06-28,,,11,1,39,8965,5675,14534,803,25,3692,16243,810,70063,Germany,ALL
2020-06-29,,,11,1,38,8976,5676,14572,772,22,3574,15605,741,67859,Germany,ALL
2020-06-30,,,10,1,37,8986,5677,14610,742,20,3462,14990,675,65718,Germany,ALL
2020-07-01,,,10,1,35,8996,5678,14644,713,18,3351,14397,613,63639,Germany,ALL
2020-07-02,,,9,1,34,9005,5679,14678,685,16,3245,13827,556,61621,Germany,ALL
2020-07-03,,,9,1,33,9015,5680,14712,659,15,3141,13278,502,59664,Germany,ALL
2020-07-04,,,9,1,32,9023,5681,14744,634,13,3041,12752,452,57765,Germany,ALL
2020-07-05,,,8,0,31,9032,5681,14774,610,12,2945,12248,407,55926,Germany,ALL
2020-07-06,,,8,0,30,9040,5681,14804,586,10,2851,11766,366,54146,Germany,ALL
2020-07-07,,,8,0,29,9048,5681,14834,564,9,2761,11306,329,52424,Germany,ALL
2020-07-08,,,7,0,28,9055,5681,14862,543,8,2673,10867,296,50760,Germany,ALL
2020-07-09,,,7,0,27,9062,5681,14889,522,7,2588,10446,266,49146,Germany,ALL
2020-07-10,,,7,0,27,9069,5681,14916,503,7,2506,10042,239,47582,Germany,ALL
2020-07-11,,,7,0,26,9076,5681,14942,484,6,2426,9655,214,46068,Germany,ALL
2020-07-12,,,6,0,25,9082,5681,14967,466,5,2348,9284,192,44603,Germany,ALL
2020-07-13,,,6,0,24,9088,5681,14991,448,4,2274,8930,172,43185,Germany,ALL
2020-07-14,,,6,0,23,9094,5681,15014,432,4,2201,8590,154,41812,Germany,ALL
2020-07-15,,,5,0,23,9099,5681,15037,416,3,2131,8263,137,40482,Germany,ALL
2020-07-16,,,5,0,22,9105,5681,15059,400,3,2063,7950,122,39194,Germany,ALL
2020-07-17,,,5,0,21,9110,5681,15080,385,3,1998,7650,109,37947,Germany,ALL
2020-07-18,,,5,0,20,9115,5681,15100,371,2,1934,7363,96,36740,Germany,ALL
2020-07-19,,,5,0,20,9119,5681,15120,358,2,1873,7086,85,35572,Germany,ALL
2020-07-20,,,4,0,19,9124,5681,15139,344,2,1813,6821,75,34440,Germany,ALL
2020-07-21,,,4,0,19,9128,5681,15158,332,1,1756,6567,66,33344,Germany,ALL
2020-07-22,,,4,0,18,9132,5681,15176,320,1,1700,6322,58,32283,Germany,ALL
2020-07-23,,,4,0,17,9136,5681,15193,308,1,1646,6088,51,31256,Germany,ALL
2020-07-24,,,4,0,17,9140,5681,15210,297,1,1593,5863,45,30262,Germany,ALL
2020-07-25,,,4,0,16,9143,5681,15226,286,1,1542,5646,39,29298,Germany,ALL
2020-07-26,,,3,0,16,9147,5681,15242,276,0,1494,5438,33,28366,Germany,ALL
2020-07-27,,,3,0,15,9150,5681,15257,266,0,1446,5238,28,27464,Germany,ALL
2020-07-28,,,3,0,15,9153,5681,15272,256,0,1400,5046,24,26589,Germany,ALL
2020-07-29,,,3,0,14,9156,5681,15286,247,0,1355,4861,20,25743,Germany,ALL
2020-07-30,,,3,0,14,9159,5681,15300,238,0,1312,4684,17,24924,Germany,ALL
2020-07-31,,,3,0,13,9162,5681,15313,229,0,1270,4513,14,24131,Germany,ALL
2020-08-01,,,3,0,13,9165,5681,15326,221,0,1229,4349,11,23362,Germany,ALL
2020-08-02,,,3,0,12,9167,5681,15338,213,0,1190,4191,9,22618,Germany,ALL
2020-08-03,,,2,0,12,9170,5681,15350,206,0,1153,4039,7,21898,Germany,ALL
2020-08-04,,,2,0,12,9172,5681,15362,198,0,1116,3893,5,21201,Germany,ALL
2020-02-16,,,,,,,,,100,100,100,100,100,100,Greece,ALL
2020-02-17,,,,,,,,,100,100,100,200,200,200,Greece,ALL
2020-02-18,,,,,,,,,100,100,100,300,300,300,Greece,ALL
2020-02-19,,,,,,,,,100,100,100,400,400,400,Greece,ALL
2020-02-20,,,,,,,,,100,100,100,500,500,500,Greece,ALL
2020-02-21,,,,,,,,,100,100,100,600,600,600,Greece,ALL
2020-02-22,,,,,,,,,100,100,100,700,700,700,Greece,ALL
2020-02-23,,,,,,,,,100,100,100,800,800,800,Greece,ALL
2020-02-24,,,,,,,,,100,100,100,900,900,900,Greece,ALL
2020-02-25,,,,,,,,,259,259,259,1159,1159,1159,Greece,ALL
2020-02-26,,,,,,,,,259,258,259,1418,1417,1418,Greece,ALL
2020-02-27,,,,,,,,,271,270,271,1688,1687,1689,Greece,ALL
2020-02-28,,,,,,,,,295,294,295,1983,1981,1984,Greece,ALL
2020-02-29,,,,,,,,,346,344,346,2329,2325,2330,Greece,ALL
2020-03-01,,,,,,,,,425,422,425,2754,2747,2755,Greece,ALL
2020-03-02,,,,,,,,,486,481,487,3140,3128,3142,Greece,ALL
2020-03-03,,,,,,,,,539,531,540,3579,3560,3582,Greece,ALL
2020-03-04,,,,,,,,,599,589,601,4078,4049,4083,Greece,ALL
2020-03-05,,,,,,,,,671,657,674,4650,4606,4657,Greece,ALL
2020-03-06,,,,,,,,,762,741,765,5311,5248,5322,Greece,ALL
2020-03-07,,,,,,,,,857,828,862,6068,5976,6084,Greece,ALL
