date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,country,region
2020-06-21,,,44,12,119,30698,27267,36932,3103,560,13083,52245,11745,187917,3151389,2166892,4587230,Spain,ALL
2020-06-22,,,43,12,118,30742,27279,37050,3052,529,13098,51399,11225,188692,3154441,2167421,4600328,Spain,ALL
2020-06-23,,,43,12,119,30784,27292,37169,3008,502,13134,50580,10723,189588,3157448,2167924,4613462,Spain,ALL
2020-06-24,,,42,12,120,30826,27304,37288,2963,475,13164,49785,10242,190620,3160411,2168399,4626625,Spain,ALL
2020-06-25,,,41,11,120,30868,27316,37407,2919,449,13144,49012,9780,191698,3163331,2168849,4639769,Spain,ALL
2020-06-26,,,41,11,121,30908,27327,37528,2876,423,13179,48247,9329,192699,3166207,2169272,4652947,Spain,ALL
2020-06-27,,,40,11,123,30948,27339,37650,2834,398,13236,47491,8893,193619,3169041,2169671,4666182,Spain,ALL
2020-06-28,,,40,10,123,30988,27350,37773,2795,377,13251,46750,8473,194465,3171836,2170048,4679432,Spain,ALL
2020-06-29,,,39,10,123,31027,27360,37895,2757,354,13231,46030,8060,195216,3174592,2170403,4692663,Spain,ALL
2020-06-30,,,38,10,122,31065,27370,38017,2719,333,13206,45329,7656,195869,3177312,2170736,4705869,Spain,ALL
2020-07-01,,,38,9,122,31102,27380,38139,2683,312,13254,44647,7259,196479,3179995,2171049,4719123,Spain,ALL
2020-07-02,,,37,9,122,31139,27389,38260,2648,294,13300,43982,6875,197035,3182643,2171343,4732422,Spain,ALL
2020-07-03,,,36,8,122,31176,27398,38382,2614,277,13377,43336,6503,197574,3185258,2171620,4745799,Spain,ALL
2020-07-04,,,36,8,123,31212,27406,38505,2582,260,13468,42709,6143,198118,3187839,2171880,4759266,Spain,ALL
2020-07-05,,,35,8,124,31247,27414,38629,2550,244,13559,42104,5794,198678,3190389,2172125,4772825,Spain,ALL
2020-07-06,,,35,7,125,31282,27422,38753,2519,229,13651,41520,5462,199245,3192909,2172355,4786475,Spain,ALL
2020-07-07,,,34,7,126,31316,27429,38879,2490,215,13742,40958,5148,199889,3195399,2172570,4800217,Spain,ALL
2020-07-08,,,34,7,127,31350,27436,39005,2461,202,13833,40412,4848,200588,3197860,2172772,4814049,Spain,ALL
2020-07-09,,,33,6,128,31383,27443,39133,2433,189,13925,39881,4562,201349,3200293,2172962,4827974,Spain,ALL
2020-07-10,,,33,6,129,31416,27450,39261,2406,178,14017,39368,4292,202222,3202699,2173141,4841990,Spain,ALL
2020-07-11,,,32,6,130,31448,27456,39390,2380,168,14108,38872,4037,203151,3205079,2173309,4856098,Spain,ALL
2020-07-12,,,32,5,130,31479,27462,39520,2355,158,14168,38393,3796,204084,3207434,2173468,4870265,Spain,ALL
2020-07-13,,,31,5,131,31510,27467,39651,2330,148,14261,37928,3567,205094,3209764,2173616,4884526,Spain,ALL
2020-07-14,,,31,5,132,31541,27473,39782,2306,139,14366,37478,3352,206229,3212070,2173755,4898891,Spain,ALL
2020-07-15,,,30,5,132,31571,27478,39913,2283,130,14228,37042,3149,207250,3214354,2173886,4913118,Spain,ALL
2020-07-16,,,30,4,132,31601,27483,40045,2261,122,14323,36620,2959,208319,3216615,2174008,4927441,Spain,ALL
2020-07-17,,,29,4,132,31630,27487,40177,2239,115,14419,36211,2780,209438,3218854,2174123,4941860,Spain,ALL
2020-07-18,,,29,4,132,31659,27492,40308,2218,107,14515,35815,2611,210576,3221072,2174231,4956374,Spain,ALL
2020-07-19,,,28,4,133,31687,27496,40441,2198,101,14611,35431,2452,211719,3223270,2174333,4970985,Spain,ALL
2020-07-20,,,28,3,133,31715,27499,40573,2178,95,14707,35059,2302,212866,3225449,2174428,4985691,Spain,ALL
2020-07-21,,,28,3,133,31743,27503,40705,2159,89,14803,34699,2162,214019,3227608,2174518,5000494,Spain,ALL
2020-07-22,,,27,3,133,31770,27506,40838,2141,84,14900,34350,2031,215177,3229749,2174602,5015394,Spain,ALL
2020-07-23,,,27,3,133,31797,27509,40970,2123,79,14996,34012,1908,216341,3231871,2174681,5030389,Spain,ALL
2020-07-24,,,27,2,133,31823,27512,41103,2105,74,15093,33684,1793,217509,3233977,2174755,5045482,Spain,ALL
2020-07-25,,,26,2,134,31850,27515,41237,2088,69,15190,33366,1683,218683,3236065,2174825,5060672,Spain,ALL
2020-07-26,,,26,2,135,31875,27518,41372,2072,65,15287,33058,1580,219861,3238137,2174890,5075959,Spain,ALL
2020-07-27,,,26,2,136,31901,27520,41507,2056,61,15384,32759,1484,221077,3240193,2174952,5091342,Spain,ALL
2020-07-28,,,25,2,137,31926,27523,41644,2041,57,15480,32470,1393,222296,3242234,2175010,5106821,Spain,ALL
2020-07-29,,,25,2,138,31951,27525,41781,2026,54,15577,32189,1308,223508,3244259,2175064,5122398,Spain,ALL
2020-07-30,,,25,2,139,31976,27527,41919,2011,50,15674,31917,1229,224954,3246270,2175115,5138071,Spain,ALL
2020-07-31,,,24,1,140,32000,27529,42059,1997,47,15771,31653,1154,226401,3248267,2175163,5153841,Spain,ALL
2020-08-01,,,24,1,141,32024,27531,42199,1983,44,15868,31396,1084,227850,3250250,2175208,5169709,Spain,ALL
2020-08-02,,,24,1,142,32048,27532,42340,1970,42,15965,31148,1018,229299,3252220,2175250,5185673,Spain,ALL
2020-08-03,,,24,1,142,32072,27534,42482,1957,39,16062,30907,956,230750,3254177,2175289,5201734,Spain,ALL
2020-08-04,,,23,1,143,32095,27535,42624,1944,37,14658,30673,898,230701,3256122,2175327,5216392,Spain,ALL
2020-02-16,,,,,,,,,321,100,500,321,100,500,321,100,500,Sweden,ALL
2020-02-17,,,,,,,,,321,100,500,643,200,1000,643,200,1000,Sweden,ALL
2020-02-18,,,,,,,,,321,100,500,964,300,1500,964,300,1500,Sweden,ALL
2020-02-19,,,,,,,,,321,100,500,1286,400,2000,1286,400,2000,Sweden,ALL
2020-02-20,,,,,,,,,321,100,500,1607,500,2500,1607,500,2500,Sweden,ALL
2020-02-21,,,,,,,,,321,100,500,1928,600,3000,1928,600,3000,Sweden,ALL
2020-02-22,,,,,,,,,321,100,500,2250,700,3500,2250,700,3500,Sweden,ALL
2020-02-23,,,,,,,,,321,100,500,2571,800,4000,2571,800,4000,Sweden,ALL
2020-02-24,,,,,,,,,321,100,500,2893,900,4500,2893,900,4500,Sweden,ALL
2020-02-25,,,,,,,,,814,279,1200,3707,1179,5700,3707,1179,5700,Sweden,ALL
2020-02-26,,,,,,,,,812,279,1196,4519,1459,6896,4519,1459,6896,Sweden,ALL
2020-02-27,,,,,,,,,847,294,1241,5366,1753,8136,5366,1753,8136,Sweden,ALL
2020-02-28,,,,,,,,,921,326,1334,6286,2079,9470,6286,2079,9470,Sweden,ALL
2020-02-29,,,,,,,,,1074,391,1529,7360,2470,10998,7360,2470,10998,Sweden,ALL
2020-03-01,,,,,,,,,1311,492,1830,8671,2963,12828,8671,2963,12828,Sweden,ALL
2020-03-02,,,,,,,,,1495,573,2059,9845,3437,14386,10167,3537,14886,Sweden,ALL
2020-03-03,,,,,,,,,1650,645,2244,11174,3982,16130,11817,4182,17130,Sweden,ALL
2020-03-04,,,,,,,,,1831,731,2453,12684,4614,18082,13648,4914,19582,Sweden,ALL
2020-03-05,,,,,,,,,2044,837,2691,14407,5351,20272,15693,5751,22272,Sweden,ALL
2020-03-06,,,,,,,,,2312,971,2988,16397,6223,22760,18004,6723,25260,Sweden,ALL
2020-03-07,,,,,,,,,2592,1116,3315,18668,7240,25575,20597,7840,28575,Sweden,ALL
2020-03-08,,,,,,,,,2879,1269,3755,21226,8410,28829,23475,9110,32329,Sweden,ALL
2020-03-09,,,,,,,,,3184,1440,4234,24088,9750,32562,26660,10550,36562,Sweden,ALL
2020-03-10,,,,,,,,,3521,1635,4769,27288,11285,36830,30181,12185,41330,Sweden,ALL
2020-03-11,1,1,,,,,,,3897,1861,5367,30372,12867,40997,34079,14047,46697,Sweden,ALL
2020-03-12,0,1,,,,,,,4303,2116,6007,33864,14704,45808,38382,16163,52703,Sweden,ALL
2020-03-13,0,1,,,,,,,4730,2398,6641,37747,16808,51208,43112,18562,59344,Sweden,ALL
2020-03-14,1,2,,,,,,,5176,2713,7176,42002,19196,57049,48289,21275,66519,Sweden,ALL
2020-03-15,1,3,,,,,,,5641,3067,7733,46570,21872,63254,53930,24343,74252,Sweden,ALL
2020-03-16,3,6,,,,,,,6122,3465,8246,51381,24845,69670,60052,27809,82497,Sweden,ALL
2020-03-17,1,7,,,,,,,6607,3910,8697,56492,28183,76308,66659,31720,91194,Sweden,ALL
2020-03-18,3,10,,,,,,,7081,4402,9129,61922,31940,83193,73739,36122,100322,Sweden,ALL
2020-03-19,1,11,,,,,,,7532,4913,9504,67623,36122,90244,81271,41036,109825,Sweden,ALL
2020-03-20,5,16,,,,,,,7948,5376,9856,73527,40660,97409,89219,46412,119681,Sweden,ALL
2020-03-21,4,20,,,,,,,8321,5795,10219,79536,45484,104640,97540,52208,129899,Sweden,ALL
2020-03-22,1,21,,,,,,,8642,6179,10589,85586,50547,111914,106182,58387,140488,Sweden,ALL
2020-03-23,4,25,,,,,,,8905,6524,11009,91612,55801,119168,115087,64911,151497,Sweden,ALL
2020-03-24,11,36,,,,,,,9108,6845,11284,97536,61207,126219,124195,71757,162780,Sweden,ALL
2020-03-25,26,62,,,,,,,9253,7085,11570,103267,66657,133020,133449,78843,174349,Sweden,ALL
2020-03-26,15,77,,,,,,,9346,7277,11779,108716,72073,139432,142794,86121,186128,Sweden,ALL
2020-03-27,28,105,,,,,,,9392,7356,11933,113804,77313,145358,152186,93477,198061,Sweden,ALL
2020-03-28,0,105,,,,,,,9399,7386,11953,118472,82301,150670,161585,100863,210014,Sweden,ALL
2020-03-29,5,110,,,,,,,9374,7362,11925,122670,86950,155420,170958,108226,221938,Sweden,ALL
2020-03-30,36,146,,,,,,,9323,7297,11865,126351,91179,159552,180282,115523,233803,Sweden,ALL
2020-03-31,34,180,,,,,,,9253,7181,11823,129482,94895,163129,189534,122705,245626,Sweden,ALL
2020-04-01,59,239,,,,,,,9168,7103,11765,132043,98087,166197,198702,129808,257390,Sweden,ALL
2020-04-02,69,308,,,,,,,9071,6889,11668,134033,100575,168736,207773,136697,269058,Sweden,ALL
2020-04-03,50,358,,,,,,,8966,6670,11566,135468,102332,170799,216739,143368,280624,Sweden,ALL
2020-04-04,15,373,,,,,,,8856,6523,11515,136375,103479,172458,225595,149891,292138,Sweden,ALL
2020-04-05,28,401,,,,,,,8741,6338,11486,136796,104022,173725,234336,156230,303624,Sweden,ALL
2020-04-06,76,477,,,,,,,8625,6136,11427,136778,103979,174563,242961,162367,315050,Sweden,ALL
2020-04-07,114,591,,,,,,,8507,5935,11441,136380,103390,174994,251468,168302,326490,Sweden,ALL
2020-04-08,96,687,,,,,,,8389,5729,11445,135661,102274,175155,259856,174031,337935,Sweden,ALL
2020-04-09,106,793,,,,,,,8271,5542,11476,134679,100730,175062,268127,179573,349411,Sweden,ALL
2020-04-10,77,870,,,,,,,8154,5381,11438,133488,98834,174720,276282,184955,360848,Sweden,ALL
2020-04-11,17,887,,,,,,,8039,5214,11510,132135,96691,174297,284321,190169,372357,Sweden,ALL
2020-04-12,12,899,,,,,,,7925,4998,11576,130661,94304,173919,292246,195168,383933,Sweden,ALL
2020-04-13,20,919,,,,,,,7813,4835,11662,129101,91777,173656,300059,200003,395594,Sweden,ALL
2020-04-14,114,1033,,,,,,,7703,4690,11662,127481,89171,173453,307763,204694,407255,Sweden,ALL
2020-04-15,170,1203,,,,,,,7596,4534,11678,125824,86524,173308,315359,209229,418933,Sweden,ALL
2020-04-16,130,1333,,,,,,,7490,4369,11699,124146,83790,173242,322848,213599,430632,Sweden,ALL
2020-04-17,67,1400,,,,,,,7386,4209,11774,122462,81111,173347,330235,217808,442405,Sweden,ALL
2020-04-18,111,1511,,,,,,,7285,4050,11805,120781,78490,173586,337520,221859,454209,Sweden,ALL
2020-04-19,29,1540,,,,,,,7186,3897,11903,119110,75865,173974,344705,225757,466112,Sweden,ALL
2020-04-20,40,1580,,,,,,,7088,3754,11988,117458,73281,174476,351794,229511,478099,Sweden,ALL
2020-04-21,185,1765,,,,,,,6993,3608,12091,115826,70752,175140,358787,233119,490189,Sweden,ALL
2020-04-22,172,1937,,,,,,,6900,3466,12141,114220,68283,175840,365687,236585,502330,Sweden,ALL
2020-04-23,84,2021,,,,,,,6809,3319,12188,112640,65874,176583,372496,239905,514517,Sweden,ALL
2020-04-24,131,2152,,,,,,,6720,3204,12202,111089,63536,177309,379216,243109,526719,Sweden,ALL
2020-04-25,40,2192,,,,,,,6633,3099,12254,109567,61254,178125,385849,246209,538972,Sweden,ALL
2020-04-26,2,2194,,,,,,,6547,2991,12334,108075,59031,178949,392396,249201,551306,Sweden,ALL
2020-04-27,80,2274,,,,,,,6463,2883,12427,106614,56916,179801,398860,252084,563733,Sweden,ALL
2020-04-28,81,2355,,,,,,,6381,2777,12510,105182,54858,180649,405241,254861,576243,Sweden,ALL
2020-04-29,,,85,59,115,2440,2414,2470,6301,2674,12594,103779,52841,181581,411542,257536,588836,Sweden,ALL
2020-04-30,,,84,57,115,2524,2471,2584,6222,2576,12659,102406,50882,182563,417764,260112,601495,Sweden,ALL
2020-05-01,,,83,55,115,2607,2527,2699,6145,2479,12743,101061,48993,183606,423909,262592,614237,Sweden,ALL
2020-05-02,,,82,53,115,2688,2581,2813,6069,2375,12820,99743,47159,184653,429978,264967,627057,Sweden,ALL
2020-05-03,,,80,52,116,2769,2633,2928,5995,2274,12901,98453,45383,185749,435973,267242,639958,Sweden,ALL
2020-05-04,,,79,50,116,2848,2684,3044,5922,2187,12969,97189,43672,186815,441894,269429,652926,Sweden,ALL
2020-05-05,,,78,48,117,2926,2732,3160,5850,2105,13031,95950,42023,187858,447744,271534,665957,Sweden,ALL
2020-05-06,,,77,47,117,3003,2779,3277,5779,2029,13065,94736,40445,188833,453523,273564,679022,Sweden,ALL
2020-05-07,,,76,45,117,3079,2825,3393,5710,1949,13135,93546,38928,189827,459233,275514,692156,Sweden,ALL
2020-05-08,,,75,43,117,3154,2869,3510,5642,1883,13203,92379,37492,190842,464875,277398,705359,Sweden,ALL
2020-05-09,,,74,42,118,3228,2911,3628,5575,1819,13269,91233,36107,191909,470450,279217,718628,Sweden,ALL
2020-05-10,,,73,40,118,3301,2952,3746,5509,1757,13333,90109,34766,192988,475958,280975,731960,Sweden,ALL
2020-05-11,,,72,39,119,3373,2991,3865,5444,1696,13394,89006,33470,194048,481402,282671,745353,Sweden,ALL
2020-05-12,,,71,37,120,3444,3029,3985,5380,1637,13453,87922,32223,195074,486782,284308,758806,Sweden,ALL
2020-05-13,,,70,36,121,3514,3065,4106,5317,1579,13510,86857,31026,196073,492098,285888,772315,Sweden,ALL
2020-05-14,,,69,34,122,3583,3100,4227,5255,1516,13565,85811,29868,197044,497353,287405,785879,Sweden,ALL
2020-05-15,,,68,33,122,3651,3133,4349,5193,1462,13617,84782,28754,198001,502546,288867,799496,Sweden,ALL
2020-05-16,,,67,32,122,3718,3165,4471,5133,1411,13667,83770,27685,198925,507679,290278,813162,Sweden,ALL
2020-05-17,,,66,31,123,3785,3196,4593,5073,1354,13714,82774,26665,199819,512753,291633,826876,Sweden,ALL
2020-05-18,,,66,30,124,3850,3226,4716,5014,1307,13759,81794,25698,200677,517767,292940,840634,Sweden,ALL
2020-05-19,,,65,28,125,3915,3255,4841,4956,1253,13804,80829,24764,201512,522723,294194,854438,Sweden,ALL
2020-05-20,,,64,27,126,3979,3283,4966,4899,1210,13843,79878,23870,202325,527622,295404,868281,Sweden,ALL
2020-05-21,,,63,26,126,4042,3310,5092,4842,1171,13880,78941,23011,203139,532464,296576,882160,Sweden,ALL
2020-05-22,,,62,25,127,4104,3336,5218,4786,1132,13914,78016,22195,203917,537250,297709,896073,Sweden,ALL
2020-05-23,,,61,24,128,4166,3361,5346,4730,1090,13945,77105,21401,204659,541980,298799,910018,Sweden,ALL
2020-05-24,,,61,23,129,4226,3385,5474,4675,1046,13974,76206,20628,205364,546655,299846,923991,Sweden,ALL
2020-05-25,,,60,22,129,4286,3408,5603,4621,1003,14000,75318,19874,206031,551276,300849,937990,Sweden,ALL
2020-05-26,,,59,21,130,4346,3430,5732,4567,969,14024,74441,19147,206661,555843,301819,952013,Sweden,ALL
2020-05-27,,,59,21,131,4404,3451,5862,4514,928,14045,73575,18439,207252,560357,302748,966057,Sweden,ALL
2020-05-28,,,58,20,131,4462,3471,5993,4461,889,14067,72720,17749,207809,564818,303637,980124,Sweden,ALL
2020-05-29,,,57,19,132,4519,3491,6124,4409,859,14059,71874,17092,208304,569227,304497,994182,Sweden,ALL
2020-05-30,,,56,18,132,4576,3510,6256,4357,830,14070,71037,16460,208757,573584,305328,1008252,Sweden,ALL
2020-05-31,,,56,18,133,4631,3528,6389,4305,802,14087,70210,15852,209177,577889,306130,1022338,Sweden,ALL
2020-06-01,,,55,17,134,4687,3546,6522,4254,775,14099,69391,15272,209562,582143,306905,1036437,Sweden,ALL
2020-06-02,,,54,17,134,4741,3563,6656,4204,748,14109,68580,14713,209912,586347,307654,1050546,Sweden,ALL
2020-06-03,,,54,16,135,4795,3579,6790,4153,723,14108,67777,14182,210215,590500,308377,1064653,Sweden,ALL
2020-06-04,,,53,15,136,4848,3595,6925,4103,696,14106,66981,13669,210478,594603,309073,1078758,Sweden,ALL
2020-06-05,,,53,15,136,4901,3610,7061,4054,671,14102,66193,13169,210700,598657,309745,1092860,Sweden,ALL
2020-06-06,,,52,14,137,4953,3625,7197,4005,637,14095,65412,12673,210881,602661,310382,1106954,Sweden,ALL
2020-06-07,,,51,14,137,5004,3639,7334,3956,621,14085,64637,12204,211021,606617,311003,1121038,Sweden,ALL
2020-06-08,,,51,13,138,5055,3653,7471,3907,594,14073,63869,11752,211121,610524,311598,1135111,Sweden,ALL
2020-06-09,,,50,13,138,5105,3666,7608,3859,569,14058,63106,11318,211179,614383,312168,1149168,Sweden,ALL
2020-06-10,,,50,12,138,5154,3678,7746,3811,545,14041,62350,10894,211196,618193,312714,1163209,Sweden,ALL
2020-06-11,,,49,12,139,5203,3691,7885,3763,522,14021,61599,10488,211172,621956,313236,1177229,Sweden,ALL
2020-06-12,,,48,11,139,5252,3702,8023,3715,499,13998,60853,10098,211104,625671,313736,1191227,Sweden,ALL
2020-06-13,,,48,11,140,5300,3714,8162,3668,478,13973,60112,9716,211018,629339,314214,1205200,Sweden,ALL
2020-06-14,,,47,10,140,5347,3725,8302,3621,457,13946,59377,9343,210894,632960,314671,1219145,Sweden,ALL
2020-06-15,,,47,10,140,5394,3735,8441,3574,438,13916,58646,8979,210723,636534,315110,1233061,Sweden,ALL
2020-06-16,,,46,10,140,5440,3745,8581,3528,421,13885,57919,8626,210509,640062,315532,1246946,Sweden,ALL
2020-06-17,,,46,9,141,5486,3755,8721,3481,405,13853,57197,8283,210253,643543,315937,1260798,Sweden,ALL
2020-06-18,,,45,9,141,5531,3764,8862,3435,389,13819,56478,7949,209964,646978,316326,1274617,Sweden,ALL
2020-06-19,,,45,8,141,5576,3773,9002,3389,372,13782,55764,7625,209640,650367,316699,1288398,Sweden,ALL
2020-06-20,,,44,8,141,5620,3782,9143,3343,355,13738,55053,7309,209277,653710,317054,1302136,Sweden,ALL
2020-06-21,,,44,8,141,5663,3790,9284,3298,338,13701,54346,7010,208884,657008,317393,1315837,Sweden,ALL
2020-06-22,,,43,8,141,5706,3798,9424,3252,322,13662,53643,6712,208461,660260,317716,1329498,Sweden,ALL
2020-06-23,,,43,7,141,5749,3806,9565,3207,306,13620,52943,6424,208008,663467,318023,1343118,Sweden,ALL
2020-06-24,,,42,7,142,5791,3814,9706,3162,291,13576,52246,6146,207526,666629,318315,1356694,Sweden,ALL
2020-06-25,,,42,7,141,5832,3821,9847,3120,278,13533,51555,5879,207018,669748,318593,1370226,Sweden,ALL
2020-06-26,,,41,6,141,5874,3828,9988,3077,265,13487,50870,5622,206484,672826,318858,1383713,Sweden,ALL
2020-06-27,,,41,6,141,5914,3835,10129,3036,252,13433,50190,5375,205919,675861,319111,1397145,Sweden,ALL
2020-06-28,,,40,6,141,5954,3841,10270,2994,240,13378,49516,5137,205323,678856,319351,1410523,Sweden,ALL
2020-06-29,,,40,6,141,5994,3847,10411,2953,228,13321,48849,4908,204699,681809,319580,1423843,Sweden,ALL
2020-06-30,,,39,5,141,6033,3853,10551,2913,218,13263,48188,4687,204046,684722,319798,1437106,Sweden,ALL
2020-07-01,,,39,5,141,6071,3859,10692,2874,207,13203,47534,4474,203363,687596,320006,1450308,Sweden,ALL
2020-07-02,,,38,5,141,6109,3865,10832,2835,197,13141,46888,4266,202651,690431,320203,1463449,Sweden,ALL
2020-07-03,,,38,5,141,6147,3870,10972,2797,188,13064,46250,4065,201896,693228,320392,1476512,Sweden,ALL
2020-07-04,,,37,5,140,6184,3875,11112,2759,179,13000,45620,3872,201114,695988,320571,1489512,Sweden,ALL
2020-07-05,,,37,4,140,6221,3880,11252,2722,170,12926,44999,3687,200301,698709,320742,1502437,Sweden,ALL
2020-07-06,,,36,4,140,6257,3884,11391,2685,162,12857,44387,3511,199456,701395,320904,1515293,Sweden,ALL
2020-07-07,,,36,4,140,6293,3889,11530,2649,154,12785,43784,3343,198580,704044,321059,1528078,Sweden,ALL
2020-07-08,,,35,4,139,6328,3893,11669,2613,147,12707,43190,3184,197667,706657,321207,1540784,Sweden,ALL
2020-07-09,,,35,4,139,6363,3897,11808,2578,140,12636,42607,3032,196726,709235,321347,1553420,Sweden,ALL
2020-07-10,,,34,3,139,6397,3901,11946,2544,133,12556,42031,2887,195750,711779,321481,1565976,Sweden,ALL
2020-07-11,,,34,3,138,6431,3905,12083,2509,127,12476,41462,2750,194739,714288,321608,1578451,Sweden,ALL
2020-07-12,,,33,3,138,6465,3908,12221,2476,121,12395,40902,2618,193701,716764,321730,1590846,Sweden,ALL
2020-07-13,,,33,3,137,6498,3912,12358,2442,115,12335,40350,2493,192658,719206,321845,1603180,Sweden,ALL
2020-07-14,,,33,3,137,6530,3915,12494,2409,109,12253,39806,2375,191590,721615,321955,1615433,Sweden,ALL
2020-07-15,,,32,3,137,6562,3918,12630,2377,104,12168,39270,2261,190495,723992,322060,1627600,Sweden,ALL
2020-07-16,,,32,2,136,6594,3921,12766,2345,99,12073,38741,2153,189365,726337,322160,1639672,Sweden,ALL
2020-07-17,,,31,2,136,6625,3924,12901,2313,94,11977,38219,2051,188200,728650,322254,1651648,Sweden,ALL
2020-07-18,,,31,2,135,6656,3926,13036,2282,90,11890,37703,1953,187026,730932,322345,1663537,Sweden,ALL
2020-07-19,,,30,2,135,6686,3929,13170,2251,86,11802,37195,1860,185828,733183,322431,1675339,Sweden,ALL
2020-07-20,,,30,2,134,6716,3931,13304,2221,82,11686,36694,1771,184588,735404,322513,1687024,Sweden,ALL
2020-07-21,,,30,2,134,6746,3934,13437,2191,78,11616,36199,1686,183348,737594,322591,1698640,Sweden,ALL
2020-07-22,,,29,2,133,6775,3936,13570,2161,74,11528,35711,1606,182090,739755,322666,1710167,Sweden,ALL
2020-07-23,,,29,2,132,6804,3938,13702,2132,70,11428,35229,1529,180811,741887,322736,1721595,Sweden,ALL
2020-07-24,,,28,1,132,6832,3940,13833,2103,67,11343,34754,1456,179518,743989,322804,1732937,Sweden,ALL
2020-07-25,,,28,1,131,6860,3942,13964,2074,64,11264,34284,1387,178225,746063,322868,1744200,Sweden,ALL
2020-07-26,,,28,1,130,6888,3944,14094,2046,61,11183,33821,1321,176932,748109,322929,1755382,Sweden,ALL
2020-07-27,,,27,1,130,6915,3945,14223,2018,58,11093,33363,1258,175629,750127,322988,1766475,Sweden,ALL
2020-07-28,,,27,1,129,6942,3947,14351,1990,55,10996,32912,1198,174290,752118,323043,1777470,Sweden,ALL
2020-07-29,,,27,1,128,6968,3948,14479,1963,52,10892,32466,1140,172929,754081,323096,1788361,Sweden,ALL
2020-07-30,,,26,1,128,6995,3950,14606,1936,50,10796,32025,1086,171558,756017,323146,1799157,Sweden,ALL
2020-07-31,,,26,1,127,7020,3951,14733,1910,47,10677,31590,1034,170163,757927,323194,1809834,Sweden,ALL
2020-08-01,,,25,1,126,7046,3953,14858,1884,45,10559,31161,985,168745,759811,323240,1820393,Sweden,ALL
2020-08-02,,,25,1,125,7071,3954,14983,1858,43,10461,30736,938,167317,761668,323283,1830854,Sweden,ALL
2020-08-03,,,25,1,124,7096,3955,15107,1832,41,10361,30317,893,165875,763500,323325,1841214,Sweden,ALL
2020-08-04,,,24,1,124,7120,3956,15230,1807,39,10267,29904,850,164456,765307,323364,1851480,Sweden,ALL
2020-02-10,,,,,,,,,175,100,300,175,100,300,175,100,300,Switzerland,ALL
2020-02-11,,,,,,,,,175,100,300,350,200,600,350,200,600,Switzerland,ALL
2020-02-12,,,,,,,,,175,100,300,524,300,900,524,300,900,Switzerland,ALL
2020-02-13,,,,,,,,,175,100,300,699,400,1200,699,400,1200,Switzerland,ALL
2020-02-14,,,,,,,,,175,100,300,874,500,1500,874,500,1500,Switzerland,ALL
2020-02-15,,,,,,,,,175,100,300,1049,600,1800,1049,600,1800,Switzerland,ALL
2020-02-16,,,,,,,,,175,100,300,1223,700,2100,1223,700,2100,Switzerland,ALL
2020-02-17,,,,,,,,,175,100,300,1398,800,2400,1398,800,2400,Switzerland,ALL
2020-02-18,,,,,,,,,175,100,300,1573,900,2700,1573,900,2700,Switzerland,ALL
2020-02-19,,,,,,,,,509,299,840,2082,1199,3540,2082,1199,3540,Switzerland,ALL
2020-02-20,,,,,,,,,508,299,837,2590,1499,4376,2590,1499,4376,Switzerland,ALL
2020-02-21,,,,,,,,,539,318,883,3128,1817,5258,3128,1817,5258,Switzerland,ALL
2020-02-22,,,,,,,,,602,357,976,3730,2174,6234,3730,2174,6234,Switzerland,ALL
2020-02-23,,,,,,,,,733,438,1170,4463,2613,7403,4463,2613,7403,Switzerland,ALL
2020-02-24,,,,,,,,,938,564,1471,5401,3177,8873,5401,3177,8873,Switzerland,ALL
2020-02-25,,,,,,,,,1101,666,1706,6327,3744,10279,6502,3844,10579,Switzerland,ALL
2020-02-26,,,,,,,,,1250,761,1913,7402,4405,11891,7752,4605,12491,Switzerland,ALL
2020-02-27,,,,,,,,,1433,878,2160,8661,5184,13751,9185,5484,14651,Switzerland,ALL
2020-02-28,,,,,,,,,1660,1024,2461,10146,6109,15912,10845,6509,17112,Switzerland,ALL
2020-02-29,,,,,,,,,1944,1211,2852,11915,7220,18463,12789,7720,19963,Switzerland,ALL
2020-03-01,,,,,,,,,2247,1414,3271,13987,8535,21433,15036,9135,23233,Switzerland,ALL
2020-03-02,,,,,,,,,2562,1633,3687,16374,10068,24820,17597,10768,26920,Switzerland,ALL
2020-03-03,,,,,,,,,2903,1880,4118,19102,11849,28637,20500,12649,31037,Switzerland,ALL
2020-03-04,,,,,,,,,3276,2167,4561,22203,13916,32898,23776,14816,35598,Switzerland,ALL
2020-03-05,1,1,,,,,,,3679,2472,5033,25372,16088,37091,27455,17288,40630,Switzerland,ALL
2020-03-06,0,1,,,,,,,4088,2815,5521,28952,18604,41776,31542,20103,46151,Switzerland,ALL
2020-03-07,0,1,,,,,,,4481,3136,6020,32895,21422,46913,36023,23240,52170,Switzerland,ALL
2020-03-08,1,2,,,,,,,4847,3434,6391,37140,24500,52327,40870,26674,58561,Switzerland,ALL
