date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,country,region
2020-06-26,,,23,2,94,14754,8423,26593,2064,99,10513,31344,1945,141865,Belgium,ALL
2020-06-27,,,23,2,92,14777,8424,26686,2067,94,10661,31258,1888,143968,Belgium,ALL
2020-06-28,,,23,2,90,14800,8426,26776,2072,89,10826,31190,1827,146194,Belgium,ALL
2020-06-29,,,23,2,88,14823,8428,26865,2077,84,11025,31142,1765,148489,Belgium,ALL
2020-06-30,,,22,2,87,14845,8429,26951,2084,80,11226,31116,1700,150864,Belgium,ALL
2020-07-01,,,22,2,86,14867,8431,27038,2092,75,11429,31107,1633,153286,Belgium,ALL
2020-07-02,,,22,2,86,14889,8432,27124,2100,71,11620,31113,1565,155739,Belgium,ALL
2020-07-03,,,22,2,86,14911,8434,27210,2110,67,11834,31137,1498,158261,Belgium,ALL
2020-07-04,,,22,2,85,14932,8435,27296,2121,64,12023,31178,1430,160861,Belgium,ALL
2020-07-05,,,21,1,86,14954,8437,27382,2132,60,12190,31238,1363,163512,Belgium,ALL
2020-07-06,,,21,1,87,14975,8438,27469,2145,57,12369,31315,1295,166188,Belgium,ALL
2020-07-07,,,21,1,89,14996,8440,27557,2158,54,12559,31409,1227,168865,Belgium,ALL
2020-07-08,,,21,1,90,15017,8441,27648,2173,51,12759,31521,1162,171583,Belgium,ALL
2020-07-09,,,21,1,92,15038,8443,27739,2188,48,12968,31648,1100,174354,Belgium,ALL
2020-07-10,,,21,1,93,15059,8444,27832,2204,46,13150,31789,1041,177152,Belgium,ALL
2020-07-11,,,21,1,94,15080,8445,27926,2221,43,13325,31945,985,179964,Belgium,ALL
2020-07-12,,,21,1,95,15101,8447,28021,2238,41,13512,32116,932,182815,Belgium,ALL
2020-07-13,,,21,1,97,15121,8448,28118,2257,39,13713,32301,882,185703,Belgium,ALL
2020-07-14,,,21,1,99,15142,8449,28217,2276,37,13934,32499,835,188612,Belgium,ALL
2020-07-15,,,21,1,100,15163,8450,28317,2295,35,14157,32711,790,191542,Belgium,ALL
2020-07-16,,,21,1,102,15183,8451,28419,2316,33,14381,32935,748,194494,Belgium,ALL
2020-07-17,,,21,1,103,15204,8452,28523,2337,31,14595,33172,708,197468,Belgium,ALL
2020-07-18,,,21,1,105,15225,8453,28628,2359,30,14810,33421,670,200445,Belgium,ALL
2020-07-19,,,21,1,107,15246,8454,28734,2382,28,15024,33682,634,203446,Belgium,ALL
2020-07-20,,,21,1,108,15266,8455,28842,2405,27,15235,33954,600,206491,Belgium,ALL
2020-07-21,,,21,1,110,15287,8456,28953,2429,25,15455,34238,568,209577,Belgium,ALL
2020-07-22,,,21,1,112,15308,8457,29065,2453,24,15673,34533,538,212691,Belgium,ALL
2020-07-23,,,21,1,114,15329,8458,29179,2479,22,15885,34839,509,215818,Belgium,ALL
2020-07-24,,,21,1,116,15350,8458,29295,2504,21,16108,35156,481,218958,Belgium,ALL
2020-07-25,,,21,1,118,15371,8459,29413,2531,20,16322,35482,455,222131,Belgium,ALL
2020-07-26,,,21,1,120,15392,8460,29533,2558,19,16517,35820,431,225322,Belgium,ALL
2020-07-27,,,21,1,122,15414,8460,29655,2585,18,16740,36167,408,228550,Belgium,ALL
2020-07-28,,,21,1,124,15435,8461,29779,2614,17,16965,36524,386,231801,Belgium,ALL
2020-07-29,,,22,1,125,15457,8462,29904,2642,16,17189,36890,365,235056,Belgium,ALL
2020-07-30,,,22,1,127,15478,8462,30032,2672,15,17414,37266,345,238313,Belgium,ALL
2020-07-31,,,22,0,130,15500,8463,30161,2701,14,17633,37652,327,241565,Belgium,ALL
2020-08-01,,,22,0,131,15522,8463,30293,2732,14,17843,38046,309,244814,Belgium,ALL
2020-08-02,,,22,0,133,15545,8463,30426,2763,13,18053,38449,292,248057,Belgium,ALL
2020-08-03,,,22,0,135,15567,8464,30561,2794,12,18261,38861,276,251294,Belgium,ALL
2020-08-04,,,23,0,137,15590,8464,30698,2826,12,18468,39282,261,254527,Belgium,ALL
2020-02-22,,,,,,,,,653,500,750,653,500,750,Brazil,ALL
2020-02-23,,,,,,,,,653,500,750,1306,1000,1500,Brazil,ALL
2020-02-24,,,,,,,,,653,500,750,1959,1500,2250,Brazil,ALL
2020-02-25,,,,,,,,,653,500,750,2612,2000,3000,Brazil,ALL
2020-02-26,,,,,,,,,653,500,750,3265,2500,3750,Brazil,ALL
2020-02-27,,,,,,,,,653,500,750,3919,3000,4500,Brazil,ALL
2020-02-28,,,,,,,,,653,500,750,4572,3500,5250,Brazil,ALL
2020-02-29,,,,,,,,,653,500,750,5225,4000,6000,Brazil,ALL
2020-03-01,,,,,,,,,653,500,750,5878,4500,6750,Brazil,ALL
2020-03-02,,,,,,,,,1737,1398,1950,7614,5898,8700,Brazil,ALL
2020-03-03,,,,,,,,,1731,1393,1943,9345,7291,10643,Brazil,ALL
2020-03-04,,,,,,,,,1815,1469,2033,11160,8761,12676,Brazil,ALL
2020-03-05,,,,,,,,,1989,1625,2218,13149,10385,14894,Brazil,ALL
2020-03-06,,,,,,,,,2349,1947,2601,15499,12332,17496,Brazil,ALL
2020-03-07,,,,,,,,,2911,2449,3198,18409,14782,20694,Brazil,ALL
2020-03-08,,,,,,,,,3349,2845,3661,21105,17126,23605,Brazil,ALL
2020-03-09,,,,,,,,,3727,3194,4056,24179,19820,26910,Brazil,ALL
2020-03-10,,,,,,,,,4175,3613,4517,27701,22933,30677,Brazil,ALL
2020-03-11,,,,,,,,,4711,4122,5064,31758,26555,34991,Brazil,ALL
2020-03-12,,,,,,,,,5385,4763,5751,36490,30818,39992,Brazil,ALL
2020-03-13,,,,,,,,,6101,5445,6478,41938,35763,45719,Brazil,ALL
2020-03-14,,,,,,,,,6843,6154,7225,48128,41417,52194,Brazil,ALL
2020-03-15,,,,,,,,,7649,6929,8030,55123,47846,59475,Brazil,ALL
2020-03-16,,,,,,,,,8553,7799,8930,63023,55145,67654,Brazil,ALL
2020-03-17,1,1,,,,,,,9579,8781,9950,70866,62528,75654,Brazil,ALL
2020-03-18,2,3,,,,,,,10711,9854,11075,79846,70988,84786,Brazil,ALL
2020-03-19,3,6,,,,,,,11935,10959,12296,89966,80479,95049,Brazil,ALL
2020-03-20,5,11,,,,,,,13260,12048,13626,101237,90902,106457,Brazil,ALL
2020-03-21,4,15,,,,,,,14701,13179,15392,113589,102134,119248,Brazil,ALL
2020-03-22,10,25,,,,,,,16266,14303,17422,126945,113987,133472,Brazil,ALL
2020-03-23,9,34,,,,,,,17944,15389,19704,141540,126532,149514,Brazil,ALL
2020-03-24,12,46,,,,,,,19709,16507,22255,157521,139845,167714,Brazil,ALL
2020-03-25,13,59,,,,,,,21534,17425,25098,174880,153656,188295,Brazil,ALL
2020-03-26,18,77,,,,,,,23382,18364,28256,193552,167898,211487,Brazil,ALL
2020-03-27,15,92,,,,,,,25208,19190,31737,213375,182326,237473,Brazil,ALL
2020-03-28,19,111,,,,,,,26954,19540,35523,234228,196421,266518,Brazil,ALL
2020-03-29,25,136,,,,,,,28561,19589,39554,255946,209856,298847,Brazil,ALL
2020-03-30,23,159,,,,,,,29976,19268,43783,278273,222195,334600,Brazil,ALL
2020-03-31,42,201,,,,,,,31159,18670,47907,300880,233066,373578,Brazil,ALL
2020-04-01,39,240,,,,,,,32079,17657,51956,323380,241943,415584,Brazil,ALL
2020-04-02,84,324,,,,,,,32712,16675,55482,345381,248764,459991,Brazil,ALL
2020-04-03,35,359,,,,,,,33046,15681,58242,366491,253486,505937,Brazil,ALL
2020-04-04,86,445,,,,,,,33085,14663,60593,386316,256102,552904,Brazil,ALL
2020-04-05,41,486,,,,,,,32854,13849,61536,404469,256771,599048,Brazil,ALL
2020-04-06,78,564,,,,,,,32397,13027,62491,420600,255495,644117,Brazil,ALL
2020-04-07,122,686,,,,,,,31767,12080,62483,434424,252186,686897,Brazil,ALL
2020-04-08,133,819,,,,,,,31015,11214,62175,445730,246893,726817,Brazil,ALL
2020-04-09,131,950,,,,,,,30184,10412,62110,454380,239880,763829,Brazil,ALL
2020-04-10,107,1057,,,,,,,29303,9595,61475,460301,231111,797048,Brazil,ALL
2020-04-11,67,1124,,,,,,,28396,8823,60459,463489,220744,825771,Brazil,ALL
2020-04-12,99,1223,,,,,,,27478,8069,59161,464013,209272,849409,Brazil,ALL
2020-04-13,105,1328,,,,,,,26564,7395,58249,462016,197078,868104,Brazil,ALL
2020-04-14,204,1532,,,,,,,25664,6853,56825,457704,184663,881145,Brazil,ALL
2020-04-15,204,1736,,,,,,,24786,6374,55939,451331,172367,889177,Brazil,ALL
2020-04-16,,,214,171,259,1950,1907,1995,23934,5919,55503,443186,160629,892724,Brazil,ALL
2020-04-17,,,231,179,290,2182,2086,2284,23111,5485,55081,433585,149438,892323,Brazil,ALL
2020-04-18,,,248,185,323,2430,2270,2608,22318,5097,54027,422857,138853,888109,Brazil,ALL
2020-04-19,,,264,188,359,2693,2458,2966,21558,4719,53410,411330,128909,880927,Brazil,ALL
2020-04-20,,,278,189,395,2971,2647,3361,20830,4368,52815,399306,119429,872205,Brazil,ALL
2020-04-21,,,291,187,432,3262,2833,3793,20134,4047,51787,387042,110449,861501,Brazil,ALL
2020-04-22,,,302,183,467,3565,3016,4261,19469,3779,51047,374744,102147,850064,Brazil,ALL
2020-04-23,,,311,174,500,3875,3190,4760,18834,3557,50332,362563,94490,838222,Brazil,ALL
2020-04-24,,,317,165,532,4192,3356,5292,18229,3304,49846,350608,87383,825958,Brazil,ALL
2020-04-25,,,321,157,555,4513,3512,5847,17652,3053,49179,338956,80841,813661,Brazil,ALL
2020-04-26,,,322,149,574,4835,3661,6421,17101,2871,48705,327661,74889,801907,Brazil,ALL
2020-04-27,,,321,140,592,5156,3801,7013,16576,2675,48041,316759,69496,790786,Brazil,ALL
2020-04-28,,,318,132,601,5474,3933,7614,16075,2498,47434,306270,64598,779972,Brazil,ALL
2020-04-29,,,314,124,609,5788,4057,8223,15597,2335,46893,296202,60081,770040,Brazil,ALL
2020-04-30,,,308,115,610,6095,4171,8833,15140,2182,45941,286556,55889,760042,Brazil,ALL
2020-05-01,,,300,107,611,6396,4278,9443,14704,2047,45758,277326,52016,750296,Brazil,ALL
2020-05-02,,,293,99,608,6688,4378,10051,14287,1932,45329,268502,48464,740544,Brazil,ALL
2020-05-03,,,284,91,597,6973,4469,10648,13888,1827,44900,260071,45194,731417,Brazil,ALL
2020-05-04,,,276,84,585,7248,4553,11233,13506,1732,44473,252020,42207,722479,Brazil,ALL
2020-05-05,,,267,77,577,7515,4629,11810,13141,1622,44047,244331,39460,713712,Brazil,ALL
2020-05-06,,,258,71,566,7773,4700,12376,12791,1524,43484,236988,36937,705409,Brazil,ALL
2020-05-07,,,249,65,556,8022,4765,12932,12455,1438,42903,229974,34597,697265,Brazil,ALL
2020-05-08,,,241,61,552,8263,4826,13484,12132,1368,42156,223272,32408,689089,Brazil,ALL
2020-05-09,,,233,57,548,8496,4883,14032,11823,1306,41509,216866,30410,680751,Brazil,ALL
2020-05-10,,,225,53,540,8721,4935,14572,11525,1246,40922,210739,28602,672494,Brazil,ALL
2020-05-11,,,217,49,535,8938,4984,15107,11239,1182,40239,204877,26914,664029,Brazil,ALL
2020-05-12,,,210,45,528,9149,5029,15635,10964,1129,39619,199265,25367,655607,Brazil,ALL
2020-05-13,,,203,42,519,9352,5071,16154,10698,1084,39205,193888,23954,647378,Brazil,ALL
2020-05-14,,,196,39,511,9548,5110,16666,10443,1037,38706,188734,22655,639191,Brazil,ALL
2020-05-15,,,190,36,504,9738,5146,17170,10196,986,38132,183790,21460,631382,Brazil,ALL
2020-05-16,,,184,34,499,9921,5180,17669,9958,952,37690,179045,20365,623314,Brazil,ALL
2020-05-17,,,178,32,493,10099,5212,18162,9728,912,37293,174486,19345,615278,Brazil,ALL
2020-05-18,,,172,29,488,10272,5241,18649,9506,874,36899,170104,18392,607277,Brazil,ALL
2020-05-19,,,167,28,482,10439,5269,19131,9291,844,36553,165889,17504,599357,Brazil,ALL
2020-05-20,,,162,26,474,10601,5294,19605,9084,811,36166,161832,16694,591476,Brazil,ALL
2020-05-21,,,157,24,470,10758,5318,20076,8882,777,35769,157924,15947,583761,Brazil,ALL
2020-05-22,,,153,22,461,10910,5341,20537,8687,746,35368,154156,15254,576226,Brazil,ALL
2020-05-23,,,148,21,458,11059,5362,20995,8498,707,34970,150522,14593,569040,Brazil,ALL
2020-05-24,,,144,20,454,11202,5382,21448,8315,670,34593,147014,13957,562125,Brazil,ALL
2020-05-25,,,140,19,449,11342,5400,21898,8136,636,34219,143625,13348,555422,Brazil,ALL
2020-05-26,,,136,18,445,11478,5418,22343,7963,604,33848,140350,12770,549030,Brazil,ALL
2020-05-27,,,132,17,441,11610,5434,22784,7795,574,33479,137182,12215,542891,Brazil,ALL
2020-05-28,,,129,16,436,11739,5450,23219,7632,546,33114,134115,11677,536800,Brazil,ALL
2020-05-29,,,125,15,430,11864,5465,23649,7473,520,32751,131145,11161,530844,Brazil,ALL
2020-05-30,,,122,14,423,11987,5479,24072,7318,495,32391,128266,10670,525104,Brazil,ALL
2020-05-31,,,119,13,416,12105,5492,24488,7167,472,32045,125475,10190,519459,Brazil,ALL
2020-06-01,,,116,13,410,12221,5505,24898,7020,449,31699,122766,9727,513865,Brazil,ALL
2020-06-02,,,113,12,403,12334,5517,25301,6876,428,31355,120136,9281,508320,Brazil,ALL
2020-06-03,,,110,11,397,12445,5528,25698,6736,408,31014,117581,8845,502782,Brazil,ALL
2020-06-04,,,108,11,393,12552,5539,26090,6600,389,30674,115097,8422,497290,Brazil,ALL
2020-06-05,,,105,11,388,12657,5550,26478,6466,370,30335,112680,8016,491856,Brazil,ALL
2020-06-06,,,102,10,382,12760,5560,26860,6336,352,29999,110329,7622,486486,Brazil,ALL
2020-06-07,,,100,10,377,12860,5569,27238,6208,335,29665,108039,7251,481181,Brazil,ALL
2020-06-08,,,98,9,373,12957,5578,27611,6084,319,29334,105808,6899,475922,Brazil,ALL
2020-06-09,,,96,9,369,13053,5587,27980,5962,303,29005,103634,6566,470707,Brazil,ALL
2020-06-10,,,93,9,366,13146,5596,28346,5842,287,28678,101513,6249,465538,Brazil,ALL
2020-06-11,,,91,8,362,13237,5604,28709,5725,272,28354,99443,5946,460412,Brazil,ALL
2020-06-12,,,89,8,358,13327,5612,29067,5611,258,28032,97422,5657,455331,Brazil,ALL
2020-06-13,,,87,8,354,13414,5619,29421,5499,243,27713,95448,5381,450293,Brazil,ALL
2020-06-14,,,85,7,350,13499,5627,29771,5389,229,27396,93519,5115,445297,Brazil,ALL
2020-06-15,,,83,7,346,13583,5633,30117,5281,216,27081,91634,4859,440333,Brazil,ALL
2020-06-16,,,82,6,343,13664,5640,30460,5175,202,26768,89789,4612,435402,Brazil,ALL
2020-06-17,,,80,6,339,13744,5646,30799,5071,189,26458,87984,4373,430505,Brazil,ALL
2020-06-18,,,78,6,335,13823,5652,31134,4969,176,26151,86216,4141,425642,Brazil,ALL
2020-06-19,,,77,6,332,13899,5657,31466,4868,164,25845,84485,3916,420813,Brazil,ALL
2020-06-20,,,75,5,328,13974,5663,31794,4770,151,25542,82789,3697,416020,Brazil,ALL
2020-06-21,,,73,5,324,14048,5668,32118,4673,139,25241,81126,3483,411261,Brazil,ALL
2020-06-22,,,72,5,321,14120,5673,32439,4578,126,24942,79496,3274,406538,Brazil,ALL
2020-06-23,,,70,5,317,14190,5677,32756,4484,114,24645,77896,3070,401850,Brazil,ALL
2020-06-24,,,69,4,314,14259,5681,33070,4392,102,24351,76326,2870,397196,Brazil,ALL
2020-06-25,,,68,4,311,14327,5686,33380,4301,91,24059,74785,2673,392576,Brazil,ALL
2020-06-26,,,66,4,307,14393,5689,33688,4217,83,23774,73277,2484,387996,Brazil,ALL
2020-06-27,,,65,4,304,14458,5693,33991,4135,76,23491,71801,2302,383455,Brazil,ALL
2020-06-28,,,64,4,300,14521,5697,34292,4054,69,23210,70356,2128,378953,Brazil,ALL
2020-06-29,,,62,3,297,14584,5700,34589,3975,62,22933,68943,1960,374490,Brazil,ALL
2020-06-30,,,61,3,294,14645,5703,34882,3898,56,22658,67560,1800,370067,Brazil,ALL
2020-07-01,,,60,3,290,14705,5706,35173,3824,50,22387,66209,1648,365685,Brazil,ALL
2020-07-02,,,59,3,287,14763,5709,35460,3751,46,22119,64890,1504,361345,Brazil,ALL
2020-07-03,,,57,3,284,14821,5712,35744,3681,41,21854,63601,1370,357048,Brazil,ALL
2020-07-04,,,56,3,281,14877,5715,36025,3612,37,21591,62345,1243,352795,Brazil,ALL
2020-07-05,,,55,2,277,14932,5717,36302,3545,34,21332,61120,1126,348584,Brazil,ALL
2020-07-06,,,54,2,274,14986,5719,36576,3479,31,21075,59926,1018,344419,Brazil,ALL
2020-07-07,,,53,2,271,15039,5722,36848,3415,28,20822,58764,919,340299,Brazil,ALL
2020-07-08,,,52,2,268,15091,5724,37116,3353,25,20571,57633,830,336224,Brazil,ALL
2020-07-09,,,51,2,265,15142,5726,37380,3293,23,20323,56534,750,332196,Brazil,ALL
2020-07-10,,,50,2,262,15192,5727,37642,3233,20,20078,55466,680,328216,Brazil,ALL
2020-07-11,,,49,2,259,15241,5729,37901,3175,18,19835,54424,615,324277,Brazil,ALL
2020-07-12,,,48,2,256,15288,5731,38157,3119,17,19596,53408,556,320382,Brazil,ALL
2020-07-13,,,47,1,253,15335,5732,38410,3064,15,19359,52417,503,316531,Brazil,ALL
2020-07-14,,,46,1,250,15381,5733,38659,3010,14,19125,51452,454,312723,Brazil,ALL
2020-07-15,,,45,1,247,15426,5734,38906,2957,12,18893,50511,411,308958,Brazil,ALL
2020-07-16,,,44,1,244,15470,5735,39150,2906,11,18664,49594,372,305236,Brazil,ALL
2020-07-17,,,43,1,241,15513,5736,39391,2856,10,18438,48698,336,301555,Brazil,ALL
2020-07-18,,,42,1,238,15556,5737,39629,2806,9,18214,47823,304,297915,Brazil,ALL
2020-07-19,,,41,1,235,15597,5738,39864,2758,8,17993,46970,275,294317,Brazil,ALL
2020-07-20,,,41,1,232,15638,5739,40097,2711,7,17774,46136,249,290760,Brazil,ALL
2020-07-21,,,40,1,230,15678,5739,40327,2665,7,17558,45322,225,287243,Brazil,ALL
2020-07-22,,,39,1,227,15717,5740,40553,2620,6,17345,44527,203,283766,Brazil,ALL
2020-07-23,,,38,1,224,15755,5741,40778,2576,6,17133,43750,184,280329,Brazil,ALL
2020-07-24,,,38,0,222,15793,5741,40999,2533,5,16925,42990,166,276930,Brazil,ALL
2020-07-25,,,37,0,219,15830,5742,41218,2491,5,16718,42248,151,273571,Brazil,ALL
2020-07-26,,,36,0,216,15866,5742,41434,2449,4,16514,41521,136,270250,Brazil,ALL
2020-07-27,,,36,0,214,15902,5742,41648,2409,4,16313,40811,123,266967,Brazil,ALL
2020-07-28,,,35,0,211,15937,5743,41859,2369,3,16114,40117,111,263721,Brazil,ALL
2020-07-29,,,34,0,209,15971,5743,42068,2330,3,15917,39437,101,260513,Brazil,ALL
2020-07-30,,,34,0,206,16004,5743,42274,2292,3,15722,38772,91,257342,Brazil,ALL
2020-07-31,,,33,0,204,16038,5743,42477,2255,2,15530,38121,82,254207,Brazil,ALL
2020-08-01,,,32,0,201,16070,5744,42678,2218,2,15339,37484,74,251109,Brazil,ALL
2020-08-02,,,32,0,199,16102,5744,42877,2183,2,15151,36860,67,248046,Brazil,ALL
2020-08-03,,,31,0,196,16133,5744,43073,2147,2,14966,36249,61,245019,Brazil,ALL
2020-08-04,,,31,0,194,16164,5744,43267,2274,3,15560,35813,56,242805,Brazil,ALL
2020-02-16,,,,,,,,,50,50,50,50,50,50,Bulgaria,ALL
2020-02-17,,,,,,,,,50,50,50,100,100,100,Bulgaria,ALL
2020-02-18,,,,,,,,,50,50,50,151,150,150,Bulgaria,ALL
2020-02-19,,,,,,,,,50,50,50,201,200,200,Bulgaria,ALL
2020-02-20,,,,,,,,,50,50,50,251,250,250,Bulgaria,ALL
2020-02-21,,,,,,,,,50,50,50,301,300,300,Bulgaria,ALL
2020-02-22,,,,,,,,,50,50,50,352,350,350,Bulgaria,ALL
2020-02-23,,,,,,,,,50,50,50,402,400,400,Bulgaria,ALL
2020-02-24,,,,,,,,,50,50,50,452,450,450,Bulgaria,ALL
2020-02-25,,,,,,,,,111,110,120,563,560,570,Bulgaria,ALL
2020-02-26,,,,,,,,,111,109,120,674,669,690,Bulgaria,ALL
2020-02-27,,,,,,,,,114,112,124,789,782,814,Bulgaria,ALL
2020-02-28,,,,,,,,,121,119,133,910,901,947,Bulgaria,ALL
2020-02-29,,,,,,,,,136,133,153,1046,1034,1100,Bulgaria,ALL
2020-03-01,,,,,,,,,158,154,183,1204,1188,1283,Bulgaria,ALL
2020-03-02,,,,,,,,,175,170,206,1329,1308,1439,Bulgaria,ALL
2020-03-03,,,,,,,,,188,182,225,1467,1441,1613,Bulgaria,ALL
2020-03-04,,,,,,,,,202,195,245,1619,1585,1809,Bulgaria,ALL
2020-03-05,,,,,,,,,217,208,269,1786,1743,2028,Bulgaria,ALL
2020-03-06,,,,,,,,,236,225,299,1973,1918,2277,Bulgaria,ALL
2020-03-07,,,,,,,,,255,241,330,2178,2109,2557,Bulgaria,ALL
2020-03-08,,,,,,,,,274,256,360,2401,2316,2867,Bulgaria,ALL
2020-03-09,,,,,,,,,292,271,392,2643,2536,3210,Bulgaria,ALL
2020-03-10,,,,,,,,,310,285,427,2903,2771,3586,Bulgaria,ALL
2020-03-11,1,1,,,,,,,330,299,465,3122,2961,3931,Bulgaria,ALL
2020-03-12,0,1,,,,,,,351,314,505,3362,3165,4316,Bulgaria,ALL
2020-03-13,0,1,,,,,,,372,327,548,3620,3380,4741,Bulgaria,ALL
2020-03-14,1,2,,,,,,,393,339,593,3891,3599,5200,Bulgaria,ALL
2020-03-15,0,2,,,,,,,413,349,640,4169,3816,5688,Bulgaria,ALL
2020-03-16,0,2,,,,,,,434,359,690,4444,4020,6195,Bulgaria,ALL
2020-03-17,0,2,,,,,,,454,367,743,4722,4216,6732,Bulgaria,ALL
2020-03-18,0,2,,,,,,,473,373,796,5006,4407,7303,Bulgaria,ALL
2020-03-19,1,3,,,,,,,490,371,850,5294,4583,7908,Bulgaria,ALL
2020-03-20,0,3,,,,,,,506,369,905,5583,4743,8544,Bulgaria,ALL
2020-03-21,0,3,,,,,,,520,363,958,5866,4882,9203,Bulgaria,ALL
2020-03-22,0,3,,,,,,,531,346,1007,6142,4986,9880,Bulgaria,ALL
2020-03-23,0,3,,,,,,,541,337,1053,6409,5067,10573,Bulgaria,ALL
2020-03-24,0,3,,,,,,,548,327,1090,6666,5124,11271,Bulgaria,ALL
2020-03-25,0,3,,,,,,,553,316,1121,6908,5154,11965,Bulgaria,ALL
2020-03-26,0,3,,,,,,,555,298,1142,7133,5153,12642,Bulgaria,ALL
2020-03-27,0,3,,,,,,,556,282,1158,7337,5122,13294,Bulgaria,ALL
2020-03-28,4,7,,,,,,,554,265,1157,7520,5059,13903,Bulgaria,ALL
2020-03-29,1,8,,,,,,,551,251,1149,7678,4972,14459,Bulgaria,ALL
2020-03-30,0,8,,,,,,,545,239,1137,7810,4862,14956,Bulgaria,ALL
2020-03-31,0,8,,,,,,,537,227,1124,7913,4730,15390,Bulgaria,ALL
2020-04-01,2,10,,,,,,,528,214,1112,7988,4577,15760,Bulgaria,ALL
2020-04-02,0,10,,,,,,,518,202,1083,8034,4407,16047,Bulgaria,ALL
2020-04-03,4,14,,,,,,,507,191,1062,8050,4227,16258,Bulgaria,ALL
2020-04-04,3,17,,,,,,,494,181,1035,8038,4039,16388,Bulgaria,ALL
2020-04-05,3,20,,,,,,,482,172,1002,8001,3848,16432,Bulgaria,ALL
2020-04-06,2,22,,,,,,,469,163,974,7939,3665,16399,Bulgaria,ALL
2020-04-07,1,23,,,,,,,457,155,943,7855,3483,16289,Bulgaria,ALL
2020-04-08,1,24,,,,,,,445,148,919,7751,3304,16117,Bulgaria,ALL
2020-04-09,0,24,,,,,,,433,142,916,7631,3130,15913,Bulgaria,ALL
2020-04-10,1,25,,,,,,,421,136,913,7497,2967,15684,Bulgaria,ALL
2020-04-11,3,28,,,,,,,410,130,907,7351,2815,15433,Bulgaria,ALL
2020-04-12,1,29,,,,,,,399,125,905,7196,2675,15181,Bulgaria,ALL
2020-04-13,3,32,,,,,,,389,120,876,7035,2544,14908,Bulgaria,ALL
2020-04-14,3,35,,,,,,,379,115,872,6869,2420,14643,Bulgaria,ALL
2020-04-15,1,36,,,,,,,370,111,867,6701,2304,14385,Bulgaria,ALL
2020-04-16,,,5,3,11,41,39,47,361,107,859,6533,2197,14131,Bulgaria,ALL
2020-04-17,,,5,3,11,47,42,58,352,104,855,6368,2099,13904,Bulgaria,ALL
2020-04-18,,,5,3,11,52,45,69,344,100,850,6205,2008,13692,Bulgaria,ALL
2020-04-19,,,5,3,11,58,48,81,336,97,845,6047,1924,13502,Bulgaria,ALL
2020-04-20,,,5,3,11,63,50,92,329,94,839,5894,1847,13339,Bulgaria,ALL
2020-04-21,,,5,2,11,69,53,103,321,91,824,5746,1775,13190,Bulgaria,ALL
2020-04-22,,,5,2,11,74,55,114,315,89,821,5604,1708,13068,Bulgaria,ALL
2020-04-23,,,5,2,11,79,57,125,308,86,818,5467,1646,12967,Bulgaria,ALL
2020-04-24,,,5,2,11,84,59,136,302,84,804,5336,1588,12855,Bulgaria,ALL
2020-04-25,,,5,2,11,89,61,146,296,82,799,5210,1534,12741,Bulgaria,ALL
2020-04-26,,,5,2,10,94,63,157,290,79,795,5090,1484,12629,Bulgaria,ALL
2020-04-27,,,5,2,10,99,65,167,284,77,792,4975,1437,12516,Bulgaria,ALL
2020-04-28,,,5,2,10,104,66,177,279,75,783,4864,1392,12423,Bulgaria,ALL
2020-04-29,,,5,2,9,109,68,186,273,74,779,4758,1350,12331,Bulgaria,ALL
2020-04-30,,,4,2,9,113,70,195,268,72,775,4657,1311,12239,Bulgaria,ALL
2020-05-01,,,4,1,9,117,71,204,263,70,771,4559,1274,12152,Bulgaria,ALL
2020-05-02,,,4,1,9,122,72,213,258,69,767,4465,1239,12064,Bulgaria,ALL
2020-05-03,,,4,1,9,126,74,223,254,67,762,4375,1206,11976,Bulgaria,ALL
2020-05-04,,,4,1,9,130,75,232,249,65,757,4288,1174,11888,Bulgaria,ALL
2020-05-05,,,4,1,9,134,76,240,245,64,753,4205,1144,11802,Bulgaria,ALL
2020-05-06,,,4,1,9,137,77,249,241,63,748,4124,1115,11726,Bulgaria,ALL
2020-05-07,,,4,1,9,141,78,258,237,61,744,4046,1088,11649,Bulgaria,ALL
2020-05-08,,,4,1,9,145,80,266,233,60,740,3971,1062,11571,Bulgaria,ALL
2020-05-09,,,4,1,9,148,81,275,229,58,735,3898,1036,11502,Bulgaria,ALL
2020-05-10,,,3,1,8,152,82,283,225,57,729,3827,1012,11432,Bulgaria,ALL
2020-05-11,,,3,1,8,155,83,292,221,56,721,3758,988,11357,Bulgaria,ALL
2020-05-12,,,3,1,8,159,84,300,217,55,716,3692,965,11282,Bulgaria,ALL
2020-05-13,,,3,1,8,162,84,309,214,53,711,3627,943,11210,Bulgaria,ALL
2020-05-14,,,3,1,8,165,85,317,210,52,706,3564,922,11137,Bulgaria,ALL
2020-05-15,,,3,1,8,168,86,325,207,51,702,3503,901,11064,Bulgaria,ALL
2020-05-16,,,3,1,8,171,87,333,203,50,697,3443,880,10990,Bulgaria,ALL
2020-05-17,,,3,1,8,174,88,341,200,49,693,3384,860,10916,Bulgaria,ALL
