date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,country,region
2020-05-24,,,23,12,36,1285,1095,1523,2402,1072,5043,34012,16534,64248,179285,122580,257433,Romania,ALL
2020-05-25,,,23,12,37,1308,1108,1559,2425,1057,5198,34227,16462,65677,181710,123638,262631,Romania,ALL
2020-05-26,,,23,12,37,1331,1120,1595,2448,1045,5360,34479,16397,67247,184159,124684,267990,Romania,ALL
2020-05-27,,,23,12,37,1353,1133,1632,2470,1030,5520,34767,16338,68959,186629,125714,273509,Romania,ALL
2020-05-28,,,23,12,37,1376,1145,1668,2491,1012,5680,35089,16280,70812,189120,126727,279188,Romania,ALL
2020-05-29,,,22,11,38,1399,1157,1706,2512,994,5842,35447,16224,72809,191631,127721,285030,Romania,ALL
2020-05-30,,,22,11,38,1421,1169,1743,2533,975,6010,35742,16089,74733,194164,128697,291039,Romania,ALL
2020-05-31,,,22,11,38,1443,1180,1780,2554,957,6182,36050,15936,76738,196718,129654,297221,Romania,ALL
2020-06-01,,,22,11,38,1465,1191,1818,2575,939,6358,36369,15764,78839,199293,130593,303578,Romania,ALL
2020-06-02,,,22,11,39,1487,1203,1856,2596,921,6535,36699,15574,81036,201890,131514,310112,Romania,ALL
2020-06-03,,,22,11,39,1509,1214,1895,2617,902,6714,37029,15360,83323,204507,132417,316825,Romania,ALL
2020-06-04,,,22,10,40,1531,1224,1934,2637,884,6896,37349,15116,85677,207144,133302,323720,Romania,ALL
2020-06-05,,,22,10,40,1553,1235,1973,2658,866,7080,37665,14858,88099,209802,134168,330800,Romania,ALL
2020-06-06,,,22,10,41,1576,1246,2014,2678,846,7265,37979,14597,90583,212480,135015,338064,Romania,ALL
2020-06-07,,,22,11,42,1598,1257,2056,2697,827,7449,38294,14334,93121,215177,135842,345512,Romania,ALL
2020-06-08,,,23,11,43,1621,1269,2098,2715,806,7628,38607,14068,95707,217892,136649,353140,Romania,ALL
2020-06-09,,,23,11,44,1643,1280,2142,2732,785,7799,38914,13796,98307,220624,137434,360938,Romania,ALL
2020-06-10,,,23,11,45,1666,1291,2186,2746,765,7955,39212,13516,100903,223370,138200,368892,Romania,ALL
2020-06-11,,,23,11,46,1689,1302,2232,2756,745,8088,39498,13230,103471,226127,138945,376980,Romania,ALL
2020-06-12,,,23,11,47,1713,1313,2278,2762,724,8192,39769,12943,105983,228889,139670,385171,Romania,ALL
2020-06-13,,,24,11,48,1736,1324,2326,2763,703,8262,40020,12652,108404,231651,140374,393433,Romania,ALL
2020-06-14,,,24,10,50,1760,1335,2375,2759,682,8301,40246,12359,110695,234410,141056,401733,Romania,ALL
2020-06-15,,,24,10,51,1784,1346,2426,2751,660,8318,40443,12062,112830,237161,141717,410050,Romania,ALL
2020-06-16,,,24,10,53,1809,1357,2478,2741,639,8322,40608,11762,114795,239902,142356,418372,Romania,ALL
2020-06-17,,,24,10,54,1833,1367,2532,2730,617,8322,40743,11459,116582,242632,142974,426694,Romania,ALL
2020-06-18,,,25,10,56,1858,1377,2587,2719,596,8317,40844,11153,118186,245351,143570,435010,Romania,ALL
2020-06-19,,,25,10,57,1883,1388,2644,2706,574,8308,40913,10842,119598,248057,144145,443318,Romania,ALL
2020-06-20,,,25,9,59,1908,1397,2702,2692,552,8295,40947,10529,120813,250749,144698,451612,Romania,ALL
2020-06-21,,,25,9,61,1933,1407,2762,2677,531,8279,40946,10213,121827,253426,145229,459891,Romania,ALL
2020-06-22,,,26,9,62,1959,1417,2824,2662,509,8261,40911,9896,122640,256088,145739,468152,Romania,ALL
2020-06-23,,,26,9,64,1984,1426,2888,2647,488,8243,40842,9578,123255,258735,146227,476394,Romania,ALL
2020-06-24,,,26,9,66,2010,1435,2953,2630,466,8223,40741,9259,123680,261365,146694,484617,Romania,ALL
2020-06-25,,,26,9,68,2036,1444,3021,2613,444,8202,40608,8938,123928,263978,147139,492819,Romania,ALL
2020-06-26,,,26,8,69,2063,1453,3090,2596,423,8180,40448,8616,124019,266574,147562,500998,Romania,ALL
2020-06-27,,,27,8,71,2089,1462,3160,2582,406,8160,40268,8297,123987,269156,147968,509158,Romania,ALL
2020-06-28,,,27,8,73,2116,1470,3233,2567,388,8139,40072,7982,123864,271723,148357,517296,Romania,ALL
2020-06-29,,,27,8,75,2143,1479,3307,2552,371,8118,39866,7672,123681,274275,148729,525414,Romania,ALL
2020-06-30,,,27,8,76,2170,1487,3383,2537,355,8096,39652,7366,123459,276812,149084,533509,Romania,ALL
2020-07-01,,,27,7,78,2197,1495,3461,2522,339,8073,39432,7066,123210,279334,149423,541582,Romania,ALL
2020-07-02,,,27,7,79,2225,1502,3540,2507,324,8051,39209,6772,122939,281842,149747,549632,Romania,ALL
2020-07-03,,,27,7,81,2252,1510,3620,2493,310,8028,38984,6486,122649,284335,150057,557659,Romania,ALL
2020-07-04,,,27,7,82,2280,1517,3701,2479,296,8005,38757,6208,122347,286814,150353,565664,Romania,ALL
2020-07-05,,,27,7,82,2307,1524,3783,2465,283,7982,38531,5939,122034,289279,150637,573646,Romania,ALL
2020-07-06,,,27,6,83,2335,1531,3865,2451,270,7958,38305,5678,121713,291731,150908,581603,Romania,ALL
2020-07-07,,,27,6,83,2362,1537,3948,2438,258,7934,38080,5427,121386,294168,151166,589537,Romania,ALL
2020-07-08,,,27,6,83,2389,1544,4031,2424,247,7910,37858,5186,121053,296592,151414,597447,Romania,ALL
2020-07-09,,,27,6,84,2417,1550,4114,2411,236,7886,37638,4956,120716,299003,151650,605333,Romania,ALL
2020-07-10,,,27,5,84,2444,1556,4197,2398,226,7862,37422,4738,120375,301401,151877,613194,Romania,ALL
2020-07-11,,,27,5,83,2471,1562,4280,2385,216,7837,37211,4530,120032,303785,152093,621030,Romania,ALL
2020-07-12,,,27,5,83,2498,1567,4362,2372,206,7812,37001,4331,119684,306157,152299,628841,Romania,ALL
2020-07-13,,,27,5,83,2525,1573,4445,2359,197,7786,36793,4140,119331,308516,152497,636627,Romania,ALL
2020-07-14,,,27,5,83,2551,1578,4528,2346,188,7761,36587,3957,118974,310862,152686,644387,Romania,ALL
2020-07-15,,,26,4,83,2578,1583,4610,2334,180,7735,36383,3782,118614,313196,152866,652122,Romania,ALL
2020-07-16,,,26,4,83,2604,1587,4692,2321,172,7709,36183,3615,118250,315517,153039,659831,Romania,ALL
2020-07-17,,,26,4,82,2630,1592,4774,2309,164,7683,35985,3456,117882,317826,153204,667513,Romania,ALL
2020-07-18,,,26,4,82,2656,1596,4856,2297,157,7656,35788,3304,117510,320123,153361,675169,Romania,ALL
2020-07-19,,,26,4,82,2682,1600,4938,2285,150,7630,35594,3158,117135,322408,153512,682798,Romania,ALL
2020-07-20,,,26,3,82,2708,1604,5019,2273,144,7603,35402,3019,116756,324681,153656,690401,Romania,ALL
2020-07-21,,,26,3,82,2733,1608,5100,2261,137,7576,35211,2886,116374,326942,153794,697976,Romania,ALL
2020-07-22,,,25,3,81,2758,1611,5181,2249,131,7549,35023,2758,115988,329191,153925,705525,Romania,ALL
2020-07-23,,,25,3,81,2784,1615,5262,2238,125,7521,34837,2637,115599,331429,154051,713045,Romania,ALL
2020-07-24,,,25,3,81,2809,1618,5342,2226,120,7494,34652,2520,115206,333655,154171,720538,Romania,ALL
2020-07-25,,,25,3,81,2834,1621,5423,2215,114,7466,34469,2409,114810,335870,154286,728004,Romania,ALL
2020-07-26,,,25,2,81,2858,1624,5503,2203,109,7438,34288,2303,114411,338073,154396,735441,Romania,ALL
2020-07-27,,,25,2,80,2883,1627,5582,2192,105,7409,34109,2201,114009,340266,154501,742850,Romania,ALL
2020-07-28,,,25,2,80,2908,1630,5662,2181,100,7381,33931,2104,113604,342447,154602,750230,Romania,ALL
2020-07-29,,,24,2,80,2932,1632,5741,2170,95,7352,33755,2011,113195,344617,154698,757582,Romania,ALL
2020-07-30,,,24,2,80,2956,1635,5820,2159,91,7324,33580,1923,112784,346776,154789,764906,Romania,ALL
2020-07-31,,,24,2,79,2980,1637,5899,2148,87,7295,33407,1838,112370,348924,154877,772200,Romania,ALL
2020-08-01,,,24,2,79,3004,1639,5978,2137,83,7266,33235,1757,111952,351061,154961,779465,Romania,ALL
2020-08-02,,,24,2,79,3028,1642,6056,2127,80,7236,33065,1679,111532,353188,155041,786701,Romania,ALL
2020-08-03,,,24,2,79,3052,1644,6134,2116,76,7207,32896,1605,111110,355304,155118,793908,Romania,ALL
2020-08-04,,,24,1,78,3076,1646,6212,2248,73,8179,32871,1534,111685,357552,155191,802086,Romania,ALL
2020-02-24,,,,,,,,,132,50,250,132,50,250,132,50,250,Russia,ALL
2020-02-25,,,,,,,,,132,50,250,263,100,500,263,100,500,Russia,ALL
2020-02-26,,,,,,,,,132,50,250,395,150,750,395,150,750,Russia,ALL
2020-02-27,,,,,,,,,132,50,250,527,200,1000,527,200,1000,Russia,ALL
2020-02-28,,,,,,,,,132,50,250,658,250,1250,658,250,1250,Russia,ALL
2020-02-29,,,,,,,,,132,50,250,790,300,1500,790,300,1500,Russia,ALL
2020-03-01,,,,,,,,,132,50,250,922,350,1750,922,350,1750,Russia,ALL
2020-03-02,,,,,,,,,132,50,250,1053,400,2000,1053,400,2000,Russia,ALL
2020-03-03,,,,,,,,,132,50,250,1185,450,2250,1185,450,2250,Russia,ALL
2020-03-04,,,,,,,,,336,139,600,1521,589,2850,1521,589,2850,Russia,ALL
2020-03-05,,,,,,,,,335,139,598,1856,729,3448,1856,729,3448,Russia,ALL
2020-03-06,,,,,,,,,350,147,621,2205,876,4068,2205,876,4068,Russia,ALL
2020-03-07,,,,,,,,,381,162,667,2586,1039,4735,2586,1039,4735,Russia,ALL
2020-03-08,,,,,,,,,445,195,764,3031,1235,5499,3031,1235,5499,Russia,ALL
2020-03-09,,,,,,,,,545,246,915,3575,1481,6413,3575,1481,6413,Russia,ALL
2020-03-10,,,,,,,,,622,286,1029,4065,1718,7192,4197,1768,7442,Russia,ALL
2020-03-11,,,,,,,,,688,322,1122,4622,1990,8064,4885,2090,8564,Russia,ALL
2020-03-12,,,,,,,,,765,365,1226,5255,2306,9040,5650,2456,9790,Russia,ALL
2020-03-13,,,,,,,,,857,418,1345,5980,2674,10135,6507,2874,11135,Russia,ALL
2020-03-14,,,,,,,,,972,485,1494,6820,3110,11378,7478,3360,12628,Russia,ALL
2020-03-15,,,,,,,,,1094,557,1648,7782,3618,12775,8572,3918,14275,Russia,ALL
2020-03-16,,,,,,,,,1219,634,1801,8869,4202,14326,9791,4552,16076,Russia,ALL
2020-03-17,,,,,,,,,1356,719,1960,10093,4872,16035,11147,5272,18035,Russia,ALL
2020-03-18,,,,,,,,,1508,817,2132,11470,5639,17916,12655,6089,20166,Russia,ALL
2020-03-19,1,1,,,,,,,1681,930,2322,12815,6429,19638,14336,7019,22488,Russia,ALL
2020-03-20,0,1,,,,,,,1873,1057,2527,14353,7347,21566,16209,8076,25014,Russia,ALL
2020-03-21,0,1,,,,,,,2081,1199,2743,16085,8399,23689,18291,9276,27757,Russia,ALL
2020-03-22,0,1,,,,,,,2309,1357,2971,18014,9593,25993,20600,10633,30728,Russia,ALL
2020-03-23,0,1,,,,,,,2559,1535,3215,20128,10933,28444,23159,12168,33942,Russia,ALL
2020-03-24,0,1,,,,,,,2835,1736,3477,22419,12424,31006,25994,13905,37419,Russia,ALL
2020-03-25,2,3,,,,,,,3138,1963,3759,24935,14100,33736,29132,15868,41178,Russia,ALL
2020-03-26,0,3,,,,,,,3467,2216,4073,27714,15994,36687,32599,18085,45251,Russia,ALL
2020-03-27,1,4,,,,,,,3822,2498,4489,30771,18127,39950,36421,20583,49739,Russia,ALL
2020-03-28,0,4,,,,,,,4203,2812,4936,34117,20522,43541,40624,23396,54675,Russia,ALL
2020-03-29,4,8,,,,,,,4607,3161,5412,37752,23198,47459,45231,26558,60086,Russia,ALL
2020-03-30,1,9,,,,,,,5030,3547,5956,41689,26187,51767,50261,30105,66042,Russia,ALL
2020-03-31,8,17,,,,,,,5465,3969,6527,45935,29522,56493,55726,34075,72569,Russia,ALL
2020-04-01,7,24,,,,,,,5903,4426,7127,50483,33229,61661,61629,38501,79696,Russia,ALL
2020-04-02,6,30,,,,,,,6332,4905,7674,55307,37318,67203,67961,43407,87369,Russia,ALL
2020-04-03,4,34,,,,,,,6744,5368,8181,60369,41756,73062,74705,48775,95549,Russia,ALL
2020-04-04,9,43,,,,,,,7130,5778,8649,65626,46477,79184,81835,54554,104197,Russia,ALL
2020-04-05,2,45,,,,,,,7484,6037,9131,71028,51315,85571,89319,60592,113327,Russia,ALL
2020-04-06,2,47,,,,,,,7801,6190,9536,76520,56148,92136,97119,66782,122863,Russia,ALL
2020-04-07,11,58,,,,,,,8075,6161,9882,82035,60774,98804,105194,72943,132745,Russia,ALL
2020-04-08,5,63,,,,,,,8302,6090,10278,87502,65128,105605,113496,79033,143023,Russia,ALL
2020-04-09,13,76,,,,,,,8478,6099,10881,92842,69264,112727,121974,85133,153904,Russia,ALL
2020-04-10,18,94,,,,,,,8602,5950,11497,97977,72998,120151,130576,91084,165401,Russia,ALL
2020-04-11,12,106,,,,,,,8676,5737,11907,102830,76237,127568,139252,96821,177307,Russia,ALL
2020-04-12,24,130,,,,,,,8706,5628,12147,107334,79052,134779,147958,102449,189454,Russia,ALL
2020-04-13,18,148,,,,,,,8701,5476,12417,111428,81367,141784,156658,107925,201870,Russia,ALL
2020-04-14,22,170,,,,,,,8668,5290,12443,115065,83110,148271,165326,113216,214313,Russia,ALL
2020-04-15,28,198,,,,,,,8615,5156,12646,118215,84297,154390,173941,118373,226958,Russia,ALL
2020-04-16,34,232,,,,,,,8546,5021,12794,120857,84893,160057,182487,123394,239752,Russia,ALL
2020-04-17,41,273,,,,,,,8464,4848,12796,122990,84835,165179,190951,128243,252547,Russia,ALL
2020-04-18,40,313,,,,,,,8374,4673,12714,124620,84141,169713,199325,132917,265261,Russia,ALL
2020-04-19,48,361,,,,,,,8278,4504,12698,125768,82867,173762,207603,137421,277958,Russia,ALL
2020-04-20,44,405,,,,,,,8177,4375,12718,126462,81204,177349,215781,141796,290676,Russia,ALL
2020-04-21,51,456,,,,,,,8074,4249,12764,126736,79264,180577,223855,146046,303439,Russia,ALL
2020-04-22,57,513,,,,,,,7970,4124,12763,126630,77227,183458,231824,150171,316202,Russia,ALL
2020-04-23,42,555,,,,,,,7864,3984,12773,126193,75121,185952,239689,154155,328975,Russia,ALL
2020-04-24,60,615,,,,,,,7759,3840,12752,125474,72862,187823,247448,157996,341726,Russia,ALL
2020-04-25,66,681,,,,,,,7655,3715,12782,124527,70627,189108,255103,161711,354508,Russia,ALL
2020-04-26,66,747,,,,,,,7552,3575,12768,123403,68466,189969,262654,165287,367276,Russia,ALL
2020-04-27,47,794,,,,,,,7450,3427,12747,122146,66265,190569,270104,168715,380022,Russia,ALL
2020-04-28,73,867,,,,,,,7350,3286,12724,120796,64075,190875,277454,172001,392745,Russia,ALL
2020-04-29,105,972,,,,,,,7252,3156,12739,119379,61941,191171,284706,175158,405483,Russia,ALL
2020-04-30,101,1073,,,,,,,7155,3051,12752,117920,59836,191277,291861,178209,418235,Russia,ALL
2020-05-01,,,83,60,106,1156,1133,1179,7061,2954,12736,116435,57769,191219,298922,181163,430970,Russia,ALL
2020-05-02,,,85,59,112,1241,1193,1291,6969,2835,12735,114940,55756,191158,305891,183999,443705,Russia,ALL
2020-05-03,,,85,57,116,1326,1250,1407,6879,2719,12740,113445,53802,191184,312770,186719,456444,Russia,ALL
2020-05-04,,,86,56,119,1412,1306,1526,6791,2632,12744,111958,51930,191229,319561,189351,469187,Russia,ALL
2020-05-05,,,86,54,122,1498,1361,1647,6705,2537,12747,110486,50092,191258,326266,191889,481934,Russia,ALL
2020-05-06,,,86,52,123,1584,1414,1770,6621,2436,12750,109033,48279,191245,332888,194325,494684,Russia,ALL
2020-05-07,,,86,51,125,1670,1466,1894,6540,2337,12753,107603,46491,191234,339427,196662,507436,Russia,ALL
2020-05-08,,,85,50,127,1755,1516,2020,6460,2256,12755,106198,44762,191216,345887,198918,520191,Russia,ALL
2020-05-09,,,84,48,128,1839,1564,2147,6382,2168,12757,104821,43091,191222,352269,201087,532948,Russia,ALL
2020-05-10,,,84,46,127,1923,1611,2273,6306,2082,12759,103472,41458,191200,358575,203169,545707,Russia,ALL
2020-05-11,,,83,45,127,2005,1656,2400,6232,2007,12761,102152,39890,191192,364806,205177,558467,Russia,ALL
2020-05-12,,,82,43,127,2087,1700,2526,6159,1925,12762,100862,38388,191207,370966,207103,571229,Russia,ALL
2020-05-13,,,81,42,128,2168,1743,2654,6089,1846,12763,99600,36948,191246,377054,208950,583991,Russia,ALL
2020-05-14,,,80,41,128,2247,1784,2781,6020,1771,12769,98368,35563,191277,383074,210721,596760,Russia,ALL
2020-05-15,,,79,40,128,2326,1824,2908,5952,1700,12778,97165,34212,191302,389026,212422,609537,Russia,ALL
2020-05-16,,,78,38,128,2404,1863,3036,5887,1637,12786,95991,32896,191352,394913,214060,622322,Russia,ALL
2020-05-17,,,77,37,128,2480,1900,3163,5822,1577,12793,94844,31637,191410,400735,215637,635114,Russia,ALL
2020-05-18,,,76,35,128,2556,1936,3291,5759,1519,12800,93724,30437,191471,406495,217157,647914,Russia,ALL
2020-05-19,,,75,34,128,2630,1971,3418,5698,1463,12807,92632,29268,191534,412193,218620,660721,Russia,ALL
2020-05-20,,,74,33,128,2704,2004,3545,5638,1408,12813,91565,28140,191600,417831,220029,673533,Russia,ALL
2020-05-21,,,73,31,128,2776,2035,3672,5580,1357,12819,90523,27061,191668,423410,221386,686351,Russia,ALL
2020-05-22,,,72,30,128,2848,2066,3800,5522,1307,12824,89505,26031,191739,428933,222694,699175,Russia,ALL
2020-05-23,,,71,29,128,2919,2096,3927,5466,1259,12829,88512,25034,191812,434399,223953,712003,Russia,ALL
2020-05-24,,,70,28,128,2989,2124,4054,5411,1188,12824,87541,24054,191879,439810,225142,724826,Russia,ALL
2020-05-25,,,69,27,128,3057,2152,4182,5358,1140,12831,86593,23112,191950,445167,226282,737657,Russia,ALL
2020-05-26,,,68,26,128,3125,2178,4309,5305,1093,12837,85666,22197,192027,450472,227375,750493,Russia,ALL
2020-05-27,,,67,25,128,3192,2204,4437,5253,1049,12843,84760,21321,192108,455726,228424,763336,Russia,ALL
2020-05-28,,,66,24,128,3259,2228,4564,5203,1008,12848,83874,20483,192192,460929,229433,776183,Russia,ALL
2020-05-29,,,65,23,128,3324,2252,4692,5154,969,12852,83008,19681,192276,466082,230402,789035,Russia,ALL
2020-05-30,,,65,22,128,3389,2274,4819,5105,932,12856,82161,18912,192354,471188,231335,801891,Russia,ALL
2020-05-31,,,64,21,128,3453,2296,4947,5058,896,12860,81332,18171,192428,476245,232231,814750,Russia,ALL
2020-06-01,,,63,20,128,3516,2317,5074,5011,861,12863,80521,17454,192498,481256,233092,827612,Russia,ALL
2020-06-02,,,62,20,128,3578,2337,5202,4966,827,12865,79727,16763,192563,486222,233920,840476,Russia,ALL
2020-06-03,,,62,19,128,3640,2356,5329,4921,795,12867,78950,16095,192623,491143,234716,853343,Russia,ALL
2020-06-04,,,61,18,128,3701,2375,5457,4877,763,12868,78189,15450,192678,496019,235480,866210,Russia,ALL
2020-06-05,,,60,17,128,3761,2393,5585,4834,732,12869,77443,14826,192728,500853,236212,879078,Russia,ALL
2020-06-06,,,60,17,128,3821,2410,5712,4791,702,12869,76712,14221,192772,505644,236915,891947,Russia,ALL
2020-06-07,,,59,16,128,3880,2426,5840,4750,673,12868,75995,13635,192812,510394,237589,904814,Russia,ALL
2020-06-08,,,58,15,128,3938,2442,5968,4709,645,12867,75293,13092,192855,515103,238235,917681,Russia,ALL
2020-06-09,,,58,15,128,3995,2457,6096,4669,619,12866,74604,12572,192890,519771,238854,930547,Russia,ALL
2020-06-10,,,57,14,129,4052,2472,6224,4629,594,12864,73928,12073,192917,524400,239448,943410,Russia,ALL
2020-06-11,,,56,14,129,4109,2486,6352,4590,570,12861,73265,11594,192935,528991,240019,956270,Russia,ALL
2020-06-12,,,56,13,129,4165,2500,6481,4552,548,12858,72614,11134,192945,533543,240567,969128,Russia,ALL
2020-06-13,,,55,13,129,4220,2513,6609,4514,526,12854,71975,10690,192947,538057,241093,981981,Russia,ALL
2020-06-14,,,55,12,129,4275,2526,6737,4477,502,12850,71347,10261,192941,542534,241596,994831,Russia,ALL
2020-06-15,,,54,12,129,4329,2538,6865,4441,482,12845,70730,9848,192926,546975,242079,1007675,Russia,ALL
2020-06-16,,,54,11,129,4382,2549,6994,4405,463,12840,70124,9450,192903,551380,242543,1020514,Russia,ALL
2020-06-17,,,53,10,129,4436,2560,7122,4370,445,12834,69528,9068,192871,555750,242988,1033347,Russia,ALL
2020-06-18,,,53,10,129,4488,2571,7250,4335,427,12827,68943,8699,192832,560085,243416,1046174,Russia,ALL
2020-06-19,,,52,10,129,4540,2581,7379,4301,410,12820,68367,8346,192784,564386,243826,1058993,Russia,ALL
2020-06-20,,,52,9,129,4592,2591,7507,4267,393,12812,67800,8007,192727,568653,244220,1071805,Russia,ALL
2020-06-21,,,51,9,129,4643,2600,7636,4234,377,12804,67242,7681,192663,572887,244597,1084609,Russia,ALL
2020-06-22,,,51,9,129,4693,2609,7764,4201,361,12796,66693,7369,192590,577087,244958,1097404,Russia,ALL
2020-06-23,,,50,8,129,4744,2618,7893,4168,345,12786,66153,7069,192509,581256,245304,1110190,Russia,ALL
2020-06-24,,,50,8,129,4793,2626,8022,4136,330,12777,65621,6780,192420,585392,245635,1122966,Russia,ALL
2020-06-25,,,49,7,129,4842,2634,8150,4105,316,12766,65096,6502,192323,589496,245951,1135732,Russia,ALL
2020-06-26,,,49,7,129,4891,2642,8279,4073,301,12755,64579,6233,192217,593570,246253,1148487,Russia,ALL
2020-06-27,,,48,7,129,4940,2649,8408,4044,289,12746,64071,5974,192105,597614,246542,1161233,Russia,ALL
2020-06-28,,,48,7,129,4988,2656,8536,4015,276,12736,63571,5725,191988,601628,246819,1173969,Russia,ALL
2020-06-29,,,48,6,129,5035,2663,8665,3986,264,12726,63080,5487,191864,605614,247083,1186694,Russia,ALL
2020-06-30,,,47,6,129,5082,2670,8794,3957,253,12716,62596,5257,191735,609571,247337,1199410,Russia,ALL
2020-07-01,,,47,6,129,5129,2676,8922,3929,242,12705,62120,5036,191601,613500,247579,1212114,Russia,ALL
2020-07-02,,,46,5,129,5175,2682,9051,3902,231,12695,61652,4822,191462,617403,247810,1224808,Russia,ALL
2020-07-03,,,46,5,129,5221,2687,9179,3876,221,12684,61193,4615,191319,621278,248032,1237492,Russia,ALL
2020-07-04,,,46,5,129,5267,2693,9308,3849,211,12673,60741,4417,191172,625127,248244,1250165,Russia,ALL
2020-07-05,,,45,5,129,5312,2698,9436,3824,202,12663,60298,4226,191022,628951,248447,1262827,Russia,ALL
2020-07-06,,,45,5,129,5357,2703,9565,3798,193,12652,59863,4043,190870,632749,248640,1275478,Russia,ALL
2020-07-07,,,44,4,129,5401,2708,9693,3774,185,12641,59436,3867,190715,636523,248826,1288119,Russia,ALL
2020-07-08,,,44,4,129,5445,2713,9822,3749,177,12630,59017,3699,190558,640272,249003,1300748,Russia,ALL
2020-07-09,,,44,4,129,5489,2717,9950,3725,169,12618,58606,3538,190400,643998,249173,1313365,Russia,ALL
2020-07-10,,,43,4,129,5532,2722,10078,3702,162,12607,58203,3384,190240,647700,249336,1325972,Russia,ALL
2020-07-11,,,43,4,129,5575,2726,10206,3679,155,12596,57809,3237,190080,651379,249491,1338567,Russia,ALL
2020-07-12,,,43,3,129,5618,2730,10335,3656,148,12584,57421,3097,189918,655035,249639,1351150,Russia,ALL
2020-07-13,,,42,3,129,5660,2733,10463,3634,142,12572,57041,2962,189754,658669,249781,1363722,Russia,ALL
2020-07-14,,,42,3,128,5702,2737,10591,3612,135,12561,56668,2833,189589,662282,249917,1376282,Russia,ALL
2020-07-15,,,42,3,128,5744,2741,10718,3591,130,12549,56301,2710,189422,665873,250047,1388831,Russia,ALL
2020-07-16,,,41,3,128,5785,2744,10846,3570,124,12537,55942,2593,189254,669442,250172,1401367,Russia,ALL
2020-07-17,,,41,3,128,5826,2747,10974,3549,118,12525,55589,2480,189084,672991,250291,1413892,Russia,ALL
2020-07-18,,,41,3,128,5867,2750,11101,3529,113,12513,55242,2372,188912,676520,250405,1426404,Russia,ALL
2020-07-19,,,40,2,128,5908,2753,11229,3509,108,12501,54901,2269,188740,680029,250514,1438904,Russia,ALL
2020-07-20,,,40,2,128,5948,2756,11356,3489,104,12488,54567,2171,188565,683518,250618,1451392,Russia,ALL
2020-07-21,,,40,2,128,5988,2758,11483,3470,99,12476,54238,2076,188389,686988,250717,1463867,Russia,ALL
2020-07-22,,,40,2,128,6027,2761,11611,3451,95,12463,53915,1986,188212,690438,250813,1476330,Russia,ALL
2020-07-23,,,39,2,128,6067,2763,11738,3432,91,12451,53598,1900,188033,693870,250904,1488781,Russia,ALL
2020-07-24,,,39,2,127,6106,2766,11865,3413,87,12438,53286,1817,187853,697283,250991,1501218,Russia,ALL
2020-07-25,,,39,2,127,6144,2768,11991,3395,83,12425,52979,1738,187672,700679,251074,1513643,Russia,ALL
2020-07-26,,,39,2,127,6183,2770,12118,3377,79,12412,52677,1663,187489,704056,251154,1526055,Russia,ALL
2020-07-27,,,38,2,127,6221,2772,12245,3360,76,12400,52381,1591,187304,707416,251230,1538454,Russia,ALL
2020-07-28,,,38,1,127,6259,2774,12371,3342,73,12386,52089,1521,187118,710758,251303,1550840,Russia,ALL
2020-07-29,,,38,1,127,6297,2776,12498,3325,69,12373,51802,1455,186931,714084,251373,1563213,Russia,ALL
2020-07-30,,,38,1,127,6334,2778,12624,3309,66,12360,51520,1392,186742,717392,251440,1575572,Russia,ALL
2020-07-31,,,37,1,127,6372,2779,12750,3292,63,12347,51242,1332,186552,720684,251504,1587919,Russia,ALL
2020-08-01,,,37,1,127,6409,2781,12876,3276,61,12333,50969,1274,186360,723960,251565,1600251,Russia,ALL
2020-08-02,,,37,1,126,6445,2783,13002,3260,58,12320,50700,1218,186167,727220,251624,1612571,Russia,ALL
2020-08-03,,,37,1,126,6482,2784,13128,3244,55,12306,50435,1165,185973,730464,251680,1624876,Russia,ALL
2020-08-04,,,36,1,126,6518,2786,13254,3228,53,12292,50174,1115,185777,733692,251733,1637168,Russia,ALL
2020-03-08,,,,,,,,,19,10,35,19,10,35,19,10,35,Slovakia,ALL
2020-03-09,,,,,,,,,19,10,35,38,20,70,38,20,70,Slovakia,ALL
2020-03-10,,,,,,,,,19,10,35,58,30,105,58,30,105,Slovakia,ALL
2020-03-11,,,,,,,,,19,10,35,77,40,140,77,40,140,Slovakia,ALL
2020-03-12,,,,,,,,,19,10,35,96,50,175,96,50,175,Slovakia,ALL
2020-03-13,,,,,,,,,19,10,35,115,60,210,115,60,210,Slovakia,ALL
2020-03-14,,,,,,,,,19,10,35,134,70,245,134,70,245,Slovakia,ALL
2020-03-15,,,,,,,,,19,10,35,153,80,280,153,80,280,Slovakia,ALL
2020-03-16,,,,,,,,,19,10,35,173,90,315,173,90,315,Slovakia,ALL
2020-03-17,,,,,,,,,48,27,84,221,117,399,221,117,399,Slovakia,ALL
2020-03-18,,,,,,,,,48,27,84,269,145,482,269,145,482,Slovakia,ALL
2020-03-19,,,,,,,,,50,29,86,319,174,568,319,174,568,Slovakia,ALL
2020-03-20,,,,,,,,,54,32,91,373,206,658,373,206,658,Slovakia,ALL
