date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,country,region
2020-06-29,,,3,0,10,9893,7252,14454,80,11,335,2163,374,7722,Belgium,ALL
2020-06-30,,,3,0,10,9896,7252,14464,74,10,317,2012,339,7305,Belgium,ALL
2020-07-01,,,3,0,9,9898,7252,14473,69,9,300,1868,306,6907,Belgium,ALL
2020-07-02,,,3,0,9,9901,7252,14482,64,8,283,1732,276,6528,Belgium,ALL
2020-07-03,,,2,0,8,9903,7252,14490,59,7,267,1605,248,6166,Belgium,ALL
2020-07-04,,,2,0,8,9906,7252,14498,55,6,252,1486,223,5823,Belgium,ALL
2020-07-05,,,2,0,8,9908,7252,14506,51,6,238,1375,200,5498,Belgium,ALL
2020-07-06,,,2,0,7,9910,7252,14513,47,5,225,1273,179,5191,Belgium,ALL
2020-07-07,,,2,0,7,9911,7252,14520,44,4,212,1179,159,4902,Belgium,ALL
2020-07-08,,,2,0,6,9913,7252,14527,41,4,200,1094,142,4631,Belgium,ALL
2020-07-09,,,2,0,6,9915,7252,14533,38,3,189,1014,127,4374,Belgium,ALL
2020-07-10,,,1,0,6,9916,7252,14539,35,3,178,940,113,4129,Belgium,ALL
2020-07-11,,,1,0,5,9917,7252,14544,32,3,169,871,101,3900,Belgium,ALL
2020-07-12,,,1,0,5,9918,7252,14549,30,2,159,807,89,3682,Belgium,ALL
2020-07-13,,,1,0,5,9919,7252,14554,28,2,150,748,79,3477,Belgium,ALL
2020-07-14,,,1,0,5,9920,7252,14559,26,2,142,694,70,3284,Belgium,ALL
2020-07-15,,,1,0,4,9921,7252,14563,24,1,134,644,62,3100,Belgium,ALL
2020-07-16,,,1,0,4,9922,7252,14567,22,1,127,597,54,2927,Belgium,ALL
2020-07-17,,,1,0,4,9922,7252,14571,21,1,119,553,48,2763,Belgium,ALL
2020-07-18,,,1,0,4,9923,7252,14575,19,1,113,513,42,2609,Belgium,ALL
2020-07-19,,,0,0,3,9923,7252,14578,18,1,106,476,36,2464,Belgium,ALL
2020-07-20,,,0,0,3,9924,7252,14581,16,0,100,441,31,2326,Belgium,ALL
2020-07-21,,,0,0,3,9924,7252,14584,15,0,95,409,26,2196,Belgium,ALL
2020-07-22,,,0,0,3,9924,7252,14587,14,0,89,380,22,2073,Belgium,ALL
2020-07-23,,,0,0,3,9925,7252,14590,13,0,84,352,19,1957,Belgium,ALL
2020-07-24,,,0,0,2,9925,7252,14592,12,0,79,326,16,1847,Belgium,ALL
2020-07-25,,,0,0,2,9925,7252,14594,11,0,75,303,13,1744,Belgium,ALL
2020-07-26,,,0,0,2,9925,7252,14596,10,0,70,281,10,1646,Belgium,ALL
2020-07-27,,,0,0,2,9926,7252,14598,10,0,66,260,8,1553,Belgium,ALL
2020-07-28,,,0,0,2,9926,7252,14600,9,0,63,241,6,1466,Belgium,ALL
2020-07-29,,,0,0,2,9926,7252,14602,8,0,59,223,5,1383,Belgium,ALL
2020-07-30,,,0,0,2,9926,7252,14604,8,0,56,207,4,1305,Belgium,ALL
2020-07-31,,,0,0,1,9926,7252,14605,7,0,52,192,3,1231,Belgium,ALL
2020-08-01,,,0,0,1,9926,7252,14606,7,0,49,177,2,1161,Belgium,ALL
2020-08-02,,,0,0,1,9926,7252,14607,6,0,47,164,1,1095,Belgium,ALL
2020-08-03,,,0,0,1,9926,7252,14608,5,0,44,152,0,1033,Belgium,ALL
2020-08-04,,,0,0,1,9926,7252,14609,5,0,41,140,0,974,Belgium,ALL
2020-02-22,,,,,,,,,500,500,500,500,500,500,Brazil,ALL
2020-02-23,,,,,,,,,500,500,500,1000,1000,1000,Brazil,ALL
2020-02-24,,,,,,,,,500,500,500,1500,1500,1500,Brazil,ALL
2020-02-25,,,,,,,,,500,500,500,2000,2000,2000,Brazil,ALL
2020-02-26,,,,,,,,,500,500,500,2500,2500,2500,Brazil,ALL
2020-02-27,,,,,,,,,500,500,500,3000,3000,3000,Brazil,ALL
2020-02-28,,,,,,,,,500,500,500,3500,3500,3500,Brazil,ALL
2020-02-29,,,,,,,,,500,500,500,4000,4000,4000,Brazil,ALL
2020-03-01,,,,,,,,,500,500,500,4500,4500,4500,Brazil,ALL
2020-03-02,,,,,,,,,1499,1496,1499,5999,5996,5999,Brazil,ALL
2020-03-03,,,,,,,,,1494,1491,1495,7493,7487,7494,Brazil,ALL
2020-03-04,,,,,,,,,1590,1585,1591,9083,9072,9085,Brazil,ALL
2020-03-05,,,,,,,,,1785,1777,1786,10868,10849,10871,Brazil,ALL
2020-03-06,,,,,,,,,2188,2175,2190,13055,13024,13061,Brazil,ALL
2020-03-07,,,,,,,,,2818,2797,2822,15873,15821,15883,Brazil,ALL
2020-03-08,,,,,,,,,3326,3294,3333,18700,18615,18716,Brazil,ALL
2020-03-09,,,,,,,,,3797,3749,3806,21996,21864,22022,Brazil,ALL
2020-03-10,,,,,,,,,4381,4312,4395,25877,25676,25917,Brazil,ALL
2020-03-11,,,,,,,,,5111,5008,5132,30488,30184,30549,Brazil,ALL
2020-03-12,,,,,,,,,6043,5891,6075,36030,35575,36124,Brazil,ALL
2020-03-13,,,,,,,,,7063,6842,7111,42593,41917,42735,Brazil,ALL
2020-03-14,,,,,,,,,8168,7852,8239,50262,49270,50474,Brazil,ALL
2020-03-15,,,,,,,,,9426,8978,9530,59188,57748,59504,Brazil,ALL
2020-03-16,,,,,,,,,10894,10260,11046,69581,67507,70050,Brazil,ALL
2020-03-17,1,1,,,,,,,12613,11720,12836,80696,77731,81387,Brazil,ALL
2020-03-18,2,3,,,,,,,14572,13324,14897,93773,89564,94789,Brazil,ALL
2020-03-19,3,6,,,,,,,16770,15045,17244,108953,103023,110442,Brazil,ALL
2020-03-20,5,11,,,,,,,19246,16884,19936,126414,118131,128592,Brazil,ALL
2020-03-21,4,15,,,,,,,22044,18841,23045,146270,134797,149447,Brazil,ALL
2020-03-22,10,25,,,,,,,25194,20897,26648,168647,152896,173273,Brazil,ALL
2020-03-23,9,34,,,,,,,28696,23003,30803,194016,172606,200742,Brazil,ALL
2020-03-24,12,46,,,,,,,32527,25090,35572,222747,193947,232508,Brazil,ALL
2020-03-25,13,59,,,,,,,36660,27140,41041,255026,216775,269154,Brazil,ALL
2020-03-26,18,77,,,,,,,41041,29100,47305,290956,240866,311326,Brazil,ALL
2020-03-27,15,92,,,,,,,45586,30904,54456,330499,265880,359708,Brazil,ALL
2020-03-28,19,111,,,,,,,50170,32499,62555,373606,291536,415151,Brazil,ALL
2020-03-29,25,136,,,,,,,54644,33557,71607,420083,317241,478520,Brazil,ALL
2020-03-30,23,159,,,,,,,58850,33564,81521,469507,341828,550510,Brazil,ALL
2020-03-31,42,201,,,,,,,62629,32515,92025,521242,364083,631489,Brazil,ALL
2020-04-01,39,240,,,,,,,65825,31142,102744,574454,383505,721397,Brazil,ALL
2020-04-02,84,324,,,,,,,68292,29825,113230,628175,400007,819730,Brazil,ALL
2020-04-03,35,359,,,,,,,69909,28053,123180,681314,413014,925666,Brazil,ALL
2020-04-04,86,445,,,,,,,70613,26125,131510,732681,422255,1037241,Brazil,ALL
2020-04-05,41,486,,,,,,,70416,24568,137332,781053,427982,1151527,Brazil,ALL
2020-04-06,78,564,,,,,,,69418,22941,137780,825277,430027,1262660,Brazil,ALL
2020-04-07,122,686,,,,,,,67776,20991,137446,864357,428014,1369303,Brazil,ALL
2020-04-08,133,819,,,,,,,65673,19195,133754,897502,422119,1467485,Brazil,ALL
2020-04-09,131,950,,,,,,,63265,17644,133303,924108,412623,1559748,Brazil,ALL
2020-04-10,,,175,152,182,1125,1102,1132,60673,16241,129622,943739,399765,1642065,Brazil,ALL
2020-04-11,,,200,170,211,1325,1272,1343,57980,14952,125959,956134,383813,1713568,Brazil,ALL
2020-04-12,,,229,189,244,1554,1462,1587,55251,13768,121959,961214,365082,1772972,Brazil,ALL
2020-04-13,,,260,208,282,1814,1669,1869,52534,12616,120018,959104,344140,1821382,Brazil,ALL
2020-04-14,,,294,228,325,2108,1897,2194,49867,11529,118593,950121,322104,1858455,Brazil,ALL
2020-04-15,,,331,247,375,2439,2144,2569,47278,10540,114208,934769,300130,1880638,Brazil,ALL
2020-04-16,,,370,266,432,2809,2409,3001,44783,9642,109966,913727,278630,1887860,Brazil,ALL
2020-04-17,,,411,284,496,3220,2693,3497,42393,8920,106540,887828,257724,1881170,Brazil,ALL
2020-04-18,,,452,300,568,3672,2993,4065,40112,8262,103152,858031,237934,1861142,Brazil,ALL
2020-04-19,,,494,315,647,4166,3308,4712,37944,7655,99821,825362,219463,1829453,Brazil,ALL
2020-04-20,,,533,318,731,4699,3627,5443,35889,7077,96565,790835,201972,1788687,Brazil,ALL
2020-04-21,,,570,323,821,5270,3950,6263,33946,6546,92966,755363,185578,1743873,Brazil,ALL
2020-04-22,,,604,314,912,5873,4264,7175,32111,6059,89240,719697,170645,1695667,Brazil,ALL
2020-04-23,,,632,310,1004,6505,4574,8180,30380,5609,85775,684405,157059,1647688,Brazil,ALL
2020-04-24,,,654,292,1093,7159,4867,9272,28750,5141,82426,649890,144556,1596811,Brazil,ALL
2020-04-25,,,669,281,1171,7827,5147,10443,27215,4714,79193,616432,133029,1546382,Brazil,ALL
2020-04-26,,,677,263,1230,8504,5411,11673,25770,4326,76158,584221,122403,1496581,Brazil,ALL
2020-04-27,,,678,246,1265,9182,5657,12938,24410,3973,73689,553381,112608,1448310,Brazil,ALL
2020-04-28,,,673,231,1287,9855,5888,14225,23131,3653,71287,523978,103646,1399579,Brazil,ALL
2020-04-29,,,662,215,1310,10517,6103,15535,21927,3362,68952,496038,95480,1349938,Brazil,ALL
2020-04-30,,,646,198,1287,11163,6301,16822,20795,3098,66686,469555,88038,1302416,Brazil,ALL
2020-05-01,,,626,181,1296,11789,6482,18118,19729,2858,64489,444501,81254,1256939,Brazil,ALL
2020-05-02,,,604,167,1267,12393,6649,19385,18726,2640,62359,420834,74975,1212757,Brazil,ALL
2020-05-03,,,579,154,1238,12972,6803,20623,17781,2441,60297,398504,69154,1169902,Brazil,ALL
2020-05-04,,,554,141,1204,13526,6944,21828,16891,2261,58301,377451,63761,1128381,Brazil,ALL
2020-05-05,,,528,130,1184,14055,7074,23012,16053,2096,56369,357616,58780,1088185,Brazil,ALL
2020-05-06,,,503,119,1173,14557,7194,24185,15263,1946,54627,338933,54179,1049846,Brazil,ALL
2020-05-07,,,477,109,1147,15035,7302,25332,14518,1810,52584,321340,49930,1013190,Brazil,ALL
2020-05-08,,,453,100,1105,15487,7402,26436,13814,1685,50488,304774,46006,977903,Brazil,ALL
2020-05-09,,,429,91,1069,15917,7493,27505,13151,1571,48477,289174,42435,943953,Brazil,ALL
2020-05-10,,,406,84,1036,16323,7577,28540,12524,1466,46545,274484,39187,911306,Brazil,ALL
2020-05-11,,,385,78,1003,16708,7656,29543,11932,1371,44691,260646,36232,879839,Brazil,ALL
2020-05-12,,,364,73,970,17072,7728,30514,11373,1284,42912,247609,33543,849062,Brazil,ALL
2020-05-13,,,344,67,937,17416,7795,31451,10844,1204,41204,235321,31094,818980,Brazil,ALL
2020-05-14,,,326,62,899,17742,7857,32350,10343,1131,39566,223737,28863,789593,Brazil,ALL
2020-05-15,,,308,57,864,18050,7914,33214,9869,1063,37993,212811,26827,760900,Brazil,ALL
2020-05-16,,,292,53,830,18342,7967,34044,9420,1001,36483,202502,24970,732894,Brazil,ALL
2020-05-17,,,276,48,798,18618,8015,34842,8995,944,35240,192772,23273,705775,Brazil,ALL
2020-05-18,,,261,44,767,18879,8059,35610,8592,892,34064,183582,21724,679542,Brazil,ALL
2020-05-19,,,248,41,740,19127,8100,36350,8210,843,32928,174901,20305,654170,Brazil,ALL
2020-05-20,,,235,37,716,19361,8137,37066,7847,797,31830,166695,19007,629630,Brazil,ALL
2020-05-21,,,222,34,693,19584,8171,37760,7503,755,30812,158935,17816,605816,Brazil,ALL
2020-05-22,,,211,32,671,19794,8203,38431,7176,716,29862,151594,16723,583094,Brazil,ALL
2020-05-23,,,200,29,648,19994,8232,39079,6865,680,28942,144645,15719,561548,Brazil,ALL
2020-05-24,,,190,27,627,20184,8259,39706,6570,646,28050,138064,14795,541121,Brazil,ALL
2020-05-25,,,180,25,607,20364,8284,40312,6289,614,27185,131828,13943,521761,Brazil,ALL
2020-05-26,,,171,23,586,20535,8307,40899,6021,585,26347,125917,13157,503416,Brazil,ALL
2020-05-27,,,162,21,567,20697,8328,41466,5766,557,25535,120311,12430,486039,Brazil,ALL
2020-05-28,,,154,20,549,20852,8348,42015,5524,531,24748,114991,11757,469583,Brazil,ALL
2020-05-29,,,147,18,530,20999,8366,42545,5292,506,23984,109941,11133,454001,Brazil,ALL
2020-05-30,,,140,17,509,21138,8383,43054,5072,482,23243,105143,10552,439251,Brazil,ALL
2020-05-31,,,133,16,489,21271,8399,43543,4862,460,22526,100585,10011,425294,Brazil,ALL
2020-06-01,,,126,15,469,21398,8414,44012,4661,439,21831,96250,9507,411885,Brazil,ALL
2020-06-02,,,120,14,450,21518,8428,44462,4469,419,21156,92127,9034,398977,Brazil,ALL
2020-06-03,,,115,13,433,21633,8441,44895,4286,400,20502,88202,8591,386551,Brazil,ALL
2020-06-04,,,109,12,415,21742,8453,45310,4111,381,19868,84466,8175,374589,Brazil,ALL
2020-06-05,,,104,11,399,21846,8464,45709,3943,363,19253,80906,7783,363030,Brazil,ALL
2020-06-06,,,99,10,383,21946,8474,46091,3783,346,18657,77512,7413,351825,Brazil,ALL
2020-06-07,,,95,10,368,22041,8484,46459,3629,330,18078,74276,7062,340961,Brazil,ALL
2020-06-08,,,91,9,355,22131,8493,46814,3482,314,17518,71189,6730,330429,Brazil,ALL
2020-06-09,,,87,9,343,22218,8502,47156,3341,298,16974,68241,6414,320218,Brazil,ALL
2020-06-10,,,83,8,331,22300,8510,47487,3206,283,16446,65426,6112,310318,Brazil,ALL
2020-06-11,,,79,8,320,22379,8518,47807,3077,268,15935,62737,5823,300718,Brazil,ALL
2020-06-12,,,75,7,309,22455,8525,48116,2952,254,15439,60165,5546,291410,Brazil,ALL
2020-06-13,,,72,7,300,22527,8532,48416,2833,240,14957,57706,5280,282383,Brazil,ALL
2020-06-14,,,69,6,291,22596,8538,48707,2718,226,14490,55352,5024,273630,Brazil,ALL
2020-06-15,,,66,6,282,22662,8544,48989,2608,213,14037,53099,4777,265140,Brazil,ALL
2020-06-16,,,63,6,273,22725,8550,49261,2502,200,13597,50940,4537,256907,Brazil,ALL
2020-06-17,,,60,5,265,22785,8555,49526,2400,187,13171,48871,4305,248921,Brazil,ALL
2020-06-18,,,58,5,256,22843,8560,49782,2302,174,12756,46888,4079,241176,Brazil,ALL
2020-06-19,,,55,5,248,22898,8565,50031,2208,162,12355,44985,3860,233663,Brazil,ALL
2020-06-20,,,53,5,241,22951,8570,50272,2116,149,11964,43158,3646,226374,Brazil,ALL
2020-06-21,,,51,4,233,23002,8574,50505,2029,137,11586,41404,3437,219304,Brazil,ALL
2020-06-22,,,49,4,226,23051,8578,50731,1944,125,11219,39719,3232,212444,Brazil,ALL
2020-06-23,,,47,4,220,23097,8582,50951,1862,113,10862,38100,3031,205788,Brazil,ALL
2020-06-24,,,45,4,213,23142,8586,51163,1784,101,10516,36542,2834,199329,Brazil,ALL
2020-06-25,,,43,4,206,23185,8590,51369,1707,89,10179,35043,2640,193062,Brazil,ALL
2020-06-26,,,41,3,200,23226,8593,51569,1638,82,9858,33605,2453,186985,Brazil,ALL
2020-06-27,,,39,3,193,23265,8596,51762,1571,75,9545,32224,2274,181092,Brazil,ALL
2020-06-28,,,38,3,187,23303,8599,51949,1507,67,9242,30898,2101,175376,Brazil,ALL
2020-06-29,,,36,3,181,23339,8602,52130,1445,61,8947,29625,1936,169833,Brazil,ALL
2020-06-30,,,35,3,176,23374,8605,52306,1386,55,8663,28403,1777,164460,Brazil,ALL
2020-07-01,,,33,3,170,23407,8608,52476,1330,49,8387,27231,1626,159250,Brazil,ALL
2020-07-02,,,32,2,165,23439,8610,52641,1277,45,8121,26108,1484,154201,Brazil,ALL
2020-07-03,,,31,2,160,23469,8612,52801,1226,40,7863,25031,1350,149308,Brazil,ALL
2020-07-04,,,29,2,155,23499,8614,52957,1177,36,7613,24000,1224,144566,Brazil,ALL
2020-07-05,,,28,2,150,23527,8616,53107,1130,33,7372,23014,1108,139973,Brazil,ALL
2020-07-06,,,27,2,145,23554,8618,53252,1085,29,7137,22070,1000,135524,Brazil,ALL
2020-07-07,,,26,2,140,23579,8620,53393,1042,27,6910,21167,902,131215,Brazil,ALL
2020-07-08,,,25,2,136,23604,8622,53529,1001,24,6690,20306,813,127044,Brazil,ALL
2020-07-09,,,24,1,132,23628,8623,53661,962,21,6478,19484,733,123006,Brazil,ALL
2020-07-10,,,23,1,128,23651,8624,53788,924,19,6272,18701,663,119099,Brazil,ALL
2020-07-11,,,22,1,124,23672,8625,53912,888,17,6072,17950,598,115313,Brazil,ALL
2020-07-12,,,21,1,120,23693,8626,54032,853,16,5879,17232,539,111647,Brazil,ALL
2020-07-13,,,20,1,116,23713,8627,54147,820,14,5693,16546,486,108098,Brazil,ALL
2020-07-14,,,19,1,113,23732,8628,54260,789,12,5512,15889,437,104663,Brazil,ALL
2020-07-15,,,18,1,109,23751,8629,54369,758,11,5336,15261,393,101336,Brazil,ALL
2020-07-16,,,18,1,106,23768,8630,54475,729,10,5166,14660,354,98115,Brazil,ALL
2020-07-17,,,17,0,102,23785,8630,54577,701,9,5002,14085,318,94996,Brazil,ALL
2020-07-18,,,16,0,99,23801,8630,54675,675,8,4843,13534,286,91975,Brazil,ALL
2020-07-19,,,15,0,96,23816,8630,54771,649,7,4690,13006,257,89052,Brazil,ALL
2020-07-20,,,15,0,93,23831,8630,54864,624,6,4540,12501,230,86221,Brazil,ALL
2020-07-21,,,14,0,90,23845,8630,54954,601,6,4396,12017,207,83480,Brazil,ALL
2020-07-22,,,13,0,87,23859,8630,55041,578,5,4257,11553,185,80826,Brazil,ALL
2020-07-23,,,13,0,84,23872,8630,55125,556,4,4121,11109,165,78257,Brazil,ALL
2020-07-24,,,12,0,81,23884,8630,55206,536,4,3989,10683,148,75768,Brazil,ALL
2020-07-25,,,12,0,79,23896,8630,55285,515,3,3863,10274,132,73359,Brazil,ALL
2020-07-26,,,11,0,76,23907,8630,55361,496,3,3740,9882,118,71027,Brazil,ALL
2020-07-27,,,11,0,74,23918,8630,55435,478,3,3622,9506,105,68770,Brazil,ALL
2020-07-28,,,10,0,71,23929,8630,55507,460,2,3506,9146,93,66583,Brazil,ALL
2020-07-29,,,10,0,69,23939,8630,55576,443,2,3394,8800,83,64465,Brazil,ALL
2020-07-30,,,10,0,67,23948,8630,55643,427,2,3286,8468,74,62415,Brazil,ALL
2020-07-31,,,9,0,64,23957,8630,55707,411,1,3182,8149,65,60431,Brazil,ALL
2020-08-01,,,9,0,62,23966,8630,55770,396,1,3081,7844,57,58510,Brazil,ALL
2020-08-02,,,8,0,60,23975,8630,55830,381,1,2983,7550,50,56650,Brazil,ALL
2020-08-03,,,8,0,58,23983,8630,55888,367,1,2888,7268,44,54848,Brazil,ALL
2020-08-04,,,8,0,57,23991,8630,55945,354,1,2796,6997,39,53103,Brazil,ALL
2020-02-16,,,,,,,,,100,100,100,100,100,100,Bulgaria,ALL
2020-02-17,,,,,,,,,100,100,100,200,200,200,Bulgaria,ALL
2020-02-18,,,,,,,,,100,100,100,300,300,300,Bulgaria,ALL
2020-02-19,,,,,,,,,100,100,100,400,400,400,Bulgaria,ALL
2020-02-20,,,,,,,,,100,100,100,500,500,500,Bulgaria,ALL
2020-02-21,,,,,,,,,100,100,100,600,600,600,Bulgaria,ALL
2020-02-22,,,,,,,,,100,100,100,700,700,700,Bulgaria,ALL
2020-02-23,,,,,,,,,100,100,100,800,800,800,Bulgaria,ALL
2020-02-24,,,,,,,,,100,100,100,900,900,900,Bulgaria,ALL
2020-02-25,,,,,,,,,259,259,259,1159,1159,1159,Bulgaria,ALL
2020-02-26,,,,,,,,,259,258,259,1418,1417,1418,Bulgaria,ALL
2020-02-27,,,,,,,,,271,270,271,1688,1687,1689,Bulgaria,ALL
2020-02-28,,,,,,,,,295,294,295,1983,1981,1984,Bulgaria,ALL
2020-02-29,,,,,,,,,346,344,346,2329,2325,2330,Bulgaria,ALL
2020-03-01,,,,,,,,,425,422,425,2754,2747,2755,Bulgaria,ALL
2020-03-02,,,,,,,,,486,481,487,3140,3128,3142,Bulgaria,ALL
2020-03-03,,,,,,,,,539,531,540,3578,3560,3582,Bulgaria,ALL
2020-03-04,,,,,,,,,599,589,601,4078,4049,4083,Bulgaria,ALL
2020-03-05,,,,,,,,,671,657,674,4649,4606,4657,Bulgaria,ALL
2020-03-06,,,,,,,,,761,741,765,5310,5248,5322,Bulgaria,ALL
2020-03-07,,,,,,,,,856,828,862,6067,5976,6084,Bulgaria,ALL
2020-03-08,,,,,,,,,954,914,962,6920,6790,6946,Bulgaria,ALL
2020-03-09,,,,,,,,,1058,1004,1069,7878,7693,7915,Bulgaria,ALL
2020-03-10,,,,,,,,,1173,1100,1189,8951,8693,9004,Bulgaria,ALL
2020-03-11,1,1,,,,,,,1302,1203,1325,9993,9637,10070,Bulgaria,ALL
2020-03-12,0,1,,,,,,,1443,1311,1475,11177,10690,11286,Bulgaria,ALL
2020-03-13,0,1,,,,,,,1593,1419,1638,12500,11840,12653,Bulgaria,ALL
2020-03-14,1,2,,,,,,,1752,1526,1815,13957,13072,14173,Bulgaria,ALL
2020-03-15,0,2,,,,,,,1922,1632,2010,15533,14361,15837,Bulgaria,ALL
2020-03-16,0,2,,,,,,,2104,1736,2226,17212,15674,17638,Bulgaria,ALL
2020-03-17,0,2,,,,,,,2294,1832,2465,19020,17025,19616,Bulgaria,ALL
2020-03-18,0,2,,,,,,,2490,1920,2726,20971,18414,21802,Bulgaria,ALL
2020-03-19,1,3,,,,,,,2688,1975,3013,23060,19799,24214,Bulgaria,ALL
2020-03-20,0,3,,,,,,,2886,2012,3328,25275,21154,26868,Bulgaria,ALL
2020-03-21,0,3,,,,,,,3079,2023,3675,27593,22436,29778,Bulgaria,ALL
2020-03-22,0,3,,,,,,,3266,1978,4055,30003,23586,32971,Bulgaria,ALL
2020-03-23,0,3,,,,,,,3443,1889,4471,32491,24561,36480,Bulgaria,ALL
2020-03-24,0,3,,,,,,,3605,1838,4925,35039,25396,40335,Bulgaria,ALL
2020-03-25,0,3,,,,,,,3752,1780,5417,37618,26076,44564,Bulgaria,ALL
2020-03-26,0,3,,,,,,,3878,1663,5946,40194,26535,49184,Bulgaria,ALL
2020-03-27,0,3,,,,,,,3983,1564,6505,42734,26788,54214,Bulgaria,ALL
2020-03-28,4,7,,,,,,,4062,1461,7082,45204,26830,59658,Bulgaria,ALL
2020-03-29,1,8,,,,,,,4113,1364,7661,47564,26666,65504,Bulgaria,ALL
2020-03-30,0,8,,,,,,,4132,1271,8216,49774,26305,71710,Bulgaria,ALL
2020-03-31,0,8,,,,,,,4120,1183,8706,51790,25753,78190,Bulgaria,ALL
2020-04-01,2,10,,,,,,,4074,1100,9072,53570,25021,84797,Bulgaria,ALL
2020-04-02,0,10,,,,,,,3997,1021,9282,55077,24122,91353,Bulgaria,ALL
2020-04-03,4,14,,,,,,,3892,946,9287,56281,23093,97627,Bulgaria,ALL
2020-04-04,3,17,,,,,,,3765,878,9208,57161,21959,103506,Bulgaria,ALL
2020-04-05,3,20,,,,,,,3623,815,8965,57705,20751,108797,Bulgaria,ALL
2020-04-06,2,22,,,,,,,3473,757,8727,57912,19530,113468,Bulgaria,ALL
2020-04-07,1,23,,,,,,,3319,706,8402,57788,18347,117399,Bulgaria,ALL
2020-04-08,1,24,,,,,,,3164,660,8195,57347,17169,120669,Bulgaria,ALL
2020-04-09,0,24,,,,,,,3012,616,7976,56608,16006,123229,Bulgaria,ALL
2020-04-10,,,26,19,30,50,43,54,2863,575,7664,55592,14918,124948,Bulgaria,ALL
2020-04-11,,,28,19,34,78,62,88,2719,539,7354,54329,13894,125796,Bulgaria,ALL
2020-04-12,,,30,19,37,108,81,125,2581,506,7120,52848,12939,125834,Bulgaria,ALL
2020-04-13,,,32,19,41,140,100,166,2449,476,6898,51184,12052,125071,Bulgaria,ALL
2020-04-14,,,33,18,45,173,118,211,2323,447,6639,49375,11228,123494,Bulgaria,ALL
2020-04-15,,,35,17,50,208,135,261,2204,420,6370,47459,10465,121158,Bulgaria,ALL
2020-04-16,,,36,17,54,244,152,315,2091,396,6105,45476,9760,118191,Bulgaria,ALL
2020-04-17,,,37,16,59,282,168,374,1984,372,5843,43463,9112,114752,Bulgaria,ALL
2020-04-18,,,38,15,64,320,183,438,1883,350,5586,41454,8515,111051,Bulgaria,ALL
2020-04-19,,,39,14,70,359,197,508,1788,329,5348,39477,7966,107192,Bulgaria,ALL
2020-04-20,,,40,13,74,399,211,582,1699,310,5155,37552,7461,103382,Bulgaria,ALL
2020-04-21,,,40,12,79,438,223,661,1614,293,4984,35694,6997,99639,Bulgaria,ALL
2020-04-22,,,40,12,83,478,235,743,1535,277,4821,33910,6568,96058,Bulgaria,ALL
2020-04-23,,,39,11,86,517,246,829,1460,262,4662,32205,6170,92526,Bulgaria,ALL
2020-04-24,,,39,10,87,556,256,916,1390,249,4522,30583,5802,89071,Bulgaria,ALL
2020-04-25,,,38,9,88,594,265,1004,1323,236,4359,29043,5463,85766,Bulgaria,ALL
2020-04-26,,,37,8,87,630,274,1090,1260,225,4202,27584,5149,82614,Bulgaria,ALL
2020-04-27,,,35,8,86,666,282,1176,1201,215,4050,26205,4857,79544,Bulgaria,ALL
2020-04-28,,,34,7,85,700,289,1261,1146,205,3904,24902,4586,76550,Bulgaria,ALL
2020-04-29,,,33,7,83,733,296,1344,1093,196,3761,23672,4336,73672,Bulgaria,ALL
2020-04-30,,,31,6,80,764,302,1424,1044,188,3620,22512,4103,70923,Bulgaria,ALL
2020-05-01,,,30,6,79,794,308,1503,997,180,3474,21418,3888,68292,Bulgaria,ALL
2020-05-02,,,28,5,76,822,313,1579,953,173,3333,20387,3688,65782,Bulgaria,ALL
2020-05-03,,,27,5,73,849,318,1652,911,166,3198,19415,3505,63394,Bulgaria,ALL
2020-05-04,,,26,5,70,875,323,1722,872,160,3069,18498,3336,61116,Bulgaria,ALL
2020-05-05,,,24,4,69,899,327,1791,834,154,2965,17634,3180,58926,Bulgaria,ALL
2020-05-06,,,23,4,66,922,331,1857,799,149,2862,16818,3036,56804,Bulgaria,ALL
2020-05-07,,,22,4,63,944,335,1920,765,144,2747,16049,2903,54730,Bulgaria,ALL
2020-05-08,,,21,3,61,965,338,1981,733,139,2636,15322,2779,52704,Bulgaria,ALL
2020-05-09,,,20,3,59,985,341,2040,703,134,2530,14636,2664,50713,Bulgaria,ALL
2020-05-10,,,19,3,56,1003,344,2095,675,130,2430,13988,2558,48784,Bulgaria,ALL
2020-05-11,,,18,3,54,1021,347,2149,647,126,2343,13375,2458,46925,Bulgaria,ALL
2020-05-12,,,17,3,52,1038,350,2200,622,122,2264,12795,2366,45139,Bulgaria,ALL
2020-05-13,,,16,2,50,1053,353,2250,597,118,2190,12246,2278,43425,Bulgaria,ALL
2020-05-14,,,15,2,48,1069,355,2298,573,114,2118,11726,2196,41782,Bulgaria,ALL
2020-05-15,,,14,2,46,1083,357,2344,551,111,2036,11233,2119,40198,Bulgaria,ALL
2020-05-16,,,14,2,45,1096,359,2389,530,107,1960,10766,2046,38684,Bulgaria,ALL
