date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,country,region
2020-05-13,,,43,12,102,3216,2088,5111,2040,284,6249,38580,6784,109134,Sweden,ALL
2020-05-14,,,41,11,100,3257,2099,5212,1980,268,6112,37349,6365,106627,Sweden,ALL
2020-05-15,,,40,10,99,3297,2109,5310,1921,253,5974,36169,5976,104225,Sweden,ALL
2020-05-16,,,38,10,97,3335,2118,5407,1865,240,5828,35037,5617,101912,Sweden,ALL
2020-05-17,,,37,9,94,3372,2127,5502,1811,227,5728,33950,5284,99726,Sweden,ALL
2020-05-18,,,36,8,92,3408,2135,5594,1758,216,5628,32906,4975,97666,Sweden,ALL
2020-05-19,,,34,8,90,3442,2143,5684,1708,205,5528,31903,4688,95724,Sweden,ALL
2020-05-20,,,33,7,87,3475,2150,5771,1659,194,5430,30939,4422,93801,Sweden,ALL
2020-05-21,,,32,7,86,3507,2157,5856,1612,185,5334,30011,4174,91926,Sweden,ALL
2020-05-22,,,31,6,84,3538,2163,5940,1566,175,5239,29118,3943,90107,Sweden,ALL
2020-05-23,,,30,6,81,3567,2169,6022,1522,167,5146,28258,3729,88369,Sweden,ALL
2020-05-24,,,29,5,79,3596,2174,6101,1479,159,5054,27429,3529,86710,Sweden,ALL
2020-05-25,,,28,5,77,3624,2179,6178,1437,151,4964,26629,3342,85072,Sweden,ALL
2020-05-26,,,27,5,75,3651,2183,6253,1397,144,4874,25857,3168,83460,Sweden,ALL
2020-05-27,,,26,4,73,3676,2187,6326,1358,137,4786,25111,3005,81874,Sweden,ALL
2020-05-28,,,25,4,72,3702,2191,6398,1320,130,4700,24391,2852,80325,Sweden,ALL
2020-05-29,,,24,4,70,3726,2195,6468,1283,124,4614,23695,2708,78827,Sweden,ALL
2020-05-30,,,23,3,68,3749,2198,6537,1248,119,4530,23021,2573,77383,Sweden,ALL
2020-05-31,,,23,3,67,3772,2201,6603,1213,114,4447,22370,2447,76003,Sweden,ALL
2020-06-01,,,22,3,66,3794,2204,6669,1179,109,4366,21738,2328,74640,Sweden,ALL
2020-06-02,,,21,3,65,3815,2207,6734,1146,103,4286,21126,2215,73299,Sweden,ALL
2020-06-03,,,21,3,63,3836,2210,6797,1114,99,4206,20533,2109,71977,Sweden,ALL
2020-06-04,,,20,2,62,3856,2212,6860,1083,94,4128,19957,2009,70675,Sweden,ALL
2020-06-05,,,19,2,61,3876,2214,6921,1053,89,4051,19398,1913,69392,Sweden,ALL
2020-06-06,,,19,2,59,3894,2216,6980,1023,85,3975,18855,1822,68128,Sweden,ALL
2020-06-07,,,18,2,58,3913,2218,7038,994,81,3900,18328,1736,66882,Sweden,ALL
2020-06-08,,,18,2,57,3930,2220,7095,966,77,3826,17814,1654,65653,Sweden,ALL
2020-06-09,,,17,2,56,3948,2222,7151,938,73,3754,17315,1575,64443,Sweden,ALL
2020-06-10,,,17,2,55,3964,2224,7206,911,69,3681,16829,1500,63250,Sweden,ALL
2020-06-11,,,16,1,54,3981,2225,7260,885,66,3611,16356,1428,62075,Sweden,ALL
2020-06-12,,,16,1,53,3996,2226,7313,859,62,3540,15894,1360,60915,Sweden,ALL
2020-06-13,,,15,1,52,4012,2227,7365,833,59,3472,15444,1294,59772,Sweden,ALL
2020-06-14,,,15,1,51,4026,2228,7416,809,55,3403,15005,1231,58645,Sweden,ALL
2020-06-15,,,14,1,50,4041,2229,7467,784,52,3336,14576,1169,57533,Sweden,ALL
2020-06-16,,,14,1,49,4055,2230,7516,761,49,3270,14158,1110,56437,Sweden,ALL
2020-06-17,,,14,1,48,4068,2231,7565,737,46,3204,13749,1053,55356,Sweden,ALL
2020-06-18,,,13,1,47,4081,2232,7612,714,43,3139,13349,997,54289,Sweden,ALL
2020-06-19,,,13,1,46,4094,2233,7659,692,40,3076,12958,943,53237,Sweden,ALL
2020-06-20,,,12,1,45,4107,2234,7704,670,37,3013,12575,892,52198,Sweden,ALL
2020-06-21,,,12,1,45,4119,2235,7749,648,34,2950,12200,841,51174,Sweden,ALL
2020-06-22,,,12,1,44,4130,2236,7793,627,31,2889,11833,791,50163,Sweden,ALL
2020-06-23,,,11,1,43,4142,2237,7837,606,28,2828,11473,742,49165,Sweden,ALL
2020-06-24,,,11,1,42,4153,2238,7879,585,26,2768,11120,695,48180,Sweden,ALL
2020-06-25,,,11,0,41,4163,2238,7921,567,24,2712,10776,650,47210,Sweden,ALL
2020-06-26,,,10,0,41,4174,2238,7962,549,22,2655,10441,606,46255,Sweden,ALL
2020-06-27,,,10,0,40,4184,2238,8002,532,20,2600,10114,564,45315,Sweden,ALL
2020-06-28,,,10,0,39,4194,2238,8041,515,18,2546,9795,523,44389,Sweden,ALL
2020-06-29,,,10,0,38,4203,2238,8079,499,17,2493,9485,486,43479,Sweden,ALL
2020-06-30,,,9,0,38,4212,2238,8117,483,15,2441,9184,449,42584,Sweden,ALL
2020-07-01,,,9,0,37,4221,2238,8154,468,14,2390,8892,414,41704,Sweden,ALL
2020-07-02,,,9,0,36,4230,2238,8191,454,13,2340,8608,381,40841,Sweden,ALL
2020-07-03,,,8,0,35,4238,2238,8226,440,11,2292,8334,349,39993,Sweden,ALL
2020-07-04,,,8,0,35,4246,2238,8261,427,10,2245,8069,319,39162,Sweden,ALL
2020-07-05,,,8,0,34,4254,2238,8296,414,9,2198,7813,291,38347,Sweden,ALL
2020-07-06,,,8,0,33,4262,2238,8329,401,9,2152,7566,266,37549,Sweden,ALL
2020-07-07,,,7,0,33,4269,2238,8362,389,8,2107,7329,243,36767,Sweden,ALL
2020-07-08,,,7,0,32,4276,2238,8395,378,7,2063,7100,222,36002,Sweden,ALL
2020-07-09,,,7,0,31,4283,2238,8426,366,6,2020,6882,203,35254,Sweden,ALL
2020-07-10,,,7,0,31,4290,2238,8457,356,6,1978,6670,185,34521,Sweden,ALL
2020-07-11,,,6,0,30,4297,2238,8487,345,5,1937,6466,168,33802,Sweden,ALL
2020-07-12,,,6,0,30,4303,2238,8517,335,5,1897,6270,153,33098,Sweden,ALL
2020-07-13,,,6,0,29,4309,2238,8546,325,4,1857,6080,139,32410,Sweden,ALL
2020-07-14,,,6,0,28,4315,2238,8575,316,4,1819,5898,126,31736,Sweden,ALL
2020-07-15,,,6,0,28,4320,2238,8603,307,3,1781,5722,114,31076,Sweden,ALL
2020-07-16,,,5,0,27,4326,2238,8630,298,3,1743,5551,103,30429,Sweden,ALL
2020-07-17,,,5,0,27,4331,2238,8657,290,3,1707,5387,93,29796,Sweden,ALL
2020-07-18,,,5,0,26,4336,2238,8683,281,2,1672,5229,84,29175,Sweden,ALL
2020-07-19,,,5,0,25,4341,2238,8709,273,2,1637,5076,76,28568,Sweden,ALL
2020-07-20,,,5,0,25,4345,2238,8734,266,2,1603,4928,69,27973,Sweden,ALL
2020-07-21,,,4,0,24,4350,2238,8758,258,1,1569,4785,61,27391,Sweden,ALL
2020-07-22,,,4,0,24,4354,2238,8782,251,1,1537,4647,54,26821,Sweden,ALL
2020-07-23,,,4,0,23,4358,2238,8805,244,1,1505,4513,48,26262,Sweden,ALL
2020-07-24,,,4,0,23,4362,2238,8828,237,1,1474,4384,43,25716,Sweden,ALL
2020-07-25,,,4,0,22,4366,2238,8851,231,1,1443,4259,37,25180,Sweden,ALL
2020-07-26,,,4,0,22,4370,2238,8873,224,0,1413,4138,32,24656,Sweden,ALL
2020-07-27,,,4,0,21,4374,2238,8894,218,0,1383,4022,27,24142,Sweden,ALL
2020-07-28,,,4,0,21,4378,2238,8915,212,0,1355,3909,23,23640,Sweden,ALL
2020-07-29,,,4,0,21,4381,2238,8936,207,0,1327,3799,20,23147,Sweden,ALL
2020-07-30,,,3,0,20,4385,2238,8956,201,0,1299,3693,17,22665,Sweden,ALL
2020-07-31,,,3,0,20,4388,2238,8976,196,0,1272,3591,14,22194,Sweden,ALL
2020-08-01,,,3,0,19,4391,2238,8996,190,0,1245,3491,11,21731,Sweden,ALL
2020-08-02,,,3,0,19,4394,2238,9015,185,0,1219,3395,9,21279,Sweden,ALL
2020-08-03,,,3,0,18,4397,2238,9033,180,0,1194,3302,7,20835,Sweden,ALL
2020-08-04,,,3,0,18,4400,2238,9051,175,0,1169,3211,5,20401,Sweden,ALL
2020-02-10,,,,,,,,,168,100,300,168,100,300,Switzerland,ALL
2020-02-11,,,,,,,,,168,100,300,336,200,600,Switzerland,ALL
2020-02-12,,,,,,,,,168,100,300,504,300,900,Switzerland,ALL
2020-02-13,,,,,,,,,168,100,300,672,400,1200,Switzerland,ALL
2020-02-14,,,,,,,,,168,100,300,840,500,1500,Switzerland,ALL
2020-02-15,,,,,,,,,168,100,300,1008,600,1800,Switzerland,ALL
2020-02-16,,,,,,,,,168,100,300,1176,700,2100,Switzerland,ALL
2020-02-17,,,,,,,,,168,100,300,1344,800,2400,Switzerland,ALL
2020-02-18,,,,,,,,,168,100,300,1512,900,2700,Switzerland,ALL
2020-02-19,,,,,,,,,497,299,779,2009,1199,3479,Switzerland,ALL
2020-02-20,,,,,,,,,496,299,777,2504,1498,4256,Switzerland,ALL
2020-02-21,,,,,,,,,527,318,813,3031,1816,5069,Switzerland,ALL
2020-02-22,,,,,,,,,591,357,887,3622,2173,5956,Switzerland,ALL
2020-02-23,,,,,,,,,724,437,1040,4346,2610,6996,Switzerland,ALL
2020-02-24,,,,,,,,,931,564,1338,5277,3174,8334,Switzerland,ALL
2020-02-25,,,,,,,,,1097,666,1588,6206,3740,9622,Switzerland,ALL
2020-02-26,,,,,,,,,1250,761,1808,7288,4401,11130,Switzerland,ALL
2020-02-27,,,,,,,,,1439,878,2035,8559,5179,12865,Switzerland,ALL
2020-02-28,,,,,,,,,1673,1025,2326,10064,6104,14891,Switzerland,ALL
2020-02-29,,,,,,,,,1968,1214,2709,11865,7218,17300,Switzerland,ALL
2020-03-01,,,,,,,,,2282,1420,3114,13978,8538,20114,Switzerland,ALL
2020-03-02,,,,,,,,,2609,1644,3582,16420,10082,23396,Switzerland,ALL
2020-03-03,,,,,,,,,2965,1901,4041,19217,11883,27137,Switzerland,ALL
2020-03-04,,,,,,,,,3357,2200,4520,22406,13982,31356,Switzerland,ALL
2020-03-05,1,1,,,,,,,3781,2550,4958,25690,16234,35535,Switzerland,ALL
2020-03-06,0,1,,,,,,,4214,2936,5399,29409,18871,40157,Switzerland,ALL
2020-03-07,0,1,,,,,,,4638,3264,5818,33519,21817,45162,Switzerland,ALL
2020-03-08,1,2,,,,,,,5039,3666,6270,37967,25126,50545,Switzerland,ALL
2020-03-09,0,2,,,,,,,5407,4104,6531,42650,28793,56036,Switzerland,ALL
2020-03-10,1,3,,,,,,,5726,4565,6801,47446,32795,61499,Switzerland,ALL
2020-03-11,1,4,,,,,,,5980,4903,7023,52329,37032,66934,Switzerland,ALL
2020-03-12,0,4,,,,,,,6155,5151,7237,57235,41422,72363,Switzerland,ALL
2020-03-13,7,11,,,,,,,6246,5357,7431,62042,45901,77759,Switzerland,ALL
2020-03-14,2,13,,,,,,,6259,5330,7462,66627,50206,82895,Switzerland,ALL
2020-03-15,1,14,,,,,,,6202,5254,7360,70861,54246,87546,Switzerland,ALL
2020-03-16,0,14,,,,,,,6090,5122,7356,74669,57947,91789,Switzerland,ALL
2020-03-17,13,27,,,,,,,5935,4954,7235,77994,61256,95442,Switzerland,ALL
2020-03-18,1,28,,,,,,,5752,4692,7004,80781,64048,98406,Switzerland,ALL
2020-03-19,13,41,,,,,,,5551,4462,6765,82975,66310,100651,Switzerland,ALL
2020-03-20,13,54,,,,,,,5341,4191,6596,84536,67951,102289,Switzerland,ALL
2020-03-21,21,75,,,,,,,5128,3919,6471,85449,68933,103361,Switzerland,ALL
2020-03-22,23,98,,,,,,,4914,3630,6270,85726,69299,103814,Switzerland,ALL
2020-03-23,22,120,,,,,,,4705,3368,6032,85392,69002,103576,Switzerland,ALL
2020-03-24,2,122,,,,,,,4500,3104,5895,84485,68001,102940,Switzerland,ALL
2020-03-25,31,153,,,,,,,4303,2861,5775,83062,66296,101914,Switzerland,ALL
2020-03-26,38,191,,,,,,,4114,2638,5670,81196,64032,100562,Switzerland,ALL
2020-03-27,40,231,,,,,,,3934,2436,5572,78975,61316,98896,Switzerland,ALL
2020-03-28,33,264,,,,,,,3762,2248,5474,76490,58207,96939,Switzerland,ALL
2020-03-29,36,300,,,,,,,3598,2073,5343,73829,54950,94821,Switzerland,ALL
2020-03-30,59,359,,,,,,,3443,1895,5242,71071,51592,92702,Switzerland,ALL
2020-03-31,74,433,,,,,,,3297,1739,5148,68278,48210,90494,Switzerland,ALL
2020-04-01,55,488,,,,,,,3158,1600,5069,65501,44856,88328,Switzerland,ALL
2020-04-02,48,536,,,,,,,3027,1475,4989,62776,41638,86313,Switzerland,ALL
2020-04-03,55,591,,,,,,,2903,1359,4909,60128,38536,84457,Switzerland,ALL
2020-04-04,75,666,,,,,,,2786,1250,4822,57572,35595,82684,Switzerland,ALL
2020-04-05,49,715,,,,,,,2675,1156,4734,55120,32832,80947,Switzerland,ALL
2020-04-06,50,765,,,,,,,2571,1073,4649,52777,30275,79326,Switzerland,ALL
2020-04-07,56,821,,,,,,,2472,998,4565,50544,27905,77859,Switzerland,ALL
2020-04-08,74,895,,,,,,,2379,931,4484,48423,25732,76448,Switzerland,ALL
2020-04-09,53,948,,,,,,,2290,868,4410,46410,23740,75083,Switzerland,ALL
2020-04-10,54,1002,,,,,,,2207,810,4336,44502,21912,73749,Switzerland,ALL
2020-04-11,34,1036,,,,,,,2127,749,4269,42696,20226,72446,Switzerland,ALL
2020-04-12,70,1106,,,,,,,2052,694,4207,40987,18672,71180,Switzerland,ALL
2020-04-13,32,1138,,,,,,,1981,647,4143,39370,17246,69979,Switzerland,ALL
2020-04-14,,,47,34,59,1185,1172,1198,1913,605,4079,37840,15956,68816,Switzerland,ALL
2020-04-15,,,45,31,58,1230,1203,1256,1849,566,4017,36392,14783,67685,Switzerland,ALL
2020-04-16,,,43,29,57,1273,1232,1312,1788,524,3954,35022,13707,66570,Switzerland,ALL
2020-04-17,,,41,27,56,1314,1259,1368,1730,487,3894,33725,12719,65475,Switzerland,ALL
2020-04-18,,,39,25,55,1353,1284,1424,1674,452,3834,32496,11813,64399,Switzerland,ALL
2020-04-19,,,38,23,54,1391,1307,1478,1622,421,3775,31332,10984,63352,Switzerland,ALL
2020-04-20,,,36,21,53,1427,1328,1530,1571,392,3717,30227,10220,62335,Switzerland,ALL
2020-04-21,,,34,19,52,1461,1347,1582,1523,367,3660,29180,9514,61345,Switzerland,ALL
2020-04-22,,,33,18,51,1494,1365,1634,1477,343,3603,28185,8859,60383,Switzerland,ALL
2020-04-23,,,31,16,50,1525,1381,1684,1433,321,3548,27239,8249,59448,Switzerland,ALL
2020-04-24,,,30,15,49,1555,1396,1733,1391,301,3493,26340,7682,58530,Switzerland,ALL
2020-04-25,,,29,14,49,1584,1410,1782,1351,284,3439,25485,7156,57633,Switzerland,ALL
2020-04-26,,,28,12,48,1612,1422,1830,1313,267,3386,24670,6673,56749,Switzerland,ALL
2020-04-27,,,27,11,47,1638,1433,1877,1276,252,3334,23894,6232,55876,Switzerland,ALL
2020-04-28,,,25,11,46,1664,1444,1923,1240,237,3281,23153,5822,55015,Switzerland,ALL
2020-04-29,,,25,10,45,1688,1454,1968,1206,225,3231,22446,5442,54167,Switzerland,ALL
2020-04-30,,,24,9,44,1712,1462,2012,1173,213,3181,21770,5089,53331,Switzerland,ALL
2020-05-01,,,23,8,44,1735,1470,2056,1142,203,3131,21124,4767,52508,Switzerland,ALL
2020-05-02,,,22,8,43,1756,1478,2099,1112,193,3082,20506,4473,51696,Switzerland,ALL
2020-05-03,,,21,7,42,1777,1486,2141,1082,183,3034,19914,4204,50897,Switzerland,ALL
2020-05-04,,,20,7,41,1798,1492,2182,1054,175,2987,19346,3958,50109,Switzerland,ALL
2020-05-05,,,20,6,41,1817,1498,2224,1027,167,2940,18801,3732,49332,Switzerland,ALL
2020-05-06,,,19,6,40,1836,1504,2264,1000,159,2894,18279,3525,48567,Switzerland,ALL
2020-05-07,,,18,5,40,1854,1510,2304,975,152,2850,17776,3334,47814,Switzerland,ALL
2020-05-08,,,18,5,39,1872,1514,2343,950,146,2811,17293,3159,47077,Switzerland,ALL
2020-05-09,,,17,5,38,1889,1519,2381,927,140,2772,16829,2998,46356,Switzerland,ALL
2020-05-10,,,16,4,38,1905,1523,2419,903,134,2733,16381,2849,45649,Switzerland,ALL
2020-05-11,,,16,4,37,1921,1527,2456,881,129,2694,15949,2711,44957,Switzerland,ALL
2020-05-12,,,15,4,37,1936,1531,2494,859,124,2656,15533,2584,44280,Switzerland,ALL
2020-05-13,,,15,3,36,1951,1534,2530,838,120,2618,15131,2466,43616,Switzerland,ALL
2020-05-14,,,14,3,35,1965,1537,2565,818,115,2577,14743,2356,42962,Switzerland,ALL
2020-05-15,,,14,3,35,1979,1540,2600,798,111,2537,14367,2253,42318,Switzerland,ALL
2020-05-16,,,14,3,34,1993,1543,2634,779,107,2497,14004,2157,41684,Switzerland,ALL
2020-05-17,,,13,2,34,2006,1545,2668,760,104,2455,13652,2068,41057,Switzerland,ALL
2020-05-18,,,13,2,33,2019,1547,2702,741,100,2414,13312,1985,40437,Switzerland,ALL
2020-05-19,,,12,2,33,2031,1549,2735,724,96,2374,12981,1906,39824,Switzerland,ALL
2020-05-20,,,12,2,32,2043,1551,2767,706,93,2332,12661,1832,39215,Switzerland,ALL
2020-05-21,,,12,2,32,2055,1553,2799,689,90,2289,12349,1762,38610,Switzerland,ALL
2020-05-22,,,11,2,31,2066,1555,2830,673,87,2247,12047,1696,38006,Switzerland,ALL
2020-05-23,,,11,2,31,2077,1557,2861,656,84,2206,11753,1634,37402,Switzerland,ALL
2020-05-24,,,11,1,30,2088,1558,2892,640,81,2166,11467,1574,36796,Switzerland,ALL
2020-05-25,,,10,1,30,2098,1559,2922,625,78,2126,11188,1518,36190,Switzerland,ALL
2020-05-26,,,10,1,29,2108,1560,2951,610,75,2087,10917,1464,35583,Switzerland,ALL
2020-05-27,,,10,1,29,2118,1561,2980,595,73,2051,10652,1412,34978,Switzerland,ALL
2020-05-28,,,10,1,28,2127,1562,3008,580,70,2016,10394,1362,34376,Switzerland,ALL
2020-05-29,,,9,1,28,2137,1563,3036,566,67,1982,10143,1314,33781,Switzerland,ALL
2020-05-30,,,9,1,28,2146,1564,3064,552,65,1947,9897,1268,33190,Switzerland,ALL
2020-05-31,,,9,1,27,2155,1565,3091,538,62,1913,9657,1223,32607,Switzerland,ALL
2020-06-01,,,9,1,27,2163,1566,3118,525,60,1880,9422,1179,32031,Switzerland,ALL
2020-06-02,,,8,1,26,2172,1567,3144,512,58,1846,9192,1138,31464,Switzerland,ALL
2020-06-03,,,8,1,26,2180,1568,3170,499,55,1814,8967,1096,30904,Switzerland,ALL
2020-06-04,,,8,1,26,2188,1569,3196,486,53,1781,8747,1057,30354,Switzerland,ALL
2020-06-05,,,8,1,25,2195,1570,3221,474,51,1749,8532,1018,29814,Switzerland,ALL
2020-06-06,,,8,1,25,2203,1571,3246,461,48,1718,8320,979,29284,Switzerland,ALL
2020-06-07,,,7,1,24,2210,1572,3270,449,46,1686,8113,942,28764,Switzerland,ALL
2020-06-08,,,7,1,24,2217,1573,3294,437,44,1655,7910,905,28252,Switzerland,ALL
2020-06-09,,,7,1,24,2224,1574,3318,425,42,1624,7710,869,27750,Switzerland,ALL
2020-06-10,,,7,0,23,2231,1574,3342,414,40,1593,7514,834,27256,Switzerland,ALL
2020-06-11,,,7,0,23,2238,1574,3364,402,37,1563,7321,798,26768,Switzerland,ALL
2020-06-12,,,6,0,22,2244,1574,3387,391,35,1533,7132,763,26285,Switzerland,ALL
2020-06-13,,,6,0,22,2250,1574,3409,380,33,1503,6946,729,25806,Switzerland,ALL
2020-06-14,,,6,0,22,2256,1574,3431,369,31,1474,6763,695,25334,Switzerland,ALL
2020-06-15,,,6,0,21,2262,1574,3452,358,29,1445,6582,662,24865,Switzerland,ALL
2020-06-16,,,6,0,21,2268,1574,3473,348,27,1416,6405,629,24401,Switzerland,ALL
2020-06-17,,,6,0,20,2274,1574,3493,337,25,1388,6230,596,23942,Switzerland,ALL
2020-06-18,,,5,0,20,2279,1574,3513,327,23,1359,6058,564,23488,Switzerland,ALL
2020-06-19,,,5,0,20,2284,1574,3533,316,21,1331,5888,532,23038,Switzerland,ALL
2020-06-20,,,5,0,19,2290,1574,3552,306,19,1303,5721,500,22592,Switzerland,ALL
2020-06-21,,,5,0,19,2295,1574,3571,296,17,1276,5556,469,22151,Switzerland,ALL
2020-06-22,,,5,0,19,2300,1574,3590,286,15,1248,5393,438,21714,Switzerland,ALL
2020-06-23,,,5,0,18,2304,1574,3608,278,13,1223,5233,407,21282,Switzerland,ALL
2020-06-24,,,5,0,18,2309,1574,3626,269,12,1198,5077,377,20856,Switzerland,ALL
2020-06-25,,,4,0,18,2314,1574,3644,261,11,1173,4924,348,20436,Switzerland,ALL
2020-06-26,,,4,0,17,2318,1574,3662,253,10,1149,4775,321,20021,Switzerland,ALL
2020-06-27,,,4,0,17,2322,1574,3679,245,9,1124,4629,295,19612,Switzerland,ALL
2020-06-28,,,4,0,17,2326,1574,3696,238,8,1101,4487,270,19210,Switzerland,ALL
2020-06-29,,,4,0,16,2330,1574,3712,231,7,1078,4349,246,18813,Switzerland,ALL
2020-06-30,,,4,0,16,2334,1574,3728,224,6,1055,4215,223,18424,Switzerland,ALL
2020-07-01,,,4,0,16,2338,1574,3744,218,6,1033,4085,202,18041,Switzerland,ALL
2020-07-02,,,4,0,15,2341,1574,3759,211,5,1011,3959,182,17665,Switzerland,ALL
2020-07-03,,,4,0,15,2345,1574,3774,205,4,990,3837,163,17296,Switzerland,ALL
2020-07-04,,,3,0,15,2348,1574,3789,199,4,970,3720,146,16935,Switzerland,ALL
2020-07-05,,,3,0,15,2352,1574,3804,193,3,950,3607,130,16581,Switzerland,ALL
2020-07-06,,,3,0,14,2355,1574,3818,188,3,930,3499,116,16235,Switzerland,ALL
2020-07-07,,,3,0,14,2358,1574,3832,182,3,910,3395,104,15897,Switzerland,ALL
2020-07-08,,,3,0,14,2361,1574,3846,177,2,891,3295,93,15565,Switzerland,ALL
2020-07-09,,,3,0,13,2364,1574,3860,172,2,873,3198,83,15240,Switzerland,ALL
2020-07-10,,,3,0,13,2367,1574,3872,168,2,855,3105,74,14922,Switzerland,ALL
2020-07-11,,,3,0,13,2369,1574,3886,163,1,837,3015,65,14610,Switzerland,ALL
2020-07-12,,,3,0,13,2372,1574,3898,158,1,819,2928,57,14305,Switzerland,ALL
2020-07-13,,,2,0,12,2374,1574,3910,154,1,802,2844,50,14006,Switzerland,ALL
2020-07-14,,,2,0,12,2377,1574,3922,150,1,786,2763,44,13714,Switzerland,ALL
2020-07-15,,,2,0,12,2379,1574,3934,146,1,769,2685,39,13427,Switzerland,ALL
2020-07-16,,,2,0,11,2381,1574,3946,142,0,753,2609,33,13146,Switzerland,ALL
2020-07-17,,,2,0,11,2384,1574,3957,138,0,737,2536,28,12872,Switzerland,ALL
2020-07-18,,,2,0,11,2386,1574,3968,134,0,721,2466,24,12603,Switzerland,ALL
2020-07-19,,,2,0,11,2388,1574,3979,131,0,706,2397,20,12340,Switzerland,ALL
2020-07-20,,,2,0,11,2390,1574,3990,127,0,691,2331,17,12081,Switzerland,ALL
2020-07-21,,,2,0,10,2392,1574,4000,124,0,677,2267,14,11828,Switzerland,ALL
2020-07-22,,,2,0,10,2394,1574,4010,121,0,663,2206,11,11582,Switzerland,ALL
2020-07-23,,,2,0,10,2396,1574,4020,117,0,649,2146,9,11340,Switzerland,ALL
2020-07-24,,,2,0,10,2397,1574,4030,114,0,635,2088,7,11102,Switzerland,ALL
2020-07-25,,,2,0,9,2399,1574,4039,111,0,622,2031,5,10869,Switzerland,ALL
2020-07-26,,,2,0,9,2401,1574,4048,109,0,609,1977,4,10642,Switzerland,ALL
2020-07-27,,,2,0,9,2402,1574,4057,106,0,596,1924,3,10419,Switzerland,ALL
2020-07-28,,,2,0,9,2404,1574,4066,103,0,584,1873,2,10201,Switzerland,ALL
2020-07-29,,,2,0,9,2405,1574,4075,100,0,572,1824,1,9988,Switzerland,ALL
2020-07-30,,,1,0,8,2407,1574,4083,98,0,560,1776,0,9779,Switzerland,ALL
2020-07-31,,,1,0,8,2408,1574,4091,95,0,548,1729,0,9574,Switzerland,ALL
2020-08-01,,,1,0,8,2409,1574,4099,93,0,537,1684,0,9373,Switzerland,ALL
2020-08-02,,,1,0,8,2411,1574,4107,90,0,525,1640,0,9177,Switzerland,ALL
2020-08-03,,,1,0,8,2412,1574,4115,88,0,515,1597,0,8985,Switzerland,ALL
2020-08-04,,,1,0,8,2413,1574,4123,86,0,504,1556,0,8797,Switzerland,ALL
2020-02-22,,,,,,,,,620,500,750,620,500,750,Turkey,ALL
2020-02-23,,,,,,,,,620,500,750,1241,1000,1500,Turkey,ALL
2020-02-24,,,,,,,,,620,500,750,1861,1500,2250,Turkey,ALL
2020-02-25,,,,,,,,,620,500,750,2482,2000,3000,Turkey,ALL
2020-02-26,,,,,,,,,620,500,750,3102,2500,3750,Turkey,ALL
2020-02-27,,,,,,,,,620,500,750,3723,3000,4500,Turkey,ALL
2020-02-28,,,,,,,,,620,500,750,4343,3500,5250,Turkey,ALL
2020-02-29,,,,,,,,,620,500,750,4964,4000,6000,Turkey,ALL
2020-03-01,,,,,,,,,620,500,750,5584,4500,6750,Turkey,ALL
2020-03-02,,,,,,,,,1938,1498,2590,7522,5998,9340,Turkey,ALL
2020-03-03,,,,,,,,,1922,1493,2543,9444,7491,11883,Turkey,ALL
2020-03-04,,,,,,,,,2044,1587,2701,11488,9078,14584,Turkey,ALL
2020-03-05,,,,,,,,,2296,1779,3044,13783,10857,17628,Turkey,ALL
2020-03-06,,,,,,,,,2819,2177,3770,16603,13034,21398,Turkey,ALL
2020-03-07,,,,,,,,,3620,2797,4847,20223,15831,26244,Turkey,ALL
2020-03-08,,,,,,,,,4215,3289,5533,23817,18620,31027,Turkey,ALL
2020-03-09,,,,,,,,,4716,3733,6030,27913,21852,36308,Turkey,ALL
2020-03-10,,,,,,,,,5302,4273,6632,32595,25625,42190,Turkey,ALL
2020-03-11,,,,,,,,,5977,4904,7262,37951,30029,48702,Turkey,ALL
2020-03-12,,,,,,,,,6757,5638,8088,44088,35167,56039,Turkey,ALL
2020-03-13,,,,,,,,,7462,6319,8792,50930,40986,64081,Turkey,ALL
2020-03-14,,,,,,,,,8053,6957,9216,58362,47443,72547,Turkey,ALL
2020-03-15,,,,,,,,,8561,7502,9773,66303,54445,81571,Turkey,ALL
2020-03-16,,,,,,,,,9000,7830,10138,74682,61775,90958,Turkey,ALL
2020-03-17,1,1,,,,,,,9361,8094,10537,82105,68371,98905,Turkey,ALL
2020-03-18,0,1,,,,,,,9605,8259,10843,89789,75137,107205,Turkey,ALL
2020-03-19,2,3,,,,,,,9720,8299,11018,97465,81849,115522,Turkey,ALL
2020-03-20,1,4,,,,,,,9727,8258,11264,104896,88328,123743,Turkey,ALL
2020-03-21,5,9,,,,,,,9658,8127,11353,111735,94277,131326,Turkey,ALL
2020-03-22,21,30,,,,,,,9536,7867,11440,117652,99348,137920,Turkey,ALL
2020-03-23,7,37,,,,,,,9373,7470,11532,122810,103528,143919,Turkey,ALL
2020-03-24,7,44,,,,,,,9176,7166,11394,127269,106961,149282,Turkey,ALL
2020-03-25,15,59,,,,,,,8953,6749,11387,130920,109438,154037,Turkey,ALL
