date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,country,region
2020-06-03,,,13,1,35,2110,1064,3577,859,50,2430,13195,733,38033,US,GA
2020-06-04,,,12,1,34,2123,1065,3611,855,49,2430,13032,721,37559,US,GA
2020-06-05,,,12,1,33,2135,1066,3645,871,50,2505,12913,713,37226,US,GA
2020-06-06,,,12,1,33,2146,1066,3677,906,52,2667,12856,709,37122,US,GA
2020-06-07,,,11,1,32,2158,1067,3709,926,53,2775,12844,708,37193,US,GA
2020-06-08,,,11,1,31,2169,1068,3740,936,52,2812,12867,710,37365,US,GA
2020-06-09,,,11,1,30,2180,1069,3770,947,52,2887,12926,713,37675,US,GA
2020-06-10,,,11,1,30,2190,1069,3800,961,52,2972,13023,718,38132,US,GA
2020-06-11,,,10,1,29,2201,1070,3829,984,52,3085,13166,725,38763,US,GA
2020-06-12,,,10,1,28,2210,1071,3858,1007,53,3201,13353,735,39569,US,GA
2020-06-13,,,10,1,28,2220,1071,3886,1027,53,3309,13583,748,40541,US,GA
2020-06-14,,,9,1,27,2230,1072,3913,1046,52,3413,13853,761,41673,US,GA
2020-06-15,,,9,1,27,2239,1072,3939,1066,51,3521,14164,773,42969,US,GA
2020-06-16,,,9,0,26,2248,1073,3965,1090,49,3640,14356,769,44101,US,GA
2020-06-17,,,9,0,25,2256,1073,3990,1114,47,3765,14597,766,45413,US,GA
2020-06-18,,,9,0,25,2265,1074,4015,1139,45,3890,14877,761,46873,US,GA
2020-06-19,,,8,0,24,2273,1074,4039,1165,44,4018,15187,756,48461,US,GA
2020-06-20,,,8,0,24,2282,1074,4063,1191,42,4146,15507,747,50102,US,GA
2020-06-21,,,8,0,24,2290,1075,4087,1218,40,4280,15818,736,51715,US,GA
2020-06-22,,,8,0,24,2298,1075,4110,1247,38,4420,16139,721,53360,US,GA
2020-06-23,,,8,0,24,2307,1076,4134,1276,36,4564,16479,705,55112,US,GA
2020-06-24,,,8,0,24,2315,1076,4158,1307,34,4711,16839,687,56936,US,GA
2020-06-25,,,9,0,24,2324,1077,4182,1340,33,4862,17217,669,58826,US,GA
2020-06-26,,,9,1,25,2332,1077,4207,1373,32,5019,17606,648,60760,US,GA
2020-06-27,,,9,1,26,2341,1078,4233,1408,30,5180,18007,626,62739,US,GA
2020-06-28,,,9,1,27,2350,1078,4259,1444,29,5346,18424,602,64776,US,GA
2020-06-29,,,9,1,27,2359,1079,4287,1481,27,5517,18859,577,66880,US,GA
2020-06-30,,,9,1,28,2369,1079,4315,1520,26,5695,19313,553,69054,US,GA
2020-07-01,,,9,1,29,2378,1080,4343,1561,25,5877,19784,529,71290,US,GA
2020-07-02,,,10,1,30,2388,1080,4373,1603,24,6065,20273,506,73590,US,GA
2020-07-03,,,10,1,31,2398,1081,4404,1646,23,6257,20779,483,75957,US,GA
2020-07-04,,,10,1,32,2408,1081,4436,1691,22,6456,21305,462,78395,US,GA
2020-07-05,,,10,1,33,2418,1082,4469,1737,21,6660,21851,441,80909,US,GA
2020-07-06,,,10,1,34,2429,1082,4503,1785,20,6871,22418,421,83500,US,GA
2020-07-07,,,11,1,35,2439,1083,4539,1835,19,7087,23006,402,86167,US,GA
2020-07-08,,,11,0,36,2450,1083,4575,1886,18,7310,23616,384,88913,US,GA
2020-07-09,,,11,0,38,2461,1084,4613,1939,17,7542,24248,366,91744,US,GA
2020-07-10,,,11,0,39,2473,1084,4652,1994,17,7778,24902,350,94660,US,GA
2020-07-11,,,12,0,40,2484,1085,4692,2050,16,8021,25579,334,97662,US,GA
2020-07-12,,,12,0,41,2496,1085,4733,2109,15,8270,26280,319,100752,US,GA
2020-07-13,,,12,0,43,2509,1086,4776,2169,14,8556,27005,305,103962,US,GA
2020-07-14,,,12,0,44,2521,1086,4820,2231,14,8824,27755,291,107269,US,GA
2020-07-15,,,13,0,46,2534,1086,4866,2295,13,9100,28530,278,110674,US,GA
2020-07-16,,,13,0,47,2547,1087,4913,2362,13,9384,29331,265,114180,US,GA
2020-07-17,,,13,0,49,2560,1087,4962,2430,12,9675,30158,253,117791,US,GA
2020-07-18,,,14,0,50,2574,1087,5012,2500,11,9975,31013,242,121509,US,GA
2020-07-19,,,14,0,52,2588,1088,5064,2573,11,10281,31895,231,125334,US,GA
2020-07-20,,,14,0,53,2603,1088,5117,2648,10,10596,32806,221,129269,US,GA
2020-07-21,,,15,0,55,2617,1088,5173,2725,10,10919,33745,211,133318,US,GA
2020-07-22,,,15,0,57,2633,1089,5230,2804,10,11254,34714,201,137485,US,GA
2020-07-23,,,16,0,59,2648,1089,5288,2885,9,11588,35714,192,141763,US,GA
2020-07-24,,,16,0,61,2664,1089,5349,2969,9,11930,36744,183,146150,US,GA
2020-07-25,,,16,0,63,2681,1089,5412,3056,8,12281,37806,175,150653,US,GA
2020-07-26,,,17,0,65,2698,1089,5476,3145,8,12640,38900,167,155272,US,GA
2020-07-27,,,17,0,67,2715,1090,5543,3236,8,13009,40028,160,160011,US,GA
2020-07-28,,,18,0,69,2733,1090,5612,3330,7,13384,41188,153,164840,US,GA
2020-07-29,,,18,0,71,2751,1090,5683,3426,7,13774,42383,146,169790,US,GA
2020-07-30,,,19,0,73,2770,1090,5756,3525,7,14170,43613,139,174860,US,GA
2020-07-31,,,19,0,75,2790,1090,5831,3627,6,14575,44879,133,180051,US,GA
2020-08-01,,,20,0,78,2810,1091,5909,3732,6,14989,46181,127,185365,US,GA
2020-08-02,,,21,0,80,2830,1091,5989,3839,6,15412,47520,121,190802,US,GA
2020-08-03,,,21,0,83,2851,1091,6072,3949,5,15844,48896,116,196366,US,GA
2020-08-04,,,22,0,86,2873,1091,6157,4062,5,16286,50311,110,202055,US,GA
2020-02-27,,,,,,,,,25,25,25,25,25,25,US,GU
2020-02-28,,,,,,,,,25,25,25,50,50,50,US,GU
2020-02-29,,,,,,,,,25,25,25,75,75,75,US,GU
2020-03-01,,,,,,,,,25,25,25,100,100,100,US,GU
2020-03-02,,,,,,,,,25,25,25,125,125,125,US,GU
2020-03-03,,,,,,,,,25,25,25,150,150,150,US,GU
2020-03-04,,,,,,,,,25,25,25,175,175,175,US,GU
2020-03-05,,,,,,,,,25,25,25,200,200,200,US,GU
2020-03-06,,,,,,,,,25,25,25,225,225,225,US,GU
2020-03-07,,,,,,,,,51,49,55,276,274,280,US,GU
2020-03-08,,,,,,,,,51,48,55,327,322,335,US,GU
2020-03-09,,,,,,,,,52,49,56,379,371,391,US,GU
2020-03-10,,,,,,,,,54,51,60,433,422,451,US,GU
2020-03-11,,,,,,,,,59,54,67,492,476,517,US,GU
2020-03-12,,,,,,,,,67,60,77,559,536,594,US,GU
2020-03-13,,,,,,,,,72,63,85,606,573,654,US,GU
2020-03-14,,,,,,,,,75,64,91,656,613,720,US,GU
2020-03-15,,,,,,,,,78,65,96,709,652,791,US,GU
2020-03-16,,,,,,,,,81,65,102,765,692,868,US,GU
2020-03-17,,,,,,,,,84,65,109,824,733,953,US,GU
2020-03-18,,,,,,,,,86,65,116,885,773,1043,US,GU
2020-03-19,,,,,,,,,87,64,120,947,812,1138,US,GU
2020-03-20,,,,,,,,,88,63,123,1010,850,1237,US,GU
2020-03-21,,,,,,,,,88,61,127,1074,886,1339,US,GU
2020-03-22,1,1,,,,,,,88,59,129,1110,896,1413,US,GU
2020-03-23,0,1,,,,,,,88,58,130,1147,906,1488,US,GU
2020-03-24,0,1,,,,,,,87,56,128,1182,912,1560,US,GU
2020-03-25,0,1,,,,,,,85,54,129,1213,916,1630,US,GU
2020-03-26,0,1,,,,,,,84,53,125,1238,916,1688,US,GU
2020-03-27,0,1,,,,,,,82,52,122,1253,908,1734,US,GU
2020-03-28,0,1,,,,,,,81,51,120,1262,895,1769,US,GU
2020-03-29,0,1,,,,,,,79,49,117,1266,881,1795,US,GU
2020-03-30,0,1,,,,,,,78,48,115,1266,864,1814,US,GU
2020-03-31,1,2,,,,,,,76,47,115,1261,846,1827,US,GU
2020-04-01,1,3,,,,,,,75,46,114,1252,826,1832,US,GU
2020-04-02,0,3,,,,,,,73,45,114,1239,806,1831,US,GU
2020-04-03,1,4,,,,,,,72,44,114,1224,785,1825,US,GU
2020-04-04,0,4,,,,,,,70,43,114,1206,765,1816,US,GU
2020-04-05,0,4,,,,,,,69,42,114,1187,746,1802,US,GU
2020-04-06,0,4,,,,,,,68,41,113,1167,727,1786,US,GU
2020-04-07,0,4,,,,,,,67,40,113,1146,710,1770,US,GU
2020-04-08,0,4,,,,,,,66,39,113,1125,694,1755,US,GU
2020-04-09,0,4,,,,,,,65,39,113,1104,678,1738,US,GU
2020-04-10,0,4,,,,,,,63,38,113,1084,663,1726,US,GU
2020-04-11,1,5,,,,,,,62,37,112,1064,648,1715,US,GU
2020-04-12,0,5,,,,,,,62,37,111,1045,635,1705,US,GU
2020-04-13,0,5,,,,,,,61,36,111,1026,621,1700,US,GU
2020-04-14,0,5,,,,,,,60,36,111,1008,609,1695,US,GU
2020-04-15,0,5,,,,,,,59,35,110,991,597,1690,US,GU
2020-04-16,,,1,1,1,6,6,6,58,35,110,974,586,1685,US,GU
2020-04-17,,,1,1,1,7,6,7,57,34,109,958,576,1680,US,GU
2020-04-18,,,1,1,1,8,7,9,56,34,109,942,566,1674,US,GU
2020-04-19,,,1,1,1,8,7,10,55,33,108,927,556,1668,US,GU
2020-04-20,,,1,0,1,9,8,11,55,33,107,912,547,1662,US,GU
2020-04-21,,,1,0,1,10,8,12,54,32,107,898,538,1655,US,GU
2020-04-22,,,1,0,1,11,9,13,53,32,106,885,529,1648,US,GU
2020-04-23,,,1,0,1,11,9,14,52,31,105,871,521,1640,US,GU
2020-04-24,,,1,0,1,12,9,16,52,31,104,858,513,1631,US,GU
2020-04-25,,,1,0,1,13,10,17,51,30,104,846,505,1623,US,GU
2020-04-26,,,1,0,1,14,10,18,50,30,103,833,497,1614,US,GU
2020-04-27,,,1,0,1,14,11,19,49,29,102,821,489,1605,US,GU
2020-04-28,,,1,0,1,15,11,20,49,29,101,809,481,1595,US,GU
2020-04-29,,,1,0,1,16,12,21,48,28,100,797,474,1585,US,GU
2020-04-30,,,1,0,1,16,12,22,47,28,99,786,466,1574,US,GU
2020-05-01,,,1,0,1,17,12,24,46,27,99,774,459,1563,US,GU
2020-05-02,,,1,0,1,18,13,25,46,27,98,763,452,1552,US,GU
2020-05-03,,,1,0,1,18,13,26,45,26,97,752,445,1540,US,GU
2020-05-04,,,1,0,1,19,14,27,44,26,96,740,438,1528,US,GU
2020-05-05,,,1,0,1,19,14,28,44,25,95,729,431,1515,US,GU
2020-05-06,,,1,0,1,20,14,29,43,25,94,719,424,1502,US,GU
2020-05-07,,,1,0,1,21,15,30,42,25,93,708,417,1489,US,GU
2020-05-08,,,1,0,1,21,15,31,42,24,92,697,410,1475,US,GU
2020-05-09,,,1,0,1,22,15,32,41,24,90,686,403,1461,US,GU
2020-05-10,,,1,0,1,22,16,33,40,23,89,676,396,1447,US,GU
2020-05-11,,,1,0,1,23,16,35,39,23,88,665,389,1432,US,GU
2020-05-12,,,1,0,1,23,16,36,39,22,87,655,382,1417,US,GU
2020-05-13,,,1,0,1,24,17,37,38,22,86,644,375,1402,US,GU
2020-05-14,,,1,0,1,24,17,38,37,21,85,634,368,1386,US,GU
2020-05-15,,,1,0,1,25,17,39,37,21,84,623,362,1371,US,GU
2020-05-16,,,1,0,1,26,18,40,36,20,83,613,355,1355,US,GU
2020-05-17,,,1,0,1,26,18,41,35,20,81,602,348,1339,US,GU
2020-05-18,,,1,0,1,27,18,42,35,20,80,592,341,1322,US,GU
2020-05-19,,,0,0,1,27,18,43,34,19,79,582,334,1306,US,GU
2020-05-20,,,0,0,1,28,19,44,33,19,78,571,328,1289,US,GU
2020-05-21,,,0,0,1,28,19,45,33,18,77,561,321,1272,US,GU
2020-05-22,,,0,0,1,28,19,46,32,18,75,550,314,1255,US,GU
2020-05-23,,,0,0,1,29,20,47,31,17,74,540,307,1238,US,GU
2020-05-24,,,0,0,1,29,20,48,31,17,73,530,300,1220,US,GU
2020-05-25,,,0,0,1,30,20,49,30,16,72,520,294,1203,US,GU
2020-05-26,,,0,0,1,30,20,50,29,16,71,509,287,1185,US,GU
2020-05-27,,,0,0,1,31,21,51,28,16,69,499,280,1167,US,GU
2020-05-28,,,0,0,1,31,21,52,28,15,68,489,273,1149,US,GU
2020-05-29,,,0,0,1,32,21,53,27,15,67,478,267,1131,US,GU
2020-05-30,,,0,0,1,32,21,54,26,14,66,468,260,1113,US,GU
2020-05-31,,,0,0,1,32,22,54,26,14,64,458,253,1094,US,GU
2020-06-01,,,0,0,1,33,22,55,28,15,60,451,248,1073,US,GU
2020-06-02,,,0,0,1,33,22,56,27,14,59,443,243,1052,US,GU
2020-06-03,,,0,0,1,34,22,57,27,14,58,436,238,1030,US,GU
2020-06-04,,,0,0,1,34,22,58,26,14,56,429,232,1008,US,GU
2020-06-05,,,0,0,1,34,23,59,26,13,54,422,227,986,US,GU
2020-06-06,,,0,0,1,35,23,60,26,13,55,416,223,966,US,GU
2020-06-07,,,0,0,1,35,23,60,26,13,56,411,218,948,US,GU
2020-06-08,,,0,0,1,35,23,61,26,12,56,406,213,931,US,GU
2020-06-09,,,0,0,1,36,23,62,25,12,56,402,209,915,US,GU
2020-06-10,,,0,0,1,36,24,63,25,11,56,398,204,901,US,GU
2020-06-11,,,0,0,1,36,24,64,25,11,57,394,200,889,US,GU
2020-06-12,,,0,0,1,37,24,64,25,11,57,391,195,878,US,GU
2020-06-13,,,0,0,1,37,24,65,24,10,58,388,191,868,US,GU
2020-06-14,,,0,0,1,37,24,66,24,10,58,386,186,860,US,GU
2020-06-15,,,0,0,1,38,25,67,24,9,58,384,182,854,US,GU
2020-06-16,,,0,0,1,38,25,67,23,9,58,379,176,851,US,GU
2020-06-17,,,0,0,1,38,25,68,23,8,58,375,170,850,US,GU
2020-06-18,,,0,0,1,39,25,69,23,8,58,371,164,850,US,GU
2020-06-19,,,0,0,1,39,25,69,22,7,58,367,158,852,US,GU
2020-06-20,,,0,0,1,39,25,70,22,7,57,362,151,855,US,GU
2020-06-21,,,0,0,1,39,25,71,21,6,57,357,145,857,US,GU
2020-06-22,,,0,0,1,40,26,71,21,6,57,352,138,858,US,GU
2020-06-23,,,0,0,1,40,26,72,20,5,57,346,131,859,US,GU
2020-06-24,,,0,0,1,40,26,73,20,5,56,341,124,859,US,GU
2020-06-25,,,0,0,1,40,26,73,19,4,56,335,116,859,US,GU
2020-06-26,,,0,0,1,41,26,74,19,4,56,329,109,857,US,GU
2020-06-27,,,0,0,1,41,26,74,18,3,55,322,102,856,US,GU
2020-06-28,,,0,0,1,41,26,75,18,3,55,316,95,853,US,GU
2020-06-29,,,0,0,1,42,27,75,18,3,55,310,88,850,US,GU
2020-06-30,,,0,0,1,42,27,76,17,3,54,303,81,847,US,GU
2020-07-01,,,0,0,1,42,27,77,17,2,54,297,75,844,US,GU
2020-07-02,,,0,0,1,42,27,77,17,2,54,291,69,840,US,GU
2020-07-03,,,0,0,1,43,27,78,16,2,54,284,63,836,US,GU
2020-07-04,,,0,0,1,43,27,78,16,2,53,278,57,831,US,GU
2020-07-05,,,0,0,1,43,27,79,16,2,53,272,52,827,US,GU
2020-07-06,,,0,0,1,43,27,79,16,1,53,267,47,822,US,GU
2020-07-07,,,0,0,1,44,27,80,15,1,52,261,42,818,US,GU
2020-07-08,,,0,0,1,44,28,81,15,1,52,256,38,813,US,GU
2020-07-09,,,0,0,1,44,28,81,15,1,52,251,34,808,US,GU
2020-07-10,,,0,0,1,44,28,82,15,1,51,247,31,804,US,GU
2020-07-11,,,0,0,1,44,28,82,14,1,51,242,28,799,US,GU
2020-07-12,,,0,0,1,45,28,83,14,1,51,238,25,795,US,GU
2020-07-13,,,0,0,1,45,28,83,14,1,51,235,23,790,US,GU
2020-07-14,,,0,0,1,45,28,84,14,1,50,231,21,786,US,GU
2020-07-15,,,0,0,1,45,28,85,14,1,50,227,19,781,US,GU
2020-07-16,,,0,0,1,45,28,85,14,0,50,224,17,777,US,GU
2020-07-17,,,0,0,1,46,28,86,13,0,49,221,15,772,US,GU
2020-07-18,,,0,0,1,46,28,86,13,0,49,218,14,768,US,GU
2020-07-19,,,0,0,1,46,28,87,13,0,49,215,12,764,US,GU
2020-07-20,,,0,0,1,46,28,87,13,0,49,212,11,759,US,GU
2020-07-21,,,0,0,1,46,28,88,13,0,48,209,10,755,US,GU
2020-07-22,,,0,0,1,47,28,88,13,0,48,207,9,751,US,GU
2020-07-23,,,0,0,1,47,28,89,13,0,48,204,8,746,US,GU
2020-07-24,,,0,0,1,47,28,90,12,0,47,202,7,742,US,GU
2020-07-25,,,0,0,1,47,28,90,12,0,47,200,7,738,US,GU
2020-07-26,,,0,0,1,47,28,91,12,0,47,197,6,733,US,GU
2020-07-27,,,0,0,1,47,28,91,12,0,47,195,5,729,US,GU
2020-07-28,,,0,0,1,48,28,92,12,0,46,193,5,725,US,GU
2020-07-29,,,0,0,1,48,28,92,12,0,46,191,4,720,US,GU
2020-07-30,,,0,0,1,48,28,93,12,0,46,189,4,716,US,GU
2020-07-31,,,0,0,1,48,28,93,12,0,45,187,4,712,US,GU
2020-08-01,,,0,0,1,48,28,94,12,0,45,186,3,707,US,GU
2020-08-02,,,0,0,1,48,28,94,12,0,45,184,3,703,US,GU
2020-08-03,,,0,0,1,48,28,95,11,0,45,182,3,699,US,GU
2020-08-04,,,0,0,1,49,28,95,11,0,44,181,2,695,US,GU
2020-03-08,,,,,,,,,25,25,25,25,25,25,US,HI
2020-03-09,,,,,,,,,25,25,25,50,50,50,US,HI
2020-03-10,,,,,,,,,25,25,25,75,75,75,US,HI
2020-03-11,,,,,,,,,25,25,25,100,100,100,US,HI
2020-03-12,,,,,,,,,25,25,25,125,125,125,US,HI
2020-03-13,,,,,,,,,25,25,25,150,150,150,US,HI
2020-03-14,,,,,,,,,25,25,25,175,175,175,US,HI
2020-03-15,,,,,,,,,25,25,25,200,200,200,US,HI
2020-03-16,,,,,,,,,25,25,25,225,225,225,US,HI
2020-03-17,,,,,,,,,49,40,63,274,265,288,US,HI
2020-03-18,,,,,,,,,47,38,60,321,303,348,US,HI
2020-03-19,,,,,,,,,46,38,58,367,341,406,US,HI
2020-03-20,,,,,,,,,46,38,59,413,378,465,US,HI
2020-03-21,,,,,,,,,48,38,62,461,417,527,US,HI
2020-03-22,,,,,,,,,51,40,67,511,457,594,US,HI
2020-03-23,,,,,,,,,52,41,68,538,472,636,US,HI
2020-03-24,,,,,,,,,51,41,67,564,488,678,US,HI
2020-03-25,,,,,,,,,51,41,66,590,503,719,US,HI
2020-03-26,,,,,,,,,50,40,66,615,519,761,US,HI
2020-03-27,,,,,,,,,50,40,67,641,534,802,US,HI
2020-03-28,,,,,,,,,50,40,67,666,550,845,US,HI
2020-03-29,,,,,,,,,50,40,68,690,565,887,US,HI
2020-03-30,,,,,,,,,49,40,68,714,580,930,US,HI
2020-03-31,,,,,,,,,49,40,68,738,595,973,US,HI
2020-04-01,1,1,,,,,,,48,40,67,737,595,977,US,HI
2020-04-02,0,1,,,,,,,48,39,67,738,596,984,US,HI
2020-04-03,2,3,,,,,,,47,39,67,739,597,993,US,HI
2020-04-04,0,3,,,,,,,47,39,67,739,598,1001,US,HI
2020-04-05,1,4,,,,,,,46,38,67,738,598,1007,US,HI
2020-04-06,1,5,,,,,,,45,38,67,733,596,1007,US,HI
2020-04-07,0,5,,,,,,,45,38,67,726,594,1006,US,HI
2020-04-08,0,5,,,,,,,44,37,67,719,590,1006,US,HI
2020-04-09,1,6,,,,,,,44,37,66,712,586,1006,US,HI
2020-04-10,0,6,,,,,,,43,36,66,705,582,1006,US,HI
2020-04-11,2,8,,,,,,,43,36,66,698,578,1004,US,HI
2020-04-12,1,9,,,,,,,42,36,65,690,573,1002,US,HI
2020-04-13,0,9,,,,,,,42,35,65,682,568,999,US,HI
2020-04-14,0,9,,,,,,,41,35,64,674,563,996,US,HI
2020-04-15,0,9,,,,,,,41,34,64,667,558,992,US,HI
2020-04-16,,,1,0,1,10,9,10,40,34,64,659,552,989,US,HI
2020-04-17,,,1,0,1,10,10,10,40,34,63,651,546,985,US,HI
2020-04-18,,,1,0,1,11,10,11,39,33,63,644,540,980,US,HI
2020-04-19,,,0,0,1,11,11,12,39,33,62,636,534,975,US,HI
2020-04-20,,,0,0,1,11,11,12,38,32,62,628,528,970,US,HI
2020-04-21,,,0,0,1,12,11,13,38,32,61,620,522,964,US,HI
2020-04-22,,,0,0,1,12,12,14,37,31,60,613,516,957,US,HI
2020-04-23,,,0,0,1,13,12,14,37,31,60,605,510,951,US,HI
2020-04-24,,,0,0,1,13,13,15,36,31,59,598,504,943,US,HI
2020-04-25,,,0,0,1,14,13,16,36,30,59,590,497,936,US,HI
2020-04-26,,,0,0,1,14,13,16,35,30,58,582,491,929,US,HI
2020-04-27,,,0,0,1,15,14,17,35,29,57,575,484,921,US,HI
2020-04-28,,,0,0,1,15,14,18,34,29,57,567,478,913,US,HI
2020-04-29,,,0,0,1,16,15,18,34,28,56,560,472,905,US,HI
2020-04-30,,,0,0,1,16,15,19,33,28,55,552,465,896,US,HI
2020-05-01,,,0,0,1,17,15,20,33,28,55,545,459,887,US,HI
2020-05-02,,,0,0,1,17,16,20,32,27,54,537,452,878,US,HI
2020-05-03,,,0,0,1,17,16,21,32,27,53,530,446,869,US,HI
2020-05-04,,,0,0,1,18,16,22,31,26,53,522,439,860,US,HI
2020-05-05,,,0,0,1,18,17,22,31,26,52,515,433,850,US,HI
2020-05-06,,,0,0,1,19,17,23,30,25,51,507,426,840,US,HI
2020-05-07,,,0,0,1,19,17,24,30,25,51,500,420,830,US,HI
2020-05-08,,,0,0,1,20,18,24,29,24,50,492,413,820,US,HI
2020-05-09,,,0,0,1,20,18,25,29,24,49,484,407,810,US,HI
2020-05-10,,,0,0,1,20,18,25,28,24,48,477,400,800,US,HI
2020-05-11,,,0,0,1,21,19,26,28,23,48,469,394,789,US,HI
2020-05-12,,,0,0,1,21,19,27,27,23,47,462,387,779,US,HI
2020-05-13,,,0,0,1,21,19,27,27,22,46,454,381,768,US,HI
2020-05-14,,,0,0,1,22,20,28,26,22,45,447,374,757,US,HI
2020-05-15,,,0,0,1,22,20,28,26,21,45,439,367,747,US,HI
2020-05-16,,,0,0,1,23,20,29,25,21,44,432,361,736,US,HI
2020-05-17,,,0,0,1,23,21,30,25,21,43,424,354,725,US,HI
2020-05-18,,,0,0,1,23,21,30,24,20,42,417,348,714,US,HI
2020-05-19,,,0,0,1,24,21,31,24,20,42,409,341,703,US,HI
2020-05-20,,,0,0,1,24,21,31,23,19,41,401,335,691,US,HI
2020-05-21,,,0,0,1,24,22,32,23,19,40,394,328,680,US,HI
2020-05-22,,,0,0,1,25,22,33,22,18,39,386,322,669,US,HI
2020-05-23,,,0,0,1,25,22,33,22,18,38,379,315,657,US,HI
2020-05-24,,,0,0,1,25,23,34,21,18,38,371,308,646,US,HI
2020-05-25,,,0,0,1,26,23,34,21,17,37,364,302,635,US,HI
2020-05-26,,,0,0,1,26,23,35,20,17,36,356,295,623,US,HI
2020-05-27,,,0,0,1,26,23,35,20,16,35,349,289,612,US,HI
2020-05-28,,,0,0,1,27,24,36,19,16,35,341,282,600,US,HI
2020-05-29,,,0,0,1,27,24,36,19,15,34,333,276,589,US,HI
2020-05-30,,,0,0,0,27,24,37,18,15,33,326,269,577,US,HI
2020-05-31,,,0,0,0,27,24,37,18,14,32,318,263,565,US,HI
2020-06-01,,,0,0,0,28,25,38,22,16,36,316,258,558,US,HI
2020-06-02,,,0,0,0,28,25,38,22,16,35,313,254,550,US,HI
2020-06-03,,,0,0,0,28,25,39,21,16,34,311,250,543,US,HI
2020-06-04,,,0,0,0,29,25,39,21,15,34,309,246,536,US,HI
2020-06-05,,,0,0,0,29,26,40,22,15,35,308,242,532,US,HI
2020-06-06,,,0,0,0,29,26,40,22,15,35,308,239,528,US,HI
2020-06-07,,,0,0,0,29,26,40,23,15,36,309,235,525,US,HI
2020-06-08,,,0,0,0,30,26,41,23,14,36,310,232,524,US,HI
2020-06-09,,,0,0,0,30,26,41,23,14,36,312,229,523,US,HI
2020-06-10,,,0,0,0,30,27,42,23,14,36,315,226,523,US,HI
2020-06-11,,,0,0,0,30,27,42,23,13,37,318,223,525,US,HI
2020-06-12,,,0,0,0,31,27,43,23,13,38,322,220,528,US,HI
2020-06-13,,,0,0,0,31,27,43,23,12,39,326,217,533,US,HI
2020-06-14,,,0,0,0,31,27,43,23,12,39,331,214,539,US,HI
2020-06-15,,,0,0,0,31,27,44,23,11,40,336,211,546,US,HI
2020-06-16,,,0,0,0,31,28,44,23,11,40,336,206,550,US,HI
2020-06-17,,,0,0,0,32,28,44,22,11,41,336,200,556,US,HI
2020-06-18,,,0,0,0,32,28,45,22,10,41,337,195,563,US,HI
2020-06-19,,,0,0,0,32,28,45,22,10,41,338,189,570,US,HI
2020-06-20,,,0,0,0,32,28,45,22,9,42,338,183,576,US,HI
2020-06-21,,,0,0,0,32,28,46,22,9,42,337,177,583,US,HI
2020-06-22,,,0,0,0,33,29,46,21,8,42,336,170,589,US,HI
2020-06-23,,,0,0,0,33,29,46,21,7,42,334,164,595,US,HI
2020-06-24,,,0,0,0,33,29,47,21,7,42,332,157,602,US,HI
2020-06-25,,,0,0,0,33,29,47,20,6,42,330,149,608,US,HI
2020-06-26,,,0,0,0,33,29,47,20,6,43,327,142,613,US,HI
2020-06-27,,,0,0,0,34,29,48,19,5,42,323,134,618,US,HI
2020-06-28,,,0,0,0,34,29,48,19,5,42,319,127,622,US,HI
2020-06-29,,,0,0,0,34,30,48,18,4,42,315,119,625,US,HI
2020-06-30,,,0,0,0,34,30,49,18,4,42,310,111,628,US,HI
2020-07-01,,,0,0,0,35,30,49,18,3,42,306,104,630,US,HI
2020-07-02,,,0,0,0,35,30,50,18,3,42,301,96,632,US,HI
2020-07-03,,,0,0,0,35,30,50,17,3,42,296,89,634,US,HI
2020-07-04,,,0,0,0,35,30,50,17,3,42,291,82,634,US,HI
2020-07-05,,,0,0,0,35,30,51,17,2,42,286,75,635,US,HI
2020-07-06,,,0,0,0,36,31,51,17,2,42,281,69,636,US,HI
2020-07-07,,,0,0,0,36,31,51,16,2,42,276,63,636,US,HI
2020-07-08,,,0,0,0,36,31,52,16,2,42,272,57,636,US,HI
2020-07-09,,,0,0,0,36,31,52,16,2,42,267,52,635,US,HI
2020-07-10,,,0,0,0,37,31,53,16,1,42,263,47,635,US,HI
2020-07-11,,,0,0,0,37,31,53,16,1,42,258,42,635,US,HI
2020-07-12,,,0,0,0,37,31,54,15,1,42,255,38,635,US,HI
2020-07-13,,,0,0,0,37,31,54,15,1,42,251,35,634,US,HI
2020-07-14,,,0,0,0,37,31,54,15,1,42,248,31,634,US,HI
2020-07-15,,,0,0,0,38,31,55,15,1,42,245,28,634,US,HI
2020-07-16,,,0,0,0,38,31,55,15,1,42,242,26,634,US,HI
2020-07-17,,,0,0,0,38,32,56,15,1,42,239,23,634,US,HI
2020-07-18,,,0,0,0,38,32,56,15,1,42,236,21,633,US,HI
2020-07-19,,,0,0,0,38,32,56,15,1,42,234,19,633,US,HI
2020-07-20,,,0,0,0,39,32,57,14,1,42,231,17,633,US,HI
2020-07-21,,,0,0,0,39,32,57,14,0,42,229,16,633,US,HI
2020-07-22,,,0,0,0,39,32,58,14,0,42,227,14,632,US,HI
2020-07-23,,,0,0,0,39,32,58,14,0,42,225,13,632,US,HI
