date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,country,region
2020-05-13,,,82,39,176,8910,8399,9885,3389,901,11369,67364,22364,197486,1015401,626948,1613052,Belgium,ALL
2020-05-14,,,79,36,173,8989,8436,10058,3266,855,11137,64793,20899,193526,1018667,627803,1624189,Belgium,ALL
2020-05-15,,,76,34,170,9065,8470,10228,3300,840,11501,62490,19572,190216,1021967,628644,1635689,Belgium,ALL
2020-05-16,,,72,31,166,9137,8502,10393,3217,785,11397,60326,18343,187085,1025184,629430,1647085,Belgium,ALL
2020-05-17,,,69,30,163,9206,8532,10556,3140,752,11243,58296,17223,184080,1028324,630182,1658327,Belgium,ALL
2020-05-18,,,67,28,160,9273,8560,10716,3068,714,11163,56395,16196,181282,1031392,630896,1669490,Belgium,ALL
2020-05-19,,,64,26,157,9337,8587,10873,3009,685,11139,54629,15262,178750,1034401,631582,1680628,Belgium,ALL
2020-05-20,,,61,25,154,9398,8612,11027,2969,653,11230,53006,14409,176595,1037370,632236,1691857,Belgium,ALL
2020-05-21,,,59,23,152,9457,8635,11178,2923,622,11262,51513,13629,174753,1040293,632859,1703119,Belgium,ALL
2020-05-22,,,56,22,149,9513,8658,11326,2872,592,11244,50136,12914,173154,1043165,633452,1714362,Belgium,ALL
2020-05-23,,,54,20,146,9567,8678,11472,2822,566,11271,48869,12245,171808,1045987,634018,1725633,Belgium,ALL
2020-05-24,,,52,19,143,9619,8697,11614,2773,540,11286,47705,11618,170754,1048760,634559,1736918,Belgium,ALL
2020-05-25,,,50,17,140,9669,8715,11754,2730,514,11243,46645,11033,169915,1051490,635074,1748161,Belgium,ALL
2020-05-26,,,48,16,137,9717,8731,11891,2688,490,11202,45683,10490,169280,1054178,635564,1759362,Belgium,ALL
2020-05-27,,,46,15,134,9763,8747,12025,2647,466,11153,44813,9984,168831,1056825,636031,1770514,Belgium,ALL
2020-05-28,,,44,14,132,9808,8761,12156,2606,445,11099,44030,9528,168561,1059431,636476,1781613,Belgium,ALL
2020-05-29,,,43,13,129,9851,8774,12284,2565,424,11046,43328,9098,168471,1061996,636901,1792659,Belgium,ALL
2020-05-30,,,41,12,127,9892,8787,12411,2526,404,10999,42554,8661,167969,1064521,637305,1803657,Belgium,ALL
2020-05-31,,,40,11,124,9931,8798,12534,2488,384,10952,41825,8260,167525,1067010,637690,1814609,Belgium,ALL
2020-06-01,,,38,11,122,9969,8810,12655,2451,365,10901,41137,7873,167183,1069461,638055,1825510,Belgium,ALL
2020-06-02,,,37,10,119,10006,8820,12774,2415,348,10844,40484,7507,166865,1071876,638404,1836354,Belgium,ALL
2020-06-03,,,36,9,118,10042,8830,12891,2379,331,10788,39855,7152,166513,1074256,638735,1847141,Belgium,ALL
2020-06-04,,,35,9,116,10076,8839,13007,2345,314,10728,39231,6813,166012,1076600,639050,1857868,Belgium,ALL
2020-06-05,,,34,8,116,10110,8848,13122,2310,299,10664,38618,6490,165414,1078910,639349,1868532,Belgium,ALL
2020-06-06,,,33,8,116,10143,8857,13237,2277,285,10602,38022,6183,164772,1081187,639635,1879134,Belgium,ALL
2020-06-07,,,32,7,114,10175,8865,13351,2243,271,10533,37443,5887,164033,1083430,639906,1889666,Belgium,ALL
2020-06-08,,,31,7,113,10207,8872,13463,2210,258,10463,36880,5605,163211,1085640,640164,1900129,Belgium,ALL
2020-06-09,,,31,7,112,10237,8880,13575,2176,245,10393,36327,5335,162361,1087817,640410,1910521,Belgium,ALL
2020-06-10,,,30,6,113,10268,8886,13687,2142,233,10316,35780,5078,161475,1089959,640643,1920836,Belgium,ALL
2020-06-11,,,30,6,113,10297,8893,13800,2107,221,10241,35240,4833,160563,1092065,640865,1931077,Belgium,ALL
2020-06-12,,,29,6,113,10327,8899,13912,2069,210,10124,34704,4598,159589,1094135,641075,1941201,Belgium,ALL
2020-06-13,,,29,5,113,10355,8905,14024,2030,199,9993,34169,4373,158535,1096165,641274,1951193,Belgium,ALL
2020-06-14,,,28,5,113,10384,8911,14137,1990,188,9851,33634,4157,157387,1098155,641463,1961043,Belgium,ALL
2020-06-15,,,28,5,113,10411,8917,14250,1949,178,9706,33094,3951,156141,1100104,641642,1970749,Belgium,ALL
2020-06-16,,,27,5,113,10439,8922,14362,1907,168,9559,32550,3754,154798,1102011,641810,1980307,Belgium,ALL
2020-06-17,,,27,4,112,10466,8927,14474,1866,159,9410,32001,3566,153364,1103877,641970,1989717,Belgium,ALL
2020-06-18,,,26,4,112,10492,8931,14586,1825,150,9254,31447,3385,151830,1105702,642120,1998970,Belgium,ALL
2020-06-19,,,26,4,111,10518,8936,14697,1785,139,9100,30887,3209,150202,1107487,642259,2008070,Belgium,ALL
2020-06-20,,,26,4,111,10544,8940,14807,1745,129,8948,30321,3039,148485,1109232,642389,2017017,Belgium,ALL
2020-06-21,,,25,4,110,10569,8944,14917,1705,121,8800,29749,2875,146683,1110936,642510,2025816,Belgium,ALL
2020-06-22,,,25,3,110,10594,8948,15026,1665,112,8654,29171,2716,144804,1112602,642622,2034470,Belgium,ALL
2020-06-23,,,25,3,109,10619,8952,15135,1626,103,8514,28588,2561,142856,1114228,642726,2042984,Belgium,ALL
2020-06-24,,,24,3,109,10643,8955,15244,1591,96,8380,28002,2412,140842,1115819,642822,2051363,Belgium,ALL
2020-06-25,,,24,3,108,10667,8959,15352,1556,89,8235,27416,2268,138762,1117375,642911,2059598,Belgium,ALL
2020-06-26,,,23,3,108,10690,8962,15459,1521,82,8091,26830,2129,136611,1118895,642994,2067688,Belgium,ALL
2020-06-27,,,23,3,107,10713,8965,15565,1487,76,7946,26248,1995,134433,1120382,643070,2075633,Belgium,ALL
2020-06-28,,,23,2,106,10736,8968,15671,1454,70,7798,25671,1866,132238,1121836,643141,2083431,Belgium,ALL
2020-06-29,,,22,2,106,10758,8970,15776,1422,65,7654,25102,1742,130042,1123257,643206,2091085,Belgium,ALL
2020-06-30,,,22,2,105,10781,8973,15881,1390,60,7518,24544,1624,127854,1124648,643266,2098602,Belgium,ALL
2020-07-01,,,22,2,104,10802,8975,15984,1360,55,7379,23996,1511,125674,1126007,643322,2105981,Belgium,ALL
2020-07-02,,,21,2,103,10824,8978,16087,1330,51,7247,23460,1404,123511,1127338,643374,2113227,Belgium,ALL
2020-07-03,,,21,2,103,10845,8980,16189,1301,47,7118,22936,1301,121375,1128639,643421,2120345,Belgium,ALL
2020-07-04,,,21,2,101,10865,8982,16290,1273,44,7004,22424,1205,119279,1129911,643465,2127349,Belgium,ALL
2020-07-05,,,20,2,100,10886,8984,16390,1245,40,6885,21925,1117,117217,1131156,643506,2134233,Belgium,ALL
2020-07-06,,,20,1,99,10906,8986,16488,1218,37,6767,21438,1033,115184,1132375,643544,2140999,Belgium,ALL
2020-07-07,,,19,1,97,10925,8988,16585,1192,34,6652,20965,956,113182,1133567,643579,2147651,Belgium,ALL
2020-07-08,,,19,1,96,10944,8990,16681,1166,32,6544,20505,885,111211,1134733,643611,2154194,Belgium,ALL
2020-07-09,,,19,1,95,10963,8991,16775,1141,29,6429,20055,818,109260,1135874,643641,2160622,Belgium,ALL
2020-07-10,,,18,1,93,10981,8993,16867,1117,27,6313,19616,757,107337,1136991,643668,2166935,Belgium,ALL
2020-07-11,,,18,1,92,10999,8994,16958,1093,25,6199,19189,699,105446,1138084,643694,2173133,Belgium,ALL
2020-07-12,,,17,1,90,11016,8995,17048,1070,23,6088,18772,647,103588,1139154,643717,2179220,Belgium,ALL
2020-07-13,,,17,1,89,11033,8997,17136,1047,21,5985,18365,598,101775,1140201,643739,2185205,Belgium,ALL
2020-07-14,,,17,1,87,11050,8998,17222,1025,20,5884,17968,553,100005,1141226,643759,2191089,Belgium,ALL
2020-07-15,,,16,1,86,11066,8999,17307,1003,18,5779,17581,511,98266,1142229,643778,2196867,Belgium,ALL
2020-07-16,,,16,0,84,11082,9000,17391,982,17,5669,17204,472,96555,1143211,643795,2202536,Belgium,ALL
2020-07-17,,,16,0,83,11098,9001,17474,961,15,5557,16835,437,94866,1144173,643811,2208093,Belgium,ALL
2020-07-18,,,15,0,81,11113,9002,17555,941,14,5453,16475,404,93201,1145114,643826,2213545,Belgium,ALL
2020-07-19,,,15,0,80,11128,9002,17634,922,13,5363,16124,373,91559,1146035,643839,2218907,Belgium,ALL
2020-07-20,,,15,0,79,11143,9003,17712,902,12,5277,15781,345,89951,1146938,643852,2224184,Belgium,ALL
2020-07-21,,,14,0,77,11157,9004,17789,883,11,5185,15447,319,88370,1147821,643863,2229368,Belgium,ALL
2020-07-22,,,14,0,76,11171,9004,17864,865,10,5096,15120,295,86813,1148686,643874,2234464,Belgium,ALL
2020-07-23,,,14,0,74,11184,9005,17938,847,9,5010,14801,273,85280,1149533,643884,2239473,Belgium,ALL
2020-07-24,,,13,0,73,11198,9005,18010,830,9,4920,14489,252,83771,1150363,643893,2244393,Belgium,ALL
2020-07-25,,,13,0,72,11211,9006,18082,812,8,4831,14184,233,82289,1151175,643902,2249223,Belgium,ALL
2020-07-26,,,13,0,71,11223,9006,18152,796,7,4741,13887,216,80831,1151971,643910,2253964,Belgium,ALL
2020-07-27,,,12,0,69,11236,9007,18221,779,7,4660,13596,199,79404,1152750,643917,2258624,Belgium,ALL
2020-07-28,,,12,0,68,11248,9007,18288,763,6,4578,13312,184,77997,1153513,643924,2263202,Belgium,ALL
2020-07-29,,,12,0,67,11260,9008,18355,747,6,4497,13035,170,76609,1154261,643930,2267698,Belgium,ALL
2020-07-30,,,12,0,66,11272,9008,18420,732,5,4425,12764,157,75255,1154993,643935,2272122,Belgium,ALL
2020-07-31,,,11,0,65,11283,9008,18485,717,5,4350,12499,145,73936,1155710,643941,2276471,Belgium,ALL
2020-08-01,,,11,0,64,11294,9008,18548,702,4,4278,12240,134,72657,1156412,643946,2280749,Belgium,ALL
2020-08-02,,,11,0,63,11305,9009,18610,688,4,4209,11987,124,71413,1157101,643950,2284958,Belgium,ALL
2020-08-03,,,11,0,61,11316,9009,18671,674,4,4135,11739,115,70185,1157775,643954,2289092,Belgium,ALL
2020-08-04,,,10,0,60,11327,9009,18731,660,3,4064,11497,106,68972,1158435,643958,2293155,Belgium,ALL
2020-02-22,,,,,,,,,881,500,1000,881,500,1000,881,500,1000,Brazil,ALL
2020-02-23,,,,,,,,,881,500,1000,1763,1000,2000,1763,1000,2000,Brazil,ALL
2020-02-24,,,,,,,,,881,500,1000,2644,1500,3000,2644,1500,3000,Brazil,ALL
2020-02-25,,,,,,,,,881,500,1000,3526,2000,4000,3526,2000,4000,Brazil,ALL
2020-02-26,,,,,,,,,881,500,1000,4407,2500,5000,4407,2500,5000,Brazil,ALL
2020-02-27,,,,,,,,,881,500,1000,5288,3000,6000,5288,3000,6000,Brazil,ALL
2020-02-28,,,,,,,,,881,500,1000,6170,3500,7000,6170,3500,7000,Brazil,ALL
2020-02-29,,,,,,,,,881,500,1000,7051,4000,8000,7051,4000,8000,Brazil,ALL
2020-03-01,,,,,,,,,881,500,1000,7932,4500,9000,7932,4500,9000,Brazil,ALL
2020-03-02,,,,,,,,,2131,1296,2400,10064,5796,11400,10064,5796,11400,Brazil,ALL
2020-03-03,,,,,,,,,2124,1291,2392,12188,7087,13792,12188,7087,13792,Brazil,ALL
2020-03-04,,,,,,,,,2205,1349,2481,14392,8437,16272,14392,8437,16272,Brazil,ALL
2020-03-05,,,,,,,,,2374,1471,2668,16766,9908,18940,16766,9908,18940,Brazil,ALL
2020-03-06,,,,,,,,,2726,1723,3056,19492,11632,21995,19492,11632,21995,Brazil,ALL
2020-03-07,,,,,,,,,3272,2114,3658,22764,13746,25653,22764,13746,25653,Brazil,ALL
2020-03-08,,,,,,,,,3687,2416,4116,25570,15663,28769,26451,16163,29769,Brazil,ALL
2020-03-09,,,,,,,,,4026,2672,4487,28714,17836,32256,30477,18836,34256,Brazil,ALL
2020-03-10,,,,,,,,,4408,2970,4904,32241,20306,36159,34885,21806,39159,Brazil,ALL
2020-03-11,,,,,,,,,4847,3321,5381,36206,23128,40540,39731,25128,44540,Brazil,ALL
2020-03-12,,,,,,,,,5394,3762,5976,40719,26390,45515,45126,28890,50515,Brazil,ALL
2020-03-13,,,,,,,,,5962,4224,6591,45799,30115,51106,51087,33115,57106,Brazil,ALL
2020-03-14,,,,,,,,,6527,4696,7203,51445,34312,57308,57615,37812,64308,Brazil,ALL
2020-03-15,,,,,,,,,7118,5200,7839,57682,39013,64147,64733,43013,72147,Brazil,ALL
2020-03-16,,,,,,,,,7758,5759,8527,64559,44272,71673,72491,48772,80673,Brazil,ALL
2020-03-17,1,1,,,,,,,8468,6386,9288,70895,49362,78561,80959,55159,89961,Brazil,ALL
2020-03-18,2,3,,,,,,,9234,7072,10108,78006,55144,86277,90193,62232,100068,Brazil,ALL
2020-03-19,3,6,,,,,,,10043,7807,10973,85844,61602,94769,100237,70039,111041,Brazil,ALL
2020-03-20,5,11,,,,,,,10900,8598,11886,94370,68728,103987,111136,78637,122926,Brazil,ALL
2020-03-21,4,15,,,,,,,11815,9448,12861,103459,76454,113793,122951,88086,135787,Brazil,ALL
2020-03-22,10,25,,,,,,,12801,10364,13911,112988,84704,124045,135752,98451,149697,Brazil,ALL
2020-03-23,9,34,,,,,,,13860,11257,15038,123161,93545,134966,149612,109709,164735,Brazil,ALL
2020-03-24,12,46,,,,,,,14991,12159,16241,134125,103032,146720,164602,121868,180975,Brazil,ALL
2020-03-25,13,59,,,,,,,16195,13117,17524,145913,113179,159340,180797,134985,198499,Brazil,ALL
2020-03-26,18,77,,,,,,,17479,14138,18894,158544,123995,172853,198276,149124,217393,Brazil,ALL
2020-03-27,15,92,,,,,,,18849,15227,20360,172000,135460,187237,217125,164351,237752,Brazil,ALL
2020-03-28,19,111,,,,,,,20312,16388,21929,186350,147624,202575,237437,180740,259680,Brazil,ALL
2020-03-29,25,136,,,,,,,21869,17626,23608,201692,160554,218980,259306,198366,283288,Brazil,ALL
2020-03-30,23,159,,,,,,,23523,18943,25402,218097,174297,236543,282829,217310,308689,Brazil,ALL
2020-03-31,42,201,,,,,,,25277,20345,27319,235615,188884,255335,308106,237656,336008,Brazil,ALL
2020-04-01,39,240,,,,,,,27133,21821,29371,254280,204318,275418,335239,259477,365378,Brazil,ALL
2020-04-02,84,324,,,,,,,29094,23395,31655,274139,220641,296965,364333,282873,397032,Brazil,ALL
2020-04-03,35,359,,,,,,,31158,25055,34542,295254,237889,320534,395491,307929,431574,Brazil,ALL
2020-04-04,86,445,,,,,,,33322,26789,37612,317677,256081,346260,428813,334718,469185,Brazil,ALL
2020-04-05,41,486,,,,,,,35580,28571,40798,341442,275203,374197,464393,363290,509983,Brazil,ALL
2020-04-06,78,564,,,,,,,37921,30396,44167,366562,295235,404453,502314,393686,554150,Brazil,ALL
2020-04-07,122,686,,,,,,,40332,32212,47269,393034,316189,436684,542646,425898,601418,Brazil,ALL
2020-04-08,133,819,,,,,,,42794,34031,50605,420838,338061,471048,585440,459930,652023,Brazil,ALL
2020-04-09,131,950,,,,,,,45281,35711,54010,449923,360655,507534,630721,495641,706032,Brazil,ALL
2020-04-10,107,1057,,,,,,,47763,37278,57539,480208,383795,546178,678484,532920,763570,Brazil,ALL
2020-04-11,67,1124,,,,,,,50210,38790,60718,511568,407359,586537,728694,571711,824288,Brazil,ALL
2020-04-12,99,1223,,,,,,,52588,40298,64200,543844,431269,628807,781282,612010,888487,Brazil,ALL
2020-04-13,105,1328,,,,,,,54868,41258,67923,576843,454901,673122,836150,653268,956410,Brazil,ALL
2020-04-14,204,1532,,,,,,,57025,42241,72323,610345,478198,720043,893175,695509,1028732,Brazil,ALL
2020-04-15,204,1736,,,,,,,59038,42955,76769,644107,500808,769494,952213,738464,1105501,Brazil,ALL
2020-04-16,188,1924,,,,,,,60891,42382,81280,677865,521369,821403,1013104,780847,1186781,Brazil,ALL
2020-04-17,217,2141,,,,,,,62573,42073,85688,711344,540047,875436,1075677,822921,1272468,Brazil,ALL
2020-04-18,213,2354,,,,,,,64078,41945,89884,744264,556937,930778,1139755,864866,1362352,Brazil,ALL
2020-04-19,108,2462,,,,,,,65406,41296,93711,776347,571444,986877,1205160,906163,1456062,Brazil,ALL
2020-04-20,125,2587,,,,,,,66561,40477,97179,807329,583351,1043258,1271722,946641,1553240,Brazil,ALL
2020-04-21,154,2741,,,,,,,67557,39357,100689,836965,592312,1099779,1339278,985998,1653929,Brazil,ALL
2020-04-22,165,2906,,,,,,,68409,38089,104271,865041,598189,1156781,1407687,1024088,1758199,Brazil,ALL
2020-04-23,425,3331,,,,,,,69135,36877,107887,891383,601035,1214063,1476823,1060965,1866085,Brazil,ALL
2020-04-24,373,3704,,,,,,,69755,35788,110862,915857,601112,1270915,1546577,1096754,1976947,Brazil,ALL
2020-04-25,353,4057,,,,,,,70284,34447,114160,938377,598281,1327536,1616861,1131201,2091106,Brazil,ALL
2020-04-26,229,4286,,,,,,,70736,33328,118029,958903,592819,1384848,1687596,1164530,2209135,Brazil,ALL
2020-04-27,317,4603,,,,,,,71122,32218,121777,977437,584738,1442425,1758719,1196748,2330911,Brazil,ALL
2020-04-28,480,5083,,,,,,,71454,31004,124878,994023,574485,1499380,1830172,1227753,2455789,Brazil,ALL
2020-04-29,430,5513,,,,,,,71738,29818,127773,1008735,562062,1554830,1901910,1257572,2583561,Brazil,ALL
2020-04-30,493,6006,,,,,,,71981,28665,130457,1021679,547772,1608518,1973891,1286237,2714018,Brazil,ALL
2020-05-01,406,6412,,,,,,,72191,27631,132930,1032979,533020,1660167,2046082,1313868,2846947,Brazil,ALL
2020-05-02,349,6761,,,,,,,72371,26580,136096,1042777,517527,1710575,2118454,1340448,2983043,Brazil,ALL
2020-05-03,,,500,384,606,7261,7145,7367,72527,25580,139047,1051226,501162,1759738,2190981,1366029,3122089,Brazil,ALL
2020-05-04,,,523,397,642,7784,7543,8009,72661,24626,141907,1058482,484492,1807934,2263642,1390656,3263996,Brazil,ALL
2020-05-05,,,545,408,684,8329,7952,8692,72778,23649,144687,1064699,467663,1855442,2336420,1414305,3408682,Brazil,ALL
2020-05-06,,,566,417,726,8895,8370,9417,72880,22834,147459,1070022,451141,1902213,2409301,1437139,3556141,Brazil,ALL
2020-05-07,,,586,423,769,9481,8793,10186,72970,22048,150240,1074584,435099,1948182,2482271,1459187,3706380,Brazil,ALL
2020-05-08,,,604,420,810,10085,9214,10996,73051,21112,153036,1078499,419334,1993331,2555322,1480300,3859416,Brazil,ALL
2020-05-09,,,620,417,853,10705,9631,11848,73124,20274,155702,1081868,403820,2038171,2628445,1500574,4015117,Brazil,ALL
2020-05-10,,,635,415,891,11341,10046,12739,73191,19469,157747,1084776,388842,2081759,2701637,1520044,4172864,Brazil,ALL
2020-05-11,,,649,408,931,11989,10455,13669,73255,18696,160816,1087296,374210,2124545,2774892,1538740,4333680,Brazil,ALL
2020-05-12,,,661,404,964,12650,10859,14632,73317,17864,164168,1089491,359856,2166936,2848210,1556605,4497847,Brazil,ALL
2020-05-13,,,671,391,1003,13321,11250,15634,73379,17299,167484,1091416,346152,2209542,2921588,1573905,4665330,Brazil,ALL
2020-05-14,,,680,380,1040,14001,11630,16674,73441,16557,171167,1093120,332890,2252936,2995030,1590462,4836496,Brazil,ALL
2020-05-15,,,688,368,1075,14689,11999,17748,73506,16045,174210,1094644,320270,2296689,3068535,1606507,5010706,Brazil,ALL
2020-05-16,,,695,357,1105,15384,12356,18852,73573,15399,177276,1096026,308038,2341035,3142108,1621907,5187982,Brazil,ALL
2020-05-17,,,700,345,1141,16084,12702,19993,73644,14754,180458,1097299,296213,2385397,3215753,1636661,5368440,Brazil,ALL
2020-05-18,,,705,333,1179,16789,13035,21172,73721,14137,183563,1098493,284770,2429914,3289474,1650799,5552002,Brazil,ALL
2020-05-19,,,709,322,1212,17499,13357,22383,73803,13547,186652,1099634,273690,2474659,3363276,1664346,5738654,Brazil,ALL
2020-05-20,,,713,310,1243,18212,13668,23626,73891,12981,189308,1100747,263022,2519280,3437167,1677328,5927962,Brazil,ALL
2020-05-21,,,716,299,1272,18928,13967,24897,73986,12439,191523,1101853,252627,2563345,3511153,1689767,6119485,Brazil,ALL
2020-05-22,,,719,287,1299,19647,14255,26195,74088,11954,194197,1102971,242533,2607301,3585241,1701721,6313681,Brazil,ALL
2020-05-23,,,721,277,1327,20368,14533,27522,74198,11605,197563,1104118,233026,2651828,3659440,1713327,6511243,Brazil,ALL
2020-05-24,,,723,266,1361,21090,14799,28882,74316,11151,200149,1105310,223904,2696275,3733756,1724479,6711392,Brazil,ALL
2020-05-25,,,725,256,1391,21815,15056,30272,74442,10713,203838,1106561,215148,2742366,3808198,1735192,6915230,Brazil,ALL
2020-05-26,,,726,247,1419,22541,15303,31691,74577,10293,207373,1107883,206745,2788923,3882775,1745485,7122602,Brazil,ALL
2020-05-27,,,727,237,1447,23268,15541,33138,74720,9889,210923,1109285,198769,2835678,3957495,1755375,7333524,Brazil,ALL
2020-05-28,,,728,229,1475,23997,15770,34612,74872,9530,214489,1110778,190999,2882683,4032367,1764905,7548012,Brazil,ALL
2020-05-29,,,729,221,1503,24726,15991,36115,75033,9136,218071,1112370,183579,2929586,4107400,1774041,7766082,Brazil,ALL
2020-05-30,,,730,212,1531,25456,16204,37646,75202,8758,221669,1114067,176292,2977045,4182602,1782800,7987751,Brazil,ALL
2020-05-31,,,731,203,1555,26188,16407,39200,75381,8396,224657,1115874,169290,3024426,4257983,1791197,8212408,Brazil,ALL
2020-06-01,,,732,195,1579,26919,16603,40779,75568,8049,227925,1117797,162585,3071893,4333550,1799247,8440332,Brazil,ALL
2020-06-02,,,732,187,1608,27652,16791,42386,75764,7716,231492,1119840,156164,3119821,4409314,1806964,8671823,Brazil,ALL
2020-06-03,,,733,179,1642,28385,16970,44028,75968,7397,236099,1122005,150015,3169268,4485282,1814361,8907922,Brazil,ALL
2020-06-04,,,734,173,1676,29119,17144,45703,76181,7091,239634,1124295,144125,3219594,4561462,1821453,9147556,Brazil,ALL
2020-06-05,,,734,166,1713,29853,17310,47416,76402,6847,243304,1126711,138533,3271375,4637864,1828300,9390859,Brazil,ALL
2020-06-06,,,735,160,1743,30588,17471,49158,76631,6574,246852,1129253,133153,3324030,4714495,1834875,9637710,Brazil,ALL
2020-06-07,,,736,154,1774,31324,17626,50932,76868,6311,250418,1131923,127859,3376885,4791363,1841187,9888128,Brazil,ALL
2020-06-08,,,737,148,1805,32061,17774,52737,77113,6058,253183,1134720,122766,3429919,4868476,1847245,10141311,Brazil,ALL
2020-06-09,,,737,142,1837,32798,17916,54573,77366,5814,255027,1137644,117867,3481108,4945841,1853060,10396337,Brazil,ALL
2020-06-10,,,738,136,1868,33536,18053,56440,77625,5580,258622,1140692,113155,3532357,5023467,1858640,10654959,Brazil,ALL
2020-06-11,,,739,130,1892,34276,18183,58332,77892,5354,262232,1143864,108620,3583666,5101359,1863995,10917190,Brazil,ALL
2020-06-12,,,740,125,1915,35016,18308,60247,78166,5136,265854,1147158,104226,3635032,5179525,1869132,11183044,Brazil,ALL
2020-06-13,,,741,119,1943,35757,18428,62190,78446,4926,269488,1150572,100017,3686449,5257972,1874059,11452531,Brazil,ALL
2020-06-14,,,742,116,1976,36499,18545,64165,78733,4724,273132,1154103,95983,3737912,5336705,1878783,11725663,Brazil,ALL
2020-06-15,,,743,112,2003,37242,18657,66167,79026,4529,276784,1157748,92115,3790039,5415731,1883313,12002446,Brazil,ALL
2020-06-16,,,745,107,2036,37987,18764,68203,79324,4341,280426,1161505,88407,3842540,5495055,1887654,12282872,Brazil,ALL
2020-06-17,,,746,103,2075,38733,18868,70277,79628,4159,282781,1165370,84850,3893829,5574683,1891814,12565652,Brazil,ALL
2020-06-18,,,747,99,2110,39481,18967,72386,79938,3984,286436,1169339,81436,3944166,5654621,1895798,12852088,Brazil,ALL
2020-06-19,,,749,95,2146,40230,19063,74532,80252,3815,290094,1173410,78160,3994626,5734873,1899613,13142181,Brazil,ALL
2020-06-20,,,751,91,2182,40980,19155,76713,80570,3651,293752,1177579,74964,4045074,5815443,1903265,13435933,Brazil,ALL
2020-06-21,,,752,88,2217,41732,19243,78930,80893,3493,297410,1181842,71883,4095632,5896337,1906758,13733342,Brazil,ALL
2020-06-22,,,754,84,2247,42487,19327,81176,81220,3340,301065,1186194,68912,4146279,5977557,1910099,14034407,Brazil,ALL
2020-06-23,,,756,80,2280,43242,19408,83456,81551,3192,304719,1190632,66046,4197816,6059108,1913292,14339126,Brazil,ALL
2020-06-24,,,758,77,2316,44000,19486,85772,81885,3049,306778,1195152,63281,4249566,6140993,1916342,14645903,Brazil,ALL
2020-06-25,,,760,74,2362,44760,19560,88133,82222,2911,310532,1199748,60612,4301476,6223215,1919253,14956434,Brazil,ALL
2020-06-26,,,762,71,2397,45522,19632,90530,82569,2785,314203,1204425,58043,4353447,6305784,1922038,15270637,Brazil,ALL
