date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,country,region
2020-05-16,,,1,0,6,177,43,450,Lithuania,ALL
2020-05-17,,,1,0,6,178,43,456,Lithuania,ALL
2020-05-18,,,1,0,6,179,43,462,Lithuania,ALL
2020-05-19,,,1,0,5,180,43,467,Lithuania,ALL
2020-05-20,,,1,0,5,181,43,472,Lithuania,ALL
2020-05-21,,,1,0,5,182,43,477,Lithuania,ALL
2020-05-22,,,1,0,5,183,43,481,Lithuania,ALL
2020-05-23,,,1,0,4,183,43,485,Lithuania,ALL
2020-05-24,,,1,0,4,184,43,489,Lithuania,ALL
2020-05-25,,,1,0,4,185,43,493,Lithuania,ALL
2020-05-26,,,1,0,4,185,43,497,Lithuania,ALL
2020-05-27,,,1,0,3,186,43,500,Lithuania,ALL
2020-05-28,,,1,0,3,186,43,503,Lithuania,ALL
2020-05-29,,,0,0,3,187,43,506,Lithuania,ALL
2020-05-30,,,0,0,3,187,43,509,Lithuania,ALL
2020-05-31,,,0,0,3,188,43,512,Lithuania,ALL
2020-06-01,,,0,0,3,188,43,514,Lithuania,ALL
2020-06-02,,,0,0,2,188,43,516,Lithuania,ALL
2020-06-03,,,0,0,2,189,43,518,Lithuania,ALL
2020-06-04,,,0,0,2,189,43,520,Lithuania,ALL
2020-06-05,,,0,0,2,189,43,522,Lithuania,ALL
2020-06-06,,,0,0,2,190,43,524,Lithuania,ALL
2020-06-07,,,0,0,2,190,43,526,Lithuania,ALL
2020-06-08,,,0,0,2,190,43,528,Lithuania,ALL
2020-06-09,,,0,0,2,190,43,530,Lithuania,ALL
2020-06-10,,,0,0,1,191,43,531,Lithuania,ALL
2020-06-11,,,0,0,1,191,43,532,Lithuania,ALL
2020-06-12,,,0,0,1,191,43,533,Lithuania,ALL
2020-06-13,,,0,0,1,191,43,534,Lithuania,ALL
2020-06-14,,,0,0,1,191,43,535,Lithuania,ALL
2020-06-15,,,0,0,1,191,43,536,Lithuania,ALL
2020-06-16,,,0,0,1,191,43,537,Lithuania,ALL
2020-06-17,,,0,0,1,191,43,538,Lithuania,ALL
2020-06-18,,,0,0,1,192,43,539,Lithuania,ALL
2020-06-19,,,0,0,1,192,43,540,Lithuania,ALL
2020-06-20,,,0,0,1,192,43,541,Lithuania,ALL
2020-06-21,,,0,0,1,192,43,542,Lithuania,ALL
2020-06-22,,,0,0,1,192,43,543,Lithuania,ALL
2020-06-23,,,0,0,1,192,43,544,Lithuania,ALL
2020-06-24,,,0,0,0,192,43,544,Lithuania,ALL
2020-06-25,,,0,0,0,192,43,544,Lithuania,ALL
2020-06-26,,,0,0,0,192,43,544,Lithuania,ALL
2020-06-27,,,0,0,0,192,43,544,Lithuania,ALL
2020-06-28,,,0,0,0,192,43,544,Lithuania,ALL
2020-06-29,,,0,0,0,192,43,544,Lithuania,ALL
2020-06-30,,,0,0,0,192,43,544,Lithuania,ALL
2020-02-19,,,,,,,,,Luxembourg,ALL
2020-02-20,,,,,,,,,Luxembourg,ALL
2020-02-21,,,,,,,,,Luxembourg,ALL
2020-02-22,,,,,,,,,Luxembourg,ALL
2020-02-23,,,,,,,,,Luxembourg,ALL
2020-02-24,,,,,,,,,Luxembourg,ALL
2020-02-25,,,,,,,,,Luxembourg,ALL
2020-02-26,,,,,,,,,Luxembourg,ALL
2020-02-27,,,,,,,,,Luxembourg,ALL
2020-02-28,,,,,,,,,Luxembourg,ALL
2020-02-29,,,,,,,,,Luxembourg,ALL
2020-03-01,,,,,,,,,Luxembourg,ALL
2020-03-02,,,,,,,,,Luxembourg,ALL
2020-03-03,,,,,,,,,Luxembourg,ALL
2020-03-04,,,,,,,,,Luxembourg,ALL
2020-03-05,,,,,,,,,Luxembourg,ALL
2020-03-06,,,,,,,,,Luxembourg,ALL
2020-03-07,,,,,,,,,Luxembourg,ALL
2020-03-08,,,,,,,,,Luxembourg,ALL
2020-03-09,,,,,,,,,Luxembourg,ALL
2020-03-10,,,,,,,,,Luxembourg,ALL
2020-03-11,,,,,,,,,Luxembourg,ALL
2020-03-12,,,,,,,,,Luxembourg,ALL
2020-03-13,,,,,,,,,Luxembourg,ALL
2020-03-14,1,1,,,,,,,Luxembourg,ALL
2020-03-15,0,1,,,,,,,Luxembourg,ALL
2020-03-16,0,1,,,,,,,Luxembourg,ALL
2020-03-17,0,1,,,,,,,Luxembourg,ALL
2020-03-18,1,2,,,,,,,Luxembourg,ALL
2020-03-19,2,4,,,,,,,Luxembourg,ALL
2020-03-20,0,4,,,,,,,Luxembourg,ALL
2020-03-21,4,8,,,,,,,Luxembourg,ALL
2020-03-22,0,8,,,,,,,Luxembourg,ALL
2020-03-23,0,8,,,,,,,Luxembourg,ALL
2020-03-24,0,8,,,,,,,Luxembourg,ALL
2020-03-25,0,8,,,,,,,Luxembourg,ALL
2020-03-26,1,9,,,,,,,Luxembourg,ALL
2020-03-27,6,15,,,,,,,Luxembourg,ALL
2020-03-28,3,18,,,,,,,Luxembourg,ALL
2020-03-29,3,21,,,,,,,Luxembourg,ALL
2020-03-30,1,22,,,,,,,Luxembourg,ALL
2020-03-31,1,23,,,,,,,Luxembourg,ALL
2020-04-01,6,29,,,,,,,Luxembourg,ALL
2020-04-02,1,30,,,,,,,Luxembourg,ALL
2020-04-03,1,31,,,,,,,Luxembourg,ALL
2020-04-04,0,31,,,,,,,Luxembourg,ALL
2020-04-05,5,36,,,,,,,Luxembourg,ALL
2020-04-06,5,41,,,,,,,Luxembourg,ALL
2020-04-07,3,44,,,,,,,Luxembourg,ALL
2020-04-08,,,4,3,6,48,47,50,Luxembourg,ALL
2020-04-09,,,4,3,7,52,50,57,Luxembourg,ALL
2020-04-10,,,4,2,7,57,52,64,Luxembourg,ALL
2020-04-11,,,5,2,8,61,54,72,Luxembourg,ALL
2020-04-12,,,5,2,9,66,56,81,Luxembourg,ALL
2020-04-13,,,5,2,10,71,58,91,Luxembourg,ALL
2020-04-14,,,5,1,10,76,59,101,Luxembourg,ALL
2020-04-15,,,5,1,11,81,60,112,Luxembourg,ALL
2020-04-16,,,5,1,11,86,61,123,Luxembourg,ALL
2020-04-17,,,5,1,12,91,62,135,Luxembourg,ALL
2020-04-18,,,5,0,12,96,62,147,Luxembourg,ALL
2020-04-19,,,5,0,12,100,62,159,Luxembourg,ALL
2020-04-20,,,5,0,12,105,62,171,Luxembourg,ALL
2020-04-21,,,4,0,12,109,62,183,Luxembourg,ALL
2020-04-22,,,4,0,11,113,62,194,Luxembourg,ALL
2020-04-23,,,4,0,11,117,62,205,Luxembourg,ALL
2020-04-24,,,4,0,11,121,62,215,Luxembourg,ALL
2020-04-25,,,3,0,10,124,62,225,Luxembourg,ALL
2020-04-26,,,3,0,10,127,62,235,Luxembourg,ALL
2020-04-27,,,3,0,10,130,62,245,Luxembourg,ALL
2020-04-28,,,3,0,10,132,62,254,Luxembourg,ALL
2020-04-29,,,2,0,9,135,62,264,Luxembourg,ALL
2020-04-30,,,2,0,9,137,62,272,Luxembourg,ALL
2020-05-01,,,2,0,9,139,62,281,Luxembourg,ALL
2020-05-02,,,2,0,8,141,62,289,Luxembourg,ALL
2020-05-03,,,2,0,8,143,62,297,Luxembourg,ALL
2020-05-04,,,2,0,8,144,62,305,Luxembourg,ALL
2020-05-05,,,1,0,7,146,62,312,Luxembourg,ALL
2020-05-06,,,1,0,7,147,62,319,Luxembourg,ALL
2020-05-07,,,1,0,7,148,62,325,Luxembourg,ALL
2020-05-08,,,1,0,7,149,62,332,Luxembourg,ALL
2020-05-09,,,1,0,6,150,62,338,Luxembourg,ALL
2020-05-10,,,1,0,6,151,62,344,Luxembourg,ALL
2020-05-11,,,1,0,6,152,62,349,Luxembourg,ALL
2020-05-12,,,1,0,5,153,62,354,Luxembourg,ALL
2020-05-13,,,1,0,5,153,62,359,Luxembourg,ALL
2020-05-14,,,1,0,5,154,62,364,Luxembourg,ALL
2020-05-15,,,1,0,4,155,62,368,Luxembourg,ALL
2020-05-16,,,1,0,4,155,62,372,Luxembourg,ALL
2020-05-17,,,0,0,4,156,62,376,Luxembourg,ALL
2020-05-18,,,0,0,4,156,62,379,Luxembourg,ALL
2020-05-19,,,0,0,3,156,62,382,Luxembourg,ALL
2020-05-20,,,0,0,3,157,62,385,Luxembourg,ALL
2020-05-21,,,0,0,3,157,62,388,Luxembourg,ALL
2020-05-22,,,0,0,3,157,62,391,Luxembourg,ALL
2020-05-23,,,0,0,2,158,62,393,Luxembourg,ALL
2020-05-24,,,0,0,2,158,62,395,Luxembourg,ALL
2020-05-25,,,0,0,2,158,62,397,Luxembourg,ALL
2020-05-26,,,0,0,2,158,62,399,Luxembourg,ALL
2020-05-27,,,0,0,2,159,62,401,Luxembourg,ALL
2020-05-28,,,0,0,2,159,62,403,Luxembourg,ALL
2020-05-29,,,0,0,2,159,62,404,Luxembourg,ALL
2020-05-30,,,0,0,1,159,62,405,Luxembourg,ALL
2020-05-31,,,0,0,1,159,62,406,Luxembourg,ALL
2020-06-01,,,0,0,1,159,62,407,Luxembourg,ALL
2020-06-02,,,0,0,1,159,62,408,Luxembourg,ALL
2020-06-03,,,0,0,1,159,62,409,Luxembourg,ALL
2020-06-04,,,0,0,1,160,62,410,Luxembourg,ALL
2020-06-05,,,0,0,1,160,62,411,Luxembourg,ALL
2020-06-06,,,0,0,1,160,62,412,Luxembourg,ALL
2020-06-07,,,0,0,1,160,62,413,Luxembourg,ALL
2020-06-08,,,0,0,1,160,62,414,Luxembourg,ALL
2020-06-09,,,0,0,1,160,62,415,Luxembourg,ALL
2020-06-10,,,0,0,1,160,62,416,Luxembourg,ALL
2020-06-11,,,0,0,0,160,62,416,Luxembourg,ALL
2020-06-12,,,0,0,0,160,62,416,Luxembourg,ALL
2020-06-13,,,0,0,0,160,62,416,Luxembourg,ALL
2020-06-14,,,0,0,0,160,62,416,Luxembourg,ALL
2020-06-15,,,0,0,0,160,62,416,Luxembourg,ALL
2020-06-16,,,0,0,0,160,62,416,Luxembourg,ALL
2020-06-17,,,0,0,0,160,62,416,Luxembourg,ALL
2020-06-18,,,0,0,0,160,62,416,Luxembourg,ALL
2020-06-19,,,0,0,0,160,62,416,Luxembourg,ALL
2020-06-20,,,0,0,0,160,62,416,Luxembourg,ALL
2020-06-21,,,0,0,0,160,62,416,Luxembourg,ALL
2020-06-22,,,0,0,0,160,62,416,Luxembourg,ALL
2020-06-23,,,0,0,0,160,62,416,Luxembourg,ALL
2020-06-24,,,0,0,0,160,62,416,Luxembourg,ALL
2020-06-25,,,0,0,0,160,62,416,Luxembourg,ALL
2020-06-26,,,0,0,0,160,62,416,Luxembourg,ALL
2020-06-27,,,0,0,0,160,62,416,Luxembourg,ALL
2020-06-28,,,0,0,0,160,62,416,Luxembourg,ALL
2020-06-29,,,0,0,0,160,62,416,Luxembourg,ALL
2020-06-30,,,0,0,0,160,62,416,Luxembourg,ALL
2020-03-15,,,,,,,,,Malta,ALL
2020-03-16,,,,,,,,,Malta,ALL
2020-03-17,,,,,,,,,Malta,ALL
2020-03-18,,,,,,,,,Malta,ALL
2020-03-19,,,,,,,,,Malta,ALL
2020-03-20,,,,,,,,,Malta,ALL
2020-03-21,,,,,,,,,Malta,ALL
2020-03-22,,,,,,,,,Malta,ALL
2020-03-23,,,,,,,,,Malta,ALL
2020-03-24,,,,,,,,,Malta,ALL
2020-03-25,,,,,,,,,Malta,ALL
2020-03-26,,,,,,,,,Malta,ALL
2020-03-27,,,,,,,,,Malta,ALL
2020-03-28,,,,,,,,,Malta,ALL
2020-03-29,,,,,,,,,Malta,ALL
2020-03-30,,,,,,,,,Malta,ALL
2020-03-31,,,,,,,,,Malta,ALL
2020-04-01,,,,,,,,,Malta,ALL
2020-04-02,,,,,,,,,Malta,ALL
2020-04-03,,,,,,,,,Malta,ALL
2020-04-04,,,,,,,,,Malta,ALL
2020-04-05,,,,,,,,,Malta,ALL
2020-04-06,,,,,,,,,Malta,ALL
2020-04-07,,,,,,,,,Malta,ALL
2020-04-08,,,,,,,,,Malta,ALL
2020-04-09,,,,,,,,,Malta,ALL
2020-04-10,,,,,,,,,Malta,ALL
2020-04-11,,,,,,,,,Malta,ALL
2020-04-12,,,,,,,,,Malta,ALL
2020-04-13,,,,,,,,,Malta,ALL
2020-04-14,,,,,,,,,Malta,ALL
2020-04-15,,,,,,,,,Malta,ALL
2020-04-16,,,,,,,,,Malta,ALL
2020-04-17,,,,,,,,,Malta,ALL
2020-04-18,,,,,,,,,Malta,ALL
2020-04-19,,,,,,,,,Malta,ALL
2020-04-20,,,,,,,,,Malta,ALL
2020-04-21,,,,,,,,,Malta,ALL
2020-04-22,,,,,,,,,Malta,ALL
2020-04-23,,,,,,,,,Malta,ALL
2020-04-24,,,,,,,,,Malta,ALL
2020-04-25,,,,,,,,,Malta,ALL
2020-04-26,,,,,,,,,Malta,ALL
2020-04-27,,,,,,,,,Malta,ALL
2020-04-28,,,,,,,,,Malta,ALL
2020-04-29,,,,,,,,,Malta,ALL
2020-04-30,,,,,,,,,Malta,ALL
2020-05-01,,,,,,,,,Malta,ALL
2020-05-02,,,,,,,,,Malta,ALL
2020-05-03,,,,,,,,,Malta,ALL
2020-05-04,,,,,,,,,Malta,ALL
2020-05-05,,,,,,,,,Malta,ALL
2020-05-06,,,,,,,,,Malta,ALL
2020-05-07,,,,,,,,,Malta,ALL
2020-05-08,,,,,,,,,Malta,ALL
2020-05-09,,,,,,,,,Malta,ALL
2020-05-10,,,,,,,,,Malta,ALL
2020-05-11,,,,,,,,,Malta,ALL
2020-05-12,,,,,,,,,Malta,ALL
2020-05-13,,,,,,,,,Malta,ALL
2020-05-14,,,,,,,,,Malta,ALL
2020-05-15,,,,,,,,,Malta,ALL
2020-05-16,,,,,,,,,Malta,ALL
2020-05-17,,,,,,,,,Malta,ALL
2020-05-18,,,,,,,,,Malta,ALL
2020-05-19,,,,,,,,,Malta,ALL
2020-05-20,,,,,,,,,Malta,ALL
2020-05-21,,,,,,,,,Malta,ALL
2020-05-22,,,,,,,,,Malta,ALL
2020-05-23,,,,,,,,,Malta,ALL
2020-05-24,,,,,,,,,Malta,ALL
2020-05-25,,,,,,,,,Malta,ALL
2020-05-26,,,,,,,,,Malta,ALL
2020-05-27,,,,,,,,,Malta,ALL
2020-05-28,,,,,,,,,Malta,ALL
2020-05-29,,,,,,,,,Malta,ALL
2020-05-30,,,,,,,,,Malta,ALL
2020-05-31,,,,,,,,,Malta,ALL
2020-06-01,,,,,,,,,Malta,ALL
2020-06-02,,,,,,,,,Malta,ALL
2020-06-03,,,,,,,,,Malta,ALL
2020-06-04,,,,,,,,,Malta,ALL
2020-06-05,,,,,,,,,Malta,ALL
2020-06-06,,,,,,,,,Malta,ALL
2020-06-07,,,,,,,,,Malta,ALL
2020-06-08,,,,,,,,,Malta,ALL
2020-06-09,,,,,,,,,Malta,ALL
2020-06-10,,,,,,,,,Malta,ALL
2020-06-11,,,,,,,,,Malta,ALL
2020-06-12,,,,,,,,,Malta,ALL
2020-06-13,,,,,,,,,Malta,ALL
2020-06-14,,,,,,,,,Malta,ALL
2020-06-15,,,,,,,,,Malta,ALL
2020-06-16,,,,,,,,,Malta,ALL
2020-06-17,,,,,,,,,Malta,ALL
2020-06-18,,,,,,,,,Malta,ALL
2020-06-19,,,,,,,,,Malta,ALL
2020-06-20,,,,,,,,,Malta,ALL
2020-06-21,,,,,,,,,Malta,ALL
2020-06-22,,,,,,,,,Malta,ALL
2020-06-23,,,,,,,,,Malta,ALL
2020-06-24,,,,,,,,,Malta,ALL
2020-06-25,,,,,,,,,Malta,ALL
2020-06-26,,,,,,,,,Malta,ALL
2020-06-27,,,,,,,,,Malta,ALL
2020-06-28,,,,,,,,,Malta,ALL
2020-06-29,,,,,,,,,Malta,ALL
2020-06-30,,,,,,,,,Malta,ALL
2020-02-24,,,,,,,,,Mexico,ALL
2020-02-25,,,,,,,,,Mexico,ALL
2020-02-26,,,,,,,,,Mexico,ALL
2020-02-27,,,,,,,,,Mexico,ALL
2020-02-28,,,,,,,,,Mexico,ALL
2020-02-29,,,,,,,,,Mexico,ALL
2020-03-01,,,,,,,,,Mexico,ALL
2020-03-02,,,,,,,,,Mexico,ALL
2020-03-03,,,,,,,,,Mexico,ALL
2020-03-04,,,,,,,,,Mexico,ALL
2020-03-05,,,,,,,,,Mexico,ALL
2020-03-06,,,,,,,,,Mexico,ALL
2020-03-07,,,,,,,,,Mexico,ALL
2020-03-08,,,,,,,,,Mexico,ALL
2020-03-09,,,,,,,,,Mexico,ALL
2020-03-10,,,,,,,,,Mexico,ALL
2020-03-11,,,,,,,,,Mexico,ALL
2020-03-12,,,,,,,,,Mexico,ALL
2020-03-13,,,,,,,,,Mexico,ALL
2020-03-14,,,,,,,,,Mexico,ALL
2020-03-15,,,,,,,,,Mexico,ALL
2020-03-16,,,,,,,,,Mexico,ALL
2020-03-17,,,,,,,,,Mexico,ALL
2020-03-18,,,,,,,,,Mexico,ALL
2020-03-19,1,1,,,,,,,Mexico,ALL
2020-03-20,0,1,,,,,,,Mexico,ALL
2020-03-21,1,2,,,,,,,Mexico,ALL
2020-03-22,0,2,,,,,,,Mexico,ALL
2020-03-23,1,3,,,,,,,Mexico,ALL
2020-03-24,1,4,,,,,,,Mexico,ALL
2020-03-25,1,5,,,,,,,Mexico,ALL
2020-03-26,1,6,,,,,,,Mexico,ALL
2020-03-27,2,8,,,,,,,Mexico,ALL
2020-03-28,4,12,,,,,,,Mexico,ALL
2020-03-29,4,16,,,,,,,Mexico,ALL
2020-03-30,4,20,,,,,,,Mexico,ALL
2020-03-31,8,28,,,,,,,Mexico,ALL
2020-04-01,1,29,,,,,,,Mexico,ALL
2020-04-02,8,37,,,,,,,Mexico,ALL
2020-04-03,13,50,,,,,,,Mexico,ALL
2020-04-04,10,60,,,,,,,Mexico,ALL
2020-04-05,19,79,,,,,,,Mexico,ALL
2020-04-06,15,94,,,,,,,Mexico,ALL
2020-04-07,31,125,,,,,,,Mexico,ALL
2020-04-08,,,30,24,33,155,149,158,Mexico,ALL
2020-04-09,,,36,29,40,190,178,198,Mexico,ALL
2020-04-10,,,42,33,48,233,211,246,Mexico,ALL
2020-04-11,,,50,39,58,282,250,304,Mexico,ALL
2020-04-12,,,59,45,70,341,295,374,Mexico,ALL
2020-04-13,,,69,50,84,410,345,458,Mexico,ALL
2020-04-14,,,80,56,101,490,401,559,Mexico,ALL
2020-04-15,,,93,61,121,583,463,680,Mexico,ALL
2020-04-16,,,106,67,145,689,530,825,Mexico,ALL
2020-04-17,,,121,71,173,810,601,998,Mexico,ALL
2020-04-18,,,136,74,205,946,675,1202,Mexico,ALL
2020-04-19,,,151,76,242,1097,752,1444,Mexico,ALL
2020-04-20,,,166,77,285,1263,829,1729,Mexico,ALL
2020-04-21,,,180,73,331,1443,902,2060,Mexico,ALL
2020-04-22,,,193,67,378,1636,969,2438,Mexico,ALL
2020-04-23,,,203,60,427,1840,1029,2865,Mexico,ALL
2020-04-24,,,211,54,473,2051,1083,3338,Mexico,ALL
2020-04-25,,,217,46,509,2268,1130,3847,Mexico,ALL
2020-04-26,,,219,41,538,2487,1171,4385,Mexico,ALL
2020-04-27,,,219,35,558,2705,1206,4943,Mexico,ALL
2020-04-28,,,215,28,553,2921,1235,5496,Mexico,ALL
2020-04-29,,,210,23,567,3131,1258,6063,Mexico,ALL
2020-04-30,,,203,19,553,3333,1277,6615,Mexico,ALL
2020-05-01,,,195,15,558,3528,1292,7173,Mexico,ALL
2020-05-02,,,185,12,570,3713,1305,7744,Mexico,ALL
2020-05-03,,,176,10,570,3889,1315,8314,Mexico,ALL
2020-05-04,,,166,8,575,4056,1323,8889,Mexico,ALL
2020-05-05,,,157,6,555,4213,1329,9444,Mexico,ALL
2020-05-06,,,148,5,531,4361,1335,9975,Mexico,ALL
2020-05-07,,,139,4,520,4500,1339,10496,Mexico,ALL
2020-05-08,,,131,3,518,4631,1342,11014,Mexico,ALL
2020-05-09,,,123,3,502,4754,1345,11516,Mexico,ALL
2020-05-10,,,116,2,489,4869,1347,12005,Mexico,ALL
2020-05-11,,,108,2,484,4978,1349,12490,Mexico,ALL
2020-05-12,,,102,1,478,5080,1350,12968,Mexico,ALL
2020-05-13,,,95,1,471,5175,1351,13439,Mexico,ALL
2020-05-14,,,89,1,464,5264,1352,13902,Mexico,ALL
2020-05-15,,,83,1,455,5347,1353,14357,Mexico,ALL
2020-05-16,,,78,1,438,5425,1354,14796,Mexico,ALL
2020-05-17,,,73,1,414,5498,1355,15210,Mexico,ALL
2020-05-18,,,68,1,390,5566,1356,15600,Mexico,ALL
2020-05-19,,,63,0,365,5630,1356,15965,Mexico,ALL
2020-05-20,,,59,0,342,5689,1356,16306,Mexico,ALL
2020-05-21,,,55,0,319,5744,1356,16626,Mexico,ALL
2020-05-22,,,51,0,306,5796,1356,16932,Mexico,ALL
2020-05-23,,,48,0,293,5843,1356,17224,Mexico,ALL
2020-05-24,,,45,0,279,5888,1356,17503,Mexico,ALL
2020-05-25,,,41,0,265,5929,1356,17768,Mexico,ALL
2020-05-26,,,39,0,252,5968,1356,18021,Mexico,ALL
2020-05-27,,,36,0,239,6004,1356,18260,Mexico,ALL
2020-05-28,,,33,0,226,6037,1356,18486,Mexico,ALL
2020-05-29,,,31,0,214,6068,1356,18700,Mexico,ALL
2020-05-30,,,29,0,202,6097,1356,18902,Mexico,ALL
2020-05-31,,,27,0,191,6123,1356,19094,Mexico,ALL
2020-06-01,,,25,0,180,6148,1356,19274,Mexico,ALL
2020-06-02,,,23,0,169,6171,1356,19443,Mexico,ALL
2020-06-03,,,21,0,159,6193,1356,19603,Mexico,ALL
2020-06-04,,,20,0,150,6213,1356,19753,Mexico,ALL
2020-06-05,,,19,0,140,6231,1356,19893,Mexico,ALL
2020-06-06,,,17,0,132,6249,1356,20026,Mexico,ALL
2020-06-07,,,16,0,124,6265,1356,20149,Mexico,ALL
2020-06-08,,,15,0,117,6280,1356,20266,Mexico,ALL
2020-06-09,,,14,0,109,6293,1356,20375,Mexico,ALL
2020-06-10,,,13,0,102,6306,1356,20476,Mexico,ALL
2020-06-11,,,12,0,96,6318,1356,20572,Mexico,ALL
2020-06-12,,,11,0,90,6330,1356,20662,Mexico,ALL
2020-06-13,,,10,0,84,6340,1356,20746,Mexico,ALL
2020-06-14,,,10,0,78,6350,1356,20824,Mexico,ALL
2020-06-15,,,9,0,73,6358,1356,20897,Mexico,ALL
2020-06-16,,,8,0,68,6367,1356,20965,Mexico,ALL
2020-06-17,,,8,0,64,6375,1356,21029,Mexico,ALL
2020-06-18,,,7,0,60,6382,1356,21090,Mexico,ALL
2020-06-19,,,7,0,56,6389,1356,21146,Mexico,ALL
2020-06-20,,,6,0,52,6395,1356,21198,Mexico,ALL
2020-06-21,,,6,0,48,6401,1356,21246,Mexico,ALL
2020-06-22,,,5,0,45,6406,1356,21292,Mexico,ALL
2020-06-23,,,5,0,43,6411,1356,21334,Mexico,ALL
2020-06-24,,,5,0,40,6416,1356,21374,Mexico,ALL
2020-06-25,,,4,0,37,6420,1356,21410,Mexico,ALL
2020-06-26,,,4,0,35,6424,1356,21445,Mexico,ALL
2020-06-27,,,4,0,33,6428,1356,21477,Mexico,ALL
2020-06-28,,,4,0,30,6431,1356,21507,Mexico,ALL
2020-06-29,,,3,0,28,6435,1356,21535,Mexico,ALL
2020-06-30,,,3,0,27,6438,1356,21562,Mexico,ALL
2020-02-11,,,,,,,,,Netherlands,ALL
2020-02-12,,,,,,,,,Netherlands,ALL
2020-02-13,,,,,,,,,Netherlands,ALL
2020-02-14,,,,,,,,,Netherlands,ALL
2020-02-15,,,,,,,,,Netherlands,ALL
2020-02-16,,,,,,,,,Netherlands,ALL
2020-02-17,,,,,,,,,Netherlands,ALL
2020-02-18,,,,,,,,,Netherlands,ALL
2020-02-19,,,,,,,,,Netherlands,ALL
2020-02-20,,,,,,,,,Netherlands,ALL
2020-02-21,,,,,,,,,Netherlands,ALL
2020-02-22,,,,,,,,,Netherlands,ALL
2020-02-23,,,,,,,,,Netherlands,ALL
2020-02-24,,,,,,,,,Netherlands,ALL
2020-02-25,,,,,,,,,Netherlands,ALL
2020-02-26,,,,,,,,,Netherlands,ALL
2020-02-27,,,,,,,,,Netherlands,ALL
2020-02-28,,,,,,,,,Netherlands,ALL
2020-02-29,,,,,,,,,Netherlands,ALL
2020-03-01,,,,,,,,,Netherlands,ALL
2020-03-02,,,,,,,,,Netherlands,ALL
2020-03-03,,,,,,,,,Netherlands,ALL
2020-03-04,,,,,,,,,Netherlands,ALL
2020-03-05,,,,,,,,,Netherlands,ALL
2020-03-06,1,1,,,,,,,Netherlands,ALL
2020-03-07,0,1,,,,,,,Netherlands,ALL
2020-03-08,2,3,,,,,,,Netherlands,ALL
2020-03-09,0,3,,,,,,,Netherlands,ALL
2020-03-10,1,4,,,,,,,Netherlands,ALL
2020-03-11,1,5,,,,,,,Netherlands,ALL
2020-03-12,0,5,,,,,,,Netherlands,ALL
2020-03-13,5,10,,,,,,,Netherlands,ALL
2020-03-14,2,12,,,,,,,Netherlands,ALL
2020-03-15,8,20,,,,,,,Netherlands,ALL
2020-03-16,4,24,,,,,,,Netherlands,ALL
2020-03-17,19,43,,,,,,,Netherlands,ALL
2020-03-18,15,58,,,,,,,Netherlands,ALL
2020-03-19,19,77,,,,,,,Netherlands,ALL
2020-03-20,30,107,,,,,,,Netherlands,ALL
2020-03-21,30,137,,,,,,,Netherlands,ALL
2020-03-22,43,180,,,,,,,Netherlands,ALL
2020-03-23,34,214,,,,,,,Netherlands,ALL
2020-03-24,63,277,,,,,,,Netherlands,ALL
2020-03-25,80,357,,,,,,,Netherlands,ALL
2020-03-26,78,435,,,,,,,Netherlands,ALL
2020-03-27,112,547,,,,,,,Netherlands,ALL
2020-03-28,93,640,,,,,,,Netherlands,ALL
2020-03-29,132,772,,,,,,,Netherlands,ALL
2020-03-30,93,865,,,,,,,Netherlands,ALL
2020-03-31,175,1040,,,,,,,Netherlands,ALL
2020-04-01,135,1175,,,,,,,Netherlands,ALL
2020-04-02,166,1341,,,,,,,Netherlands,ALL
2020-04-03,149,1490,,,,,,,Netherlands,ALL
2020-04-04,166,1656,,,,,,,Netherlands,ALL
2020-04-05,115,1771,,,,,,,Netherlands,ALL
2020-04-06,103,1874,,,,,,,Netherlands,ALL
2020-04-07,234,2108,,,,,,,Netherlands,ALL
2020-04-08,,,161,96,217,2269,2204,2325,Netherlands,ALL
2020-04-09,,,158,88,225,2427,2291,2550,Netherlands,ALL
2020-04-10,,,154,77,233,2581,2368,2784,Netherlands,ALL
2020-04-11,,,150,68,239,2730,2436,3022,Netherlands,ALL
2020-04-12,,,144,59,242,2875,2495,3265,Netherlands,ALL
2020-04-13,,,139,50,244,3013,2545,3509,Netherlands,ALL
2020-04-14,,,133,42,244,3146,2587,3754,Netherlands,ALL
2020-04-15,,,127,36,243,3272,2623,3996,Netherlands,ALL
2020-04-16,,,120,30,241,3393,2653,4237,Netherlands,ALL
2020-04-17,,,114,25,240,3507,2678,4478,Netherlands,ALL
2020-04-18,,,108,21,240,3615,2699,4717,Netherlands,ALL
2020-04-19,,,102,18,237,3716,2716,4954,Netherlands,ALL
2020-04-20,,,96,15,234,3812,2731,5188,Netherlands,ALL
2020-04-21,,,90,13,229,3903,2744,5417,Netherlands,ALL
2020-04-22,,,85,11,223,3987,2755,5640,Netherlands,ALL
2020-04-23,,,79,10,216,4067,2764,5857,Netherlands,ALL
2020-04-24,,,74,8,210,4141,2772,6066,Netherlands,ALL
2020-04-25,,,70,7,203,4211,2779,6269,Netherlands,ALL
2020-04-26,,,65,6,194,4276,2785,6464,Netherlands,ALL
