date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,country,region
2020-04-01,145,920,,,,,,,18868,13375,24709,310308,237752,390050,556431,395791,736153,Germany,ALL
2020-04-02,187,1107,,,,,,,18622,12887,24726,306837,233668,386329,575053,408679,760879,Germany,ALL
2020-04-03,168,1275,,,,,,,18381,12368,24610,303115,229075,382563,593435,421048,785488,Germany,ALL
2020-04-04,169,1444,,,,,,,18148,11749,24572,299268,223799,379192,611582,432798,810060,Germany,ALL
2020-04-05,140,1584,,,,,,,17920,11240,24607,295378,218123,376624,629502,444039,834666,Germany,ALL
2020-04-06,226,1810,,,,,,,17698,10624,24645,291500,212010,374420,647200,454663,859311,Germany,ALL
2020-04-07,206,2016,,,,,,,17481,10176,24556,287664,205557,372690,664681,464840,883867,Germany,ALL
2020-04-08,333,2349,,,,,,,17270,9763,24578,283891,198826,371432,681951,474603,908444,Germany,ALL
2020-04-09,258,2607,,,,,,,17065,9212,24619,280194,191761,370539,699016,483815,933063,Germany,ALL
2020-04-10,129,2736,,,,,,,16864,8717,24624,276580,184422,370115,715880,492532,957686,Germany,ALL
2020-04-11,0,2736,,,,,,,16668,8307,24627,273053,176993,369811,732549,500840,982312,Germany,ALL
2020-04-12,286,3022,,,,,,,16477,7893,24629,269612,169570,369633,749026,508734,1006940,Germany,ALL
2020-04-13,172,3194,,,,,,,16291,7502,24630,266256,162166,369564,765317,516236,1031569,Germany,ALL
2020-04-14,100,3294,,,,,,,16109,7132,24629,262984,154838,369491,781426,523369,1056198,Germany,ALL
2020-04-15,510,3804,,,,,,,15931,6782,24628,259793,147734,369382,797357,530151,1080826,Germany,ALL
2020-04-16,248,4052,,,,,,,15757,6461,24626,256682,140821,369298,813113,536613,1105451,Germany,ALL
2020-04-17,300,4352,,,,,,,15587,6158,24622,253647,134092,369195,828700,542771,1130073,Germany,ALL
2020-04-18,107,4459,,,,,,,15420,5871,24617,250685,127595,369202,844120,548643,1154690,Germany,ALL
2020-04-19,127,4586,,,,,,,15257,5599,24611,247795,121445,369241,859377,554243,1179300,Germany,ALL
2020-04-20,276,4862,,,,,,,15098,5342,24604,244973,115546,369238,874475,559585,1203904,Germany,ALL
2020-04-21,171,5033,,,,,,,14942,5098,24596,242218,110020,369189,889417,564683,1228499,Germany,ALL
2020-04-22,246,5279,,,,,,,14789,4866,24586,239525,104710,369219,904206,569550,1253085,Germany,ALL
2020-04-23,296,5575,,,,,,,14639,4647,24576,236894,99594,369217,918846,574198,1277660,Germany,ALL
2020-04-24,185,5760,,,,,,,14493,4439,24564,234322,94822,369162,933338,578637,1302224,Germany,ALL
2020-04-25,117,5877,,,,,,,14349,4219,24551,231806,90324,369089,947687,582857,1326775,Germany,ALL
2020-04-26,99,5976,,,,,,,14207,4008,24537,229345,86025,369000,961894,586866,1351311,Germany,ALL
2020-04-27,,,179,113,247,6155,6089,6223,14069,3808,24540,226937,81940,368911,975963,590674,1375851,Germany,ALL
2020-04-28,,,177,107,247,6333,6197,6469,13933,3621,24532,224579,78058,368813,989896,594295,1400382,Germany,ALL
2020-04-29,,,175,102,246,6508,6299,6714,13799,3443,24523,222270,74369,368707,1003695,597739,1424904,Germany,ALL
2020-04-30,,,173,98,246,6680,6397,6960,13668,3273,24512,220007,70861,368591,1017364,601013,1449416,Germany,ALL
2020-05-01,,,171,93,247,6851,6491,7206,13540,3128,24500,217790,67527,368465,1030903,604141,1473916,Germany,ALL
2020-05-02,,,169,87,247,7020,6578,7453,13413,2997,24495,215617,64367,368338,1044316,607139,1498410,Germany,ALL
2020-05-03,,,167,83,247,7187,6662,7699,13289,2873,24485,213485,61369,368206,1057605,610013,1522895,Germany,ALL
2020-05-04,,,165,79,247,7352,6742,7945,13166,2756,24475,211394,58525,368070,1070771,612769,1547369,Germany,ALL
2020-05-05,,,163,75,247,7515,6818,8191,13046,2643,24473,209341,55827,367939,1083817,615413,1571842,Germany,ALL
2020-05-06,,,161,71,247,7676,6889,8437,12927,2537,24486,207327,53266,367829,1096744,617950,1596328,Germany,ALL
2020-05-07,,,159,68,247,7835,6958,8684,12810,2435,24498,205348,50835,367741,1109554,620385,1620825,Germany,ALL
2020-05-08,,,158,65,247,7993,7023,8930,12696,2338,24507,203404,48526,367672,1122250,622724,1645332,Germany,ALL
2020-05-09,,,156,62,247,8149,7085,9176,12582,2246,24515,201494,46332,367623,1134832,624970,1669846,Germany,ALL
2020-05-10,,,154,59,247,8303,7144,9422,12471,2158,24520,199617,44270,367591,1147303,627128,1694366,Germany,ALL
2020-05-11,,,153,56,247,8456,7201,9668,12361,2074,24523,197770,42336,367577,1159664,629202,1718888,Germany,ALL
2020-05-12,,,151,53,247,8607,7255,9914,12253,1993,24525,195954,40522,367562,1171917,631196,1743413,Germany,ALL
2020-05-13,,,150,51,246,8757,7306,10160,12146,1917,24524,194167,38818,367554,1184063,633113,1767936,Germany,ALL
2020-05-14,,,148,49,246,8905,7355,10406,12040,1843,24522,192407,37218,367553,1196103,634957,1792457,Germany,ALL
2020-05-15,,,146,46,246,9051,7402,10652,11936,1773,24517,190675,35718,367558,1208039,636731,1816974,Germany,ALL
2020-05-16,,,145,44,246,9196,7447,10897,11833,1694,24511,188969,34285,367569,1219873,638426,1841484,Germany,ALL
2020-05-17,,,144,42,246,9340,7489,11143,11732,1618,24502,187288,32905,367576,1231605,640044,1865986,Germany,ALL
2020-05-18,,,142,40,246,9482,7530,11388,11632,1545,24492,185632,31577,367583,1243236,641590,1890477,Germany,ALL
2020-05-19,,,141,38,246,9623,7568,11634,11533,1476,24471,183998,30298,367579,1254769,643067,1914948,Germany,ALL
2020-05-20,,,139,36,246,9762,7605,11879,11435,1411,24430,182388,29065,367536,1266204,644478,1939378,Germany,ALL
2020-05-21,,,138,34,246,9900,7639,12124,11338,1350,24388,180799,27878,367438,1277543,645828,1963766,Germany,ALL
2020-05-22,,,137,33,246,10037,7672,12369,11243,1298,24345,179231,26741,367286,1288786,647127,1988111,Germany,ALL
2020-05-23,,,135,31,245,10172,7704,12614,11148,1249,24301,177684,25652,367080,1299934,648376,2012411,Germany,ALL
2020-05-24,,,134,30,245,10307,7734,12859,11055,1201,24256,176156,24607,366821,1310988,649578,2036667,Germany,ALL
2020-05-25,,,133,28,245,10440,7763,13104,10962,1146,24210,174647,23596,366511,1321950,650725,2060876,Germany,ALL
2020-05-26,,,132,27,245,10571,7791,13348,10870,1100,24163,173157,22622,366151,1332821,651825,2085039,Germany,ALL
2020-05-27,,,131,26,245,10702,7817,13593,10780,1061,24115,171684,21689,365741,1343601,652886,2109153,Germany,ALL
2020-05-28,,,129,25,245,10831,7843,13838,10690,1023,24065,170228,20795,365282,1354290,653909,2133218,Germany,ALL
2020-05-29,,,128,24,245,10959,7867,14083,10601,986,24015,168788,19938,364776,1364891,654896,2157232,Germany,ALL
2020-05-30,,,127,23,246,11086,7891,14328,10513,951,23964,167365,19115,364222,1375404,655847,2181196,Germany,ALL
2020-05-31,,,126,22,246,11212,7913,14573,10425,916,23912,165957,18338,363624,1385829,656764,2205107,Germany,ALL
2020-06-01,,,125,21,246,11337,7935,14818,11365,941,27267,165590,17660,366389,1397194,657705,2232374,Germany,ALL
2020-06-02,,,124,20,246,11461,7956,15063,11271,904,27214,165229,17019,369111,1408465,658610,2259588,Germany,ALL
2020-06-03,,,123,20,246,11583,7976,15308,11235,869,27384,164930,16412,372024,1419700,659479,2286972,Germany,ALL
2020-06-04,,,122,19,246,11705,7995,15554,11256,837,27708,164751,15839,375301,1430956,660317,2314679,Germany,ALL
2020-06-05,,,120,18,246,11825,8014,15799,11394,805,28693,164807,15293,379606,1442350,661122,2343371,Germany,ALL
2020-06-06,,,119,17,246,11944,8032,16044,11655,780,30008,165219,14775,385269,1454004,661902,2373379,Germany,ALL
2020-06-07,,,118,17,246,12063,8049,16289,11825,754,31180,165896,14280,392148,1465830,662657,2404559,Germany,ALL
2020-06-08,,,117,16,245,12180,8065,16534,11932,740,32084,166773,13819,399976,1477761,663397,2436643,Germany,ALL
2020-06-09,,,116,15,245,12297,8081,16779,12047,719,33049,167858,13391,408815,1489809,664117,2469691,Germany,ALL
2020-06-10,,,115,14,245,12412,8096,17023,12177,692,34105,169165,12984,418757,1501986,664809,2503795,Germany,ALL
2020-06-11,,,114,14,245,12526,8110,17268,12357,683,35411,170742,12607,430053,1514343,665493,2539206,Germany,ALL
2020-06-12,,,113,13,244,12640,8123,17511,12538,674,36733,172591,12258,442721,1526881,666167,2575939,Germany,ALL
2020-06-13,,,112,13,244,12752,8136,17755,12704,663,38000,174694,11934,456706,1539585,666831,2613938,Germany,ALL
2020-06-14,,,112,12,243,12864,8149,17998,12864,651,39260,177046,11634,472002,1552450,667482,2653197,Germany,ALL
2020-06-15,,,111,12,243,12974,8161,18240,13030,638,40566,179651,11356,488656,1565480,668120,2693763,Germany,ALL
2020-06-16,,,110,11,243,13084,8173,18482,13211,625,41970,181497,11040,503358,1578691,668746,2735732,Germany,ALL
2020-06-17,,,109,11,242,13193,8184,18724,13403,609,43440,183629,10746,519584,1592094,669356,2779172,Germany,ALL
2020-06-18,,,108,10,243,13301,8194,18966,13596,587,44939,185990,10464,537139,1605690,669944,2824110,Germany,ALL
2020-06-19,,,108,10,243,13409,8205,19209,13790,561,46463,188524,10188,555894,1619480,670505,2870572,Germany,ALL
2020-06-20,,,108,10,246,13516,8215,19455,13988,540,48028,191118,9924,575229,1633468,671046,2918600,Germany,ALL
2020-06-21,,,108,9,249,13624,8224,19704,14194,517,49654,193657,9661,594875,1647662,671564,2968253,Germany,ALL
2020-06-22,,,109,9,256,13733,8234,19959,14407,498,51342,196239,9405,615036,1662069,672062,3019595,Germany,ALL
2020-06-23,,,110,9,261,13844,8243,20220,14626,481,53083,198934,9146,636035,1676695,672543,3072677,Germany,ALL
2020-06-24,,,111,9,267,13955,8252,20486,14854,464,54876,201741,8891,657861,1691549,673008,3127552,Germany,ALL
2020-06-25,,,112,8,274,14067,8261,20759,15087,445,56720,204651,8643,680476,1706636,673453,3184271,Germany,ALL
2020-06-26,,,113,8,280,14180,8269,21039,15327,425,58622,207620,8385,703687,1721963,673878,3242892,Germany,ALL
2020-06-27,,,115,8,293,14296,8277,21331,15574,406,60586,210656,8117,727539,1737537,674285,3303477,Germany,ALL
2020-06-28,,,117,7,301,14412,8285,21632,15828,388,62612,213780,7842,752152,1753365,674674,3366089,Germany,ALL
2020-06-29,,,118,7,311,14530,8293,21942,16090,371,64701,217005,7563,777593,1769455,675045,3430789,Germany,ALL
2020-06-30,,,119,7,321,14649,8300,22263,16360,355,66851,220335,7279,803878,1785814,675400,3497640,Germany,ALL
2020-07-01,,,121,7,332,14770,8307,22594,16636,339,69067,223760,6993,830975,1802451,675739,3566706,Germany,ALL
2020-07-02,,,122,6,344,14892,8314,22938,16921,324,71350,227278,6708,858884,1819372,676064,3638055,Germany,ALL
2020-07-03,,,124,6,356,15016,8321,23294,17214,310,73702,230896,6430,887647,1836586,676374,3711756,Germany,ALL
2020-07-04,,,125,6,369,15141,8328,23662,17515,296,76124,234620,6165,917308,1854100,676670,3787879,Germany,ALL
2020-07-05,,,127,6,381,15268,8334,24043,17824,283,78617,238456,5907,947897,1871924,676954,3866496,Germany,ALL
2020-07-06,,,129,6,394,15397,8341,24436,18141,270,81184,242404,5660,979427,1890065,677225,3947680,Germany,ALL
2020-07-07,,,131,6,408,15528,8347,24844,18467,258,83825,246464,5421,1011910,1908533,677484,4031504,Germany,ALL
2020-07-08,,,132,6,422,15660,8354,25265,18802,247,86542,250640,5187,1045369,1927335,677731,4118046,Germany,ALL
2020-07-09,,,134,6,436,15794,8360,25701,19146,236,89338,254932,4959,1079831,1946481,677968,4207383,Germany,ALL
2020-07-10,,,136,5,451,15930,8366,26152,19499,226,92212,259344,4740,1115324,1965980,678194,4299595,Germany,ALL
2020-07-11,,,138,5,467,16068,8371,26618,19861,216,95168,263877,4531,1151870,1985841,678410,4394762,Germany,ALL
2020-07-12,,,140,5,482,16208,8377,27099,20232,206,98205,268536,4331,1189489,2006073,678616,4492966,Germany,ALL
2020-07-13,,,142,5,499,16351,8382,27598,20613,197,101326,273320,4140,1228203,2026685,678814,4594292,Germany,ALL
2020-07-14,,,144,4,516,16495,8387,28113,21003,190,104532,278233,3959,1268034,2047688,679004,4698823,Germany,ALL
2020-07-15,,,146,4,533,16641,8392,28645,21403,182,107824,283276,3786,1309007,2069091,679186,4806646,Germany,ALL
2020-07-16,,,149,4,551,16790,8396,29196,21813,174,111204,288453,3621,1351144,2090903,679361,4917850,Germany,ALL
2020-07-17,,,151,4,569,16941,8401,29765,22233,168,114672,293764,3465,1394467,2113136,679529,5032521,Germany,ALL
2020-07-18,,,153,4,589,17095,8405,30353,22662,161,118230,299213,3316,1438996,2135798,679691,5150751,Germany,ALL
2020-07-19,,,156,4,608,17251,8409,30961,23103,154,121880,304801,3175,1484752,2158901,679846,5272630,Germany,ALL
2020-07-20,,,159,3,629,17409,8413,31589,23553,147,125621,310530,3039,1531755,2182454,679994,5398251,Germany,ALL
2020-07-21,,,161,3,649,17570,8417,32238,24014,141,129455,316403,2910,1580026,2206469,680135,5527705,Germany,ALL
2020-07-22,,,164,3,671,17734,8420,32908,24486,135,133382,322421,2786,1629583,2230954,680270,5661086,Germany,ALL
2020-07-23,,,167,3,693,17901,8424,33601,24968,129,137404,328587,2668,1680444,2255922,680400,5798489,Germany,ALL
2020-07-24,,,169,3,716,18070,8427,34317,25461,123,141520,334901,2555,1732626,2281383,680523,5940009,Germany,ALL
2020-07-25,,,172,3,740,18243,8430,35056,25964,118,145731,341367,2447,1786146,2307347,680641,6085740,Germany,ALL
2020-07-26,,,175,2,764,18418,8433,35819,26479,113,150038,347985,2344,1841016,2333825,680754,6235777,Germany,ALL
2020-07-27,,,178,2,789,18596,8436,36608,27004,108,154441,354757,2245,1897252,2360829,680862,6390218,Germany,ALL
2020-07-28,,,182,2,815,18778,8439,37422,27540,103,158939,361684,2152,1954865,2388369,680966,6549156,Germany,ALL
2020-07-29,,,185,2,841,18963,8441,38262,28087,99,163532,368768,2061,2013865,2416456,681065,6712687,Germany,ALL
2020-07-30,,,188,2,868,19151,8444,39130,28645,94,168220,376011,1973,2074261,2445101,681160,6880907,Germany,ALL
2020-07-31,,,192,2,896,19343,8446,40026,29214,90,173002,383412,1889,2136059,2474315,681250,7053908,Germany,ALL
2020-08-01,,,195,2,925,19538,8449,40951,29793,86,177878,390973,1807,2199265,2504109,681337,7231785,Germany,ALL
2020-08-02,,,199,2,955,19737,8451,41905,30384,83,182846,398694,1729,2263880,2534493,681420,7414631,Germany,ALL
2020-08-03,,,203,2,985,19940,8453,42890,30985,79,187905,406577,1653,2329905,2565478,681500,7602535,Germany,ALL
2020-08-04,,,206,1,1016,20146,8455,43905,31597,75,193053,414620,1581,2397337,2597075,681575,7795588,Germany,ALL
2020-02-16,,,,,,,,,70,50,100,70,50,100,70,50,100,Greece,ALL
2020-02-17,,,,,,,,,70,50,100,139,100,200,139,100,200,Greece,ALL
2020-02-18,,,,,,,,,70,50,100,209,150,300,209,150,300,Greece,ALL
2020-02-19,,,,,,,,,70,50,100,279,200,400,279,200,400,Greece,ALL
2020-02-20,,,,,,,,,70,50,100,349,250,500,349,250,500,Greece,ALL
2020-02-21,,,,,,,,,70,50,100,418,300,600,418,300,600,Greece,ALL
2020-02-22,,,,,,,,,70,50,100,488,350,700,488,350,700,Greece,ALL
2020-02-23,,,,,,,,,70,50,100,558,400,800,558,400,800,Greece,ALL
2020-02-24,,,,,,,,,70,50,100,627,450,900,627,450,900,Greece,ALL
2020-02-25,,,,,,,,,182,119,278,809,569,1178,809,569,1178,Greece,ALL
2020-02-26,,,,,,,,,180,119,276,990,689,1454,990,689,1454,Greece,ALL
2020-02-27,,,,,,,,,188,123,289,1178,813,1743,1178,813,1743,Greece,ALL
2020-02-28,,,,,,,,,204,133,314,1382,946,2056,1382,946,2056,Greece,ALL
2020-02-29,,,,,,,,,237,152,359,1619,1098,2415,1619,1098,2415,Greece,ALL
2020-03-01,,,,,,,,,287,181,427,1906,1280,2841,1906,1280,2841,Greece,ALL
2020-03-02,,,,,,,,,319,204,455,2155,1434,3195,2225,1484,3295,Greece,ALL
2020-03-03,,,,,,,,,341,221,463,2426,1606,3558,2566,1706,3758,Greece,ALL
2020-03-04,,,,,,,,,362,240,493,2719,1796,3951,2928,1946,4251,Greece,ALL
2020-03-05,,,,,,,,,383,260,509,3032,2007,4359,3311,2207,4759,Greece,ALL
2020-03-06,,,,,,,,,406,284,549,3368,2242,4807,3716,2492,5307,Greece,ALL
2020-03-07,,,,,,,,,421,306,578,3719,2498,5285,4138,2798,5885,Greece,ALL
2020-03-08,,,,,,,,,429,318,595,4078,2766,5780,4566,3116,6480,Greece,ALL
2020-03-09,,,,,,,,,431,322,607,4439,3039,6286,4997,3439,7086,Greece,ALL
2020-03-10,,,,,,,,,429,321,616,4798,3310,6801,5426,3760,7701,Greece,ALL
2020-03-11,1,1,,,,,,,425,319,606,5042,3509,7129,5851,4079,8307,Greece,ALL
2020-03-12,0,1,,,,,,,419,319,593,5280,3710,7445,6270,4399,8899,Greece,ALL
2020-03-13,0,1,,,,,,,411,313,569,5503,3900,7725,6680,4713,9468,Greece,ALL
2020-03-14,2,3,,,,,,,401,311,547,5700,4078,7958,7081,5024,10014,Greece,ALL
2020-03-15,1,4,,,,,,,391,307,528,5853,4233,8127,7473,5332,10541,Greece,ALL
2020-03-16,0,4,,,,,,,381,299,515,5948,4351,8215,7854,5632,11056,Greece,ALL
2020-03-17,1,5,,,,,,,372,292,493,6001,4440,8253,8226,5924,11548,Greece,ALL
2020-03-18,0,5,,,,,,,363,282,479,6023,4501,8268,8589,6207,12026,Greece,ALL
2020-03-19,1,6,,,,,,,354,273,465,6015,4534,8240,8943,6481,12490,Greece,ALL
2020-03-20,0,6,,,,,,,345,262,444,5977,4535,8176,9288,6743,12934,Greece,ALL
2020-03-21,7,13,,,,,,,337,250,432,5909,4500,8059,9625,6993,13366,Greece,ALL
2020-03-22,2,15,,,,,,,329,241,420,5817,4435,7902,9954,7234,13786,Greece,ALL
2020-03-23,2,17,,,,,,,322,232,417,5710,4350,7724,10276,7467,14203,Greece,ALL
2020-03-24,3,20,,,,,,,315,225,411,5594,4253,7528,10591,7692,14613,Greece,ALL
2020-03-25,2,22,,,,,,,308,218,402,5474,4150,7313,10899,7911,15014,Greece,ALL
2020-03-26,4,26,,,,,,,302,210,397,5350,4041,7104,11201,8121,15411,Greece,ALL
2020-03-27,2,28,,,,,,,295,201,392,5226,3923,6903,11496,8323,15802,Greece,ALL
2020-03-28,4,32,,,,,,,289,193,387,5105,3803,6721,11786,8517,16188,Greece,ALL
2020-03-29,6,38,,,,,,,284,186,381,4988,3678,6555,12069,8703,16568,Greece,ALL
2020-03-30,5,43,,,,,,,278,179,377,4875,3549,6404,12348,8882,16945,Greece,ALL
2020-03-31,6,49,,,,,,,273,172,373,4767,3422,6262,12621,9054,17317,Greece,ALL
2020-04-01,1,50,,,,,,,268,166,372,4663,3296,6141,12889,9221,17689,Greece,ALL
2020-04-02,3,53,,,,,,,263,160,368,4563,3174,6030,13152,9382,18056,Greece,ALL
2020-04-03,10,63,,,,,,,258,155,365,4468,3056,5930,13411,9537,18420,Greece,ALL
2020-04-04,5,68,,,,,,,254,150,359,4377,2944,5845,13665,9687,18779,Greece,ALL
2020-04-05,5,73,,,,,,,250,145,356,4289,2840,5769,13914,9833,19134,Greece,ALL
2020-04-06,6,79,,,,,,,245,141,356,4205,2740,5704,14159,9975,19490,Greece,ALL
2020-04-07,2,81,,,,,,,241,137,354,4124,2644,5641,14401,10112,19843,Greece,ALL
2020-04-08,2,83,,,,,,,237,133,353,4047,2552,5584,14638,10245,20196,Greece,ALL
2020-04-09,4,87,,,,,,,233,129,350,3972,2463,5532,14871,10375,20546,Greece,ALL
2020-04-10,5,92,,,,,,,230,126,345,3900,2379,5480,15101,10501,20890,Greece,ALL
2020-04-11,1,93,,,,,,,226,122,343,3831,2300,5432,15327,10624,21233,Greece,ALL
2020-04-12,5,98,,,,,,,222,119,342,3764,2226,5388,15549,10743,21575,Greece,ALL
2020-04-13,1,99,,,,,,,219,116,341,3699,2157,5348,15768,10860,21916,Greece,ALL
2020-04-14,2,101,,,,,,,215,113,340,3636,2092,5311,15984,10974,22256,Greece,ALL
2020-04-15,1,102,,,,,,,212,111,339,3575,2030,5277,16196,11085,22594,Greece,ALL
2020-04-16,3,105,,,,,,,209,108,338,3516,1972,5243,16405,11194,22931,Greece,ALL
2020-04-17,3,108,,,,,,,206,106,336,3458,1918,5212,16610,11300,23267,Greece,ALL
2020-04-18,2,110,,,,,,,203,103,335,3402,1866,5182,16813,11404,23601,Greece,ALL
2020-04-19,3,113,,,,,,,199,101,332,3348,1817,5155,17012,11505,23933,Greece,ALL
2020-04-20,3,116,,,,,,,196,99,329,3295,1771,5128,17209,11605,24262,Greece,ALL
2020-04-21,5,121,,,,,,,193,97,326,3243,1727,5099,17402,11702,24588,Greece,ALL
2020-04-22,0,121,,,,,,,190,95,323,3192,1685,5068,17593,11797,24911,Greece,ALL
2020-04-23,4,125,,,,,,,188,93,320,3142,1645,5034,17780,11891,25230,Greece,ALL
2020-04-24,5,130,,,,,,,185,91,317,3094,1607,5001,17965,11982,25546,Greece,ALL
2020-04-25,0,130,,,,,,,182,89,313,3046,1571,4969,18147,12072,25859,Greece,ALL
2020-04-26,4,134,,,,,,,179,87,310,2999,1536,4936,18326,12160,26168,Greece,ALL
2020-04-27,,,3,1,4,137,135,138,176,86,308,2953,1502,4901,18502,12246,26476,Greece,ALL
2020-04-28,,,2,1,4,139,136,142,174,84,306,2908,1470,4866,18676,12330,26782,Greece,ALL
2020-04-29,,,2,1,4,141,138,145,171,82,305,2863,1439,4831,18847,12413,27086,Greece,ALL
2020-04-30,,,2,1,4,144,139,149,168,81,303,2819,1409,4795,19015,12494,27388,Greece,ALL
2020-05-01,,,2,1,4,146,140,152,166,79,301,2776,1380,4758,19181,12574,27689,Greece,ALL
2020-05-02,,,2,1,4,148,142,156,163,78,299,2734,1351,4721,19344,12652,27987,Greece,ALL
2020-05-03,,,2,1,4,151,143,159,160,76,297,2691,1324,4683,19504,12729,28284,Greece,ALL
2020-05-04,,,2,1,4,153,144,162,158,75,295,2650,1298,4646,19662,12804,28579,Greece,ALL
2020-05-05,,,2,1,4,155,145,166,155,73,293,2609,1272,4610,19817,12877,28871,Greece,ALL
2020-05-06,,,2,1,4,157,146,169,153,72,291,2568,1247,4574,19970,12949,29162,Greece,ALL
2020-05-07,,,2,1,4,159,148,173,150,70,289,2528,1222,4540,20121,13020,29450,Greece,ALL
2020-05-08,,,2,1,4,161,149,176,148,69,287,2488,1198,4507,20268,13089,29737,Greece,ALL
2020-05-09,,,2,1,4,163,150,179,145,67,285,2449,1174,4475,20414,13157,30021,Greece,ALL
2020-05-10,,,2,1,4,166,151,183,143,66,282,2410,1151,4444,20556,13224,30302,Greece,ALL
