date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,country,region
2020-05-16,,,78,40,154,9250,8908,9937,3386,996,9449,64239,22659,159388,1045793,655913,1612208,Belgium,ALL
2020-05-17,,,74,37,150,9324,8945,10087,3299,945,9350,61989,21286,156167,1049092,656859,1621557,Belgium,ALL
2020-05-18,,,71,35,147,9395,8981,10234,3217,889,9255,59879,19998,153174,1052309,657748,1630812,Belgium,ALL
2020-05-19,,,68,32,143,9463,9014,10376,3149,837,9252,57912,18788,150501,1055459,658586,1640064,Belgium,ALL
2020-05-20,,,65,30,140,9529,9044,10516,3101,804,9353,56100,17681,148214,1058560,659391,1649416,Belgium,ALL
2020-05-21,,,63,28,136,9592,9073,10651,3048,764,9467,54428,16681,146365,1061608,660155,1658883,Belgium,ALL
2020-05-22,,,60,26,133,9652,9099,10783,2989,723,9531,52881,15775,144898,1064597,660879,1668414,Belgium,ALL
2020-05-23,,,58,24,129,9710,9124,10912,2931,686,9589,51452,14957,143762,1067527,661566,1678002,Belgium,ALL
2020-05-24,,,56,23,126,9765,9147,11038,2873,656,9651,50135,14201,142921,1070401,662222,1687652,Belgium,ALL
2020-05-25,,,53,21,123,9819,9169,11160,2823,627,9751,48929,13505,142451,1073223,662850,1697402,Belgium,ALL
2020-05-26,,,51,20,120,9870,9190,11279,2774,588,9855,47828,12853,142352,1075997,663438,1707256,Belgium,ALL
2020-05-27,,,49,19,117,9919,9209,11395,2725,557,9863,46827,12247,142525,1078722,663996,1717118,Belgium,ALL
2020-05-28,,,47,17,113,9966,9227,11508,2676,524,9912,45919,11679,143003,1081398,664521,1727030,Belgium,ALL
2020-05-29,,,45,16,110,10012,9244,11618,2628,494,9915,45098,11145,143745,1084026,665015,1736944,Belgium,ALL
2020-05-30,,,44,15,108,10055,9259,11725,2582,465,9902,44200,10564,144086,1086607,665481,1746846,Belgium,ALL
2020-05-31,,,42,14,105,10097,9273,11829,2537,442,9918,43351,10010,144556,1089144,665923,1756763,Belgium,ALL
2020-06-01,,,40,13,103,10137,9286,11931,2493,420,10023,42545,9485,145228,1091638,666344,1766785,Belgium,ALL
2020-06-02,,,39,12,100,10176,9299,12031,2450,402,10124,41779,8997,146098,1094088,666746,1776909,Belgium,ALL
2020-06-03,,,38,11,98,10214,9311,12129,2408,378,10188,41037,8538,147034,1096496,667124,1787097,Belgium,ALL
2020-06-04,,,36,11,97,10250,9322,12225,2366,355,10263,40302,8089,147943,1098862,667480,1797359,Belgium,ALL
2020-06-05,,,35,10,96,10286,9333,12321,2325,335,10303,39579,7661,148779,1101187,667816,1807661,Belgium,ALL
2020-06-06,,,35,10,95,10320,9343,12416,2285,316,10349,38875,7254,149596,1103472,668133,1818010,Belgium,ALL
2020-06-07,,,34,9,94,10354,9353,12510,2245,297,10386,38190,6864,150394,1105717,668430,1828395,Belgium,ALL
2020-06-08,,,33,9,94,10387,9363,12603,2205,279,10411,37522,6487,151155,1107923,668709,1838806,Belgium,ALL
2020-06-09,,,32,8,94,10419,9372,12696,2165,261,10421,36865,6121,151825,1110088,668971,1849227,Belgium,ALL
2020-06-10,,,32,8,94,10451,9380,12789,2124,245,10409,36215,5778,152380,1112212,669217,1859635,Belgium,ALL
2020-06-11,,,31,8,94,10482,9388,12883,2082,230,10337,35572,5450,152854,1114294,669447,1869972,Belgium,ALL
2020-06-12,,,30,7,95,10512,9396,12978,2038,215,10224,34935,5141,153167,1116332,669663,1880196,Belgium,ALL
2020-06-13,,,30,7,96,10542,9403,13073,1992,204,10072,34299,4851,153324,1118325,669867,1890267,Belgium,ALL
2020-06-14,,,29,6,96,10572,9410,13169,1945,192,9884,33663,4578,153306,1120270,670059,1900151,Belgium,ALL
2020-06-15,,,29,6,97,10600,9417,13266,1897,180,9674,33023,4316,153063,1122167,670240,1909825,Belgium,ALL
2020-06-16,,,28,6,98,10629,9423,13363,1849,168,9458,32378,4064,152498,1124016,670409,1919282,Belgium,ALL
2020-06-17,,,28,5,99,10656,9429,13462,1802,158,9218,31730,3820,151591,1125818,670567,1928500,Belgium,ALL
2020-06-18,,,27,5,99,10683,9434,13560,1755,148,8999,31077,3590,150402,1127572,670715,1937498,Belgium,ALL
2020-06-19,,,27,5,100,10710,9440,13660,1708,138,8817,30419,3373,148956,1129281,670853,1946314,Belgium,ALL
2020-06-20,,,26,4,100,10736,9445,13759,1663,129,8622,29756,3166,147274,1130943,670983,1954935,Belgium,ALL
2020-06-21,,,26,4,99,10762,9449,13857,1617,120,8433,29088,2970,145358,1132560,671103,1963367,Belgium,ALL
2020-06-22,,,25,4,100,10788,9454,13957,1573,112,8246,28416,2785,143218,1134133,671215,1971613,Belgium,ALL
2020-06-23,,,25,4,101,10812,9458,14057,1529,104,8054,27740,2610,140860,1135662,671320,1979666,Belgium,ALL
2020-06-24,,,24,4,102,10837,9462,14158,1489,97,7843,27063,2445,138282,1137151,671417,1987508,Belgium,ALL
2020-06-25,,,24,3,102,10861,9466,14260,1449,89,7636,26388,2289,135508,1138600,671506,1995143,Belgium,ALL
2020-06-26,,,24,3,103,10885,9469,14363,1410,83,7432,25716,2142,132603,1140010,671589,2002574,Belgium,ALL
2020-06-27,,,23,3,103,10908,9473,14466,1372,77,7233,25050,2004,129611,1141383,671667,2009806,Belgium,ALL
2020-06-28,,,23,3,104,10931,9476,14569,1335,72,7038,24393,1872,126577,1142718,671740,2016844,Belgium,ALL
2020-06-29,,,22,2,104,10953,9479,14672,1299,68,6848,23747,1748,123540,1144017,671808,2023691,Belgium,ALL
2020-06-30,,,22,2,104,10975,9482,14776,1265,63,6662,23115,1632,120529,1145282,671872,2030353,Belgium,ALL
2020-07-01,,,22,2,104,10997,9484,14879,1231,59,6487,22497,1522,117558,1146513,671932,2036840,Belgium,ALL
2020-07-02,,,21,2,103,11018,9487,14982,1198,55,6317,21894,1420,114657,1147712,671987,2043156,Belgium,ALL
2020-07-03,,,21,2,103,11038,9489,15084,1167,50,6151,21306,1323,111810,1148878,672038,2049307,Belgium,ALL
2020-07-04,,,20,2,101,11059,9491,15185,1136,47,5989,20733,1231,108982,1150014,672085,2055295,Belgium,ALL
2020-07-05,,,20,2,100,11078,9493,15284,1105,44,5830,20176,1147,106191,1151119,672130,2061125,Belgium,ALL
2020-07-06,,,19,1,98,11098,9495,15382,1076,41,5673,19635,1068,103431,1152196,672171,2066797,Belgium,ALL
2020-07-07,,,19,1,96,11117,9497,15478,1048,38,5519,19110,994,100704,1153243,672210,2072316,Belgium,ALL
2020-07-08,,,18,1,95,11135,9499,15572,1020,35,5376,18601,925,98026,1154264,672245,2077691,Belgium,ALL
2020-07-09,,,18,1,92,11153,9500,15664,993,32,5234,18106,861,95417,1155257,672278,2082924,Belgium,ALL
2020-07-10,,,17,1,90,11171,9502,15754,967,30,5094,17624,802,92875,1156224,672309,2088018,Belgium,ALL
2020-07-11,,,17,1,88,11188,9503,15842,942,28,4958,17156,747,90401,1157166,672337,2092975,Belgium,ALL
2020-07-12,,,17,1,86,11204,9504,15928,917,26,4825,16701,696,87994,1158083,672364,2097800,Belgium,ALL
2020-07-13,,,16,1,85,11220,9506,16012,893,24,4692,16259,648,85648,1158976,672389,2102491,Belgium,ALL
2020-07-14,,,16,1,83,11236,9507,16094,870,23,4561,15829,603,83361,1159846,672412,2107051,Belgium,ALL
2020-07-15,,,15,1,81,11251,9508,16174,847,21,4427,15411,561,81126,1160693,672433,2111478,Belgium,ALL
2020-07-16,,,15,0,79,11266,9509,16253,825,19,4296,15005,521,78935,1161518,672453,2115774,Belgium,ALL
2020-07-17,,,14,0,77,11281,9510,16329,804,18,4169,14610,484,76787,1162322,672472,2119943,Belgium,ALL
2020-07-18,,,14,0,75,11295,9511,16403,783,17,4045,14226,450,74681,1163104,672489,2123987,Belgium,ALL
2020-07-19,,,14,0,73,11308,9511,16475,762,15,3927,13853,419,72619,1163867,672504,2127914,Belgium,ALL
2020-07-20,,,13,0,71,11322,9512,16545,743,14,3816,13490,389,70605,1164609,672519,2131730,Belgium,ALL
2020-07-21,,,13,0,69,11335,9513,16614,723,13,3713,13137,361,68645,1165333,672533,2135442,Belgium,ALL
2020-07-22,,,13,0,67,11347,9513,16680,705,12,3611,12794,336,66737,1166037,672546,2139053,Belgium,ALL
2020-07-23,,,12,0,65,11360,9514,16745,686,11,3513,12460,312,64875,1166724,672558,2142565,Belgium,ALL
2020-07-24,,,12,0,64,11372,9515,16808,669,10,3417,12136,290,63058,1167393,672569,2145982,Belgium,ALL
2020-07-25,,,12,0,62,11383,9515,16869,652,10,3323,11820,270,61288,1168044,672579,2149305,Belgium,ALL
2020-07-26,,,11,0,60,11395,9516,16929,635,9,3232,11513,251,59562,1168679,672588,2152537,Belgium,ALL
2020-07-27,,,11,0,59,11406,9516,16987,618,8,3144,11214,233,57880,1169298,672597,2155680,Belgium,ALL
2020-07-28,,,11,0,57,11416,9516,17044,603,8,3055,10924,216,56243,1169900,672605,2158734,Belgium,ALL
2020-07-29,,,10,0,56,11427,9517,17099,587,7,2966,10641,201,54649,1170487,672613,2161700,Belgium,ALL
2020-07-30,,,10,0,54,11437,9517,17153,572,7,2880,10366,186,53102,1171059,672620,2164579,Belgium,ALL
2020-07-31,,,10,0,53,11447,9517,17205,558,6,2795,10099,173,51601,1171617,672627,2167374,Belgium,ALL
2020-08-01,,,10,0,51,11457,9518,17256,543,6,2712,9839,161,50144,1172160,672633,2170086,Belgium,ALL
2020-08-02,,,9,0,50,11466,9518,17305,529,5,2639,9585,150,48738,1172690,672639,2172725,Belgium,ALL
2020-08-03,,,9,0,49,11475,9518,17354,516,5,2563,9339,139,47373,1173206,672644,2175287,Belgium,ALL
2020-08-04,,,9,0,47,11484,9519,17400,503,5,2500,9099,130,46057,1173709,672649,2177787,Belgium,ALL
2020-02-22,,,,,,,,,835,500,1000,835,500,1000,835,500,1000,Brazil,ALL
2020-02-23,,,,,,,,,835,500,1000,1669,1000,2000,1669,1000,2000,Brazil,ALL
2020-02-24,,,,,,,,,835,500,1000,2504,1500,3000,2504,1500,3000,Brazil,ALL
2020-02-25,,,,,,,,,835,500,1000,3339,2000,4000,3339,2000,4000,Brazil,ALL
2020-02-26,,,,,,,,,835,500,1000,4173,2500,5000,4173,2500,5000,Brazil,ALL
2020-02-27,,,,,,,,,835,500,1000,5008,3000,6000,5008,3000,6000,Brazil,ALL
2020-02-28,,,,,,,,,835,500,1000,5843,3500,7000,5843,3500,7000,Brazil,ALL
2020-02-29,,,,,,,,,835,500,1000,6677,4000,8000,6677,4000,8000,Brazil,ALL
2020-03-01,,,,,,,,,835,500,1000,7512,4500,9000,7512,4500,9000,Brazil,ALL
2020-03-02,,,,,,,,,2023,1295,2400,9535,5795,11400,9535,5795,11400,Brazil,ALL
2020-03-03,,,,,,,,,2015,1290,2392,11550,7085,13792,11550,7085,13792,Brazil,ALL
2020-03-04,,,,,,,,,2093,1348,2481,13643,8434,16272,13643,8434,16272,Brazil,ALL
2020-03-05,,,,,,,,,2254,1469,2668,15897,9903,18939,15897,9903,18939,Brazil,ALL
2020-03-06,,,,,,,,,2589,1720,3056,18487,11623,21995,18487,11623,21995,Brazil,ALL
2020-03-07,,,,,,,,,3110,2109,3658,21597,13733,25653,21597,13733,25653,Brazil,ALL
2020-03-08,,,,,,,,,3506,2410,4116,24268,15644,28768,25103,16144,29768,Brazil,ALL
2020-03-09,,,,,,,,,3829,2664,4487,27263,17809,32255,28932,18809,34255,Brazil,ALL
2020-03-10,,,,,,,,,4193,2959,4904,30621,20268,36158,33125,21768,39158,Brazil,ALL
2020-03-11,,,,,,,,,4612,3307,5381,34399,23076,40538,37738,25076,44538,Brazil,ALL
2020-03-12,,,,,,,,,5135,3743,5975,38699,26320,45513,42872,28820,50513,Brazil,ALL
2020-03-13,,,,,,,,,5676,4200,6590,43540,30021,51103,48548,33021,57103,Brazil,ALL
2020-03-14,,,,,,,,,6215,4665,7202,48920,34187,57304,54763,37687,64304,Brazil,ALL
2020-03-15,,,,,,,,,6777,5161,7837,54863,38849,64141,61540,42849,72141,Brazil,ALL
2020-03-16,,,,,,,,,7387,5709,8525,61415,44058,71665,68927,48558,80665,Brazil,ALL
2020-03-17,1,1,,,,,,,8062,6324,9285,67454,49088,78550,76989,54883,89950,Brazil,ALL
2020-03-18,2,3,,,,,,,8790,6995,10105,74228,54793,86263,85779,61879,100054,Brazil,ALL
2020-03-19,3,6,,,,,,,9556,7711,10968,81692,61156,94750,95335,69590,111022,Brazil,ALL
2020-03-20,5,11,,,,,,,10367,8478,11881,89805,68165,103963,105702,78069,122902,Brazil,ALL
2020-03-21,4,15,,,,,,,11231,9306,12854,98446,75751,113762,116932,87375,135756,Brazil,ALL
2020-03-22,10,25,,,,,,,12160,10139,13902,107496,83781,124006,129092,97515,149658,Brazil,ALL
2020-03-23,9,34,,,,,,,13155,10987,15027,117144,92357,134917,142247,108502,164684,Brazil,ALL
2020-03-24,12,46,,,,,,,14214,11870,16228,127529,101564,146657,156461,120373,180912,Brazil,ALL
2020-03-25,13,59,,,,,,,15338,12772,17507,138674,111377,159261,171799,133146,198419,Brazil,ALL
2020-03-26,18,77,,,,,,,16532,13739,18872,150593,121808,172753,188331,146885,217291,Brazil,ALL
2020-03-27,15,92,,,,,,,17802,14751,20333,163260,132815,187110,206133,161636,237623,Brazil,ALL
2020-03-28,19,111,,,,,,,19151,15824,21895,176736,144439,202415,225284,177460,259517,Brazil,ALL
2020-03-29,25,136,,,,,,,20581,16961,23564,191101,156734,218777,245864,194421,283080,Brazil,ALL
2020-03-30,23,159,,,,,,,22092,18162,25346,206416,169734,236285,267957,212583,308425,Brazil,ALL
2020-03-31,42,201,,,,,,,23688,19429,27246,222717,183454,255007,291644,232013,335671,Brazil,ALL
2020-04-01,39,240,,,,,,,25368,20766,29287,240023,197895,275009,317012,252779,364958,Brazil,ALL
2020-04-02,84,324,,,,,,,27135,22175,31456,258369,213075,296361,344147,274955,396414,Brazil,ALL
2020-04-03,35,359,,,,,,,28986,23658,33769,277798,229022,319161,373133,298613,430182,Brazil,ALL
2020-04-04,86,445,,,,,,,30920,25215,36232,298351,245759,343512,404053,323828,466414,Brazil,ALL
2020-04-05,41,486,,,,,,,32930,26849,38851,320051,263302,369509,436983,350678,505265,Brazil,ALL
2020-04-06,78,564,,,,,,,35011,28499,41633,342902,281662,397240,471994,379177,546897,Brazil,ALL
2020-04-07,122,686,,,,,,,37154,30058,44579,366901,300733,426792,509148,409235,591475,Brazil,ALL
2020-04-08,133,819,,,,,,,39345,31726,47635,392032,320589,458199,548493,440962,639110,Brazil,ALL
2020-04-09,131,950,,,,,,,41570,33259,50908,418265,341076,491600,590064,474222,690018,Brazil,ALL
2020-04-10,107,1057,,,,,,,43811,34992,54198,445543,362329,526926,633874,509214,744216,Brazil,ALL
2020-04-11,67,1124,,,,,,,46046,36416,57480,473788,383995,564073,679921,545631,801695,Brazil,ALL
2020-04-12,99,1223,,,,,,,48257,37679,60966,502894,405850,603145,728178,583311,862661,Brazil,ALL
2020-04-13,105,1328,,,,,,,50422,38831,64043,532735,427720,643623,778599,622142,926703,Brazil,ALL
2020-04-14,204,1532,,,,,,,52521,40122,67530,563164,449680,685808,831121,662264,994233,Brazil,ALL
2020-04-15,204,1736,,,,,,,54538,41284,71170,594014,471535,729731,885658,703549,1065402,Brazil,ALL
2020-04-16,188,1924,,,,,,,56456,42032,74771,625102,492801,775215,942114,745581,1140173,Brazil,ALL
2020-04-17,217,2141,,,,,,,58264,42634,78378,656231,513261,822137,1000378,788216,1218550,Brazil,ALL
2020-04-18,213,2354,,,,,,,59952,42888,81582,687197,532491,869950,1060330,831104,1300132,Brazil,ALL
2020-04-19,108,2462,,,,,,,61515,41959,84576,717792,549235,918295,1121845,873064,1384708,Brazil,ALL
2020-04-20,125,2587,,,,,,,62951,41014,86940,747813,563400,966384,1184795,914078,1471648,Brazil,ALL
2020-04-21,154,2741,,,,,,,64262,40530,90261,777064,575431,1015012,1249058,954608,1561909,Brazil,ALL
2020-04-22,165,2906,,,,,,,65454,40572,93571,805364,585944,1064004,1314512,995180,1655479,Brazil,ALL
2020-04-23,425,3331,,,,,,,66534,40162,95920,832553,594380,1112288,1381046,1035342,1751398,Brazil,ALL
2020-04-24,373,3704,,,,,,,67511,38692,97980,858493,599813,1159360,1448557,1074035,1849377,Brazil,ALL
2020-04-25,353,4057,,,,,,,68392,37534,101187,883075,602355,1206349,1516949,1111570,1950564,Brazil,ALL
2020-04-26,229,4286,,,,,,,69186,36473,104535,906214,602411,1253403,1586135,1148043,2055098,Brazil,ALL
2020-04-27,317,4603,,,,,,,69900,35525,107568,927858,600258,1300005,1656035,1183569,2162666,Brazil,ALL
2020-04-28,480,5083,,,,,,,70541,34124,110127,947977,595551,1346090,1726576,1217693,2272793,Brazil,ALL
2020-04-29,430,5513,,,,,,,71113,32699,113390,966569,588128,1391951,1797689,1250393,2386183,Brazil,ALL
2020-04-30,493,6006,,,,,,,71623,31343,116447,983654,578187,1437228,1869312,1281736,2502630,Brazil,ALL
2020-05-01,406,6412,,,,,,,72074,30157,118809,999272,566312,1481266,1941387,1311894,2621438,Brazil,ALL
2020-05-02,349,6761,,,,,,,72472,29290,121012,1013480,552968,1523900,2013858,1341184,2742449,Brazil,ALL
2020-05-03,290,7051,,,,,,,72820,28398,123537,1026348,538478,1565855,2086678,1369583,2865986,Brazil,ALL
2020-05-04,316,7367,,,,,,,73122,27566,126629,1037955,524084,1607907,2159800,1397149,2992615,Brazil,ALL
2020-05-05,571,7938,,,,,,,73382,26597,128847,1048386,509667,1649814,2233182,1423746,3121461,Brazil,ALL
2020-05-06,650,8588,,,,,,,73604,25663,131017,1057728,494801,1690570,2306786,1449410,3252478,Brazil,ALL
2020-05-07,602,9190,,,,,,,73792,24764,133262,1066065,478993,1730261,2380577,1474174,3385740,Brazil,ALL
2020-05-08,,,493,364,656,9683,9554,9846,73948,23894,136396,1073479,462726,1770738,2454525,1498069,3522135,Brazil,ALL
2020-05-09,,,514,376,692,10197,9930,10538,74076,23125,138719,1080045,447159,1811477,2528602,1521194,3660854,Brazil,ALL
2020-05-10,,,535,378,727,10732,10309,11264,74180,22421,141521,1085833,432046,1851811,2602782,1543616,3802375,Brazil,ALL
2020-05-11,,,554,375,758,11286,10684,12021,74262,21731,144038,1090909,417304,1891314,2677044,1565348,3946412,Brazil,ALL
2020-05-12,,,573,370,796,11859,11055,12817,74325,20805,146915,1095334,402584,1930661,2751369,1586153,4093327,Brazil,ALL
2020-05-13,,,591,370,835,12450,11426,13652,74372,19931,149773,1099165,388392,1970306,2825741,1606085,4243099,Brazil,ALL
2020-05-14,,,609,376,872,13059,11802,14523,74404,19095,152458,1102456,374787,2009374,2900145,1625181,4395557,Brazil,ALL
2020-05-15,,,625,375,900,13684,12177,15422,74425,18294,155290,1105257,361739,2048217,2974570,1643475,4550846,Brazil,ALL
2020-05-16,,,641,367,934,14325,12544,16356,74435,17527,157926,1107618,349109,2087334,3049005,1661003,4708772,Brazil,ALL
2020-05-17,,,656,358,976,14981,12903,17332,74438,16785,160744,1109584,336604,2127066,3123442,1677789,4869515,Brazil,ALL
2020-05-18,,,670,353,1017,15651,13256,18348,74433,16104,163314,1111198,324310,2166843,3197876,1693893,5032829,Brazil,ALL
2020-05-19,,,684,347,1052,16335,13604,19400,74424,15459,165982,1112500,312203,2206196,3272300,1709352,5198810,Brazil,ALL
2020-05-20,,,697,337,1094,17032,13941,20494,74411,14802,168628,1113530,300408,2245977,3346711,1724155,5367438,Brazil,ALL
2020-05-21,,,710,326,1137,17742,14268,21631,74396,14178,171552,1114321,288923,2286512,3421107,1738333,5538990,Brazil,ALL
2020-05-22,,,715,313,1164,18457,14581,22794,74378,13583,174165,1114908,277742,2327415,3495485,1751917,5713154,Brazil,ALL
2020-05-23,,,720,301,1187,19177,14882,23980,74360,13014,176765,1115320,266862,2367784,3569845,1764931,5889919,Brazil,ALL
2020-05-24,,,724,292,1208,19900,15175,25188,74342,12469,179354,1115585,256205,2408419,3644187,1777400,6069272,Brazil,ALL
2020-05-25,,,727,283,1238,20627,15458,26425,74324,11946,181930,1115729,245730,2448828,3718511,1789347,6251202,Brazil,ALL
2020-05-26,,,730,275,1268,21357,15734,27692,74307,11465,184493,1115774,235464,2489283,3792818,1800812,6435695,Brazil,ALL
2020-05-27,,,733,265,1289,22090,16000,28981,74292,11036,186715,1115741,225695,2529083,3867110,1811849,6622410,Brazil,ALL
2020-05-28,,,735,256,1311,22825,16256,30291,74278,10623,188497,1115648,216386,2567808,3941389,1822472,6810906,Brazil,ALL
2020-05-29,,,737,247,1333,23563,16504,31624,74267,10226,190901,1115511,207518,2606251,4015656,1832699,7001807,Brazil,ALL
2020-05-30,,,739,238,1366,24301,16742,32989,74258,9844,193293,1115344,199067,2644253,4089914,1842543,7195099,Brazil,ALL
2020-05-31,,,740,230,1390,25041,16973,34378,74251,9476,195671,1115159,191016,2681998,4164164,1852020,7390770,Brazil,ALL
2020-06-01,,,741,223,1420,25783,17197,35798,74246,9122,198279,1114968,183353,2719534,4238410,1861142,7589049,Brazil,ALL
2020-06-02,,,742,217,1444,26525,17415,37241,74244,8653,200632,1114778,175902,2756852,4312654,1869796,7789680,Brazil,ALL
2020-06-03,,,743,208,1473,27267,17623,38714,74244,8293,204550,1114598,168737,2795420,4386898,1878090,7994230,Brazil,ALL
2020-06-04,,,743,199,1499,28011,17822,40213,74246,7947,205050,1114433,161882,2831842,4461144,1886037,8199279,Brazil,ALL
2020-06-05,,,744,190,1528,28754,18013,41741,74251,7615,206011,1114288,155319,2866301,4535395,1893652,8405290,Brazil,ALL
2020-06-06,,,744,182,1557,29498,18196,43297,74257,7296,207907,1114167,149032,2900043,4609652,1900949,8613197,Brazil,ALL
2020-06-07,,,744,175,1583,30242,18371,44880,74266,6991,210398,1114073,143009,2933676,4683918,1907940,8823594,Brazil,ALL
2020-06-08,,,744,167,1611,30987,18539,46491,74276,6697,212568,1114007,137238,2966891,4758194,1914638,9036162,Brazil,ALL
2020-06-09,,,744,161,1637,31731,18700,48127,74287,6416,214713,1113970,131707,2999673,4832481,1921054,9250875,Brazil,ALL
2020-06-10,,,744,154,1663,32475,18855,49790,74300,6145,216830,1113962,126387,3032009,4906781,1927200,9467704,Brazil,ALL
2020-06-11,,,744,148,1690,33219,19003,51479,74313,5885,218918,1113983,121236,3064212,4981094,1933086,9686621,Brazil,ALL
2020-06-12,,,744,141,1719,33963,19145,53198,74327,5636,220974,1114032,116249,3096689,5055421,1938722,9907595,Brazil,ALL
2020-06-13,,,744,135,1745,34706,19281,54943,74342,5396,222999,1114107,111419,3128787,5129762,1944118,10130593,Brazil,ALL
2020-06-14,,,744,130,1771,35450,19411,56714,74356,5165,224989,1114205,106740,3160483,5204119,1949284,10355582,Brazil,ALL
2020-06-15,,,743,124,1797,36193,19535,58511,74370,4943,226943,1114325,102208,3191756,5278489,1954228,10582525,Brazil,ALL
2020-06-16,,,743,119,1823,36937,19655,60333,74384,4787,228860,1114463,97872,3222336,5352873,1959015,10811384,Brazil,ALL
2020-06-17,,,743,114,1854,37680,19770,62186,74397,4580,230737,1114616,93799,3252441,5427270,1963596,11042121,Brazil,ALL
2020-06-18,,,743,110,1868,38423,19880,64054,74408,4382,232574,1114780,89888,3280466,5501678,1967978,11274695,Brazil,ALL
2020-06-19,,,743,106,1889,39166,19986,65942,74418,4190,234368,1114952,86132,3309783,5576096,1972169,11509062,Brazil,ALL
2020-06-20,,,743,102,1913,39908,20088,67854,74426,4005,236117,1115128,82522,3339889,5650523,1976175,11745179,Brazil,ALL
2020-06-21,,,743,98,1936,40651,20187,69790,74432,3827,237821,1115303,79052,3369803,5724955,1980002,11982999,Brazil,ALL
2020-06-22,,,743,94,1960,41393,20281,71749,74436,3655,239477,1115473,75716,3398882,5799391,1983657,12222476,Brazil,ALL
2020-06-23,,,743,91,1986,42136,20373,73735,74436,3488,241084,1115634,72508,3427398,5873827,1987146,12463560,Brazil,ALL
2020-06-24,,,743,86,2010,42879,20459,75744,74434,3328,242641,1115780,69420,3455326,5948261,1990475,12706200,Brazil,ALL
2020-06-25,,,743,82,2045,43621,20542,77788,74428,3173,248314,1115909,66447,3486811,6022689,1993648,12954514,Brazil,ALL
2020-06-26,,,743,79,2050,44364,20621,79838,74425,3031,249934,1116021,63593,3517827,6097114,1996680,13204448,Brazil,ALL
2020-06-27,,,743,76,2062,45106,20698,81900,74418,2895,251498,1116112,60853,3548351,6171533,1999575,13455945,Brazil,ALL
2020-06-28,,,743,72,2081,45849,20771,83980,74408,2764,253004,1116178,58221,3578356,6245940,2002339,13708949,Brazil,ALL
2020-06-29,,,743,69,2107,46592,20840,86087,74393,2608,254452,1116214,55663,3607819,6320333,2004947,13963401,Brazil,ALL
2020-06-30,,,743,66,2128,47334,20907,88215,74374,2489,255841,1116218,53209,3636717,6394707,2007437,14219242,Brazil,ALL
