date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,country,region
2020-05-29,,,20,2,69,24393,15620,39060,420,30,1508,11117,1048,38412,France,ALL
2020-05-30,,,19,2,65,24412,15622,39126,387,25,1403,10345,954,35855,France,ALL
2020-05-31,,,17,1,60,24429,15622,39186,360,22,1309,9623,867,33464,France,ALL
2020-06-01,,,16,1,56,24445,15624,39242,334,20,1220,8947,785,31228,France,ALL
2020-06-02,,,15,1,53,24461,15624,39295,309,17,1137,8314,708,29137,France,ALL
2020-06-03,,,14,1,49,24475,15626,39344,286,15,1060,7721,636,27182,France,ALL
2020-06-04,,,13,1,46,24488,15626,39390,265,13,988,7166,568,25352,France,ALL
2020-06-05,,,12,1,43,24500,15628,39433,245,11,920,6648,506,23644,France,ALL
2020-06-06,,,11,1,40,24511,15628,39473,228,9,858,6164,448,22046,France,ALL
2020-06-07,,,11,1,37,24522,15630,39510,211,8,799,5712,394,20553,France,ALL
2020-06-08,,,10,1,35,24532,15630,39546,196,7,746,5292,346,19160,France,ALL
2020-06-09,,,9,0,32,24541,15630,39578,181,6,694,4901,301,17858,France,ALL
2020-06-10,,,8,0,30,24549,15630,39608,168,5,648,4538,261,16644,France,ALL
2020-06-11,,,8,0,28,24557,15630,39636,156,4,603,4202,226,15511,France,ALL
2020-06-12,,,7,0,26,24564,15630,39663,145,4,562,3891,195,14455,France,ALL
2020-06-13,,,7,0,24,24571,15630,39687,134,3,524,3605,168,13472,France,ALL
2020-06-14,,,6,0,23,24578,15630,39710,125,3,488,3342,146,12557,France,ALL
2020-06-15,,,6,0,21,24583,15630,39732,116,2,455,3098,126,11704,France,ALL
2020-06-16,,,5,0,20,24589,15630,39752,107,2,424,2871,108,10907,France,ALL
2020-06-17,,,5,0,18,24594,15630,39770,99,1,396,2662,92,10166,France,ALL
2020-06-18,,,5,0,17,24598,15630,39787,92,1,368,2468,79,9474,France,ALL
2020-06-19,,,4,0,16,24602,15630,39804,86,1,343,2289,67,8829,France,ALL
2020-06-20,,,4,0,15,24606,15630,39818,80,1,320,2123,57,8228,France,ALL
2020-06-21,,,4,0,14,24610,15630,39832,74,0,298,1969,48,7668,France,ALL
2020-06-22,,,3,0,13,24613,15630,39846,68,0,277,1826,40,7146,France,ALL
2020-06-23,,,3,0,12,24616,15630,39858,64,0,259,1694,33,6660,France,ALL
2020-06-24,,,3,0,11,24619,15630,39869,59,0,241,1572,27,6206,France,ALL
2020-06-25,,,3,0,10,24621,15630,39879,55,0,224,1459,22,5784,France,ALL
2020-06-26,,,2,0,9,24623,15630,39888,51,0,209,1353,18,5390,France,ALL
2020-06-27,,,2,0,9,24625,15630,39897,47,0,195,1256,14,5022,France,ALL
2020-06-28,,,2,0,8,24627,15630,39906,44,0,181,1165,11,4680,France,ALL
2020-06-29,,,2,0,8,24629,15630,39914,41,0,169,1081,8,4360,France,ALL
2020-06-30,,,2,0,7,24631,15630,39920,38,0,158,1004,6,4063,France,ALL
2020-02-13,,,,,,,,,458,250,1000,458,250,1000,Germany,ALL
2020-02-14,,,,,,,,,458,250,1000,915,500,2000,Germany,ALL
2020-02-15,,,,,,,,,458,250,1000,1373,750,3000,Germany,ALL
2020-02-16,,,,,,,,,458,250,1000,1831,1000,4000,Germany,ALL
2020-02-17,,,,,,,,,458,250,1000,2289,1250,5000,Germany,ALL
2020-02-18,,,,,,,,,458,250,1000,2746,1500,6000,Germany,ALL
2020-02-19,,,,,,,,,458,250,1000,3204,1750,7000,Germany,ALL
2020-02-20,,,,,,,,,458,250,1000,3662,2000,8000,Germany,ALL
2020-02-21,,,,,,,,,458,250,1000,4120,2250,9000,Germany,ALL
2020-02-22,,,,,,,,,1521,799,3590,5641,3049,12590,Germany,ALL
2020-02-23,,,,,,,,,1516,797,3577,7157,3846,16168,Germany,ALL
2020-02-24,,,,,,,,,1635,855,3897,8791,4701,20065,Germany,ALL
2020-02-25,,,,,,,,,1877,973,4548,10669,5674,24612,Germany,ALL
2020-02-26,,,,,,,,,2380,1218,5896,13049,6892,30508,Germany,ALL
2020-02-27,,,,,,,,,3170,1603,8013,16218,8495,38521,Germany,ALL
2020-02-28,,,,,,,,,3821,1919,9772,19582,10164,47293,Germany,ALL
2020-02-29,,,,,,,,,4457,2223,11525,23581,12137,57818,Germany,ALL
2020-03-01,,,,,,,,,5277,2611,13805,28400,14498,70622,Germany,ALL
2020-03-02,,,,,,,,,6330,3107,16723,34273,17355,86346,Germany,ALL
2020-03-03,,,,,,,,,7681,3746,20394,41496,20851,105740,Germany,ALL
2020-03-04,,,,,,,,,9177,4461,24148,50216,25062,128888,Germany,ALL
2020-03-05,,,,,,,,,10829,5258,28312,60587,30071,156200,Germany,ALL
2020-03-06,,,,,,,,,12736,6191,32567,72864,36012,187768,Germany,ALL
2020-03-07,,,,,,,,,14968,7306,37534,87375,43068,224302,Germany,ALL
2020-03-08,,,,,,,,,17554,8640,42297,103408,50910,263008,Germany,ALL
2020-03-09,2,2,,,,,,,20438,10194,46892,122330,60306,306323,Germany,ALL
2020-03-10,0,2,,,,,,,23577,11978,50589,144272,71429,353015,Germany,ALL
2020-03-11,1,3,,,,,,,26967,14026,52688,169363,84482,401156,Germany,ALL
2020-03-12,0,3,,,,,,,30579,16367,53828,197561,99631,449088,Germany,ALL
2020-03-13,4,7,,,,,,,34332,18842,56790,228724,116870,497866,Germany,ALL
2020-03-14,2,9,,,,,,,38083,21516,57322,262986,136466,545415,Germany,ALL
2020-03-15,2,11,,,,,,,41647,22923,59323,300176,157166,593214,Germany,ALL
2020-03-16,6,17,,,,,,,44831,23328,60454,339730,177884,639862,Germany,ALL
2020-03-17,7,24,,,,,,,47426,21935,63858,380825,196712,686998,Germany,ALL
2020-03-18,4,28,,,,,,,49237,20664,67706,422381,213629,734309,Germany,ALL
2020-03-19,16,44,,,,,,,50129,19411,70698,463332,228578,780858,Germany,ALL
2020-03-20,23,67,,,,,,,50077,17618,72653,502580,240938,825199,Germany,ALL
2020-03-21,17,84,,,,,,,49190,16520,71610,539035,251267,864241,Germany,ALL
2020-03-22,10,94,,,,,,,47658,15529,71634,571725,259490,898341,Germany,ALL
2020-03-23,29,123,,,,,,,45683,14344,71519,599854,265193,927563,Germany,ALL
2020-03-24,34,157,,,,,,,43428,13041,70954,622843,268040,951625,Germany,ALL
2020-03-25,49,206,,,,,,,41006,12151,67088,640272,268213,968124,Germany,ALL
2020-03-26,61,267,,,,,,,38504,11299,64605,651809,265486,980041,Germany,ALL
2020-03-27,75,342,,,,,,,35988,10246,62219,657218,259366,988431,Germany,ALL
2020-03-28,91,433,,,,,,,33514,9206,59304,656400,249730,990945,Germany,ALL
2020-03-29,100,533,,,,,,,31121,8243,56139,649438,236458,989762,Germany,ALL
2020-03-30,112,645,,,,,,,28835,7376,52982,636625,220910,983421,Germany,ALL
2020-03-31,130,775,,,,,,,26671,6615,50232,618465,204197,973200,Germany,ALL
2020-04-01,145,920,,,,,,,24637,6007,47642,595676,188269,956984,Germany,ALL
2020-04-02,187,1107,,,,,,,22735,5458,45069,569175,173064,934347,Germany,ALL
2020-04-03,168,1275,,,,,,,20967,4834,42297,540013,158487,905947,Germany,ALL
2020-04-04,169,1444,,,,,,,19328,4304,39276,509265,145172,872570,Germany,ALL
2020-04-05,140,1584,,,,,,,17814,3881,35984,477889,132533,836944,Germany,ALL
2020-04-06,226,1810,,,,,,,16419,3492,32968,446650,120496,798278,Germany,ALL
2020-04-07,206,2016,,,,,,,15134,3141,30303,416100,109293,757061,Germany,ALL
2020-04-08,333,2349,,,,,,,13953,2832,28000,386625,99084,714108,Germany,ALL
2020-04-09,,,280,194,318,2629,2543,2667,12868,2560,26208,358487,89493,673228,Germany,ALL
2020-04-10,,,285,182,328,2913,2725,2994,11872,2325,24524,331855,80519,633147,Germany,ALL
2020-04-11,,,286,168,336,3199,2893,3331,10958,2115,22942,306824,72388,593870,Germany,ALL
2020-04-12,,,284,155,342,3483,3048,3673,10120,1888,21458,283431,65069,556025,Germany,ALL
2020-04-13,,,278,144,348,3761,3192,4022,9351,1688,20069,261661,58514,519955,Germany,ALL
2020-04-14,,,269,134,350,4030,3326,4372,8645,1512,18768,241472,52651,485742,Germany,ALL
2020-04-15,,,258,126,346,4288,3451,4717,7998,1358,17552,222798,47394,453061,Germany,ALL
2020-04-16,,,246,118,342,4534,3568,5059,7404,1223,16414,205565,42610,421833,Germany,ALL
2020-04-17,,,232,107,336,4766,3676,5394,6858,1117,15350,189688,38268,392114,Germany,ALL
2020-04-18,,,218,95,328,4985,3770,5722,6357,1024,14357,175077,34458,364174,Germany,ALL
2020-04-19,,,204,86,318,5189,3856,6039,5896,942,13428,161645,31097,338326,Germany,ALL
2020-04-20,,,191,78,306,5380,3934,6345,5472,862,12560,149303,28079,314902,Germany,ALL
2020-04-21,,,177,70,290,5557,4004,6635,5083,779,11750,137967,25366,293685,Germany,ALL
2020-04-22,,,164,62,272,5721,4066,6907,4724,706,10988,127557,22931,274370,Germany,ALL
2020-04-23,,,152,54,253,5873,4120,7160,4393,645,10270,117998,20744,256639,Germany,ALL
2020-04-24,,,141,47,235,6014,4167,7395,4089,594,9600,109219,18778,240030,Germany,ALL
2020-04-25,,,130,41,218,6144,4208,7612,3808,555,8974,101155,17008,224481,Germany,ALL
2020-04-26,,,120,36,201,6263,4244,7814,3549,521,8390,93746,15414,209929,Germany,ALL
2020-04-27,,,111,32,189,6374,4277,8003,3310,477,7846,86936,14004,196316,Germany,ALL
2020-04-28,,,102,28,178,6476,4306,8181,3088,438,7337,80673,12754,183584,Germany,ALL
2020-04-29,,,94,25,168,6570,4330,8349,2884,404,6862,74912,11646,171678,Germany,ALL
2020-04-30,,,87,22,158,6656,4352,8507,2695,373,6419,69609,10660,160545,Germany,ALL
2020-05-01,,,80,19,148,6736,4371,8655,2519,345,6028,64725,9782,150159,Germany,ALL
2020-05-02,,,74,17,139,6810,4388,8794,2357,321,5665,60224,8986,140474,Germany,ALL
2020-05-03,,,68,15,130,6878,4403,8924,2207,299,5326,56074,8262,131443,Germany,ALL
2020-05-04,,,63,13,122,6941,4416,9046,2067,278,5008,52244,7598,123023,Germany,ALL
2020-05-05,,,58,12,115,6999,4428,9161,1937,261,4710,48709,6996,115173,Germany,ALL
2020-05-06,,,54,11,108,7052,4439,9269,1816,244,4431,45442,6461,107854,Germany,ALL
2020-05-07,,,49,10,101,7101,4449,9370,1704,229,4168,42422,5984,101034,Germany,ALL
2020-05-08,,,46,9,95,7147,4458,9465,1599,216,3918,39628,5555,94682,Germany,ALL
2020-05-09,,,42,9,89,7190,4467,9554,1501,203,3691,37040,5164,88774,Germany,ALL
2020-05-10,,,39,8,83,7229,4474,9637,1410,192,3479,34643,4801,83278,Germany,ALL
2020-05-11,,,36,7,78,7265,4481,9715,1325,181,3278,32419,4460,78166,Germany,ALL
2020-05-12,,,34,6,73,7299,4487,9788,1246,170,3090,30355,4154,73411,Germany,ALL
2020-05-13,,,31,5,69,7330,4492,9857,1171,161,2913,28438,3876,68987,Germany,ALL
2020-05-14,,,29,5,65,7359,4497,9922,1101,152,2746,26655,3625,64872,Germany,ALL
2020-05-15,,,27,5,61,7386,4502,9983,1036,144,2590,24996,3396,61042,Germany,ALL
2020-05-16,,,25,4,57,7411,4506,10040,975,136,2442,23451,3188,57456,Germany,ALL
2020-05-17,,,23,4,53,7434,4510,10093,917,129,2302,22011,2996,54093,Germany,ALL
2020-05-18,,,22,4,50,7456,4514,10143,862,122,2170,20667,2818,50938,Germany,ALL
2020-05-19,,,20,3,47,7476,4517,10190,811,115,2047,19411,2654,47977,Germany,ALL
2020-05-20,,,19,3,44,7495,4520,10234,763,108,1933,18237,2502,45199,Germany,ALL
2020-05-21,,,17,3,41,7512,4523,10275,717,102,1823,17138,2360,42592,Germany,ALL
2020-05-22,,,16,2,39,7528,4525,10314,674,96,1718,16108,2226,40142,Germany,ALL
2020-05-23,,,15,2,36,7544,4527,10350,633,90,1620,15142,2101,37844,Germany,ALL
2020-05-24,,,14,2,34,7558,4529,10384,594,84,1526,14234,1982,35678,Germany,ALL
2020-05-25,,,13,2,32,7571,4531,10416,557,78,1436,13381,1868,33635,Germany,ALL
2020-05-26,,,12,2,30,7583,4533,10446,522,73,1350,12578,1760,31707,Germany,ALL
2020-05-27,,,12,2,28,7595,4535,10474,488,67,1264,11820,1656,29881,Germany,ALL
2020-05-28,,,11,1,26,7606,4536,10500,456,62,1188,11106,1556,28155,Germany,ALL
2020-05-29,,,10,1,24,7616,4537,10525,426,56,1114,10430,1460,26523,Germany,ALL
2020-05-30,,,9,1,23,7625,4538,10548,397,51,1045,9791,1367,24978,Germany,ALL
2020-05-31,,,9,1,21,7634,4539,10569,369,46,978,9185,1276,23514,Germany,ALL
2020-06-01,,,8,1,20,7643,4540,10589,342,40,914,8610,1187,22126,Germany,ALL
2020-06-02,,,8,1,18,7650,4541,10608,316,35,851,8064,1101,20806,Germany,ALL
2020-06-03,,,7,1,17,7658,4542,10625,291,30,791,7544,1016,19551,Germany,ALL
2020-06-04,,,7,1,16,7664,4543,10641,267,25,733,7049,932,18351,Germany,ALL
2020-06-05,,,6,1,15,7671,4544,10656,249,22,686,6581,853,17214,Germany,ALL
2020-06-06,,,6,1,15,7677,4544,10671,231,20,641,6138,777,16136,Germany,ALL
2020-06-07,,,6,0,14,7682,4544,10685,214,17,598,5719,704,15114,Germany,ALL
2020-06-08,,,5,0,13,7687,4544,10698,198,15,556,5323,636,14145,Germany,ALL
2020-06-09,,,5,0,13,7692,4544,10711,183,13,518,4949,571,13226,Germany,ALL
2020-06-10,,,5,0,12,7697,4544,10723,169,11,482,4596,509,12358,Germany,ALL
2020-06-11,,,4,0,11,7701,4544,10734,157,9,450,4265,451,11544,Germany,ALL
2020-06-12,,,4,0,10,7705,4544,10744,145,8,419,3954,398,10776,Germany,ALL
2020-06-13,,,4,0,10,7709,4544,10754,135,7,391,3662,348,10053,Germany,ALL
2020-06-14,,,3,0,9,7712,4544,10763,125,6,364,3390,304,9372,Germany,ALL
2020-06-15,,,3,0,8,7715,4544,10772,116,5,339,3137,263,8733,Germany,ALL
2020-06-16,,,3,0,8,7718,4544,10780,107,4,316,2902,227,8136,Germany,ALL
2020-06-17,,,3,0,7,7721,4544,10787,99,4,295,2686,196,7579,Germany,ALL
2020-06-18,,,3,0,7,7723,4544,10794,92,3,275,2487,169,7062,Germany,ALL
2020-06-19,,,2,0,6,7726,4544,10800,85,3,256,2305,147,6585,Germany,ALL
2020-06-20,,,2,0,6,7728,4544,10806,79,2,238,2135,127,6138,Germany,ALL
2020-06-21,,,2,0,6,7730,4544,10812,73,2,222,1978,109,5719,Germany,ALL
2020-06-22,,,2,0,5,7732,4544,10817,68,1,207,1832,93,5328,Germany,ALL
2020-06-23,,,2,0,5,7733,4544,10822,63,1,192,1697,79,4964,Germany,ALL
2020-06-24,,,1,0,4,7735,4544,10826,59,1,180,1573,67,4626,Germany,ALL
2020-06-25,,,1,0,4,7736,4544,10831,54,1,168,1458,57,4311,Germany,ALL
2020-06-26,,,1,0,4,7737,4544,10835,50,0,156,1351,48,4016,Germany,ALL
2020-06-27,,,1,0,4,7739,4544,10839,47,0,145,1253,40,3742,Germany,ALL
2020-06-28,,,1,0,3,7740,4544,10842,43,0,135,1161,33,3487,Germany,ALL
2020-06-29,,,1,0,3,7740,4544,10845,40,0,126,1076,27,3248,Germany,ALL
2020-06-30,,,1,0,3,7741,4544,10848,37,0,117,998,22,3026,Germany,ALL
2020-02-16,,,,,,,,,100,100,100,100,100,100,Greece,ALL
2020-02-17,,,,,,,,,100,100,100,200,200,200,Greece,ALL
2020-02-18,,,,,,,,,100,100,100,300,300,300,Greece,ALL
2020-02-19,,,,,,,,,100,100,100,400,400,400,Greece,ALL
2020-02-20,,,,,,,,,100,100,100,500,500,500,Greece,ALL
2020-02-21,,,,,,,,,100,100,100,600,600,600,Greece,ALL
2020-02-22,,,,,,,,,100,100,100,700,700,700,Greece,ALL
2020-02-23,,,,,,,,,100,100,100,800,800,800,Greece,ALL
2020-02-24,,,,,,,,,100,100,100,900,900,900,Greece,ALL
2020-02-25,,,,,,,,,261,259,279,1161,1159,1179,Greece,ALL
2020-02-26,,,,,,,,,260,258,278,1421,1417,1457,Greece,ALL
2020-02-27,,,,,,,,,272,269,294,1694,1686,1751,Greece,ALL
2020-02-28,,,,,,,,,298,293,325,1992,1979,2076,Greece,ALL
2020-02-29,,,,,,,,,349,343,389,2341,2322,2465,Greece,ALL
2020-03-01,,,,,,,,,431,421,490,2772,2743,2955,Greece,ALL
2020-03-02,,,,,,,,,493,481,570,3165,3124,3425,Greece,ALL
2020-03-03,,,,,,,,,547,530,642,3612,3554,3967,Greece,ALL
2020-03-04,,,,,,,,,610,588,728,4122,4042,4595,Greece,ALL
2020-03-05,,,,,,,,,685,656,832,4707,4598,5327,Greece,ALL
2020-03-06,,,,,,,,,778,741,965,5385,5239,6192,Greece,ALL
2020-03-07,,,,,,,,,877,828,1109,6162,5967,7201,Greece,ALL
2020-03-08,,,,,,,,,978,915,1261,7040,6782,8362,Greece,ALL
2020-03-09,,,,,,,,,1087,1006,1430,8027,7688,9692,Greece,ALL
2020-03-10,,,,,,,,,1207,1104,1624,9134,8692,11216,Greece,ALL
2020-03-11,1,1,,,,,,,1342,1210,1849,10215,9644,12786,Greece,ALL
2020-03-12,0,1,,,,,,,1489,1322,2102,11444,10708,14610,Greece,ALL
2020-03-13,0,1,,,,,,,1646,1434,2384,12817,11873,16700,Greece,ALL
2020-03-14,2,3,,,,,,,1811,1546,2700,14331,13126,19075,Greece,ALL
2020-03-15,1,4,,,,,,,1988,1656,3056,15969,14439,21742,Greece,ALL
2020-03-16,0,4,,,,,,,2174,1760,3460,17712,15778,24712,Greece,ALL
2020-03-17,1,5,,,,,,,2367,1836,3915,19586,17132,28057,Greece,ALL
2020-03-18,0,5,,,,,,,2562,1912,4426,21601,18514,31841,Greece,ALL
2020-03-19,1,6,,,,,,,2756,1956,4999,23746,19882,36112,Greece,ALL
2020-03-20,0,6,,,,,,,2943,1968,5641,26005,21194,40921,Greece,ALL
2020-03-21,7,13,,,,,,,3120,1910,6358,28347,22363,46314,Greece,ALL
2020-03-22,2,15,,,,,,,3284,1880,7158,30754,23415,52363,Greece,ALL
2020-03-23,2,17,,,,,,,3431,1795,8041,33207,24296,59143,Greece,ALL
2020-03-24,3,20,,,,,,,3559,1673,9008,35679,24962,66721,Greece,ALL
2020-03-25,2,22,,,,,,,3665,1548,10061,38137,25406,75158,Greece,ALL
2020-03-26,4,26,,,,,,,3748,1444,11187,40542,25640,84496,Greece,ALL
2020-03-27,2,28,,,,,,,3803,1329,12374,42856,25648,94767,Greece,ALL
2020-03-28,4,32,,,,,,,3830,1217,13565,45041,25431,105949,Greece,ALL
2020-03-29,6,38,,,,,,,3825,1121,14739,47055,25006,117988,Greece,ALL
2020-03-30,5,43,,,,,,,3788,1020,15898,48855,24370,130830,Greece,ALL
2020-03-31,6,49,,,,,,,3716,924,16797,50397,23535,144167,Greece,ALL
2020-04-01,1,50,,,,,,,3612,837,17388,51642,22536,157640,Greece,ALL
2020-04-02,3,53,,,,,,,3477,765,17770,52557,21388,170984,Greece,ALL
2020-04-03,10,63,,,,,,,3316,696,17742,53118,20128,183727,Greece,ALL
2020-04-04,5,68,,,,,,,3138,630,17241,53312,18791,195327,Greece,ALL
2020-04-05,5,73,,,,,,,2948,571,16608,53140,17452,205577,Greece,ALL
2020-04-06,6,79,,,,,,,2755,513,16032,52611,16085,214450,Greece,ALL
2020-04-07,2,81,,,,,,,2565,463,15463,51744,14752,221872,Greece,ALL
2020-04-08,2,83,,,,,,,2380,418,13944,50565,13497,226809,Greece,ALL
2020-04-09,,,25,18,45,108,101,128,2204,379,12818,49104,12328,229566,Greece,ALL
2020-04-10,,,27,18,51,135,119,179,2037,344,12023,47393,11228,230401,Greece,ALL
2020-04-11,,,28,18,58,163,137,237,1881,314,11315,45471,10212,229343,Greece,ALL
2020-04-12,,,30,18,65,193,155,302,1735,287,10612,43376,9282,226389,Greece,ALL
2020-04-13,,,32,18,73,225,173,375,1600,263,9923,41150,8424,221573,Greece,ALL
2020-04-14,,,33,17,82,258,190,457,1475,242,9258,38838,7647,214933,Greece,ALL
2020-04-15,,,34,16,91,292,206,548,1361,224,8491,36482,6946,206627,Greece,ALL
2020-04-16,,,35,15,102,327,221,650,1255,207,7743,34126,6316,196982,Greece,ALL
2020-04-17,,,36,14,112,363,235,762,1158,193,7101,31807,5745,186313,Greece,ALL
2020-04-18,,,36,13,123,400,248,884,1069,180,6608,29560,5228,175179,Greece,ALL
2020-04-19,,,37,12,133,437,260,1018,988,168,6141,27410,4766,164078,Greece,ALL
2020-04-20,,,37,11,143,473,271,1160,914,158,5612,25376,4353,153083,Greece,ALL
2020-04-21,,,36,10,150,510,281,1310,845,148,5102,23466,3988,142153,Greece,ALL
2020-04-22,,,36,9,158,545,290,1469,783,140,4649,21685,3665,131339,Greece,ALL
2020-04-23,,,35,8,163,580,298,1632,726,132,4264,20030,3379,121659,Greece,ALL
2020-04-24,,,34,7,166,614,305,1798,673,125,3929,18500,3126,112770,Greece,ALL
2020-04-25,,,32,7,165,646,312,1963,625,119,3632,17088,2900,104379,Greece,ALL
2020-04-26,,,31,6,164,676,318,2127,581,113,3394,15788,2700,96457,Greece,ALL
2020-04-27,,,29,5,160,705,324,2286,541,108,3173,14594,2520,89018,Greece,ALL
2020-04-28,,,27,5,155,733,329,2442,503,103,2966,13497,2360,82061,Greece,ALL
2020-04-29,,,25,4,152,758,333,2593,469,98,2773,12491,2216,75576,Greece,ALL
2020-04-30,,,24,4,141,782,337,2734,438,94,2568,11568,2086,69653,Greece,ALL
2020-05-01,,,22,3,128,804,340,2862,409,90,2358,10722,1969,64268,Greece,ALL
2020-05-02,,,20,3,120,824,344,2982,382,86,2187,9946,1863,59354,Greece,ALL
2020-05-03,,,19,3,113,843,346,3096,357,83,2045,9234,1766,54791,Greece,ALL
2020-05-04,,,17,2,107,860,349,3203,335,80,1914,8581,1678,50564,Greece,ALL
2020-05-05,,,16,2,100,876,351,3302,313,77,1790,7981,1597,46742,Greece,ALL
2020-05-06,,,15,2,94,891,353,3396,294,74,1674,7429,1523,43314,Greece,ALL
2020-05-07,,,13,2,88,904,355,3484,276,71,1566,6922,1455,40232,Greece,ALL
2020-05-08,,,12,2,79,917,357,3563,259,68,1466,6455,1391,37434,Greece,ALL
2020-05-09,,,11,1,73,928,358,3635,243,66,1372,6025,1332,34878,Greece,ALL
2020-05-10,,,11,1,67,939,359,3702,228,63,1284,5628,1276,32530,Greece,ALL
2020-05-11,,,10,1,62,948,360,3764,215,61,1202,5262,1223,30337,Greece,ALL
2020-05-12,,,9,1,58,957,361,3822,202,58,1124,4923,1174,28289,Greece,ALL
2020-05-13,,,8,1,53,966,362,3875,190,56,1053,4610,1127,26376,Greece,ALL
2020-05-14,,,8,1,48,973,363,3922,179,53,985,4319,1082,24589,Greece,ALL
2020-05-15,,,7,1,44,980,364,3966,168,51,922,4050,1038,22943,Greece,ALL
2020-05-16,,,6,1,40,987,365,4006,159,49,864,3800,997,21448,Greece,ALL
2020-05-17,,,6,1,37,993,366,4043,149,47,808,3567,957,20069,Greece,ALL
2020-05-18,,,5,1,34,998,367,4077,140,44,757,3350,918,18781,Greece,ALL
2020-05-19,,,5,1,32,1003,368,4109,132,42,708,3148,880,17575,Greece,ALL
2020-05-20,,,5,1,30,1008,369,4138,124,40,663,2959,843,16449,Greece,ALL
2020-05-21,,,4,0,28,1012,370,4166,117,38,621,2782,807,15395,Greece,ALL
2020-05-22,,,4,0,26,1016,370,4192,110,36,581,2616,772,14410,Greece,ALL
2020-05-23,,,4,0,24,1020,370,4216,103,34,544,2461,738,13487,Greece,ALL
2020-05-24,,,3,0,22,1023,370,4238,97,32,509,2315,704,12624,Greece,ALL
2020-05-25,,,3,0,21,1026,370,4258,91,30,476,2177,671,11816,Greece,ALL
2020-05-26,,,3,0,19,1029,370,4277,85,28,445,2047,638,11060,Greece,ALL
2020-05-27,,,3,0,18,1032,370,4295,79,26,416,1924,606,10351,Greece,ALL
2020-05-28,,,2,0,17,1034,370,4312,74,24,389,1808,574,9687,Greece,ALL
2020-05-29,,,2,0,16,1037,370,4327,69,22,363,1698,543,9064,Greece,ALL
2020-05-30,,,2,0,15,1039,370,4342,64,20,339,1594,512,8481,Greece,ALL
2020-05-31,,,2,0,14,1041,370,4356,59,18,316,1495,481,7934,Greece,ALL
2020-06-01,,,2,0,13,1043,370,4368,55,16,295,1400,450,7421,Greece,ALL
2020-06-02,,,2,0,12,1044,370,4380,50,14,275,1310,420,6939,Greece,ALL
2020-06-03,,,2,0,11,1046,370,4391,46,12,256,1223,390,6487,Greece,ALL
2020-06-04,,,1,0,10,1047,370,4401,42,10,238,1140,360,6061,Greece,ALL
2020-06-05,,,1,0,10,1048,370,4411,39,9,222,1062,331,5662,Greece,ALL
2020-06-06,,,1,0,9,1050,370,4420,36,8,207,988,303,5288,Greece,ALL
2020-06-07,,,1,0,8,1051,370,4428,33,7,192,917,276,4937,Greece,ALL
2020-06-08,,,1,0,8,1052,370,4436,30,6,180,851,250,4608,Greece,ALL
2020-06-09,,,1,0,7,1052,370,4443,28,5,168,787,225,4300,Greece,ALL
2020-06-10,,,1,0,7,1053,370,4450,25,4,156,728,201,4010,Greece,ALL
2020-06-11,,,1,0,6,1054,370,4456,23,4,145,672,179,3739,Greece,ALL
2020-06-12,,,1,0,6,1055,370,4462,21,3,135,619,158,3485,Greece,ALL
2020-06-13,,,1,0,5,1055,370,4467,20,3,126,570,139,3248,Greece,ALL
2020-06-14,,,1,0,5,1056,370,4472,18,2,117,524,121,3026,Greece,ALL
2020-06-15,,,1,0,5,1056,370,4477,17,2,109,482,105,2819,Greece,ALL
2020-06-16,,,0,0,4,1057,370,4481,15,1,101,442,90,2625,Greece,ALL
2020-06-17,,,0,0,4,1057,370,4485,14,1,94,406,77,2445,Greece,ALL
2020-06-18,,,0,0,4,1058,370,4489,13,1,88,373,66,2277,Greece,ALL
2020-06-19,,,0,0,4,1058,370,4492,12,1,82,344,57,2122,Greece,ALL
2020-06-20,,,0,0,3,1058,370,4496,11,0,76,316,48,1976,Greece,ALL
2020-06-21,,,0,0,3,1059,370,4498,10,0,71,290,40,1839,Greece,ALL
2020-06-22,,,0,0,3,1059,370,4502,9,0,66,266,33,1713,Greece,ALL
2020-06-23,,,0,0,3,1059,370,4504,8,0,62,245,27,1595,Greece,ALL
2020-06-24,,,0,0,2,1059,370,4506,8,0,57,225,22,1485,Greece,ALL
2020-06-25,,,0,0,2,1059,370,4508,7,0,53,207,18,1383,Greece,ALL
2020-06-26,,,0,0,2,1059,370,4510,6,0,50,190,14,1287,Greece,ALL
2020-06-27,,,0,0,2,1059,370,4512,6,0,46,174,11,1198,Greece,ALL
2020-06-28,,,0,0,2,1060,370,4514,6,0,43,160,8,1115,Greece,ALL
2020-06-29,,,0,0,1,1060,370,4515,5,0,40,147,6,1038,Greece,ALL
2020-06-30,,,0,0,1,1060,370,4516,5,0,37,135,4,965,Greece,ALL
2020-02-20,,,,,,,,,100,100,100,100,100,100,Hungary,ALL
2020-02-21,,,,,,,,,100,100,100,200,200,200,Hungary,ALL
2020-02-22,,,,,,,,,100,100,100,300,300,300,Hungary,ALL
2020-02-23,,,,,,,,,100,100,100,400,400,400,Hungary,ALL
2020-02-24,,,,,,,,,100,100,100,500,500,500,Hungary,ALL
