target,location,location_name,type,quantile,value
5 day ahead cum,26,Michigan,quantile,0.65,2989.839511344645
5 day ahead cum,26,Michigan,quantile,0.7,3002.4858037777753
5 day ahead cum,26,Michigan,quantile,0.75,3011.3019691782847
5 day ahead cum,26,Michigan,quantile,0.8,3031.792096533426
5 day ahead cum,26,Michigan,quantile,0.85,3047.225000292127
5 day ahead cum,26,Michigan,quantile,0.9,3067.74179849289
5 day ahead cum,26,Michigan,quantile,0.95,3102.2304374645705
5 day ahead cum,26,Michigan,quantile,0.975,3134.6715978905827
5 day ahead cum,26,Michigan,quantile,0.99,3170.6395548539726
5 day ahead cum,26,Michigan,point,NA,2957.7857225893717
6 day ahead inc,26,Michigan,quantile,0.01,67.59791918422584
6 day ahead inc,26,Michigan,quantile,0.025,70.22333643881382
6 day ahead inc,26,Michigan,quantile,0.05,74.44861446052612
6 day ahead inc,26,Michigan,quantile,0.1,79.03257972314822
6 day ahead inc,26,Michigan,quantile,0.15,82.97099832240956
6 day ahead inc,26,Michigan,quantile,0.2,84.67961832602349
6 day ahead inc,26,Michigan,quantile,0.25,88.79972390412745
6 day ahead inc,26,Michigan,quantile,0.3,91.40628132166871
6 day ahead inc,26,Michigan,quantile,0.35,94.3826281373754
6 day ahead inc,26,Michigan,quantile,0.4,97.62180271822969
6 day ahead inc,26,Michigan,quantile,0.45,98.97932530751609
6 day ahead inc,26,Michigan,quantile,0.5,101.83278446334046
6 day ahead inc,26,Michigan,quantile,0.55,106.2160986014687
6 day ahead inc,26,Michigan,quantile,0.6,107.94092857831578
6 day ahead inc,26,Michigan,quantile,0.65,111.63237270460795
6 day ahead inc,26,Michigan,quantile,0.7,115.3364359360088
6 day ahead inc,26,Michigan,quantile,0.75,117.41957022089602
6 day ahead inc,26,Michigan,quantile,0.8,121.6474790941998
6 day ahead inc,26,Michigan,quantile,0.85,125.27012918304764
6 day ahead inc,26,Michigan,quantile,0.9,130.39847159354636
6 day ahead inc,26,Michigan,quantile,0.95,138.4329170672796
6 day ahead inc,26,Michigan,quantile,0.975,144.5526150456401
6 day ahead inc,26,Michigan,quantile,0.99,150.62578704386567
6 day ahead inc,26,Michigan,point,NA,103.85108717942086
6 day ahead cum,26,Michigan,quantile,0.01,2859.6210926015196
6 day ahead cum,26,Michigan,quantile,0.025,2878.8563925242133
6 day ahead cum,26,Michigan,quantile,0.05,2904.7655349712013
6 day ahead cum,26,Michigan,quantile,0.1,2929.361442881575
6 day ahead cum,26,Michigan,quantile,0.15,2949.5062416609694
6 day ahead cum,26,Michigan,quantile,0.2,2963.6557594569153
6 day ahead cum,26,Michigan,quantile,0.25,2984.4682926603978
6 day ahead cum,26,Michigan,quantile,0.3,3001.022600474621
6 day ahead cum,26,Michigan,quantile,0.35,3014.1875432417737
6 day ahead cum,26,Michigan,quantile,0.4,3029.7151129414037
6 day ahead cum,26,Michigan,quantile,0.45,3040.6778197550093
6 day ahead cum,26,Michigan,quantile,0.5,3054.339903269575
6 day ahead cum,26,Michigan,quantile,0.55,3073.3719730769635
6 day ahead cum,26,Michigan,quantile,0.6,3085.9031504834443
6 day ahead cum,26,Michigan,quantile,0.65,3101.471884049253
6 day ahead cum,26,Michigan,quantile,0.7,3117.8222397137847
6 day ahead cum,26,Michigan,quantile,0.75,3128.721539399181
6 day ahead cum,26,Michigan,quantile,0.8,3153.439575627626
6 day ahead cum,26,Michigan,quantile,0.85,3172.4951294751745
6 day ahead cum,26,Michigan,quantile,0.9,3198.140270086437
6 day ahead cum,26,Michigan,quantile,0.95,3240.66335453185
6 day ahead cum,26,Michigan,quantile,0.975,3279.224212936224
6 day ahead cum,26,Michigan,quantile,0.99,3321.265341897839
6 day ahead cum,26,Michigan,point,NA,3061.636809768793
7 day ahead inc,26,Michigan,quantile,0.01,63.983233304816416
7 day ahead inc,26,Michigan,quantile,0.025,66.45225977251512
7 day ahead inc,26,Michigan,quantile,0.05,70.20046730361528
7 day ahead inc,26,Michigan,quantile,0.1,75.01350676476196
7 day ahead inc,26,Michigan,quantile,0.15,79.0769011491641
7 day ahead inc,26,Michigan,quantile,0.2,80.68353054804577
7 day ahead inc,26,Michigan,quantile,0.25,84.94788900043136
7 day ahead inc,26,Michigan,quantile,0.3,87.78801080667263
7 day ahead inc,26,Michigan,quantile,0.35,91.0742438716513
7 day ahead inc,26,Michigan,quantile,0.4,93.95088074221218
7 day ahead inc,26,Michigan,quantile,0.45,96.06360103250427
7 day ahead inc,26,Michigan,quantile,0.5,98.54328704745687
7 day ahead inc,26,Michigan,quantile,0.55,102.91588889955679
7 day ahead inc,26,Michigan,quantile,0.6,105.32391912137436
7 day ahead inc,26,Michigan,quantile,0.65,109.0534643019255
7 day ahead inc,26,Michigan,quantile,0.7,112.72533753971062
7 day ahead inc,26,Michigan,quantile,0.75,115.33932934631756
7 day ahead inc,26,Michigan,quantile,0.8,119.43097957495002
7 day ahead inc,26,Michigan,quantile,0.85,123.26742756161524
7 day ahead inc,26,Michigan,quantile,0.9,128.56148643996394
7 day ahead inc,26,Michigan,quantile,0.95,137.36028359017521
7 day ahead inc,26,Michigan,quantile,0.975,143.02185700251968
7 day ahead inc,26,Michigan,quantile,0.99,148.17692439188502
7 day ahead inc,26,Michigan,point,NA,100.87549655826851
7 day ahead cum,26,Michigan,quantile,0.01,2923.6043259063367
7 day ahead cum,26,Michigan,quantile,0.025,2945.3086522967287
7 day ahead cum,26,Michigan,quantile,0.05,2974.9660022748167
7 day ahead cum,26,Michigan,quantile,0.1,3004.3749496463365
7 day ahead cum,26,Michigan,quantile,0.15,3028.5831428101333
7 day ahead cum,26,Michigan,quantile,0.2,3044.3392900049607
7 day ahead cum,26,Michigan,quantile,0.25,3069.4161816608303
7 day ahead cum,26,Michigan,quantile,0.3,3088.810611281294
7 day ahead cum,26,Michigan,quantile,0.35,3105.2617871134253
7 day ahead cum,26,Michigan,quantile,0.4,3123.665993683616
7 day ahead cum,26,Michigan,quantile,0.45,3136.7414207875136
7 day ahead cum,26,Michigan,quantile,0.5,3152.8831903170317
7 day ahead cum,26,Michigan,quantile,0.55,3176.287861976521
7 day ahead cum,26,Michigan,quantile,0.6,3191.227069604818
7 day ahead cum,26,Michigan,quantile,0.65,3210.5253483511788
7 day ahead cum,26,Michigan,quantile,0.7,3230.547577253494
7 day ahead cum,26,Michigan,quantile,0.75,3244.060868745499
7 day ahead cum,26,Michigan,quantile,0.8,3272.8705552025763
7 day ahead cum,26,Michigan,quantile,0.85,3295.7625570367895
7 day ahead cum,26,Michigan,quantile,0.9,3326.701756526401
7 day ahead cum,26,Michigan,quantile,0.95,3378.023638122025
7 day ahead cum,26,Michigan,quantile,0.975,3422.2460699387434
7 day ahead cum,26,Michigan,quantile,0.99,3469.442266289724
7 day ahead cum,26,Michigan,point,NA,3162.5123063270617
1 wk ahead inc,26,Michigan,quantile,0.01,562.905004034049
1 wk ahead inc,26,Michigan,quantile,0.025,585.9193025290821
1 wk ahead inc,26,Michigan,quantile,0.05,613.9185111866834
1 wk ahead inc,26,Michigan,quantile,0.1,643.9749421014933
1 wk ahead inc,26,Michigan,quantile,0.15,666.3907765369598
1 wk ahead inc,26,Michigan,quantile,0.2,683.5659810152362
1 wk ahead inc,26,Michigan,quantile,0.25,705.9183427062355
1 wk ahead inc,26,Michigan,quantile,0.3,725.5083927450454
1 wk ahead inc,26,Michigan,quantile,0.35,740.2053999818168
1 wk ahead inc,26,Michigan,quantile,0.4,757.7828307152951
1 wk ahead inc,26,Michigan,quantile,0.45,770.8452252010609
1 wk ahead inc,26,Michigan,quantile,0.5,786.2252418885123
1 wk ahead inc,26,Michigan,quantile,0.55,806.6761110466676
1 wk ahead inc,26,Michigan,quantile,0.6,820.5159847357281
1 wk ahead inc,26,Michigan,quantile,0.65,838.6710509610178
1 wk ahead inc,26,Michigan,quantile,0.7,856.795274623801
1 wk ahead inc,26,Michigan,quantile,0.75,869.9661290909866
1 wk ahead inc,26,Michigan,quantile,0.8,897.0367088276025
1 wk ahead inc,26,Michigan,quantile,0.85,918.7513947978412
1 wk ahead inc,26,Michigan,quantile,0.9,947.9581120516428
1 wk ahead inc,26,Michigan,quantile,0.95,996.6535363936882
1 wk ahead inc,26,Michigan,quantile,0.975,1041.4048782566142
1 wk ahead inc,26,Michigan,quantile,0.99,1088.648085605237
1 wk ahead inc,26,Michigan,point,NA,793.7532595166358
1 wk ahead cum,26,Michigan,quantile,0.01,2859.6210926015196
1 wk ahead cum,26,Michigan,quantile,0.025,2878.8563925242133
1 wk ahead cum,26,Michigan,quantile,0.05,2904.7655349712013
1 wk ahead cum,26,Michigan,quantile,0.1,2929.361442881575
1 wk ahead cum,26,Michigan,quantile,0.15,2949.5062416609694
1 wk ahead cum,26,Michigan,quantile,0.2,2963.6557594569153
1 wk ahead cum,26,Michigan,quantile,0.25,2984.4682926603978
1 wk ahead cum,26,Michigan,quantile,0.3,3001.022600474621
1 wk ahead cum,26,Michigan,quantile,0.35,3014.1875432417737
1 wk ahead cum,26,Michigan,quantile,0.4,3029.7151129414037
1 wk ahead cum,26,Michigan,quantile,0.45,3040.6778197550093
1 wk ahead cum,26,Michigan,quantile,0.5,3054.339903269575
1 wk ahead cum,26,Michigan,quantile,0.55,3073.3719730769635
1 wk ahead cum,26,Michigan,quantile,0.6,3085.9031504834443
1 wk ahead cum,26,Michigan,quantile,0.65,3101.471884049253
1 wk ahead cum,26,Michigan,quantile,0.7,3117.8222397137847
1 wk ahead cum,26,Michigan,quantile,0.75,3128.721539399181
1 wk ahead cum,26,Michigan,quantile,0.8,3153.439575627626
1 wk ahead cum,26,Michigan,quantile,0.85,3172.4951294751745
1 wk ahead cum,26,Michigan,quantile,0.9,3198.140270086437
1 wk ahead cum,26,Michigan,quantile,0.95,3240.66335453185
1 wk ahead cum,26,Michigan,quantile,0.975,3279.224212936224
1 wk ahead cum,26,Michigan,quantile,0.99,3321.265341897839
1 wk ahead cum,26,Michigan,point,NA,3061.636809768793
2 wk ahead inc,26,Michigan,quantile,0.01,378.42054854121506
2 wk ahead inc,26,Michigan,quantile,0.025,393.06477733935293
2 wk ahead inc,26,Michigan,quantile,0.05,420.12269827097157
2 wk ahead inc,26,Michigan,quantile,0.1,450.75661355295375
2 wk ahead inc,26,Michigan,quantile,0.15,476.029781245381
2 wk ahead inc,26,Michigan,quantile,0.2,495.7948888200874
2 wk ahead inc,26,Michigan,quantile,0.25,521.5920136624587
2 wk ahead inc,26,Michigan,quantile,0.3,541.172081927622
2 wk ahead inc,26,Michigan,quantile,0.35,568.0422289902067
2 wk ahead inc,26,Michigan,quantile,0.4,587.8152680429309
2 wk ahead inc,26,Michigan,quantile,0.45,610.8605304484364
2 wk ahead inc,26,Michigan,quantile,0.5,631.163057369177
2 wk ahead inc,26,Michigan,quantile,0.55,654.975997700846
2 wk ahead inc,26,Michigan,quantile,0.6,681.9147984917206
2 wk ahead inc,26,Michigan,quantile,0.65,712.0276027816926
2 wk ahead inc,26,Michigan,quantile,0.7,741.1213628248424
2 wk ahead inc,26,Michigan,quantile,0.75,764.7020877825037
2 wk ahead inc,26,Michigan,quantile,0.8,795.9930245811092
2 wk ahead inc,26,Michigan,quantile,0.85,826.8290622461774
2 wk ahead inc,26,Michigan,quantile,0.9,876.5015731637706
2 wk ahead inc,26,Michigan,quantile,0.95,930.1226261030499
2 wk ahead inc,26,Michigan,quantile,0.975,970.2496160913882
2 wk ahead inc,26,Michigan,quantile,0.99,1011.7449336568006
2 wk ahead inc,26,Michigan,point,NA,649.3107288134117
2 wk ahead cum,26,Michigan,quantile,0.01,3238.041641142735
2 wk ahead cum,26,Michigan,quantile,0.025,3271.9211698635663
2 wk ahead cum,26,Michigan,quantile,0.05,3324.8882332421726
2 wk ahead cum,26,Michigan,quantile,0.1,3380.118056434528
2 wk ahead cum,26,Michigan,quantile,0.15,3425.53602290635
2 wk ahead cum,26,Michigan,quantile,0.2,3459.450648277002
2 wk ahead cum,26,Michigan,quantile,0.25,3506.060306322857
2 wk ahead cum,26,Michigan,quantile,0.3,3542.194682402244
2 wk ahead cum,26,Michigan,quantile,0.35,3582.2297722319813
2 wk ahead cum,26,Michigan,quantile,0.4,3617.530380984335
2 wk ahead cum,26,Michigan,quantile,0.45,3651.5383502034456
2 wk ahead cum,26,Michigan,quantile,0.5,3685.502960638752
2 wk ahead cum,26,Michigan,quantile,0.55,3728.347970777809
2 wk ahead cum,26,Michigan,quantile,0.6,3767.8179489751647
2 wk ahead cum,26,Michigan,quantile,0.65,3813.499486830945
2 wk ahead cum,26,Michigan,quantile,0.7,3858.9436025386267
2 wk ahead cum,26,Michigan,quantile,0.75,3893.4236271816853
2 wk ahead cum,26,Michigan,quantile,0.8,3949.4326002087346
2 wk ahead cum,26,Michigan,quantile,0.85,3999.324191721352
2 wk ahead cum,26,Michigan,quantile,0.9,4074.641843250207
2 wk ahead cum,26,Michigan,quantile,0.95,4170.7859806349
2 wk ahead cum,26,Michigan,quantile,0.975,4249.473829027613
2 wk ahead cum,26,Michigan,quantile,0.99,4333.0102755546395
2 wk ahead cum,26,Michigan,point,NA,3710.947538582205
3 wk ahead inc,26,Michigan,quantile,0.01,252.80099499989885
3 wk ahead inc,26,Michigan,quantile,0.025,262.9436539530383
3 wk ahead inc,26,Michigan,quantile,0.05,282.9632398637204
3 wk ahead inc,26,Michigan,quantile,0.1,309.0424850704245
3 wk ahead inc,26,Michigan,quantile,0.15,337.2309976450463
3 wk ahead inc,26,Michigan,quantile,0.2,354.48426969612484
3 wk ahead inc,26,Michigan,quantile,0.25,378.17933311871707
3 wk ahead inc,26,Michigan,quantile,0.3,402.0732702415576
3 wk ahead inc,26,Michigan,quantile,0.35,434.49747593779693
3 wk ahead inc,26,Michigan,quantile,0.4,453.147818177737
3 wk ahead inc,26,Michigan,quantile,0.45,483.7224475736175
3 wk ahead inc,26,Michigan,quantile,0.5,509.9972085321866
3 wk ahead inc,26,Michigan,quantile,0.55,532.2238749600785
3 wk ahead inc,26,Michigan,quantile,0.6,571.363477598069
3 wk ahead inc,26,Michigan,quantile,0.65,600.0360885111083
3 wk ahead inc,26,Michigan,quantile,0.7,646.1296757193451
3 wk ahead inc,26,Michigan,quantile,0.75,671.4797351106017
3 wk ahead inc,26,Michigan,quantile,0.8,707.7346688251301
3 wk ahead inc,26,Michigan,quantile,0.85,761.6139578754745
3 wk ahead inc,26,Michigan,quantile,0.9,814.0276352931772
3 wk ahead inc,26,Michigan,quantile,0.95,869.6265524030372
3 wk ahead inc,26,Michigan,quantile,0.975,905.1331764944832
3 wk ahead inc,26,Michigan,quantile,0.99,941.8677585478176
3 wk ahead inc,26,Michigan,point,NA,536.4203456183577
3 wk ahead cum,26,Michigan,quantile,0.01,3490.8426361426336
3 wk ahead cum,26,Michigan,quantile,0.025,3534.8648238166047
3 wk ahead cum,26,Michigan,quantile,0.05,3607.8514731058935
3 wk ahead cum,26,Michigan,quantile,0.1,3689.160541504953
3 wk ahead cum,26,Michigan,quantile,0.15,3762.767020551396
3 wk ahead cum,26,Michigan,quantile,0.2,3813.9349179731266
3 wk ahead cum,26,Michigan,quantile,0.25,3884.2396394415746
3 wk ahead cum,26,Michigan,quantile,0.3,3944.2679526438014
3 wk ahead cum,26,Michigan,quantile,0.35,4016.7272481697773
3 wk ahead cum,26,Michigan,quantile,0.4,4070.6781991620724
3 wk ahead cum,26,Michigan,quantile,0.45,4135.260797777063
3 wk ahead cum,26,Michigan,quantile,0.5,4195.5001691709385
3 wk ahead cum,26,Michigan,quantile,0.55,4260.571845737888
3 wk ahead cum,26,Michigan,quantile,0.6,4339.181426573235
3 wk ahead cum,26,Michigan,quantile,0.65,4413.535575342054
3 wk ahead cum,26,Michigan,quantile,0.7,4505.073278257972
3 wk ahead cum,26,Michigan,quantile,0.75,4564.903362292286
3 wk ahead cum,26,Michigan,quantile,0.8,4657.1672690338655
3 wk ahead cum,26,Michigan,quantile,0.85,4760.938149596826
3 wk ahead cum,26,Michigan,quantile,0.9,4888.669478543384
3 wk ahead cum,26,Michigan,quantile,0.95,5040.412533037938
3 wk ahead cum,26,Michigan,quantile,0.975,5154.607005522094
3 wk ahead cum,26,Michigan,quantile,0.99,5274.878034102458
3 wk ahead cum,26,Michigan,point,NA,4247.367884200563
4 wk ahead inc,26,Michigan,quantile,0.01,172.24823367387128
4 wk ahead inc,26,Michigan,quantile,0.025,180.50133280216565
4 wk ahead inc,26,Michigan,quantile,0.05,196.82110888892444
4 wk ahead inc,26,Michigan,quantile,0.1,221.7344580304665
4 wk ahead inc,26,Michigan,quantile,0.15,240.91874374839213
4 wk ahead inc,26,Michigan,quantile,0.2,260.5034734393432
4 wk ahead inc,26,Michigan,quantile,0.25,282.9133673511882
4 wk ahead inc,26,Michigan,quantile,0.3,305.14453665020477
4 wk ahead inc,26,Michigan,quantile,0.35,333.7851469993112
4 wk ahead inc,26,Michigan,quantile,0.4,354.2656369011732
4 wk ahead inc,26,Michigan,quantile,0.45,382.01369563294935
4 wk ahead inc,26,Michigan,quantile,0.5,416.4854139515001
4 wk ahead inc,26,Michigan,quantile,0.55,439.0453254862652
4 wk ahead inc,26,Michigan,quantile,0.6,476.78372576907464
4 wk ahead inc,26,Michigan,quantile,0.65,509.37126396161784
4 wk ahead inc,26,Michigan,quantile,0.7,557.8649149604412
4 wk ahead inc,26,Michigan,quantile,0.75,588.4547189638699
4 wk ahead inc,26,Michigan,quantile,0.8,626.0923445815155
4 wk ahead inc,26,Michigan,quantile,0.85,694.358121467465
4 wk ahead inc,26,Michigan,quantile,0.9,759.4976980188269
4 wk ahead inc,26,Michigan,quantile,0.95,810.8760727844841
4 wk ahead inc,26,Michigan,quantile,0.975,849.5961276086888
4 wk ahead inc,26,Michigan,quantile,0.99,884.3877254187177
4 wk ahead inc,26,Michigan,point,NA,449.355450874397
4 wk ahead cum,26,Michigan,quantile,0.01,3663.0908698165053
4 wk ahead cum,26,Michigan,quantile,0.025,3715.36615661877
4 wk ahead cum,26,Michigan,quantile,0.05,3804.6725819948183
4 wk ahead cum,26,Michigan,quantile,0.1,3910.8949995354187
4 wk ahead cum,26,Michigan,quantile,0.15,4003.685764299789
4 wk ahead cum,26,Michigan,quantile,0.2,4074.4383914124705
4 wk ahead cum,26,Michigan,quantile,0.25,4167.153006792763
4 wk ahead cum,26,Michigan,quantile,0.3,4249.412489294005
4 wk ahead cum,26,Michigan,quantile,0.35,4350.512395169088
4 wk ahead cum,26,Michigan,quantile,0.4,4424.943836063246
4 wk ahead cum,26,Michigan,quantile,0.45,4517.274493410013
4 wk ahead cum,26,Michigan,quantile,0.5,4611.985583122439
4 wk ahead cum,26,Michigan,quantile,0.55,4699.617171224154
4 wk ahead cum,26,Michigan,quantile,0.6,4815.965152342308
4 wk ahead cum,26,Michigan,quantile,0.65,4922.906839303671
4 wk ahead cum,26,Michigan,quantile,0.7,5062.9381932184115
4 wk ahead cum,26,Michigan,quantile,0.75,5153.358081256156
4 wk ahead cum,26,Michigan,quantile,0.8,5283.259613615381
4 wk ahead cum,26,Michigan,quantile,0.85,5455.2962710642905
4 wk ahead cum,26,Michigan,quantile,0.9,5648.16717656221
4 wk ahead cum,26,Michigan,quantile,0.95,5851.28860582242
4 wk ahead cum,26,Michigan,quantile,0.975,6004.2031331307835
4 wk ahead cum,26,Michigan,quantile,0.99,6159.265759521176
4 wk ahead cum,26,Michigan,point,NA,4696.723335074959
5 wk ahead inc,26,Michigan,quantile,0.01,116.82565599727813
5 wk ahead inc,26,Michigan,quantile,0.025,130.2160654211471
5 wk ahead inc,26,Michigan,quantile,0.05,139.35510869832734
5 wk ahead inc,26,Michigan,quantile,0.1,164.00726525128425
5 wk ahead inc,26,Michigan,quantile,0.15,178.0642515781651
5 wk ahead inc,26,Michigan,quantile,0.2,191.38435853017003
5 wk ahead inc,26,Michigan,quantile,0.25,216.66070249040234
5 wk ahead inc,26,Michigan,quantile,0.3,236.06607616128346
5 wk ahead inc,26,Michigan,quantile,0.35,257.4721381428121
5 wk ahead inc,26,Michigan,quantile,0.4,280.7133477284285
5 wk ahead inc,26,Michigan,quantile,0.45,306.8015153905403
5 wk ahead inc,26,Michigan,quantile,0.5,336.327947819016
5 wk ahead inc,26,Michigan,quantile,0.55,362.9949658330539
5 wk ahead inc,26,Michigan,quantile,0.6,398.6609397676863
5 wk ahead inc,26,Michigan,quantile,0.65,427.7759272009707
5 wk ahead inc,26,Michigan,quantile,0.7,482.1815167501851
5 wk ahead inc,26,Michigan,quantile,0.75,514.1042926250207
5 wk ahead inc,26,Michigan,quantile,0.8,547.9972566425042
5 wk ahead inc,26,Michigan,quantile,0.85,621.9799249770899
5 wk ahead inc,26,Michigan,quantile,0.9,703.1984596792971
5 wk ahead inc,26,Michigan,quantile,0.95,754.5815947344856
5 wk ahead inc,26,Michigan,quantile,0.975,787.5858841221476
5 wk ahead inc,26,Michigan,quantile,0.99,818.6942814743385
5 wk ahead inc,26,Michigan,point,NA,380.6961237043304
5 wk ahead cum,26,Michigan,quantile,0.01,3779.9165258137828
5 wk ahead cum,26,Michigan,quantile,0.025,3845.582222039917
5 wk ahead cum,26,Michigan,quantile,0.05,3944.027690693146
5 wk ahead cum,26,Michigan,quantile,0.1,4074.9022647867027
5 wk ahead cum,26,Michigan,quantile,0.15,4181.750015877953
5 wk ahead cum,26,Michigan,quantile,0.2,4265.822749942639
5 wk ahead cum,26,Michigan,quantile,0.25,4383.813709283166
5 wk ahead cum,26,Michigan,quantile,0.3,4485.478565455289
5 wk ahead cum,26,Michigan,quantile,0.35,4607.984533311901
5 wk ahead cum,26,Michigan,quantile,0.4,4705.6571837916745
5 wk ahead cum,26,Michigan,quantile,0.45,4824.0760088005545
