target,location,location_name,type,quantile,value
6 wk ahead inc,27,Minnesota,quantile,0.7,45.24208536131304
6 wk ahead inc,27,Minnesota,quantile,0.75,49.69552755002418
6 wk ahead inc,27,Minnesota,quantile,0.8,54.72028861274261
6 wk ahead inc,27,Minnesota,quantile,0.85,59.765804537244755
6 wk ahead inc,27,Minnesota,quantile,0.9,65.86881894479666
6 wk ahead inc,27,Minnesota,quantile,0.95,74.98145016079276
6 wk ahead inc,27,Minnesota,quantile,0.975,82.05814875929974
6 wk ahead inc,27,Minnesota,quantile,0.99,92.53193200295011
6 wk ahead inc,27,Minnesota,point,NA,35.681918905204014
6 wk ahead cum,27,Minnesota,quantile,0.01,224.14044027381505
6 wk ahead cum,27,Minnesota,quantile,0.025,234.34382744105616
6 wk ahead cum,27,Minnesota,quantile,0.05,244.84861492653238
6 wk ahead cum,27,Minnesota,quantile,0.1,260.2727686831265
6 wk ahead cum,27,Minnesota,quantile,0.15,272.8596910754705
6 wk ahead cum,27,Minnesota,quantile,0.2,283.95927808176367
6 wk ahead cum,27,Minnesota,quantile,0.25,295.92211391697464
6 wk ahead cum,27,Minnesota,quantile,0.3,306.3708091616874
6 wk ahead cum,27,Minnesota,quantile,0.35,318.0876815441536
6 wk ahead cum,27,Minnesota,quantile,0.4,329.8620906561929
6 wk ahead cum,27,Minnesota,quantile,0.45,342.39063891848286
6 wk ahead cum,27,Minnesota,quantile,0.5,354.7189160959729
6 wk ahead cum,27,Minnesota,quantile,0.55,368.0750531503178
6 wk ahead cum,27,Minnesota,quantile,0.6,382.16540221605766
6 wk ahead cum,27,Minnesota,quantile,0.65,397.94114368344015
6 wk ahead cum,27,Minnesota,quantile,0.7,413.476207935202
6 wk ahead cum,27,Minnesota,quantile,0.75,430.8216887990125
6 wk ahead cum,27,Minnesota,quantile,0.8,451.03270098207764
6 wk ahead cum,27,Minnesota,quantile,0.85,473.1070778676752
6 wk ahead cum,27,Minnesota,quantile,0.9,500.63055367718994
6 wk ahead cum,27,Minnesota,quantile,0.95,547.4243425373809
6 wk ahead cum,27,Minnesota,quantile,0.975,583.3594884668914
6 wk ahead cum,27,Minnesota,quantile,0.99,648.1874317464227
6 wk ahead cum,27,Minnesota,point,NA,370.6675911390973
1 day ahead inc,29,Missouri,quantile,0.01,8.800669020519006
1 day ahead inc,29,Missouri,quantile,0.025,9.176004364171817
1 day ahead inc,29,Missouri,quantile,0.05,9.715264560873011
1 day ahead inc,29,Missouri,quantile,0.1,10.101796213638645
1 day ahead inc,29,Missouri,quantile,0.15,10.573289987316166
1 day ahead inc,29,Missouri,quantile,0.2,10.90061662460098
1 day ahead inc,29,Missouri,quantile,0.25,11.142855139300606
1 day ahead inc,29,Missouri,quantile,0.3,11.39416245022696
1 day ahead inc,29,Missouri,quantile,0.35,11.677753354202096
1 day ahead inc,29,Missouri,quantile,0.4,11.935618115362074
1 day ahead inc,29,Missouri,quantile,0.45,12.127833169122225
1 day ahead inc,29,Missouri,quantile,0.5,12.358960122512315
1 day ahead inc,29,Missouri,quantile,0.55,12.551491940164635
1 day ahead inc,29,Missouri,quantile,0.6,12.893222104083405
1 day ahead inc,29,Missouri,quantile,0.65,13.110065790159064
1 day ahead inc,29,Missouri,quantile,0.7,13.33811261061846
1 day ahead inc,29,Missouri,quantile,0.75,13.684537873107624
1 day ahead inc,29,Missouri,quantile,0.8,13.921895658307955
1 day ahead inc,29,Missouri,quantile,0.85,14.465987280362015
1 day ahead inc,29,Missouri,quantile,0.9,14.858757384159546
1 day ahead inc,29,Missouri,quantile,0.95,15.809663839848357
1 day ahead inc,29,Missouri,quantile,0.975,16.362612988216473
1 day ahead inc,29,Missouri,quantile,0.99,17.076498261579303
1 day ahead inc,29,Missouri,point,NA,12.475695721030279
1 day ahead cum,29,Missouri,quantile,0.01,205.800669020519
1 day ahead cum,29,Missouri,quantile,0.025,206.17600436417183
1 day ahead cum,29,Missouri,quantile,0.05,206.71526456087298
1 day ahead cum,29,Missouri,quantile,0.1,207.1017962136386
1 day ahead cum,29,Missouri,quantile,0.15,207.57328998731617
1 day ahead cum,29,Missouri,quantile,0.2,207.90061662460099
1 day ahead cum,29,Missouri,quantile,0.25,208.14285513930056
1 day ahead cum,29,Missouri,quantile,0.3,208.394162450227
1 day ahead cum,29,Missouri,quantile,0.35,208.67775335420208
1 day ahead cum,29,Missouri,quantile,0.4,208.9356181153621
1 day ahead cum,29,Missouri,quantile,0.45,209.12783316912223
1 day ahead cum,29,Missouri,quantile,0.5,209.35896012251231
1 day ahead cum,29,Missouri,quantile,0.55,209.55149194016465
1 day ahead cum,29,Missouri,quantile,0.6,209.8932221040834
1 day ahead cum,29,Missouri,quantile,0.65,210.1100657901591
1 day ahead cum,29,Missouri,quantile,0.7,210.33811261061845
1 day ahead cum,29,Missouri,quantile,0.75,210.68453787310762
1 day ahead cum,29,Missouri,quantile,0.8,210.921895658308
1 day ahead cum,29,Missouri,quantile,0.85,211.46598728036201
1 day ahead cum,29,Missouri,quantile,0.9,211.85875738415956
1 day ahead cum,29,Missouri,quantile,0.95,212.80966383984835
1 day ahead cum,29,Missouri,quantile,0.975,213.36261298821648
1 day ahead cum,29,Missouri,quantile,0.99,214.07649826157933
1 day ahead cum,29,Missouri,point,NA,209.47569572103032
2 day ahead inc,29,Missouri,quantile,0.01,8.29340065685041
2 day ahead inc,29,Missouri,quantile,0.025,8.707157830858506
2 day ahead inc,29,Missouri,quantile,0.05,9.281927514379275
2 day ahead inc,29,Missouri,quantile,0.1,9.820590431075292
2 day ahead inc,29,Missouri,quantile,0.15,10.257593640290683
2 day ahead inc,29,Missouri,quantile,0.2,10.540049341572477
2 day ahead inc,29,Missouri,quantile,0.25,10.913465657594113
2 day ahead inc,29,Missouri,quantile,0.3,11.187451151262277
2 day ahead inc,29,Missouri,quantile,0.35,11.436291135207322
2 day ahead inc,29,Missouri,quantile,0.4,11.672868388309686
2 day ahead inc,29,Missouri,quantile,0.45,11.931606355781016
2 day ahead inc,29,Missouri,quantile,0.5,12.182907783472853
2 day ahead inc,29,Missouri,quantile,0.55,12.433070004475024
2 day ahead inc,29,Missouri,quantile,0.6,12.698990258380645
2 day ahead inc,29,Missouri,quantile,0.65,12.978097882894636
2 day ahead inc,29,Missouri,quantile,0.7,13.230029728646588
2 day ahead inc,29,Missouri,quantile,0.75,13.489655746287653
2 day ahead inc,29,Missouri,quantile,0.8,13.890137519721279
2 day ahead inc,29,Missouri,quantile,0.85,14.30011190052332
2 day ahead inc,29,Missouri,quantile,0.9,14.863296188593322
2 day ahead inc,29,Missouri,quantile,0.95,15.791111509510756
2 day ahead inc,29,Missouri,quantile,0.975,16.441785362162292
2 day ahead inc,29,Missouri,quantile,0.99,17.29943585553638
2 day ahead inc,29,Missouri,point,NA,12.291840138470304
2 day ahead cum,29,Missouri,quantile,0.01,214.09406967736942
2 day ahead cum,29,Missouri,quantile,0.025,214.88316219503034
2 day ahead cum,29,Missouri,quantile,0.05,215.99719207525231
2 day ahead cum,29,Missouri,quantile,0.1,216.9223866447139
2 day ahead cum,29,Missouri,quantile,0.15,217.83088362760685
2 day ahead cum,29,Missouri,quantile,0.2,218.44066596617347
2 day ahead cum,29,Missouri,quantile,0.25,219.05632079689468
2 day ahead cum,29,Missouri,quantile,0.3,219.58161360148927
2 day ahead cum,29,Missouri,quantile,0.35,220.11404448940945
2 day ahead cum,29,Missouri,quantile,0.4,220.60848650367177
2 day ahead cum,29,Missouri,quantile,0.45,221.05943952490327
2 day ahead cum,29,Missouri,quantile,0.5,221.54186790598519
2 day ahead cum,29,Missouri,quantile,0.55,221.9845619446397
2 day ahead cum,29,Missouri,quantile,0.6,222.59221236246404
2 day ahead cum,29,Missouri,quantile,0.65,223.0881636730537
2 day ahead cum,29,Missouri,quantile,0.7,223.56814233926502
2 day ahead cum,29,Missouri,quantile,0.75,224.17419361939528
2 day ahead cum,29,Missouri,quantile,0.8,224.81203317802917
2 day ahead cum,29,Missouri,quantile,0.85,225.7660991808853
2 day ahead cum,29,Missouri,quantile,0.9,226.72205357275288
2 day ahead cum,29,Missouri,quantile,0.95,228.60077534935908
2 day ahead cum,29,Missouri,quantile,0.975,229.8043983503788
2 day ahead cum,29,Missouri,quantile,0.99,231.37593411711566
2 day ahead cum,29,Missouri,point,NA,221.76753585950058
3 day ahead inc,29,Missouri,quantile,0.01,7.838796983052759
3 day ahead inc,29,Missouri,quantile,0.025,8.346644157718366
3 day ahead inc,29,Missouri,quantile,0.05,8.867909558645035
3 day ahead inc,29,Missouri,quantile,0.1,9.470787495911068
3 day ahead inc,29,Missouri,quantile,0.15,9.932068660912911
3 day ahead inc,29,Missouri,quantile,0.2,10.231124725242015
3 day ahead inc,29,Missouri,quantile,0.25,10.66108925926688
3 day ahead inc,29,Missouri,quantile,0.3,10.931301655839718
3 day ahead inc,29,Missouri,quantile,0.35,11.207434740824363
3 day ahead inc,29,Missouri,quantile,0.4,11.41798663135727
3 day ahead inc,29,Missouri,quantile,0.45,11.708513111171934
3 day ahead inc,29,Missouri,quantile,0.5,11.969377028343633
3 day ahead inc,29,Missouri,quantile,0.55,12.24439082297882
3 day ahead inc,29,Missouri,quantile,0.6,12.472188390744323
3 day ahead inc,29,Missouri,quantile,0.65,12.749285565890776
3 day ahead inc,29,Missouri,quantile,0.7,13.102982945971329
3 day ahead inc,29,Missouri,quantile,0.75,13.376330994625164
3 day ahead inc,29,Missouri,quantile,0.8,13.790586463540249
3 day ahead inc,29,Missouri,quantile,0.85,14.208004014629545
3 day ahead inc,29,Missouri,quantile,0.9,14.798499077340535
3 day ahead inc,29,Missouri,quantile,0.95,15.699764940074624
3 day ahead inc,29,Missouri,quantile,0.975,16.539052828810743
3 day ahead inc,29,Missouri,quantile,0.99,17.418853490350326
3 day ahead inc,29,Missouri,point,NA,12.082122327253153
3 day ahead cum,29,Missouri,quantile,0.01,221.93286666042218
3 day ahead cum,29,Missouri,quantile,0.025,223.22980635274868
3 day ahead cum,29,Missouri,quantile,0.05,224.8651016338973
3 day ahead cum,29,Missouri,quantile,0.1,226.393174140625
3 day ahead cum,29,Missouri,quantile,0.15,227.76295228851976
3 day ahead cum,29,Missouri,quantile,0.2,228.67179069141548
3 day ahead cum,29,Missouri,quantile,0.25,229.71741005616158
3 day ahead cum,29,Missouri,quantile,0.3,230.51291525732898
3 day ahead cum,29,Missouri,quantile,0.35,231.32147923023376
3 day ahead cum,29,Missouri,quantile,0.4,232.02647313502902
3 day ahead cum,29,Missouri,quantile,0.45,232.76795263607517
3 day ahead cum,29,Missouri,quantile,0.5,233.5112449343288
3 day ahead cum,29,Missouri,quantile,0.55,234.2289527676185
3 day ahead cum,29,Missouri,quantile,0.6,235.0644007532084
3 day ahead cum,29,Missouri,quantile,0.65,235.83744923894452
3 day ahead cum,29,Missouri,quantile,0.7,236.6711252852364
3 day ahead cum,29,Missouri,quantile,0.75,237.55052461402042
3 day ahead cum,29,Missouri,quantile,0.8,238.60261964156953
3 day ahead cum,29,Missouri,quantile,0.85,239.97410319551486
3 day ahead cum,29,Missouri,quantile,0.9,241.52055265009344
3 day ahead cum,29,Missouri,quantile,0.95,244.3005402894337
3 day ahead cum,29,Missouri,quantile,0.975,246.34345117918954
3 day ahead cum,29,Missouri,quantile,0.99,248.79478760746602
3 day ahead cum,29,Missouri,point,NA,233.84965818675374
4 day ahead inc,29,Missouri,quantile,0.01,7.4141662496624425
4 day ahead inc,29,Missouri,quantile,0.025,7.942371855945297
4 day ahead inc,29,Missouri,quantile,0.05,8.448928697640211
4 day ahead inc,29,Missouri,quantile,0.1,9.061154132269474
4 day ahead inc,29,Missouri,quantile,0.15,9.588095790406763
4 day ahead inc,29,Missouri,quantile,0.2,9.899606656364844
4 day ahead inc,29,Missouri,quantile,0.25,10.306154193835388
4 day ahead inc,29,Missouri,quantile,0.3,10.646127673289651
4 day ahead inc,29,Missouri,quantile,0.35,10.90680262019491
4 day ahead inc,29,Missouri,quantile,0.4,11.196098472989245
4 day ahead inc,29,Missouri,quantile,0.45,11.497255297723227
4 day ahead inc,29,Missouri,quantile,0.5,11.782584837486986
4 day ahead inc,29,Missouri,quantile,0.55,11.977263548874127
4 day ahead inc,29,Missouri,quantile,0.6,12.294682616261456
4 day ahead inc,29,Missouri,quantile,0.65,12.552987884102006
4 day ahead inc,29,Missouri,quantile,0.7,12.99179757487382
4 day ahead inc,29,Missouri,quantile,0.75,13.223344988814066
4 day ahead inc,29,Missouri,quantile,0.8,13.643528662792425
4 day ahead inc,29,Missouri,quantile,0.85,14.137478440974286
4 day ahead inc,29,Missouri,quantile,0.9,14.747099427831808
4 day ahead inc,29,Missouri,quantile,0.95,15.567811313812443
4 day ahead inc,29,Missouri,quantile,0.975,16.675991790305165
4 day ahead inc,29,Missouri,quantile,0.99,17.619359684911217
4 day ahead inc,29,Missouri,point,NA,11.854258120827962
4 day ahead cum,29,Missouri,quantile,0.01,229.3470329100846
4 day ahead cum,29,Missouri,quantile,0.025,231.172178208694
4 day ahead cum,29,Missouri,quantile,0.05,233.31403033153754
4 day ahead cum,29,Missouri,quantile,0.1,235.45432827289451
4 day ahead cum,29,Missouri,quantile,0.15,237.3510480789265
4 day ahead cum,29,Missouri,quantile,0.2,238.5713973477803
4 day ahead cum,29,Missouri,quantile,0.25,240.02356424999698
4 day ahead cum,29,Missouri,quantile,0.3,241.1590429306186
4 day ahead cum,29,Missouri,quantile,0.35,242.2282818504287
4 day ahead cum,29,Missouri,quantile,0.4,243.22257160801826
4 day ahead cum,29,Missouri,quantile,0.45,244.26520793379842
4 day ahead cum,29,Missouri,quantile,0.5,245.29382977181575
4 day ahead cum,29,Missouri,quantile,0.55,246.20621631649257
4 day ahead cum,29,Missouri,quantile,0.6,247.35908336946983
4 day ahead cum,29,Missouri,quantile,0.65,248.39043712304647
4 day ahead cum,29,Missouri,quantile,0.7,249.66292286011017
4 day ahead cum,29,Missouri,quantile,0.75,250.7738696028345
4 day ahead cum,29,Missouri,quantile,0.8,252.24614830436192
4 day ahead cum,29,Missouri,quantile,0.85,254.11158163648918
4 day ahead cum,29,Missouri,quantile,0.9,256.26765207792516
4 day ahead cum,29,Missouri,quantile,0.95,259.8683516032462
4 day ahead cum,29,Missouri,quantile,0.975,263.0194429694946
4 day ahead cum,29,Missouri,quantile,0.99,266.4141472923772
4 day ahead cum,29,Missouri,point,NA,245.70391630758166
5 day ahead inc,29,Missouri,quantile,0.01,7.012098555282943
5 day ahead inc,29,Missouri,quantile,0.025,7.479189288889638
5 day ahead inc,29,Missouri,quantile,0.05,8.074676546274759
5 day ahead inc,29,Missouri,quantile,0.1,8.682014116614631
5 day ahead inc,29,Missouri,quantile,0.15,9.21075222604921
5 day ahead inc,29,Missouri,quantile,0.2,9.586822433693758
5 day ahead inc,29,Missouri,quantile,0.25,9.942074587292037
5 day ahead inc,29,Missouri,quantile,0.3,10.311200382997717
5 day ahead inc,29,Missouri,quantile,0.35,10.602576234286673
5 day ahead inc,29,Missouri,quantile,0.4,10.963105867543392
5 day ahead inc,29,Missouri,quantile,0.45,11.27134947145746
5 day ahead inc,29,Missouri,quantile,0.5,11.546828956334288
5 day ahead inc,29,Missouri,quantile,0.55,11.781089282139918
5 day ahead inc,29,Missouri,quantile,0.6,12.095004193933462
5 day ahead inc,29,Missouri,quantile,0.65,12.386813763764458
5 day ahead inc,29,Missouri,quantile,0.7,12.773637565948551
5 day ahead inc,29,Missouri,quantile,0.75,13.071158128630696
5 day ahead inc,29,Missouri,quantile,0.8,13.516930241083953
5 day ahead inc,29,Missouri,quantile,0.85,13.999119700623936
5 day ahead inc,29,Missouri,quantile,0.9,14.665935321613949
5 day ahead inc,29,Missouri,quantile,0.95,15.580993863968835
5 day ahead inc,29,Missouri,quantile,0.975,16.559713661343533
5 day ahead inc,29,Missouri,quantile,0.99,17.647435983358086
5 day ahead inc,29,Missouri,point,NA,11.614810772550962
5 day ahead cum,29,Missouri,quantile,0.01,236.3591314653676
5 day ahead cum,29,Missouri,quantile,0.025,238.6513674975836
5 day ahead cum,29,Missouri,quantile,0.05,241.3887068778123
5 day ahead cum,29,Missouri,quantile,0.1,244.13634238950908
5 day ahead cum,29,Missouri,quantile,0.15,246.5618003049757
5 day ahead cum,29,Missouri,quantile,0.2,248.1582197814741
5 day ahead cum,29,Missouri,quantile,0.25,249.96563883728905
5 day ahead cum,29,Missouri,quantile,0.3,251.4702433136163
5 day ahead cum,29,Missouri,quantile,0.35,252.83085808471537
5 day ahead cum,29,Missouri,quantile,0.4,254.18567747556165
5 day ahead cum,29,Missouri,quantile,0.45,255.53655740525588
5 day ahead cum,29,Missouri,quantile,0.5,256.8406587281501
5 day ahead cum,29,Missouri,quantile,0.55,257.98730559863253
5 day ahead cum,29,Missouri,quantile,0.6,259.45408756340333
5 day ahead cum,29,Missouri,quantile,0.65,260.7772508868109
5 day ahead cum,29,Missouri,quantile,0.7,262.43656042605875
5 day ahead cum,29,Missouri,quantile,0.75,263.84502773146517
5 day ahead cum,29,Missouri,quantile,0.8,265.76307854544586
5 day ahead cum,29,Missouri,quantile,0.85,268.1107013371131
5 day ahead cum,29,Missouri,quantile,0.9,270.9335873995392
5 day ahead cum,29,Missouri,quantile,0.95,275.44934546721504
5 day ahead cum,29,Missouri,quantile,0.975,279.5791566308382
5 day ahead cum,29,Missouri,quantile,0.99,284.0615832757353
5 day ahead cum,29,Missouri,point,NA,257.31872708013265
6 day ahead inc,29,Missouri,quantile,0.01,6.630368682035623
6 day ahead inc,29,Missouri,quantile,0.025,6.990486236321117
6 day ahead inc,29,Missouri,quantile,0.05,7.662446856286725
6 day ahead inc,29,Missouri,quantile,0.1,8.283818547031226
6 day ahead inc,29,Missouri,quantile,0.15,8.761109455957229
6 day ahead inc,29,Missouri,quantile,0.2,9.297160973617778
6 day ahead inc,29,Missouri,quantile,0.25,9.589460169545244
6 day ahead inc,29,Missouri,quantile,0.3,9.963358206294373
6 day ahead inc,29,Missouri,quantile,0.35,10.280177296752932
6 day ahead inc,29,Missouri,quantile,0.4,10.744404236270436
6 day ahead inc,29,Missouri,quantile,0.45,11.010762522503901
6 day ahead inc,29,Missouri,quantile,0.5,11.275614934083814
6 day ahead inc,29,Missouri,quantile,0.55,11.55123846768331
6 day ahead inc,29,Missouri,quantile,0.6,11.823544191146322
6 day ahead inc,29,Missouri,quantile,0.65,12.234100657606273
6 day ahead inc,29,Missouri,quantile,0.7,12.604877586599462
6 day ahead inc,29,Missouri,quantile,0.75,12.947260426419072
6 day ahead inc,29,Missouri,quantile,0.8,13.332558006079
6 day ahead inc,29,Missouri,quantile,0.85,13.8868943748985
6 day ahead inc,29,Missouri,quantile,0.9,14.532222316496757
6 day ahead inc,29,Missouri,quantile,0.95,15.509584689696634
6 day ahead inc,29,Missouri,quantile,0.975,16.393365711708714
6 day ahead inc,29,Missouri,quantile,0.99,17.568842771384865
6 day ahead inc,29,Missouri,point,NA,11.368997827965135
6 day ahead cum,29,Missouri,quantile,0.01,242.9895001474032
6 day ahead cum,29,Missouri,quantile,0.025,245.64185373390472
6 day ahead cum,29,Missouri,quantile,0.05,249.05115373409905
6 day ahead cum,29,Missouri,quantile,0.1,252.42016093654038
6 day ahead cum,29,Missouri,quantile,0.15,255.32290976093296
6 day ahead cum,29,Missouri,quantile,0.2,257.4553807550918
6 day ahead cum,29,Missouri,quantile,0.25,259.5550990068343
6 day ahead cum,29,Missouri,quantile,0.3,261.4336015199107
6 day ahead cum,29,Missouri,quantile,0.35,263.1110353814683
6 day ahead cum,29,Missouri,quantile,0.4,264.9300817118321
6 day ahead cum,29,Missouri,quantile,0.45,266.54731992775976
6 day ahead cum,29,Missouri,quantile,0.5,268.11627366223394
6 day ahead cum,29,Missouri,quantile,0.55,269.5385440663158
6 day ahead cum,29,Missouri,quantile,0.6,271.2776317545496
6 day ahead cum,29,Missouri,quantile,0.65,273.0113515444172
6 day ahead cum,29,Missouri,quantile,0.7,275.0414380126582
6 day ahead cum,29,Missouri,quantile,0.75,276.79228815788434
6 day ahead cum,29,Missouri,quantile,0.8,279.09563655152493
6 day ahead cum,29,Missouri,quantile,0.85,281.9975957120116
6 day ahead cum,29,Missouri,quantile,0.9,285.4658097160359
6 day ahead cum,29,Missouri,quantile,0.95,290.9589301569117
6 day ahead cum,29,Missouri,quantile,0.975,295.97252234254694
6 day ahead cum,29,Missouri,quantile,0.99,301.6304260471202
6 day ahead cum,29,Missouri,point,NA,268.6877249080978
7 day ahead inc,29,Missouri,quantile,0.01,6.269435568026767
7 day ahead inc,29,Missouri,quantile,0.025,6.5876504018192605
7 day ahead inc,29,Missouri,quantile,0.05,7.248237024515237
7 day ahead inc,29,Missouri,quantile,0.1,7.913582123967414
7 day ahead inc,29,Missouri,quantile,0.15,8.343311740145575
7 day ahead inc,29,Missouri,quantile,0.2,8.966236753876448
7 day ahead inc,29,Missouri,quantile,0.25,9.254420217383963
7 day ahead inc,29,Missouri,quantile,0.3,9.647964588685822
7 day ahead inc,29,Missouri,quantile,0.35,9.939589704447627
7 day ahead inc,29,Missouri,quantile,0.4,10.381370293287684
7 day ahead inc,29,Missouri,quantile,0.45,10.749114985443056
7 day ahead inc,29,Missouri,quantile,0.5,10.988417204659683
